x Value, y Value
6608, -0.34003
6608.5, -0.361386
6609, -0.379692
6609.5, -0.352234
6610, -0.379692
6610.5, -0.364437
6611, -0.324775
6611.5, -0.352234
6612, -0.364437
6612.5, -0.364437
6613, -0.355285
6613.5, -0.346132
6614, -0.388845
6614.5, -0.37359
6615, -0.336979
6615.5, -0.361386
6616, -0.355285
6616.5, -0.364437
6617, -0.361386
6617.5, -0.346132
6618, -0.355285
6618.5, -0.361386
6619, -0.336979
6619.5, -0.349183
6620, -0.364437
6620.5, -0.37359
6621, -0.358336
6621.5, -0.367488
6622, -0.330877
6622.5, -0.349183
6623, -0.336979
6623.5, -0.346132
6624, -0.385794
6624.5, -0.361386
6625, -0.370539
6625.5, -0.37359
6626, -0.321724
6626.5, -0.343081
6627, -0.361386
6627.5, -0.361386
6628, -0.364437
6628.5, -0.349183
6629, -0.370539
6629.5, -0.367488
6630, -0.367488
6630.5, -0.355285
6631, -0.34003
6631.5, -0.352234
6632, -0.361386
6632.5, -0.370539
6633, -0.361386
6633.5, -0.361386
6634, -0.34003
6634.5, -0.336979
6635, -0.358336
6635.5, -0.358336
6636, -0.355285
6636.5, -0.355285
6637, -0.370539
6637.5, -0.343081
6638, -0.364437
6638.5, -0.343081
6639, -0.358336
6639.5, -0.367488
6640, -0.355285
6640.5, -0.355285
6641, -0.358336
6641.5, -0.324775
6642, -0.336979
6642.5, -0.34003
6643, -0.364437
6643.5, -0.37359
6644, -0.358336
6644.5, -0.379692
6645, -0.346132
6645.5, -0.327826
6646, -0.352234
6646.5, -0.358336
6647, -0.364437
6647.5, -0.370539
6648, -0.370539
6648.5, -0.388845
6649, -0.349183
6649.5, -0.352234
6650, -0.358336
6650.5, -0.330877
6651, -0.358336
6651.5, -0.358336
6652, -0.364437
6652.5, -0.361386
6653, -0.367488
6653.5, -0.346132
6654, -0.352234
6654.5, -0.349183
6655, -0.355285
6655.5, -0.361386
6656, -0.367488
6656.5, -0.379692
6657, -0.370539
6657.5, -0.318673
6658, -0.346132
6658.5, -0.355285
6659, -0.355285
6659.5, -0.361386
6660, -0.349183
6660.5, -0.37359
6661, -0.370539
6661.5, -0.336979
6662, -0.355285
6662.5, -0.343081
6663, -0.358336
6663.5, -0.37359
6664, -0.361386
6664.5, -0.388845
6665, -0.370539
6665.5, -0.312571
6666, -0.361386
6666.5, -0.349183
6667, -0.352234
6667.5, -0.367488
6668, -0.361386
6668.5, -0.385794
6669, -0.352234
6669.5, -0.327826
6670, -0.349183
6670.5, -0.327826
6671, -0.355285
6671.5, -0.367488
6672, -0.346132
6672.5, -0.37359
6673, -0.349183
6673.5, -0.355285
6674, -0.346132
6674.5, -0.349183
6675, -0.364437
6675.5, -0.376641
6676, -0.379692
6676.5, -0.382743
6677, -0.364437
6677.5, -0.346132
6678, -0.346132
6678.5, -0.370539
6679, -0.364437
6679.5, -0.367488
6680, -0.370539
6680.5, -0.30952
6681, -0.358336
6681.5, -0.34003
6682, -0.352234
6682.5, -0.364437
6683, -0.37359
6683.5, -0.388845
6684, -0.364437
6684.5, -0.333928
6685, -0.364437
6685.5, -0.361386
6686, -0.343081
6686.5, -0.379692
6687, -0.358336
6687.5, -0.401049
6688, -0.358336
6688.5, -0.333928
6689, -0.343081
6689.5, -0.333928
6690, -0.367488
6690.5, -0.376641
6691, -0.367488
6691.5, -0.397998
6692, -0.364437
6692.5, -0.349183
6693, -0.343081
6693.5, -0.34003
6694, -0.361386
6694.5, -0.382743
6695, -0.379692
6695.5, -0.370539
6696, -0.37359
6696.5, -0.330877
6697, -0.330877
6697.5, -0.34003
6698, -0.358336
6698.5, -0.382743
6699, -0.37359
6699.5, -0.370539
6700, -0.346132
6700.5, -0.324775
6701, -0.352234
6701.5, -0.364437
6702, -0.352234
6702.5, -0.382743
6703, -0.367488
6703.5, -0.388845
6704, -0.352234
6704.5, -0.306469
6705, -0.355285
6705.5, -0.327826
6706, -0.364437
6706.5, -0.394947
6707, -0.367488
6707.5, -0.379692
6708, -0.355285
6708.5, -0.315622
6709, -0.333928
6709.5, -0.34003
6710, -0.355285
6710.5, -0.370539
6711, -0.379692
6711.5, -0.379692
6712, -0.355285
6712.5, -0.318673
6713, -0.34003
6713.5, -0.355285
6714, -0.364437
6714.5, -0.37359
6715, -0.376641
6715.5, -0.352234
6716, -0.324775
6716.5, -0.367488
6717, -0.358336
6717.5, -0.361386
6718, -0.376641
6718.5, -0.367488
6719, -0.388845
6719.5, -0.361386
6720, -0.318673
6720.5, -0.361386
6721, -0.34003
6721.5, -0.364437
6722, -0.376641
6722.5, -0.358336
6723, -0.385794
6723.5, -0.355285
6724, -0.333928
6724.5, -0.361386
6725, -0.343081
6725.5, -0.358336
6726, -0.361386
6726.5, -0.367488
6727, -0.370539
6727.5, -0.361386
6728, -0.330877
6728.5, -0.349183
6729, -0.343081
6729.5, -0.358336
6730, -0.370539
6730.5, -0.367488
6731, -0.37359
6731.5, -0.37359
6732, -0.327826
6732.5, -0.336979
6733, -0.367488
6733.5, -0.358336
6734, -0.370539
6734.5, -0.355285
6735, -0.367488
6735.5, -0.367488
6736, -0.321724
6736.5, -0.355285
6737, -0.358336
6737.5, -0.358336
6738, -0.361386
6738.5, -0.352234
6739, -0.37359
6739.5, -0.361386
6740, -0.324775
6740.5, -0.349183
6741, -0.352234
6741.5, -0.358336
6742, -0.379692
6742.5, -0.349183
6743, -0.343081
6743.5, -0.364437
6744, -0.361386
6744.5, -0.361386
6745, -0.37359
6745.5, -0.367488
6746, -0.355285
6746.5, -0.355285
6747, -0.333928
6747.5, -0.355285
6748, -0.355285
6748.5, -0.343081
6749, -0.349183
6749.5, -0.367488
6750, -0.376641
6750.5, -0.370539
6751, -0.346132
6751.5, -0.336979
6752, -0.349183
6752.5, -0.343081
6753, -0.361386
6753.5, -0.367488
6754, -0.37359
6754.5, -0.352234
6755, -0.349183
6755.5, -0.361386
6756, -0.376641
6756.5, -0.346132
6757, -0.367488
6757.5, -0.367488
6758, -0.349183
6758.5, -0.379692
6759, -0.349183
6759.5, -0.333928
6760, -0.352234
6760.5, -0.367488
6761, -0.37359
6761.5, -0.370539
6762, -0.37359
6762.5, -0.343081
6763, -0.358336
6763.5, -0.34003
6764, -0.364437
6764.5, -0.367488
6765, -0.355285
6765.5, -0.358336
6766, -0.361386
6766.5, -0.333928
6767, -0.370539
6767.5, -0.343081
6768, -0.355285
6768.5, -0.364437
6769, -0.355285
6769.5, -0.361386
6770, -0.355285
6770.5, -0.315622
6771, -0.367488
6771.5, -0.343081
6772, -0.361386
6772.5, -0.379692
6773, -0.352234
6773.5, -0.385794
6774, -0.355285
6774.5, -0.330877
6775, -0.367488
6775.5, -0.333928
6776, -0.361386
6776.5, -0.361386
6777, -0.364437
6777.5, -0.379692
6778, -0.355285
6778.5, -0.324775
6779, -0.361386
6779.5, -0.34003
6780, -0.361386
6780.5, -0.379692
6781, -0.364437
6781.5, -0.379692
6782, -0.355285
6782.5, -0.355285
6783, -0.349183
6783.5, -0.352234
6784, -0.352234
6784.5, -0.367488
6785, -0.352234
6785.5, -0.361386
6786, -0.358336
6786.5, -0.330877
6787, -0.349183
6787.5, -0.336979
6788, -0.358336
6788.5, -0.367488
6789, -0.364437
6789.5, -0.355285
6790, -0.361386
6790.5, -0.327826
6791, -0.355285
6791.5, -0.352234
6792, -0.358336
6792.5, -0.382743
6793, -0.367488
6793.5, -0.376641
6794, -0.346132
6794.5, -0.327826
6795, -0.355285
6795.5, -0.352234
6796, -0.370539
6796.5, -0.355285
6797, -0.367488
6797.5, -0.394947
6798, -0.352234
6798.5, -0.30952
6799, -0.352234
6799.5, -0.343081
6800, -0.379692
6800.5, -0.379692
6801, -0.376641
6801.5, -0.355285
6802, -0.346132
6802.5, -0.355285
6803, -0.355285
6803.5, -0.376641
6804, -0.376641
6804.5, -0.376641
6805, -0.37359
6805.5, -0.306469
6806, -0.346132
6806.5, -0.333928
6807, -0.336979
6807.5, -0.385794
6808, -0.364437
6808.5, -0.4041
6809, -0.376641
6809.5, -0.315622
6810, -0.352234
6810.5, -0.349183
6811, -0.349183
6811.5, -0.388845
6812, -0.352234
6812.5, -0.370539
6813, -0.370539
6813.5, -0.30952
6814, -0.349183
6814.5, -0.333928
6815, -0.358336
6815.5, -0.382743
6816, -0.364437
6816.5, -0.37359
6817, -0.370539
6817.5, -0.349183
6818, -0.364437
6818.5, -0.358336
6819, -0.355285
6819.5, -0.379692
6820, -0.355285
6820.5, -0.382743
6821, -0.364437
6821.5, -0.343081
6822, -0.336979
6822.5, -0.358336
6823, -0.355285
6823.5, -0.379692
6824, -0.370539
6824.5, -0.379692
6825, -0.333928
6825.5, -0.336979
6826, -0.346132
6826.5, -0.370539
6827, -0.382743
6827.5, -0.391896
6828, -0.379692
6828.5, -0.355285
6829, -0.324775
6829.5, -0.336979
6830, -0.330877
6830.5, -0.370539
6831, -0.370539
6831.5, -0.364437
6832, -0.370539
6832.5, -0.358336
6833, -0.336979
6833.5, -0.34003
6834, -0.333928
6834.5, -0.358336
6835, -0.355285
6835.5, -0.367488
6836, -0.367488
6836.5, -0.361386
6837, -0.352234
6837.5, -0.343081
6838, -0.352234
6838.5, -0.343081
6839, -0.358336
6839.5, -0.376641
6840, -0.37359
6840.5, -0.355285
6841, -0.333928
6841.5, -0.361386
6842, -0.336979
6842.5, -0.355285
6843, -0.379692
6843.5, -0.346132
6844, -0.37359
6844.5, -0.361386
6845, -0.346132
6845.5, -0.364437
6846, -0.330877
6846.5, -0.367488
6847, -0.376641
6847.5, -0.355285
6848, -0.376641
6848.5, -0.343081
6849, -0.312571
6849.5, -0.376641
6850, -0.336979
6850.5, -0.370539
6851, -0.364437
6851.5, -0.355285
6852, -0.382743
6852.5, -0.361386
6853, -0.333928
6853.5, -0.364437
6854, -0.336979
6854.5, -0.382743
6855, -0.364437
6855.5, -0.343081
6856, -0.37359
6856.5, -0.361386
6857, -0.324775
6857.5, -0.358336
6858, -0.336979
6858.5, -0.367488
6859, -0.364437
6859.5, -0.355285
6860, -0.385794
6860.5, -0.367488
6861, -0.327826
6861.5, -0.34003
6862, -0.349183
6862.5, -0.358336
6863, -0.37359
6863.5, -0.367488
6864, -0.321724
6864.5, -0.361386
6865, -0.361386
6865.5, -0.34003
6866, -0.370539
6866.5, -0.364437
6867, -0.361386
6867.5, -0.355285
6868, -0.349183
6868.5, -0.361386
6869, -0.333928
6869.5, -0.349183
6870, -0.364437
6870.5, -0.364437
6871, -0.370539
6871.5, -0.370539
6872, -0.352234
6872.5, -0.333928
6873, -0.349183
6873.5, -0.361386
6874, -0.364437
6874.5, -0.358336
6875, -0.355285
6875.5, -0.379692
6876, -0.346132
6876.5, -0.336979
6877, -0.358336
6877.5, -0.358336
6878, -0.355285
6878.5, -0.367488
6879, -0.346132
6879.5, -0.385794
6880, -0.336979
6880.5, -0.349183
6881, -0.358336
6881.5, -0.352234
6882, -0.367488
6882.5, -0.361386
6883, -0.361386
6883.5, -0.343081
6884, -0.361386
6884.5, -0.352234
6885, -0.382743
6885.5, -0.355285
6886, -0.364437
6886.5, -0.361386
6887, -0.358336
6887.5, -0.361386
6888, -0.333928
6888.5, -0.364437
6889, -0.358336
6889.5, -0.358336
6890, -0.358336
6890.5, -0.364437
6891, -0.364437
6891.5, -0.34003
6892, -0.349183
6892.5, -0.336979
6893, -0.355285
6893.5, -0.379692
6894, -0.367488
6894.5, -0.37359
6895, -0.37359
6895.5, -0.34003
6896, -0.367488
6896.5, -0.361386
6897, -0.364437
6897.5, -0.364437
6898, -0.370539
6898.5, -0.388845
6899, -0.370539
6899.5, -0.349183
6900, -0.376641
6900.5, -0.355285
6901, -0.349183
6901.5, -0.364437
6902, -0.358336
6902.5, -0.385794
6903, -0.349183
6903.5, -0.330877
6904, -0.355285
6904.5, -0.346132
6905, -0.37359
6905.5, -0.379692
6906, -0.355285
6906.5, -0.376641
6907, -0.355285
6907.5, -0.336979
6908, -0.349183
6908.5, -0.315622
6909, -0.367488
6909.5, -0.364437
6910, -0.364437
6910.5, -0.37359
6911, -0.330877
6911.5, -0.327826
6912, -0.343081
6912.5, -0.358336
6913, -0.376641
6913.5, -0.391896
6914, -0.349183
6914.5, -0.376641
6915, -0.352234
6915.5, -0.327826
6916, -0.34003
6916.5, -0.364437
6917, -0.361386
6917.5, -0.370539
6918, -0.388845
6918.5, -0.388845
6919, -0.343081
6919.5, -0.336979
6920, -0.349183
6920.5, -0.343081
6921, -0.361386
6921.5, -0.382743
6922, -0.37359
6922.5, -0.352234
6923, -0.349183
6923.5, -0.330877
6924, -0.343081
6924.5, -0.361386
6925, -0.352234
6925.5, -0.394947
6926, -0.364437
6926.5, -0.324775
6927, -0.343081
6927.5, -0.346132
6928, -0.343081
6928.5, -0.382743
6929, -0.367488
6929.5, -0.379692
6930, -0.37359
6930.5, -0.312571
6931, -0.361386
6931.5, -0.352234
6932, -0.34003
6932.5, -0.379692
6933, -0.376641
6933.5, -0.391896
6934, -0.376641
6934.5, -0.318673
6935, -0.343081
6935.5, -0.355285
6936, -0.346132
6936.5, -0.382743
6937, -0.349183
6937.5, -0.376641
6938, -0.37359
6938.5, -0.30952
6939, -0.358336
6939.5, -0.352234
6940, -0.361386
6940.5, -0.388845
6941, -0.364437
6941.5, -0.370539
6942, -0.382743
6942.5, -0.324775
6943, -0.352234
6943.5, -0.361386
6944, -0.34003
6944.5, -0.397998
6945, -0.361386
6945.5, -0.385794
6946, -0.343081
6946.5, -0.30952
6947, -0.355285
6947.5, -0.34003
6948, -0.361386
6948.5, -0.364437
6949, -0.358336
6949.5, -0.367488
6950, -0.346132
6950.5, -0.336979
6951, -0.333928
6951.5, -0.352234
6952, -0.370539
6952.5, -0.364437
6953, -0.361386
6953.5, -0.37359
6954, -0.327826
6954.5, -0.321724
6955, -0.343081
6955.5, -0.358336
6956, -0.355285
6956.5, -0.376641
6957, -0.379692
6957.5, -0.370539
6958, -0.343081
6958.5, -0.349183
6959, -0.321724
6959.5, -0.355285
6960, -0.364437
6960.5, -0.358336
6961, -0.385794
6961.5, -0.355285
6962, -0.333928
6962.5, -0.361386
6963, -0.333928
6963.5, -0.361386
6964, -0.364437
6964.5, -0.376641
6965, -0.391896
6965.5, -0.355285
6966, -0.327826
6966.5, -0.346132
6967, -0.346132
6967.5, -0.370539
6968, -0.376641
6968.5, -0.364437
6969, -0.382743
6969.5, -0.367488
6970, -0.321724
6970.5, -0.361386
6971, -0.349183
6971.5, -0.376641
6972, -0.376641
6972.5, -0.352234
6973, -0.358336
6973.5, -0.361386
6974, -0.312571
6974.5, -0.355285
6975, -0.352234
6975.5, -0.358336
6976, -0.370539
6976.5, -0.355285
6977, -0.376641
6977.5, -0.352234
6978, -0.327826
6978.5, -0.370539
6979, -0.34003
6979.5, -0.358336
6980, -0.37359
6980.5, -0.358336
6981, -0.385794
6981.5, -0.367488
6982, -0.327826
6982.5, -0.370539
6983, -0.34003
6983.5, -0.367488
6984, -0.379692
6984.5, -0.352234
6985, -0.376641
6985.5, -0.34003
6986, -0.327826
6986.5, -0.358336
6987, -0.361386
6987.5, -0.376641
6988, -0.367488
6988.5, -0.349183
6989, -0.343081
6989.5, -0.361386
6990, -0.364437
6990.5, -0.352234
6991, -0.370539
6991.5, -0.370539
6992, -0.367488
6992.5, -0.355285
6993, -0.34003
6993.5, -0.364437
6994, -0.361386
6994.5, -0.349183
6995, -0.379692
6995.5, -0.355285
6996, -0.349183
6996.5, -0.358336
6997, -0.358336
6997.5, -0.321724
6998, -0.358336
6998.5, -0.352234
6999, -0.352234
6999.5, -0.370539
7000, -0.364437
7000.5, -0.382743
7001, -0.34003
7001.5, -0.358336
7002, -0.367488
7002.5, -0.367488
7003, -0.361386
7003.5, -0.358336
7004, -0.355285
7004.5, -0.358336
7005, -0.370539
7005.5, -0.346132
7006, -0.358336
7006.5, -0.376641
7007, -0.358336
7007.5, -0.382743
7008, -0.367488
7008.5, -0.346132
7009, -0.367488
7009.5, -0.349183
7010, -0.349183
7010.5, -0.364437
7011, -0.352234
7011.5, -0.376641
7012, -0.346132
7012.5, -0.330877
7013, -0.358336
7013.5, -0.349183
7014, -0.376641
7014.5, -0.37359
7015, -0.364437
7015.5, -0.376641
7016, -0.361386
7016.5, -0.330877
7017, -0.364437
7017.5, -0.364437
7018, -0.367488
7018.5, -0.349183
7019, -0.367488
7019.5, -0.37359
7020, -0.364437
7020.5, -0.352234
7021, -0.361386
7021.5, -0.352234
7022, -0.352234
7022.5, -0.349183
7023, -0.355285
7023.5, -0.367488
7024, -0.355285
7024.5, -0.336979
7025, -0.355285
7025.5, -0.352234
7026, -0.34003
7026.5, -0.379692
7027, -0.349183
7027.5, -0.370539
7028, -0.367488
7028.5, -0.336979
7029, -0.349183
7029.5, -0.346132
7030, -0.367488
7030.5, -0.361386
7031, -0.355285
7031.5, -0.37359
7032, -0.37359
7032.5, -0.324775
7033, -0.364437
7033.5, -0.336979
7034, -0.364437
7034.5, -0.364437
7035, -0.343081
7035.5, -0.379692
7036, -0.346132
7036.5, -0.312571
7037, -0.349183
7037.5, -0.349183
7038, -0.370539
7038.5, -0.367488
7039, -0.352234
7039.5, -0.391896
7040, -0.355285
7040.5, -0.346132
7041, -0.352234
7041.5, -0.330877
7042, -0.370539
7042.5, -0.37359
7043, -0.370539
7043.5, -0.388845
7044, -0.367488
7044.5, -0.336979
7045, -0.352234
7045.5, -0.352234
7046, -0.358336
7046.5, -0.382743
7047, -0.364437
7047.5, -0.330877
7048, -0.346132
7048.5, -0.321724
7049, -0.358336
7049.5, -0.379692
7050, -0.364437
7050.5, -0.37359
7051, -0.382743
7051.5, -0.330877
7052, -0.343081
7052.5, -0.318673
7053, -0.346132
7053.5, -0.391896
7054, -0.361386
7054.5, -0.394947
7055, -0.379692
7055.5, -0.333928
7056, -0.34003
7056.5, -0.346132
7057, -0.361386
7057.5, -0.376641
7058, -0.361386
7058.5, -0.37359
7059, -0.367488
7059.5, -0.343081
7060, -0.333928
7060.5, -0.330877
7061, -0.355285
7061.5, -0.370539
7062, -0.37359
7062.5, -0.376641
7063, -0.385794
7063.5, -0.324775
7064, -0.352234
7064.5, -0.364437
7065, -0.34003
7065.5, -0.361386
7066, -0.382743
7066.5, -0.361386
7067, -0.37359
7067.5, -0.336979
7068, -0.346132
7068.5, -0.358336
7069, -0.367488
7069.5, -0.370539
7070, -0.367488
7070.5, -0.358336
7071, -0.349183
7071.5, -0.358336
7072, -0.346132
7072.5, -0.352234
7073, -0.364437
7073.5, -0.361386
7074, -0.352234
7074.5, -0.37359
7075, -0.343081
7075.5, -0.352234
7076, -0.34003
7076.5, -0.34003
7077, -0.349183
7077.5, -0.376641
7078, -0.358336
7078.5, -0.355285
7079, -0.321724
7079.5, -0.330877
7080, -0.343081
7080.5, -0.37359
7081, -0.37359
7081.5, -0.352234
7082, -0.376641
7082.5, -0.361386
7083, -0.355285
7083.5, -0.379692
7084, -0.346132
7084.5, -0.358336
7085, -0.37359
7085.5, -0.361386
7086, -0.382743
7086.5, -0.352234
7087, -0.318673
7087.5, -0.358336
7088, -0.34003
7088.5, -0.376641
7089, -0.367488
7089.5, -0.358336
7090, -0.37359
7090.5, -0.346132
7091, -0.336979
7091.5, -0.361386
7092, -0.34003
7092.5, -0.358336
7093, -0.361386
7093.5, -0.367488
7094, -0.388845
7094.5, -0.37359
7095, -0.34003
7095.5, -0.346132
7096, -0.361386
7096.5, -0.370539
7097, -0.364437
7097.5, -0.367488
7098, -0.370539
7098.5, -0.379692
7099, -0.336979
7099.5, -0.346132
7100, -0.336979
7100.5, -0.367488
7101, -0.379692
7101.5, -0.376641
7102, -0.367488
7102.5, -0.370539
7103, -0.336979
7103.5, -0.355285
7104, -0.364437
7104.5, -0.361386
7105, -0.367488
7105.5, -0.355285
7106, -0.376641
7106.5, -0.367488
7107, -0.318673
7107.5, -0.333928
7108, -0.361386
7108.5, -0.361386
7109, -0.382743
7109.5, -0.370539
7110, -0.37359
7110.5, -0.346132
7111, -0.333928
7111.5, -0.352234
7112, -0.361386
7112.5, -0.367488
7113, -0.388845
7113.5, -0.376641
7114, -0.355285
7114.5, -0.370539
7115, -0.370539
7115.5, -0.34003
7116, -0.364437
7116.5, -0.352234
7117, -0.361386
7117.5, -0.382743
7118, -0.358336
7118.5, -0.367488
7119, -0.364437
7119.5, -0.34003
7120, -0.367488
7120.5, -0.364437
7121, -0.336979
7121.5, -0.367488
7122, -0.346132
7122.5, -0.34003
7123, -0.364437
7123.5, -0.336979
7124, -0.358336
7124.5, -0.367488
7125, -0.352234
7125.5, -0.376641
7126, -0.370539
7126.5, -0.336979
7127, -0.361386
7127.5, -0.361386
7128, -0.376641
7128.5, -0.367488
7129, -0.361386
7129.5, -0.343081
7130, -0.37359
7130.5, -0.336979
7131, -0.358336
7131.5, -0.364437
7132, -0.358336
7132.5, -0.379692
7133, -0.364437
7133.5, -0.330877
7134, -0.361386
7134.5, -0.349183
7135, -0.361386
7135.5, -0.358336
7136, -0.349183
7136.5, -0.379692
7137, -0.364437
7137.5, -0.321724
7138, -0.364437
7138.5, -0.333928
7139, -0.355285
7139.5, -0.364437
7140, -0.352234
7140.5, -0.382743
7141, -0.364437
7141.5, -0.349183
7142, -0.364437
7142.5, -0.343081
7143, -0.355285
7143.5, -0.367488
7144, -0.361386
7144.5, -0.382743
7145, -0.364437
7145.5, -0.318673
7146, -0.355285
7146.5, -0.349183
7147, -0.361386
7147.5, -0.37359
7148, -0.364437
7148.5, -0.379692
7149, -0.358336
7149.5, -0.349183
7150, -0.358336
7150.5, -0.346132
7151, -0.355285
7151.5, -0.367488
7152, -0.364437
7152.5, -0.379692
7153, -0.355285
7153.5, -0.333928
7154, -0.346132
7154.5, -0.349183
7155, -0.358336
7155.5, -0.382743
7156, -0.37359
7156.5, -0.37359
7157, -0.367488
7157.5, -0.321724
7158, -0.349183
7158.5, -0.333928
7159, -0.346132
7159.5, -0.379692
7160, -0.361386
7160.5, -0.397998
7161, -0.364437
7161.5, -0.303418
7162, -0.34003
7162.5, -0.34003
7163, -0.367488
7163.5, -0.394947
7164, -0.367488
7164.5, -0.401049
7165, -0.336979
7165.5, -0.300367
7166, -0.343081
7166.5, -0.321724
7167, -0.37359
7167.5, -0.385794
7168, -0.355285
7168.5, -0.379692
7169, -0.333928
7169.5, -0.324775
7170, -0.346132
7170.5, -0.358336
7171, -0.370539
7171.5, -0.376641
7172, -0.379692
7172.5, -0.361386
7173, -0.343081
7173.5, -0.336979
7174, -0.349183
7174.5, -0.391896
7175, -0.361386
7175.5, -0.379692
7176, -0.370539
7176.5, -0.315622
7177, -0.352234
7177.5, -0.327826
7178, -0.37359
7178.5, -0.391896
7179, -0.346132
7179.5, -0.382743
7180, -0.370539
7180.5, -0.315622
7181, -0.352234
7181.5, -0.358336
7182, -0.352234
7182.5, -0.388845
7183, -0.358336
7183.5, -0.379692
7184, -0.364437
7184.5, -0.321724
7185, -0.336979
7185.5, -0.336979
7186, -0.349183
7186.5, -0.364437
7187, -0.364437
7187.5, -0.37359
7188, -0.370539
7188.5, -0.312571
7189, -0.330877
7189.5, -0.318673
7190, -0.346132
7190.5, -0.385794
7191, -0.376641
7191.5, -0.382743
7192, -0.343081
7192.5, -0.330877
7193, -0.330877
7193.5, -0.361386
7194, -0.379692
7194.5, -0.379692
7195, -0.364437
7195.5, -0.364437
7196, -0.336979
7196.5, -0.364437
7197, -0.34003
7197.5, -0.37359
7198, -0.355285
7198.5, -0.370539
7199, -0.367488
7199.5, -0.352234
7200, -0.352234
7200.5, -0.324775
7201, -0.355285
7201.5, -0.364437
7202, -0.37359
7202.5, -0.376641
7203, -0.37359
7203.5, -0.355285
7204, -0.324775
7204.5, -0.336979
7205, -0.355285
7205.5, -0.361386
7206, -0.364437
7206.5, -0.358336
7207, -0.379692
7207.5, -0.367488
7208, -0.321724
7208.5, -0.355285
7209, -0.34003
7209.5, -0.361386
7210, -0.361386
7210.5, -0.361386
7211, -0.376641
7211.5, -0.361386
7212, -0.34003
7212.5, -0.361386
7213, -0.333928
7213.5, -0.367488
7214, -0.370539
7214.5, -0.352234
7215, -0.394947
7215.5, -0.367488
7216, -0.327826
7216.5, -0.361386
7217, -0.349183
7217.5, -0.364437
7218, -0.376641
7218.5, -0.355285
7219, -0.388845
7219.5, -0.361386
7220, -0.330877
7220.5, -0.346132
7221, -0.333928
7221.5, -0.355285
7222, -0.37359
7222.5, -0.364437
7223, -0.376641
7223.5, -0.355285
7224, -0.343081
7224.5, -0.364437
7225, -0.343081
7225.5, -0.370539
7226, -0.367488
7226.5, -0.361386
7227, -0.358336
7227.5, -0.37359
7228, -0.333928
7228.5, -0.34003
7229, -0.376641
7229.5, -0.358336
7230, -0.364437
7230.5, -0.370539
7231, -0.37359
7231.5, -0.37359
7232, -0.346132
7232.5, -0.355285
7233, -0.361386
7233.5, -0.352234
7234, -0.367488
7234.5, -0.367488
7235, -0.343081
7235.5, -0.370539
7236, -0.355285
7236.5, -0.355285
7237, -0.37359
7237.5, -0.364437
7238, -0.367488
7238.5, -0.388845
7239, -0.34003
7239.5, -0.349183
7240, -0.355285
7240.5, -0.370539
7241, -0.361386
7241.5, -0.37359
7242, -0.358336
7242.5, -0.349183
7243, -0.364437
7243.5, -0.361386
7244, -0.352234
7244.5, -0.349183
7245, -0.367488
7245.5, -0.382743
7246, -0.352234
7246.5, -0.361386
7247, -0.367488
7247.5, -0.346132
7248, -0.376641
7248.5, -0.343081
7249, -0.358336
7249.5, -0.367488
7250, -0.346132
7250.5, -0.382743
7251, -0.355285
7251.5, -0.352234
7252, -0.370539
7252.5, -0.361386
7253, -0.352234
7253.5, -0.376641
7254, -0.343081
7254.5, -0.367488
7255, -0.367488
7255.5, -0.34003
7256, -0.352234
7256.5, -0.358336
7257, -0.361386
7257.5, -0.376641
7258, -0.358336
7258.5, -0.321724
7259, -0.361386
7259.5, -0.352234
7260, -0.343081
7260.5, -0.367488
7261, -0.352234
7261.5, -0.370539
7262, -0.358336
7262.5, -0.343081
7263, -0.358336
7263.5, -0.327826
7264, -0.370539
7264.5, -0.388845
7265, -0.367488
7265.5, -0.382743
7266, -0.364437
7266.5, -0.346132
7267, -0.367488
7267.5, -0.352234
7268, -0.352234
7268.5, -0.388845
7269, -0.352234
7269.5, -0.37359
7270, -0.352234
7270.5, -0.30952
7271, -0.364437
7271.5, -0.352234
7272, -0.355285
7272.5, -0.367488
7273, -0.343081
7273.5, -0.370539
7274, -0.355285
7274.5, -0.330877
7275, -0.367488
7275.5, -0.343081
7276, -0.370539
7276.5, -0.343081
7277, -0.370539
7277.5, -0.379692
7278, -0.364437
7278.5, -0.318673
7279, -0.352234
7279.5, -0.324775
7280, -0.358336
7280.5, -0.376641
7281, -0.379692
7281.5, -0.379692
7282, -0.361386
7282.5, -0.327826
7283, -0.34003
7283.5, -0.349183
7284, -0.367488
7284.5, -0.394947
7285, -0.355285
7285.5, -0.391896
7286, -0.346132
7286.5, -0.327826
7287, -0.352234
7287.5, -0.349183
7288, -0.364437
7288.5, -0.385794
7289, -0.361386
7289.5, -0.385794
7290, -0.346132
7290.5, -0.306469
7291, -0.352234
7291.5, -0.336979
7292, -0.355285
7292.5, -0.361386
7293, -0.37359
7293.5, -0.388845
7294, -0.361386
7294.5, -0.315622
7295, -0.349183
7295.5, -0.355285
7296, -0.379692
7296.5, -0.382743
7297, -0.355285
7297.5, -0.318673
7298, -0.352234
7298.5, -0.327826
7299, -0.352234
7299.5, -0.382743
7300, -0.364437
7300.5, -0.379692
7301, -0.364437
7301.5, -0.355285
7302, -0.34003
7302.5, -0.361386
7303, -0.333928
7303.5, -0.382743
7304, -0.367488
7304.5, -0.370539
7305, -0.379692
7305.5, -0.349183
7306, -0.361386
7306.5, -0.358336
7307, -0.361386
