x Value, y Value
14566.5, -0.358336
14567, -0.330877
14567.5, -0.349183
14568, -0.361386
14568.5, -0.361386
14569, -0.367488
14569.5, -0.376641
14570, -0.376641
14570.5, -0.343081
14571, -0.370539
14571.5, -0.343081
14572, -0.349183
14572.5, -0.370539
14573, -0.367488
14573.5, -0.385794
14574, -0.349183
14574.5, -0.333928
14575, -0.327826
14575.5, -0.346132
14576, -0.379692
14576.5, -0.37359
14577, -0.361386
14577.5, -0.385794
14578, -0.297316
14578.5, -0.34003
14579, -0.330877
14579.5, -0.336979
14580, -0.364437
14580.5, -0.364437
14581, -0.385794
14581.5, -0.379692
14582, -0.324775
14582.5, -0.34003
14583, -0.330877
14583.5, -0.349183
14584, -0.376641
14584.5, -0.361386
14585, -0.385794
14585.5, -0.364437
14586, -0.318673
14586.5, -0.330877
14587, -0.330877
14587.5, -0.346132
14588, -0.355285
14588.5, -0.37359
14589, -0.370539
14589.5, -0.343081
14590, -0.318673
14590.5, -0.349183
14591, -0.349183
14591.5, -0.367488
14592, -0.379692
14592.5, -0.364437
14593, -0.388845
14593.5, -0.330877
14594, -0.315622
14594.5, -0.34003
14595, -0.346132
14595.5, -0.370539
14596, -0.388845
14596.5, -0.358336
14597, -0.382743
14597.5, -0.343081
14598, -0.303418
14598.5, -0.355285
14599, -0.346132
14599.5, -0.361386
14600, -0.382743
14600.5, -0.385794
14601, -0.385794
14601.5, -0.343081
14602, -0.327826
14602.5, -0.336979
14603, -0.343081
14603.5, -0.358336
14604, -0.370539
14604.5, -0.382743
14605, -0.34003
14605.5, -0.333928
14606, -0.333928
14606.5, -0.352234
14607, -0.382743
14607.5, -0.382743
14608, -0.391896
14608.5, -0.367488
14609, -0.315622
14609.5, -0.327826
14610, -0.364437
14610.5, -0.352234
14611, -0.376641
14611.5, -0.391896
14612, -0.370539
14612.5, -0.394947
14613, -0.327826
14613.5, -0.303418
14614, -0.364437
14614.5, -0.324775
14615, -0.376641
14615.5, -0.367488
14616, -0.364437
14616.5, -0.4041
14617, -0.330877
14617.5, -0.306469
14618, -0.343081
14618.5, -0.343081
14619, -0.37359
14619.5, -0.379692
14620, -0.364437
14620.5, -0.343081
14621, -0.34003
14621.5, -0.367488
14622, -0.361386
14622.5, -0.376641
14623, -0.361386
14623.5, -0.382743
14624, -0.382743
14624.5, -0.297316
14625, -0.364437
14625.5, -0.34003
14626, -0.361386
14626.5, -0.382743
14627, -0.361386
14627.5, -0.367488
14628, -0.358336
14628.5, -0.336979
14629, -0.367488
14629.5, -0.352234
14630, -0.358336
14630.5, -0.388845
14631, -0.34003
14631.5, -0.391896
14632, -0.37359
14632.5, -0.315622
14633, -0.370539
14633.5, -0.346132
14634, -0.364437
14634.5, -0.37359
14635, -0.382743
14635.5, -0.376641
14636, -0.361386
14636.5, -0.349183
14637, -0.367488
14637.5, -0.367488
14638, -0.376641
14638.5, -0.358336
14639, -0.367488
14639.5, -0.385794
14640, -0.370539
14640.5, -0.324775
14641, -0.355285
14641.5, -0.370539
14642, -0.364437
14642.5, -0.370539
14643, -0.349183
14643.5, -0.376641
14644, -0.367488
14644.5, -0.367488
14645, -0.346132
14645.5, -0.364437
14646, -0.367488
14646.5, -0.379692
14647, -0.358336
14647.5, -0.352234
14648, -0.367488
14648.5, -0.352234
14649, -0.349183
14649.5, -0.379692
14650, -0.370539
14650.5, -0.37359
14651, -0.364437
14651.5, -0.34003
14652, -0.361386
14652.5, -0.349183
14653, -0.355285
14653.5, -0.367488
14654, -0.355285
14654.5, -0.376641
14655, -0.370539
14655.5, -0.367488
14656, -0.358336
14656.5, -0.352234
14657, -0.355285
14657.5, -0.367488
14658, -0.367488
14658.5, -0.355285
14659, -0.379692
14659.5, -0.364437
14660, -0.355285
14660.5, -0.333928
14661, -0.343081
14661.5, -0.358336
14662, -0.370539
14662.5, -0.352234
14663, -0.37359
14663.5, -0.358336
14664, -0.34003
14664.5, -0.367488
14665, -0.336979
14665.5, -0.370539
14666, -0.370539
14666.5, -0.361386
14667, -0.376641
14667.5, -0.358336
14668, -0.343081
14668.5, -0.358336
14669, -0.364437
14669.5, -0.37359
14670, -0.379692
14670.5, -0.367488
14671, -0.352234
14671.5, -0.370539
14672, -0.355285
14672.5, -0.346132
14673, -0.376641
14673.5, -0.370539
14674, -0.367488
14674.5, -0.352234
14675, -0.343081
14675.5, -0.370539
14676, -0.355285
14676.5, -0.364437
14677, -0.376641
14677.5, -0.358336
14678, -0.361386
14678.5, -0.379692
14679, -0.343081
14679.5, -0.361386
14680, -0.346132
14680.5, -0.358336
14681, -0.385794
14681.5, -0.361386
14682, -0.388845
14682.5, -0.358336
14683, -0.321724
14683.5, -0.358336
14684, -0.330877
14684.5, -0.379692
14685, -0.376641
14685.5, -0.367488
14686, -0.376641
14686.5, -0.367488
14687, -0.358336
14687.5, -0.34003
14688, -0.34003
14688.5, -0.376641
14689, -0.382743
14689.5, -0.376641
14690, -0.379692
14690.5, -0.330877
14691, -0.324775
14691.5, -0.343081
14692, -0.349183
14692.5, -0.367488
14693, -0.367488
14693.5, -0.385794
14694, -0.370539
14694.5, -0.352234
14695, -0.346132
14695.5, -0.324775
14696, -0.349183
14696.5, -0.37359
14697, -0.379692
14697.5, -0.376641
14698, -0.336979
14698.5, -0.346132
14699, -0.346132
14699.5, -0.355285
14700, -0.382743
14700.5, -0.364437
14701, -0.397998
14701.5, -0.382743
14702, -0.315622
14702.5, -0.352234
14703, -0.352234
14703.5, -0.349183
14704, -0.367488
14704.5, -0.379692
14705, -0.397998
14705.5, -0.370539
14706, -0.324775
14706.5, -0.324775
14707, -0.333928
14707.5, -0.370539
14708, -0.382743
14708.5, -0.370539
14709, -0.388845
14709.5, -0.379692
14710, -0.321724
14710.5, -0.333928
14711, -0.330877
14711.5, -0.34003
14712, -0.37359
14712.5, -0.379692
14713, -0.388845
14713.5, -0.333928
14714, -0.327826
14714.5, -0.327826
14715, -0.352234
14715.5, -0.361386
14716, -0.361386
14716.5, -0.379692
14717, -0.382743
14717.5, -0.343081
14718, -0.327826
14718.5, -0.327826
14719, -0.34003
14719.5, -0.370539
14720, -0.379692
14720.5, -0.379692
14721, -0.391896
14721.5, -0.34003
14722, -0.330877
14722.5, -0.312571
14723, -0.352234
14723.5, -0.376641
14724, -0.37359
14724.5, -0.343081
14725, -0.376641
14725.5, -0.321724
14726, -0.346132
14726.5, -0.352234
14727, -0.343081
14727.5, -0.37359
14728, -0.388845
14728.5, -0.379692
14729, -0.361386
14729.5, -0.303418
14730, -0.358336
14730.5, -0.352234
14731, -0.358336
14731.5, -0.379692
14732, -0.364437
14732.5, -0.388845
14733, -0.315622
14733.5, -0.312571
14734, -0.355285
14734.5, -0.318673
14735, -0.379692
14735.5, -0.376641
14736, -0.361386
14736.5, -0.401049
14737, -0.352234
14737.5, -0.303418
14738, -0.364437
14738.5, -0.330877
14739, -0.367488
14739.5, -0.385794
14740, -0.364437
14740.5, -0.410202
14741, -0.358336
14741.5, -0.333928
14742, -0.361386
14742.5, -0.333928
14743, -0.37359
14743.5, -0.394947
14744, -0.352234
14744.5, -0.300367
14745, -0.361386
14745.5, -0.343081
14746, -0.355285
14746.5, -0.382743
14747, -0.376641
14747.5, -0.379692
14748, -0.361386
14748.5, -0.297316
14749, -0.370539
14749.5, -0.34003
14750, -0.358336
14750.5, -0.4041
14751, -0.349183
14751.5, -0.410202
14752, -0.349183
14752.5, -0.312571
14753, -0.364437
14753.5, -0.346132
14754, -0.355285
14754.5, -0.394947
14755, -0.355285
14755.5, -0.394947
14756, -0.358336
14756.5, -0.349183
14757, -0.364437
14757.5, -0.333928
14758, -0.370539
14758.5, -0.394947
14759, -0.352234
14759.5, -0.401049
14760, -0.376641
14760.5, -0.327826
14761, -0.355285
14761.5, -0.358336
14762, -0.376641
14762.5, -0.388845
14763, -0.401049
14763.5, -0.364437
14764, -0.364437
14764.5, -0.336979
14765, -0.349183
14765.5, -0.361386
14766, -0.364437
14766.5, -0.37359
14767, -0.352234
14767.5, -0.361386
14768, -0.355285
14768.5, -0.336979
14769, -0.349183
14769.5, -0.346132
14770, -0.370539
14770.5, -0.385794
14771, -0.355285
14771.5, -0.349183
14772, -0.370539
14772.5, -0.327826
14773, -0.361386
14773.5, -0.37359
14774, -0.364437
14774.5, -0.361386
14775, -0.37359
14775.5, -0.364437
14776, -0.355285
14776.5, -0.352234
14777, -0.361386
14777.5, -0.370539
14778, -0.379692
14778.5, -0.37359
14779, -0.361386
14779.5, -0.343081
14780, -0.361386
14780.5, -0.367488
14781, -0.364437
14781.5, -0.367488
14782, -0.376641
14782.5, -0.367488
14783, -0.358336
14783.5, -0.37359
14784, -0.330877
14784.5, -0.364437
14785, -0.352234
14785.5, -0.361386
14786, -0.388845
14786.5, -0.34003
14787, -0.391896
14787.5, -0.367488
14788, -0.358336
14788.5, -0.333928
14789, -0.361386
14789.5, -0.382743
14790, -0.367488
14790.5, -0.355285
14791, -0.349183
14791.5, -0.361386
14792, -0.352234
14792.5, -0.352234
14793, -0.358336
14793.5, -0.370539
14794, -0.391896
14794.5, -0.367488
14795, -0.370539
14795.5, -0.370539
14796, -0.343081
14796.5, -0.346132
14797, -0.370539
14797.5, -0.361386
14798, -0.37359
14798.5, -0.370539
14799, -0.321724
14799.5, -0.361386
14800, -0.352234
14800.5, -0.355285
14801, -0.361386
14801.5, -0.367488
14802, -0.379692
14802.5, -0.385794
14803, -0.343081
14803.5, -0.364437
14804, -0.336979
14804.5, -0.37359
14805, -0.370539
14805.5, -0.364437
14806, -0.388845
14806.5, -0.336979
14807, -0.330877
14807.5, -0.343081
14808, -0.346132
14808.5, -0.388845
14809, -0.37359
14809.5, -0.370539
14810, -0.397998
14810.5, -0.361386
14811, -0.336979
14811.5, -0.336979
14812, -0.336979
14812.5, -0.376641
14813, -0.370539
14813.5, -0.370539
14814, -0.379692
14814.5, -0.333928
14815, -0.343081
14815.5, -0.346132
14816, -0.343081
14816.5, -0.367488
14817, -0.376641
14817.5, -0.385794
14818, -0.388845
14818.5, -0.355285
14819, -0.324775
14819.5, -0.330877
14820, -0.376641
14820.5, -0.364437
14821, -0.388845
14821.5, -0.382743
14822, -0.358336
14822.5, -0.333928
14823, -0.315622
14823.5, -0.327826
14824, -0.382743
14824.5, -0.361386
14825, -0.394947
14825.5, -0.382743
14826, -0.303418
14826.5, -0.34003
14827, -0.352234
14827.5, -0.349183
14828, -0.379692
14828.5, -0.376641
14829, -0.394947
14829.5, -0.37359
14830, -0.300367
14830.5, -0.324775
14831, -0.315622
14831.5, -0.355285
14832, -0.388845
14832.5, -0.367488
14833, -0.401049
14833.5, -0.376641
14834, -0.30952
14834.5, -0.315622
14835, -0.330877
14835.5, -0.358336
14836, -0.382743
14836.5, -0.388845
14837, -0.397998
14837.5, -0.346132
14838, -0.303418
14838.5, -0.315622
14839, -0.346132
14839.5, -0.379692
14840, -0.4041
14840.5, -0.397998
14841, -0.379692
14841.5, -0.312571
14842, -0.306469
14842.5, -0.330877
14843, -0.330877
14843.5, -0.37359
14844, -0.391896
14844.5, -0.388845
14845, -0.385794
14845.5, -0.34003
14846, -0.312571
14846.5, -0.315622
14847, -0.324775
14847.5, -0.379692
14848, -0.391896
14848.5, -0.385794
14849, -0.401049
14849.5, -0.324775
14850, -0.318673
14850.5, -0.34003
14851, -0.352234
14851.5, -0.364437
14852, -0.391896
14852.5, -0.376641
14853, -0.367488
14853.5, -0.300367
14854, -0.352234
14854.5, -0.34003
14855, -0.37359
14855.5, -0.394947
14856, -0.358336
14856.5, -0.394947
14857, -0.318673
14857.5, -0.330877
14858, -0.361386
14858.5, -0.349183
14859, -0.385794
14859.5, -0.391896
14860, -0.394947
14860.5, -0.410202
14861, -0.346132
14861.5, -0.315622
14862, -0.358336
14862.5, -0.30952
14863, -0.37359
14863.5, -0.382743
14864, -0.379692
14864.5, -0.397998
14865, -0.330877
14865.5, -0.327826
14866, -0.336979
14866.5, -0.349183
14867, -0.358336
14867.5, -0.391896
14868, -0.370539
14868.5, -0.333928
14869, -0.364437
14869.5, -0.34003
14870, -0.352234
14870.5, -0.391896
14871, -0.364437
14871.5, -0.379692
14872, -0.379692
14872.5, -0.300367
14873, -0.367488
14873.5, -0.324775
14874, -0.364437
14874.5, -0.385794
14875, -0.352234
14875.5, -0.397998
14876, -0.37359
14876.5, -0.312571
14877, -0.355285
14877.5, -0.34003
14878, -0.370539
14878.5, -0.388845
14879, -0.367488
14879.5, -0.391896
14880, -0.358336
14880.5, -0.330877
14881, -0.358336
14881.5, -0.355285
14882, -0.367488
14882.5, -0.37359
14883, -0.364437
14883.5, -0.358336
14884, -0.358336
14884.5, -0.34003
14885, -0.343081
14885.5, -0.379692
14886, -0.376641
14886.5, -0.355285
14887, -0.370539
14887.5, -0.37359
14888, -0.358336
14888.5, -0.358336
14889, -0.349183
14889.5, -0.352234
14890, -0.358336
14890.5, -0.349183
14891, -0.407151
14891.5, -0.361386
14892, -0.358336
14892.5, -0.306469
14893, -0.352234
14893.5, -0.358336
14894, -0.367488
14894.5, -0.358336
14895, -0.382743
14895.5, -0.376641
14896, -0.388845
14896.5, -0.312571
14897, -0.361386
14897.5, -0.367488
14898, -0.370539
14898.5, -0.364437
14899, -0.364437
14899.5, -0.358336
14900, -0.367488
14900.5, -0.358336
14901, -0.346132
14901.5, -0.370539
14902, -0.376641
14902.5, -0.361386
14903, -0.370539
14903.5, -0.37359
14904, -0.34003
14904.5, -0.361386
14905, -0.349183
14905.5, -0.355285
14906, -0.382743
14906.5, -0.361386
14907, -0.37359
14907.5, -0.355285
14908, -0.346132
14908.5, -0.358336
14909, -0.343081
14909.5, -0.364437
14910, -0.376641
14910.5, -0.361386
14911, -0.37359
14911.5, -0.361386
14912, -0.346132
14912.5, -0.367488
14913, -0.364437
14913.5, -0.364437
14914, -0.382743
14914.5, -0.376641
14915, -0.324775
14915.5, -0.361386
14916, -0.333928
14916.5, -0.336979
14917, -0.376641
14917.5, -0.364437
14918, -0.379692
14918.5, -0.361386
14919, -0.318673
14919.5, -0.370539
14920, -0.343081
14920.5, -0.352234
14921, -0.367488
14921.5, -0.352234
14922, -0.379692
14922.5, -0.370539
14923, -0.364437
14923.5, -0.358336
14924, -0.349183
14924.5, -0.352234
14925, -0.37359
14925.5, -0.355285
14926, -0.382743
14926.5, -0.376641
14927, -0.318673
14927.5, -0.37359
14928, -0.346132
14928.5, -0.370539
14929, -0.367488
14929.5, -0.382743
14930, -0.391896
14930.5, -0.352234
14931, -0.333928
14931.5, -0.367488
14932, -0.327826
14932.5, -0.397998
14933, -0.385794
14933.5, -0.358336
14934, -0.376641
14934.5, -0.324775
14935, -0.343081
14935.5, -0.349183
14936, -0.346132
14936.5, -0.370539
14937, -0.361386
14937.5, -0.358336
14938, -0.385794
14938.5, -0.346132
14939, -0.336979
14939.5, -0.355285
14940, -0.315622
14940.5, -0.355285
14941, -0.370539
14941.5, -0.355285
14942, -0.379692
14942.5, -0.361386
14943, -0.333928
14943.5, -0.352234
14944, -0.361386
14944.5, -0.361386
14945, -0.394947
14945.5, -0.382743
14946, -0.324775
14946.5, -0.355285
14947, -0.321724
14947.5, -0.358336
14948, -0.382743
14948.5, -0.355285
14949, -0.385794
14949.5, -0.367488
14950, -0.297316
14950.5, -0.352234
14951, -0.306469
14951.5, -0.352234
14952, -0.37359
14952.5, -0.370539
14953, -0.397998
14953.5, -0.379692
14954, -0.312571
14954.5, -0.318673
14955, -0.349183
14955.5, -0.349183
14956, -0.397998
14956.5, -0.352234
14957, -0.391896
14957.5, -0.370539
14958, -0.312571
14958.5, -0.330877
14959, -0.349183
14959.5, -0.346132
14960, -0.388845
14960.5, -0.367488
14961, -0.388845
14961.5, -0.315622
14962, -0.294265
14962.5, -0.324775
14963, -0.352234
14963.5, -0.361386
14964, -0.391896
14964.5, -0.382743
14965, -0.388845
14965.5, -0.346132
14966, -0.297316
14966.5, -0.352234
14967, -0.343081
14967.5, -0.364437
14968, -0.401049
14968.5, -0.379692
14969, -0.388845
14969.5, -0.346132
14970, -0.312571
14970.5, -0.358336
14971, -0.358336
14971.5, -0.370539
14972, -0.37359
14972.5, -0.382743
14973, -0.370539
14973.5, -0.315622
14974, -0.312571
14974.5, -0.34003
14975, -0.370539
14975.5, -0.388845
14976, -0.397998
14976.5, -0.385794
14977, -0.349183
14977.5, -0.324775
14978, -0.349183
14978.5, -0.352234
14979, -0.385794
14979.5, -0.37359
14980, -0.358336
14980.5, -0.382743
14981, -0.376641
14981.5, -0.30952
14982, -0.346132
14982.5, -0.330877
14983, -0.385794
14983.5, -0.37359
14984, -0.379692
14984.5, -0.382743
14985, -0.352234
14985.5, -0.321724
14986, -0.364437
14986.5, -0.333928
14987, -0.370539
14987.5, -0.382743
14988, -0.367488
14988.5, -0.397998
14989, -0.361386
14989.5, -0.315622
14990, -0.364437
14990.5, -0.37359
14991, -0.367488
14991.5, -0.382743
14992, -0.382743
14992.5, -0.300367
14993, -0.358336
14993.5, -0.324775
14994, -0.352234
14994.5, -0.382743
14995, -0.355285
14995.5, -0.385794
14996, -0.364437
14996.5, -0.315622
14997, -0.367488
14997.5, -0.324775
14998, -0.358336
14998.5, -0.376641
14999, -0.358336
14999.5, -0.382743
15000, -0.364437
15000.5, -0.303418
15001, -0.361386
15001.5, -0.367488
15002, -0.367488
15002.5, -0.385794
15003, -0.361386
15003.5, -0.376641
15004, -0.364437
15004.5, -0.349183
15005, -0.358336
15005.5, -0.343081
15006, -0.370539
15006.5, -0.385794
15007, -0.364437
15007.5, -0.388845
15008, -0.370539
15008.5, -0.330877
15009, -0.349183
15009.5, -0.343081
15010, -0.358336
15010.5, -0.376641
15011, -0.358336
15011.5, -0.376641
15012, -0.382743
15012.5, -0.30952
15013, -0.355285
15013.5, -0.370539
15014, -0.37359
15014.5, -0.358336
15015, -0.361386
15015.5, -0.349183
15016, -0.370539
15016.5, -0.321724
15017, -0.358336
15017.5, -0.367488
15018, -0.364437
15018.5, -0.370539
15019, -0.37359
15019.5, -0.370539
15020, -0.352234
15020.5, -0.349183
15021, -0.352234
15021.5, -0.355285
15022, -0.364437
15022.5, -0.355285
15023, -0.379692
15023.5, -0.349183
15024, -0.361386
15024.5, -0.367488
15025, -0.361386
15025.5, -0.355285
15026, -0.370539
15026.5, -0.361386
15027, -0.37359
15027.5, -0.376641
15028, -0.355285
15028.5, -0.367488
15029, -0.352234
15029.5, -0.376641
15030, -0.364437
15030.5, -0.370539
15031, -0.37359
15031.5, -0.370539
15032, -0.349183
15032.5, -0.355285
15033, -0.349183
15033.5, -0.364437
15034, -0.364437
15034.5, -0.349183
15035, -0.376641
15035.5, -0.358336
15036, -0.364437
15036.5, -0.358336
15037, -0.355285
15037.5, -0.370539
15038, -0.355285
15038.5, -0.355285
15039, -0.376641
15039.5, -0.361386
15040, -0.343081
15040.5, -0.358336
15041, -0.370539
15041.5, -0.364437
15042, -0.385794
15042.5, -0.364437
15043, -0.343081
15043.5, -0.352234
15044, -0.34003
15044.5, -0.324775
15045, -0.367488
15045.5, -0.37359
15046, -0.379692
15046.5, -0.376641
15047, -0.346132
15047.5, -0.333928
15048, -0.349183
15048.5, -0.349183
15049, -0.364437
15049.5, -0.367488
15050, -0.364437
15050.5, -0.358336
15051, -0.355285
15051.5, -0.361386
15052, -0.343081
15052.5, -0.370539
15053, -0.361386
15053.5, -0.37359
15054, -0.370539
15054.5, -0.358336
15055, -0.327826
15055.5, -0.352234
15056, -0.352234
15056.5, -0.358336
15057, -0.382743
15057.5, -0.379692
15058, -0.388845
15058.5, -0.364437
15059, -0.333928
15059.5, -0.364437
15060, -0.343081
15060.5, -0.361386
15061, -0.367488
15061.5, -0.379692
15062, -0.388845
15062.5, -0.352234
15063, -0.327826
15063.5, -0.349183
15064, -0.358336
15064.5, -0.370539
15065, -0.358336
15065.5, -0.370539
15066, -0.379692
15066.5, -0.349183
15067, -0.343081
15067.5, -0.343081
15068, -0.352234
15068.5, -0.370539
15069, -0.388845
15069.5, -0.37359
15070, -0.34003
15070.5, -0.349183
15071, -0.321724
15071.5, -0.346132
15072, -0.355285
15072.5, -0.370539
15073, -0.385794
15073.5, -0.376641
15074, -0.315622
15074.5, -0.327826
15075, -0.327826
15075.5, -0.352234
15076, -0.391896
15076.5, -0.379692
15077, -0.367488
15077.5, -0.394947
15078, -0.330877
15078.5, -0.333928
15079, -0.333928
15079.5, -0.37359
15080, -0.370539
15080.5, -0.385794
15081, -0.379692
15081.5, -0.379692
15082, -0.324775
15082.5, -0.330877
15083, -0.355285
15083.5, -0.336979
15084, -0.376641
15084.5, -0.376641
15085, -0.379692
15085.5, -0.336979
15086, -0.312571
15086.5, -0.346132
15087, -0.367488
15087.5, -0.370539
15088, -0.391896
15088.5, -0.370539
15089, -0.391896
15089.5, -0.352234
15090, -0.318673
15090.5, -0.352234
15091, -0.333928
15091.5, -0.367488
15092, -0.391896
15092.5, -0.376641
15093, -0.394947
15093.5, -0.336979
15094, -0.321724
15094.5, -0.34003
15095, -0.34003
15095.5, -0.37359
15096, -0.37359
15096.5, -0.379692
15097, -0.385794
15097.5, -0.343081
15098, -0.352234
15098.5, -0.361386
15099, -0.379692
15099.5, -0.385794
15100, -0.364437
15100.5, -0.376641
15101, -0.367488
15101.5, -0.327826
15102, -0.343081
15102.5, -0.349183
15103, -0.385794
15103.5, -0.401049
15104, -0.352234
15104.5, -0.376641
15105, -0.352234
15105.5, -0.321724
15106, -0.364437
15106.5, -0.333928
15107, -0.367488
15107.5, -0.358336
15108, -0.37359
15108.5, -0.367488
15109, -0.364437
15109.5, -0.318673
15110, -0.333928
15110.5, -0.34003
15111, -0.37359
15111.5, -0.364437
15112, -0.37359
15112.5, -0.388845
15113, -0.364437
15113.5, -0.324775
15114, -0.355285
15114.5, -0.37359
15115, -0.370539
15115.5, -0.385794
15116, -0.355285
15116.5, -0.300367
15117, -0.364437
15117.5, -0.321724
15118, -0.367488
15118.5, -0.388845
15119, -0.346132
15119.5, -0.376641
15120, -0.364437
15120.5, -0.324775
15121, -0.361386
15121.5, -0.318673
15122, -0.370539
15122.5, -0.388845
15123, -0.358336
15123.5, -0.391896
15124, -0.346132
15124.5, -0.291214
15125, -0.367488
15125.5, -0.358336
15126, -0.352234
15126.5, -0.367488
15127, -0.367488
15127.5, -0.361386
15128, -0.367488
15128.5, -0.343081
15129, -0.346132
15129.5, -0.358336
15130, -0.358336
15130.5, -0.352234
15131, -0.382743
15131.5, -0.367488
15132, -0.358336
15132.5, -0.367488
15133, -0.333928
15133.5, -0.346132
15134, -0.361386
15134.5, -0.367488
15135, -0.355285
15135.5, -0.391896
15136, -0.379692
15136.5, -0.364437
15137, -0.343081
15137.5, -0.361386
15138, -0.364437
15138.5, -0.370539
15139, -0.361386
15139.5, -0.370539
15140, -0.343081
15140.5, -0.300367
15141, -0.34003
15141.5, -0.355285
15142, -0.367488
15142.5, -0.370539
15143, -0.37359
15143.5, -0.361386
15144, -0.34003
15144.5, -0.355285
15145, -0.349183
15145.5, -0.361386
15146, -0.370539
15146.5, -0.361386
15147, -0.361386
15147.5, -0.37359
15148, -0.330877
15148.5, -0.358336
15149, -0.358336
15149.5, -0.355285
15150, -0.376641
15150.5, -0.355285
15151, -0.349183
15151.5, -0.370539
15152, -0.355285
15152.5, -0.349183
15153, -0.352234
15153.5, -0.355285
15154, -0.370539
15154.5, -0.355285
15155, -0.382743
15155.5, -0.370539
15156, -0.34003
15156.5, -0.358336
15157, -0.352234
15157.5, -0.361386
15158, -0.361386
15158.5, -0.367488
15159, -0.376641
15159.5, -0.352234
15160, -0.336979
15160.5, -0.361386
15161, -0.352234
15161.5, -0.364437
15162, -0.361386
15162.5, -0.349183
15163, -0.343081
15163.5, -0.364437
15164, -0.364437
15164.5, -0.352234
15165, -0.376641
15165.5, -0.361386
15166, -0.37359
15166.5, -0.358336
15167, -0.318673
15167.5, -0.355285
15168, -0.34003
15168.5, -0.352234
15169, -0.379692
15169.5, -0.358336
15170, -0.376641
15170.5, -0.352234
15171, -0.333928
15171.5, -0.364437
15172, -0.336979
15172.5, -0.361386
15173, -0.385794
15173.5, -0.370539
15174, -0.37359
15174.5, -0.364437
15175, -0.327826
15175.5, -0.34003
15176, -0.343081
15176.5, -0.370539
15177, -0.385794
15177.5, -0.355285
15178, -0.382743
15178.5, -0.352234
15179, -0.37359
15179.5, -0.346132
15180, -0.352234
15180.5, -0.364437
15181, -0.361386
15181.5, -0.382743
15182, -0.385794
15182.5, -0.352234
15183, -0.34003
15183.5, -0.327826
15184, -0.343081
15184.5, -0.367488
15185, -0.358336
15185.5, -0.376641
15186, -0.367488
15186.5, -0.355285
15187, -0.343081
15187.5, -0.349183
15188, -0.355285
15188.5, -0.367488
15189, -0.376641
15189.5, -0.385794
15190, -0.388845
15190.5, -0.333928
15191, -0.336979
15191.5, -0.34003
15192, -0.37359
15192.5, -0.364437
15193, -0.385794
15193.5, -0.364437
15194, -0.355285
15194.5, -0.355285
15195, -0.333928
15195.5, -0.349183
15196, -0.385794
15196.5, -0.367488
15197, -0.391896
15197.5, -0.361386
15198, -0.333928
15198.5, -0.330877
15199, -0.34003
15199.5, -0.358336
15200, -0.367488
15200.5, -0.367488
15201, -0.394947
15201.5, -0.367488
15202, -0.315622
15202.5, -0.318673
15203, -0.333928
15203.5, -0.346132
15204, -0.379692
15204.5, -0.364437
15205, -0.355285
15205.5, -0.382743
15206, -0.30952
15206.5, -0.321724
15207, -0.355285
15207.5, -0.336979
15208, -0.37359
15208.5, -0.391896
15209, -0.379692
15209.5, -0.336979
15210, -0.324775
15210.5, -0.324775
15211, -0.34003
15211.5, -0.376641
15212, -0.394947
15212.5, -0.388845
15213, -0.376641
15213.5, -0.315622
15214, -0.306469
15214.5, -0.330877
15215, -0.346132
15215.5, -0.376641
15216, -0.382743
15216.5, -0.370539
15217, -0.37359
15217.5, -0.330877
15218, -0.306469
15218.5, -0.336979
15219, -0.355285
15219.5, -0.37359
15220, -0.385794
15220.5, -0.382743
15221, -0.376641
15221.5, -0.333928
15222, -0.330877
15222.5, -0.324775
15223, -0.370539
15223.5, -0.382743
15224, -0.361386
15224.5, -0.4041
15225, -0.330877
15225.5, -0.30952
15226, -0.355285
15226.5, -0.330877
15227, -0.367488
15227.5, -0.376641
15228, -0.355285
15228.5, -0.388845
15229, -0.327826
15229.5, -0.327826
15230, -0.364437
15230.5, -0.330877
15231, -0.367488
15231.5, -0.37359
15232, -0.361386
15232.5, -0.401049
15233, -0.358336
15233.5, -0.321724
15234, -0.355285
15234.5, -0.352234
15235, -0.352234
15235.5, -0.364437
15236, -0.361386
15236.5, -0.370539
15237, -0.358336
15237.5, -0.34003
15238, -0.37359
15238.5, -0.355285
15239, -0.352234
15239.5, -0.382743
15240, -0.367488
15240.5, -0.324775
15241, -0.37359
15241.5, -0.361386
15242, -0.355285
15242.5, -0.367488
15243, -0.376641
15243.5, -0.361386
15244, -0.358336
15244.5, -0.321724
15245, -0.367488
15245.5, -0.352234
15246, -0.352234
15246.5, -0.358336
15247, -0.355285
15247.5, -0.385794
15248, -0.361386
15248.5, -0.34003
15249, -0.352234
15249.5, -0.349183
15250, -0.361386
15250.5, -0.352234
15251, -0.361386
15251.5, -0.382743
15252, -0.361386
15252.5, -0.355285
15253, -0.358336
15253.5, -0.352234
15254, -0.364437
15254.5, -0.352234
15255, -0.379692
15255.5, -0.370539
15256, -0.364437
15256.5, -0.34003
15257, -0.355285
15257.5, -0.379692
15258, -0.364437
15258.5, -0.367488
15259, -0.37359
15259.5, -0.34003
15260, -0.352234
15260.5, -0.361386
15261, -0.352234
15261.5, -0.379692
15262, -0.355285
15262.5, -0.364437
15263, -0.385794
15263.5, -0.364437
15264, -0.367488
15264.5, -0.364437
15265, -0.34003
15265.5, -0.370539
