x Value, y Value
12132, -0.352234
12132.5, -0.370539
12133, -0.364437
12133.5, -0.37359
12134, -0.376641
12134.5, -0.318673
12135, -0.300367
12135.5, -0.327826
12136, -0.318673
12136.5, -0.379692
12137, -0.379692
12137.5, -0.370539
12138, -0.391896
12138.5, -0.327826
12139, -0.315622
12139.5, -0.346132
12140, -0.330877
12140.5, -0.352234
12141, -0.370539
12141.5, -0.37359
12142, -0.324775
12142.5, -0.318673
12143, -0.330877
12143.5, -0.336979
12144, -0.382743
12144.5, -0.364437
12145, -0.370539
12145.5, -0.37359
12146, -0.343081
12146.5, -0.34003
12147, -0.321724
12147.5, -0.327826
12148, -0.382743
12148.5, -0.364437
12149, -0.376641
12149.5, -0.388845
12150, -0.324775
12150.5, -0.327826
12151, -0.349183
12151.5, -0.346132
12152, -0.385794
12152.5, -0.355285
12153, -0.385794
12153.5, -0.388845
12154, -0.330877
12154.5, -0.30952
12155, -0.370539
12155.5, -0.318673
12156, -0.346132
12156.5, -0.37359
12157, -0.355285
12157.5, -0.37359
12158, -0.346132
12158.5, -0.30952
12159, -0.370539
12159.5, -0.321724
12160, -0.352234
12160.5, -0.370539
12161, -0.364437
12161.5, -0.385794
12162, -0.34003
12162.5, -0.315622
12163, -0.358336
12163.5, -0.352234
12164, -0.352234
12164.5, -0.388845
12165, -0.361386
12165.5, -0.30952
12166, -0.352234
12166.5, -0.324775
12167, -0.364437
12167.5, -0.382743
12168, -0.376641
12168.5, -0.385794
12169, -0.364437
12169.5, -0.327826
12170, -0.364437
12170.5, -0.336979
12171, -0.361386
12171.5, -0.388845
12172, -0.361386
12172.5, -0.37359
12173, -0.367488
12173.5, -0.321724
12174, -0.355285
12174.5, -0.358336
12175, -0.34003
12175.5, -0.382743
12176, -0.361386
12176.5, -0.385794
12177, -0.346132
12177.5, -0.318673
12178, -0.355285
12178.5, -0.376641
12179, -0.355285
12179.5, -0.385794
12180, -0.361386
12180.5, -0.382743
12181, -0.370539
12181.5, -0.30952
12182, -0.364437
12182.5, -0.352234
12183, -0.355285
12183.5, -0.376641
12184, -0.352234
12184.5, -0.364437
12185, -0.361386
12185.5, -0.321724
12186, -0.343081
12186.5, -0.343081
12187, -0.370539
12187.5, -0.379692
12188, -0.358336
12188.5, -0.367488
12189, -0.321724
12189.5, -0.324775
12190, -0.367488
12190.5, -0.352234
12191, -0.364437
12191.5, -0.361386
12192, -0.358336
12192.5, -0.346132
12193, -0.355285
12193.5, -0.346132
12194, -0.355285
12194.5, -0.361386
12195, -0.367488
12195.5, -0.355285
12196, -0.367488
12196.5, -0.352234
12197, -0.361386
12197.5, -0.352234
12198, -0.352234
12198.5, -0.361386
12199, -0.364437
12199.5, -0.370539
12200, -0.361386
12200.5, -0.346132
12201, -0.379692
12201.5, -0.361386
12202, -0.343081
12202.5, -0.361386
12203, -0.364437
12203.5, -0.355285
12204, -0.367488
12204.5, -0.358336
12205, -0.333928
12205.5, -0.361386
12206, -0.355285
12206.5, -0.358336
12207, -0.367488
12207.5, -0.355285
12208, -0.367488
12208.5, -0.358336
12209, -0.343081
12209.5, -0.364437
12210, -0.34003
12210.5, -0.361386
12211, -0.385794
12211.5, -0.352234
12212, -0.37359
12212.5, -0.361386
12213, -0.346132
12213.5, -0.349183
12214, -0.324775
12214.5, -0.355285
12215, -0.361386
12215.5, -0.355285
12216, -0.37359
12216.5, -0.367488
12217, -0.333928
12217.5, -0.355285
12218, -0.352234
12218.5, -0.355285
12219, -0.367488
12219.5, -0.379692
12220, -0.382743
12220.5, -0.327826
12221, -0.318673
12221.5, -0.352234
12222, -0.34003
12222.5, -0.370539
12223, -0.358336
12223.5, -0.370539
12224, -0.37359
12224.5, -0.336979
12225, -0.336979
12225.5, -0.346132
12226, -0.346132
12226.5, -0.370539
12227, -0.358336
12227.5, -0.376641
12228, -0.382743
12228.5, -0.367488
12229, -0.321724
12229.5, -0.349183
12230, -0.355285
12230.5, -0.358336
12231, -0.370539
12231.5, -0.370539
12232, -0.336979
12232.5, -0.352234
12233, -0.349183
12233.5, -0.343081
12234, -0.370539
12234.5, -0.370539
12235, -0.379692
12235.5, -0.358336
12236, -0.333928
12236.5, -0.352234
12237, -0.343081
12237.5, -0.349183
12238, -0.364437
12238.5, -0.367488
12239, -0.37359
12239.5, -0.379692
12240, -0.300367
12240.5, -0.358336
12241, -0.349183
12241.5, -0.346132
12242, -0.343081
12242.5, -0.364437
12243, -0.361386
12243.5, -0.367488
12244, -0.346132
12244.5, -0.312571
12245, -0.349183
12245.5, -0.355285
12246, -0.379692
12246.5, -0.367488
12247, -0.370539
12247.5, -0.385794
12248, -0.318673
12248.5, -0.367488
12249, -0.349183
12249.5, -0.352234
12250, -0.391896
12250.5, -0.37359
12251, -0.388845
12251.5, -0.346132
12252, -0.30952
12252.5, -0.321724
12253, -0.343081
12253.5, -0.376641
12254, -0.37359
12254.5, -0.370539
12255, -0.382743
12255.5, -0.34003
12256, -0.315622
12256.5, -0.352234
12257, -0.333928
12257.5, -0.364437
12258, -0.382743
12258.5, -0.367488
12259, -0.385794
12259.5, -0.346132
12260, -0.312571
12260.5, -0.343081
12261, -0.330877
12261.5, -0.361386
12262, -0.370539
12262.5, -0.370539
12263, -0.376641
12263.5, -0.343081
12264, -0.315622
12264.5, -0.343081
12265, -0.336979
12265.5, -0.358336
12266, -0.37359
12266.5, -0.367488
12267, -0.397998
12267.5, -0.34003
12268, -0.306469
12268.5, -0.346132
12269, -0.330877
12269.5, -0.37359
12270, -0.370539
12270.5, -0.364437
12271, -0.388845
12271.5, -0.312571
12272, -0.321724
12272.5, -0.327826
12273, -0.367488
12273.5, -0.358336
12274, -0.376641
12274.5, -0.388845
12275, -0.358336
12275.5, -0.306469
12276, -0.343081
12276.5, -0.333928
12277, -0.367488
12277.5, -0.370539
12278, -0.370539
12278.5, -0.379692
12279, -0.300367
12279.5, -0.327826
12280, -0.355285
12280.5, -0.321724
12281, -0.364437
12281.5, -0.358336
12282, -0.358336
12282.5, -0.388845
12283, -0.364437
12283.5, -0.315622
12284, -0.355285
12284.5, -0.361386
12285, -0.352234
12285.5, -0.379692
12286, -0.346132
12286.5, -0.391896
12287, -0.346132
12287.5, -0.30952
12288, -0.352234
12288.5, -0.34003
12289, -0.346132
12289.5, -0.385794
12290, -0.358336
12290.5, -0.382743
12291, -0.346132
12291.5, -0.315622
12292, -0.358336
12292.5, -0.346132
12293, -0.379692
12293.5, -0.37359
12294, -0.352234
12294.5, -0.401049
12295, -0.367488
12295.5, -0.318673
12296, -0.361386
12296.5, -0.355285
12297, -0.361386
12297.5, -0.349183
12298, -0.358336
12298.5, -0.306469
12299, -0.358336
12299.5, -0.333928
12300, -0.358336
12300.5, -0.37359
12301, -0.361386
12301.5, -0.379692
12302, -0.355285
12302.5, -0.327826
12303, -0.355285
12303.5, -0.349183
12304, -0.367488
12304.5, -0.370539
12305, -0.358336
12305.5, -0.37359
12306, -0.370539
12306.5, -0.312571
12307, -0.358336
12307.5, -0.358336
12308, -0.361386
12308.5, -0.370539
12309, -0.352234
12309.5, -0.394947
12310, -0.358336
12310.5, -0.321724
12311, -0.361386
12311.5, -0.370539
12312, -0.358336
12312.5, -0.376641
12313, -0.364437
12313.5, -0.358336
12314, -0.352234
12314.5, -0.364437
12315, -0.364437
12315.5, -0.355285
12316, -0.352234
12316.5, -0.355285
12317, -0.364437
12317.5, -0.379692
12318, -0.376641
12318.5, -0.364437
12319, -0.336979
12319.5, -0.355285
12320, -0.361386
12320.5, -0.355285
12321, -0.370539
12321.5, -0.364437
12322, -0.343081
12322.5, -0.370539
12323, -0.358336
12323.5, -0.361386
12324, -0.355285
12324.5, -0.352234
12325, -0.379692
12325.5, -0.349183
12326, -0.336979
12326.5, -0.364437
12327, -0.352234
12327.5, -0.364437
12328, -0.352234
12328.5, -0.367488
12329, -0.358336
12329.5, -0.352234
12330, -0.361386
12330.5, -0.352234
12331, -0.34003
12331.5, -0.364437
12332, -0.358336
12332.5, -0.367488
12333, -0.346132
12333.5, -0.352234
12334, -0.346132
12334.5, -0.355285
12335, -0.349183
12335.5, -0.355285
12336, -0.370539
12336.5, -0.355285
12337, -0.379692
12337.5, -0.361386
12338, -0.327826
12338.5, -0.361386
12339, -0.346132
12339.5, -0.358336
12340, -0.361386
12340.5, -0.382743
12341, -0.364437
12341.5, -0.361386
12342, -0.324775
12342.5, -0.358336
12343, -0.343081
12343.5, -0.364437
12344, -0.367488
12344.5, -0.367488
12345, -0.367488
12345.5, -0.346132
12346, -0.327826
12346.5, -0.355285
12347, -0.336979
12347.5, -0.364437
12348, -0.343081
12348.5, -0.401049
12349, -0.382743
12349.5, -0.330877
12350, -0.333928
12350.5, -0.355285
12351, -0.349183
12351.5, -0.364437
12352, -0.358336
12352.5, -0.361386
12353, -0.379692
12353.5, -0.358336
12354, -0.336979
12354.5, -0.343081
12355, -0.358336
12355.5, -0.367488
12356, -0.361386
12356.5, -0.364437
12357, -0.370539
12357.5, -0.364437
12358, -0.346132
12358.5, -0.343081
12359, -0.352234
12359.5, -0.358336
12360, -0.364437
12360.5, -0.364437
12361, -0.361386
12361.5, -0.361386
12362, -0.343081
12362.5, -0.364437
12363, -0.367488
12363.5, -0.358336
12364, -0.37359
12364.5, -0.376641
12365, -0.306469
12365.5, -0.336979
12366, -0.327826
12366.5, -0.330877
12367, -0.37359
12367.5, -0.364437
12368, -0.382743
12368.5, -0.376641
12369, -0.333928
12369.5, -0.346132
12370, -0.330877
12370.5, -0.346132
12371, -0.37359
12371.5, -0.37359
12372, -0.397998
12372.5, -0.367488
12373, -0.312571
12373.5, -0.333928
12374, -0.34003
12374.5, -0.34003
12375, -0.355285
12375.5, -0.37359
12376, -0.385794
12376.5, -0.367488
12377, -0.30952
12377.5, -0.355285
12378, -0.349183
12378.5, -0.34003
12379, -0.379692
12379.5, -0.382743
12380, -0.382743
12380.5, -0.376641
12381, -0.361386
12381.5, -0.333928
12382, -0.336979
12382.5, -0.352234
12383, -0.388845
12383.5, -0.361386
12384, -0.391896
12384.5, -0.34003
12385, -0.321724
12385.5, -0.330877
12386, -0.352234
12386.5, -0.376641
12387, -0.394947
12387.5, -0.382743
12388, -0.397998
12388.5, -0.324775
12389, -0.318673
12389.5, -0.355285
12390, -0.34003
12390.5, -0.370539
12391, -0.382743
12391.5, -0.379692
12392, -0.385794
12392.5, -0.315622
12393, -0.343081
12393.5, -0.346132
12394, -0.349183
12394.5, -0.376641
12395, -0.382743
12395.5, -0.379692
12396, -0.382743
12396.5, -0.330877
12397, -0.346132
12397.5, -0.333928
12398, -0.346132
12398.5, -0.37359
12399, -0.361386
12399.5, -0.394947
12400, -0.355285
12400.5, -0.315622
12401, -0.30952
12401.5, -0.318673
12402, -0.355285
12402.5, -0.370539
12403, -0.37359
12403.5, -0.388845
12404, -0.358336
12404.5, -0.318673
12405, -0.349183
12405.5, -0.333928
12406, -0.367488
12406.5, -0.385794
12407, -0.361386
12407.5, -0.401049
12408, -0.367488
12408.5, -0.324775
12409, -0.361386
12409.5, -0.352234
12410, -0.352234
12410.5, -0.370539
12411, -0.364437
12411.5, -0.388845
12412, -0.361386
12412.5, -0.361386
12413, -0.352234
12413.5, -0.346132
12414, -0.361386
12414.5, -0.37359
12415, -0.355285
12415.5, -0.391896
12416, -0.361386
12416.5, -0.336979
12417, -0.343081
12417.5, -0.336979
12418, -0.361386
12418.5, -0.367488
12419, -0.355285
12419.5, -0.382743
12420, -0.364437
12420.5, -0.321724
12421, -0.355285
12421.5, -0.327826
12422, -0.370539
12422.5, -0.370539
12423, -0.361386
12423.5, -0.391896
12424, -0.376641
12424.5, -0.315622
12425, -0.364437
12425.5, -0.34003
12426, -0.370539
12426.5, -0.370539
12427, -0.346132
12427.5, -0.376641
12428, -0.349183
12428.5, -0.330877
12429, -0.34003
12429.5, -0.349183
12430, -0.361386
12430.5, -0.352234
12431, -0.37359
12431.5, -0.343081
12432, -0.361386
12432.5, -0.361386
12433, -0.370539
12433.5, -0.37359
12434, -0.361386
12434.5, -0.358336
12435, -0.364437
12435.5, -0.367488
12436, -0.361386
12436.5, -0.370539
12437, -0.349183
12437.5, -0.364437
12438, -0.355285
12438.5, -0.367488
12439, -0.358336
12439.5, -0.358336
12440, -0.361386
12440.5, -0.361386
12441, -0.358336
12441.5, -0.37359
12442, -0.364437
12442.5, -0.364437
12443, -0.364437
12443.5, -0.367488
12444, -0.358336
12444.5, -0.343081
12445, -0.376641
12445.5, -0.355285
12446, -0.358336
12446.5, -0.367488
12447, -0.349183
12447.5, -0.355285
12448, -0.352234
12448.5, -0.352234
12449, -0.361386
12449.5, -0.358336
12450, -0.361386
12450.5, -0.355285
12451, -0.327826
12451.5, -0.361386
12452, -0.355285
12452.5, -0.364437
12453, -0.361386
12453.5, -0.37359
12454, -0.379692
12454.5, -0.358336
12455, -0.34003
12455.5, -0.355285
12456, -0.346132
12456.5, -0.364437
12457, -0.364437
12457.5, -0.364437
12458, -0.379692
12458.5, -0.346132
12459, -0.336979
12459.5, -0.364437
12460, -0.346132
12460.5, -0.367488
12461, -0.358336
12461.5, -0.364437
12462, -0.376641
12462.5, -0.349183
12463, -0.346132
12463.5, -0.364437
12464, -0.346132
12464.5, -0.352234
12465, -0.37359
12465.5, -0.382743
12466, -0.370539
12466.5, -0.367488
12467, -0.330877
12467.5, -0.352234
12468, -0.355285
12468.5, -0.352234
12469, -0.37359
12469.5, -0.358336
12470, -0.379692
12470.5, -0.364437
12471, -0.349183
12471.5, -0.361386
12472, -0.34003
12472.5, -0.358336
12473, -0.382743
12473.5, -0.391896
12474, -0.376641
12474.5, -0.364437
12475, -0.324775
12475.5, -0.355285
12476, -0.349183
12476.5, -0.379692
12477, -0.367488
12477.5, -0.376641
12478, -0.367488
12478.5, -0.370539
12479, -0.330877
12479.5, -0.34003
12480, -0.346132
12480.5, -0.37359
12481, -0.361386
12481.5, -0.364437
12482, -0.385794
12482.5, -0.346132
12483, -0.324775
12483.5, -0.333928
12484, -0.34003
12484.5, -0.379692
12485, -0.376641
12485.5, -0.37359
12486, -0.37359
12486.5, -0.321724
12487, -0.327826
12487.5, -0.34003
12488, -0.346132
12488.5, -0.382743
12489, -0.364437
12489.5, -0.37359
12490, -0.376641
12490.5, -0.318673
12491, -0.306469
12491.5, -0.34003
12492, -0.352234
12492.5, -0.376641
12493, -0.367488
12493.5, -0.376641
12494, -0.364437
12494.5, -0.333928
12495, -0.336979
12495.5, -0.346132
12496, -0.388845
12496.5, -0.370539
12497, -0.388845
12497.5, -0.37359
12498, -0.312571
12498.5, -0.346132
12499, -0.349183
12499.5, -0.352234
12500, -0.376641
12500.5, -0.367488
12501, -0.376641
12501.5, -0.376641
12502, -0.30952
12502.5, -0.333928
12503, -0.346132
12503.5, -0.330877
12504, -0.364437
12504.5, -0.376641
12505, -0.388845
12505.5, -0.385794
12506, -0.34003
12506.5, -0.315622
12507, -0.367488
12507.5, -0.349183
12508, -0.382743
12508.5, -0.361386
12509, -0.358336
12509.5, -0.391896
12510, -0.34003
12510.5, -0.336979
12511, -0.352234
12511.5, -0.312571
12512, -0.370539
12512.5, -0.343081
12513, -0.358336
12513.5, -0.385794
12514, -0.336979
12514.5, -0.318673
12515, -0.324775
12515.5, -0.37359
12516, -0.379692
12516.5, -0.37359
12517, -0.382743
12517.5, -0.324775
12518, -0.34003
12518.5, -0.330877
12519, -0.367488
12519.5, -0.382743
12520, -0.379692
12520.5, -0.391896
12521, -0.370539
12521.5, -0.297316
12522, -0.318673
12522.5, -0.315622
12523, -0.370539
12523.5, -0.388845
12524, -0.364437
12524.5, -0.397998
12525, -0.379692
12525.5, -0.297316
12526, -0.364437
12526.5, -0.318673
12527, -0.358336
12527.5, -0.37359
12528, -0.352234
12528.5, -0.407151
12529, -0.355285
12529.5, -0.303418
12530, -0.349183
12530.5, -0.327826
12531, -0.355285
12531.5, -0.391896
12532, -0.370539
12532.5, -0.391896
12533, -0.37359
12533.5, -0.294265
12534, -0.346132
12534.5, -0.34003
12535, -0.367488
12535.5, -0.385794
12536, -0.367488
12536.5, -0.376641
12537, -0.358336
12537.5, -0.315622
12538, -0.346132
12538.5, -0.324775
12539, -0.364437
12539.5, -0.397998
12540, -0.355285
12540.5, -0.352234
12541, -0.346132
12541.5, -0.30952
12542, -0.355285
12542.5, -0.336979
12543, -0.355285
12543.5, -0.376641
12544, -0.352234
12544.5, -0.401049
12545, -0.367488
12545.5, -0.303418
12546, -0.364437
12546.5, -0.336979
12547, -0.34003
12547.5, -0.385794
12548, -0.355285
12548.5, -0.385794
12549, -0.367488
12549.5, -0.336979
12550, -0.361386
12550.5, -0.379692
12551, -0.364437
12551.5, -0.361386
12552, -0.364437
12552.5, -0.382743
12553, -0.358336
12553.5, -0.315622
12554, -0.352234
12554.5, -0.364437
12555, -0.367488
12555.5, -0.352234
12556, -0.361386
12556.5, -0.358336
12557, -0.349183
12557.5, -0.364437
12558, -0.349183
12558.5, -0.355285
12559, -0.382743
12559.5, -0.355285
12560, -0.376641
12560.5, -0.379692
12561, -0.367488
12561.5, -0.349183
12562, -0.336979
12562.5, -0.364437
12563, -0.379692
12563.5, -0.358336
12564, -0.37359
12564.5, -0.367488
12565, -0.336979
12565.5, -0.370539
12566, -0.346132
12566.5, -0.37359
12567, -0.358336
12567.5, -0.349183
12568, -0.361386
12568.5, -0.330877
12569, -0.333928
12569.5, -0.367488
12570, -0.358336
12570.5, -0.364437
12571, -0.367488
12571.5, -0.370539
12572, -0.367488
12572.5, -0.318673
12573, -0.315622
12573.5, -0.352234
12574, -0.358336
12574.5, -0.370539
12575, -0.370539
12575.5, -0.370539
12576, -0.370539
12576.5, -0.361386
12577, -0.352234
12577.5, -0.361386
12578, -0.355285
12578.5, -0.355285
12579, -0.376641
12579.5, -0.358336
12580, -0.358336
12580.5, -0.358336
12581, -0.355285
12581.5, -0.364437
12582, -0.336979
12582.5, -0.364437
12583, -0.376641
12583.5, -0.355285
12584, -0.336979
12584.5, -0.361386
12585, -0.343081
12585.5, -0.355285
12586, -0.367488
12586.5, -0.355285
12587, -0.370539
12587.5, -0.349183
12588, -0.336979
12588.5, -0.349183
12589, -0.34003
12589.5, -0.367488
12590, -0.379692
12590.5, -0.370539
12591, -0.379692
12591.5, -0.370539
12592, -0.336979
12592.5, -0.336979
12593, -0.361386
12593.5, -0.327826
12594, -0.379692
12594.5, -0.376641
12595, -0.379692
12595.5, -0.376641
12596, -0.321724
12596.5, -0.358336
12597, -0.346132
12597.5, -0.352234
12598, -0.382743
12598.5, -0.370539
12599, -0.379692
12599.5, -0.364437
12600, -0.324775
12600.5, -0.364437
12601, -0.330877
12601.5, -0.336979
12602, -0.379692
12602.5, -0.370539
12603, -0.382743
12603.5, -0.382743
12604, -0.300367
12604.5, -0.34003
12605, -0.349183
12605.5, -0.361386
12606, -0.376641
12606.5, -0.358336
12607, -0.382743
12607.5, -0.327826
12608, -0.336979
12608.5, -0.336979
12609, -0.315622
12609.5, -0.370539
12610, -0.367488
12610.5, -0.376641
12611, -0.394947
12611.5, -0.318673
12612, -0.327826
12612.5, -0.34003
12613, -0.34003
12613.5, -0.376641
12614, -0.382743
12614.5, -0.370539
12615, -0.376641
12615.5, -0.330877
12616, -0.321724
12616.5, -0.343081
12617, -0.336979
12617.5, -0.364437
12618, -0.385794
12618.5, -0.385794
12619, -0.379692
12619.5, -0.34003
12620, -0.294265
12620.5, -0.333928
12621, -0.333928
12621.5, -0.367488
12622, -0.391896
12622.5, -0.376641
12623, -0.394947
12623.5, -0.336979
12624, -0.312571
12624.5, -0.346132
12625, -0.312571
12625.5, -0.361386
12626, -0.391896
12626.5, -0.367488
12627, -0.385794
12627.5, -0.324775
12628, -0.333928
12628.5, -0.333928
12629, -0.361386
12629.5, -0.37359
12630, -0.385794
12630.5, -0.376641
12631, -0.324775
12631.5, -0.294265
12632, -0.303418
12632.5, -0.336979
12633, -0.382743
12633.5, -0.370539
12634, -0.410202
12634.5, -0.397998
12635, -0.330877
12635.5, -0.315622
12636, -0.361386
12636.5, -0.355285
12637, -0.349183
12637.5, -0.355285
12638, -0.379692
12638.5, -0.391896
12639, -0.297316
12639.5, -0.327826
12640, -0.349183
12640.5, -0.306469
12641, -0.388845
12641.5, -0.379692
12642, -0.364437
12642.5, -0.401049
12643, -0.288163
12643.5, -0.330877
12644, -0.358336
12644.5, -0.327826
12645, -0.379692
12645.5, -0.385794
12646, -0.397998
12646.5, -0.379692
12647, -0.349183
12647.5, -0.330877
12648, -0.333928
12648.5, -0.330877
12649, -0.37359
12649.5, -0.379692
12650, -0.388845
12650.5, -0.324775
12651, -0.343081
12651.5, -0.321724
12652, -0.361386
12652.5, -0.382743
12653, -0.361386
12653.5, -0.388845
12654, -0.367488
12654.5, -0.300367
12655, -0.370539
12655.5, -0.321724
12656, -0.352234
12656.5, -0.376641
12657, -0.376641
12657.5, -0.397998
12658, -0.352234
12658.5, -0.291214
12659, -0.37359
12659.5, -0.352234
12660, -0.352234
12660.5, -0.382743
12661, -0.370539
12661.5, -0.391896
12662, -0.370539
12662.5, -0.327826
12663, -0.346132
12663.5, -0.355285
12664, -0.355285
12664.5, -0.364437
12665, -0.367488
12665.5, -0.364437
12666, -0.364437
12666.5, -0.318673
12667, -0.364437
12667.5, -0.327826
12668, -0.364437
12668.5, -0.361386
12669, -0.370539
12669.5, -0.391896
12670, -0.367488
12670.5, -0.324775
12671, -0.343081
12671.5, -0.346132
12672, -0.370539
12672.5, -0.391896
12673, -0.349183
12673.5, -0.364437
12674, -0.364437
12674.5, -0.294265
12675, -0.361386
12675.5, -0.346132
12676, -0.352234
12676.5, -0.385794
12677, -0.355285
12677.5, -0.370539
12678, -0.370539
12678.5, -0.333928
12679, -0.358336
12679.5, -0.352234
12680, -0.376641
12680.5, -0.385794
12681, -0.343081
12681.5, -0.370539
12682, -0.367488
12682.5, -0.333928
12683, -0.352234
12683.5, -0.367488
12684, -0.376641
12684.5, -0.346132
12685, -0.376641
12685.5, -0.370539
12686, -0.343081
12686.5, -0.343081
12687, -0.346132
12687.5, -0.352234
12688, -0.361386
12688.5, -0.352234
12689, -0.370539
12689.5, -0.37359
12690, -0.349183
12690.5, -0.355285
12691, -0.34003
12691.5, -0.355285
12692, -0.361386
12692.5, -0.358336
12693, -0.367488
12693.5, -0.349183
12694, -0.355285
12694.5, -0.367488
12695, -0.343081
12695.5, -0.358336
12696, -0.361386
12696.5, -0.358336
12697, -0.382743
12697.5, -0.349183
12698, -0.343081
12698.5, -0.352234
12699, -0.346132
12699.5, -0.361386
12700, -0.370539
12700.5, -0.376641
12701, -0.37359
12701.5, -0.355285
12702, -0.343081
12702.5, -0.346132
12703, -0.349183
12703.5, -0.361386
12704, -0.370539
12704.5, -0.358336
12705, -0.364437
12705.5, -0.367488
12706, -0.333928
12706.5, -0.364437
12707, -0.336979
12707.5, -0.358336
12708, -0.37359
12708.5, -0.355285
12709, -0.382743
12709.5, -0.364437
12710, -0.318673
12710.5, -0.358336
12711, -0.34003
12711.5, -0.358336
12712, -0.37359
12712.5, -0.361386
12713, -0.349183
12713.5, -0.367488
12714, -0.327826
12714.5, -0.355285
12715, -0.343081
12715.5, -0.358336
12716, -0.361386
12716.5, -0.355285
12717, -0.352234
12717.5, -0.361386
12718, -0.336979
12718.5, -0.352234
12719, -0.330877
12719.5, -0.370539
12720, -0.382743
12720.5, -0.376641
12721, -0.321724
12721.5, -0.355285
12722, -0.352234
12722.5, -0.364437
12723, -0.367488
12723.5, -0.358336
12724, -0.376641
12724.5, -0.370539
12725, -0.34003
12725.5, -0.364437
12726, -0.336979
12726.5, -0.336979
12727, -0.376641
12727.5, -0.364437
12728, -0.376641
12728.5, -0.37359
12729, -0.330877
12729.5, -0.358336
12730, -0.34003
12730.5, -0.336979
12731, -0.37359
12731.5, -0.367488
12732, -0.37359
12732.5, -0.391896
12733, -0.327826
12733.5, -0.355285
12734, -0.312571
12734.5, -0.346132
12735, -0.388845
12735.5, -0.364437
12736, -0.376641
12736.5, -0.37359
12737, -0.294265
12737.5, -0.336979
12738, -0.312571
12738.5, -0.352234
12739, -0.382743
12739.5, -0.37359
12740, -0.388845
12740.5, -0.34003
12741, -0.285112
12741.5, -0.333928
12742, -0.321724
12742.5, -0.364437
12743, -0.355285
12743.5, -0.379692
12744, -0.376641
12744.5, -0.315622
12745, -0.312571
12745.5, -0.333928
12746, -0.343081
12746.5, -0.364437
12747, -0.385794
12747.5, -0.37359
12748, -0.382743
12748.5, -0.333928
12749, -0.297316
12749.5, -0.361386
12750, -0.343081
12750.5, -0.367488
12751, -0.382743
12751.5, -0.367488
12752, -0.385794
12752.5, -0.346132
12753, -0.297316
12753.5, -0.34003
12754, -0.336979
12754.5, -0.352234
12755, -0.382743
12755.5, -0.364437
12756, -0.391896
12756.5, -0.312571
12757, -0.318673
12757.5, -0.343081
12758, -0.349183
12758.5, -0.355285
12759, -0.382743
12759.5, -0.364437
12760, -0.364437
12760.5, -0.324775
12761, -0.324775
12761.5, -0.327826
12762, -0.37359
12762.5, -0.367488
12763, -0.382743
12763.5, -0.364437
12764, -0.315622
12764.5, -0.361386
12765, -0.361386
12765.5, -0.327826
12766, -0.364437
12766.5, -0.379692
12767, -0.370539
12767.5, -0.379692
12768, -0.343081
12768.5, -0.306469
12769, -0.361386
12769.5, -0.318673
12770, -0.37359
12770.5, -0.370539
12771, -0.367488
12771.5, -0.388845
12772, -0.358336
12772.5, -0.315622
12773, -0.34003
12773.5, -0.327826
12774, -0.370539
12774.5, -0.382743
12775, -0.361386
12775.5, -0.382743
12776, -0.358336
12776.5, -0.306469
12777, -0.358336
12777.5, -0.321724
12778, -0.370539
12778.5, -0.391896
12779, -0.355285
12779.5, -0.394947
12780, -0.364437
12780.5, -0.303418
12781, -0.355285
12781.5, -0.343081
12782, -0.367488
12782.5, -0.376641
12783, -0.361386
12783.5, -0.34003
12784, -0.364437
12784.5, -0.330877
12785, -0.352234
12785.5, -0.376641
12786, -0.370539
12786.5, -0.379692
12787, -0.349183
12787.5, -0.333928
12788, -0.361386
12788.5, -0.355285
12789, -0.370539
12789.5, -0.37359
12790, -0.370539
12790.5, -0.382743
12791, -0.346132
12791.5, -0.327826
12792, -0.367488
12792.5, -0.352234
12793, -0.364437
12793.5, -0.370539
12794, -0.361386
12794.5, -0.358336
12795, -0.343081
12795.5, -0.318673
12796, -0.355285
12796.5, -0.355285
12797, -0.346132
12797.5, -0.358336
12798, -0.370539
12798.5, -0.37359
12799, -0.361386
12799.5, -0.355285
12800, -0.358336
12800.5, -0.358336
12801, -0.346132
12801.5, -0.358336
12802, -0.367488
12802.5, -0.352234
12803, -0.355285
12803.5, -0.352234
12804, -0.355285
12804.5, -0.358336
12805, -0.358336
12805.5, -0.379692
12806, -0.358336
12806.5, -0.376641
12807, -0.358336
12807.5, -0.361386
12808, -0.336979
12808.5, -0.364437
12809, -0.367488
12809.5, -0.352234
12810, -0.355285
12810.5, -0.364437
12811, -0.358336
12811.5, -0.333928
12812, -0.358336
12812.5, -0.349183
12813, -0.367488
12813.5, -0.358336
12814, -0.370539
12814.5, -0.364437
12815, -0.34003
12815.5, -0.349183
12816, -0.346132
12816.5, -0.358336
12817, -0.361386
12817.5, -0.358336
12818, -0.379692
12818.5, -0.364437
12819, -0.333928
12819.5, -0.330877
12820, -0.358336
12820.5, -0.355285
12821, -0.364437
12821.5, -0.364437
12822, -0.364437
12822.5, -0.352234
12823, -0.346132
12823.5, -0.361386
12824, -0.343081
12824.5, -0.355285
12825, -0.361386
12825.5, -0.349183
12826, -0.367488
12826.5, -0.370539
12827, -0.346132
12827.5, -0.346132
12828, -0.343081
12828.5, -0.358336
12829, -0.370539
12829.5, -0.361386
12830, -0.364437
12830.5, -0.361386
12831, -0.343081
