x Value, y Value
9280, -0.349183
9280.5, -0.358336
9281, -0.385794
9281.5, -0.358336
9282, -0.394947
9282.5, -0.358336
9283, -0.318673
9283.5, -0.34003
9284, -0.333928
9284.5, -0.355285
9285, -0.382743
9285.5, -0.358336
9286, -0.391896
9286.5, -0.370539
9287, -0.303418
9287.5, -0.349183
9288, -0.327826
9288.5, -0.361386
9289, -0.388845
9289.5, -0.364437
9290, -0.401049
9290.5, -0.336979
9291, -0.285112
9291.5, -0.367488
9292, -0.30952
9292.5, -0.367488
9293, -0.379692
9293.5, -0.349183
9294, -0.397998
9294.5, -0.343081
9295, -0.303418
9295.5, -0.352234
9296, -0.324775
9296.5, -0.37359
9297, -0.367488
9297.5, -0.364437
9298, -0.391896
9298.5, -0.336979
9299, -0.333928
9299.5, -0.346132
9300, -0.391896
9300.5, -0.364437
9301, -0.376641
9301.5, -0.370539
9302, -0.330877
9302.5, -0.352234
9303, -0.327826
9303.5, -0.343081
9304, -0.388845
9304.5, -0.358336
9305, -0.370539
9305.5, -0.370539
9306, -0.294265
9306.5, -0.358336
9307, -0.346132
9307.5, -0.361386
9308, -0.361386
9308.5, -0.346132
9309, -0.376641
9309.5, -0.361386
9310, -0.303418
9310.5, -0.343081
9311, -0.358336
9311.5, -0.370539
9312, -0.376641
9312.5, -0.370539
9313, -0.382743
9313.5, -0.349183
9314, -0.312571
9314.5, -0.352234
9315, -0.352234
9315.5, -0.364437
9316, -0.361386
9316.5, -0.355285
9317, -0.361386
9317.5, -0.34003
9318, -0.34003
9318.5, -0.336979
9319, -0.352234
9319.5, -0.361386
9320, -0.361386
9320.5, -0.358336
9321, -0.358336
9321.5, -0.346132
9322, -0.358336
9322.5, -0.352234
9323, -0.367488
9323.5, -0.364437
9324, -0.349183
9324.5, -0.37359
9325, -0.361386
9325.5, -0.349183
9326, -0.361386
9326.5, -0.355285
9327, -0.37359
9327.5, -0.358336
9328, -0.367488
9328.5, -0.355285
9329, -0.379692
9329.5, -0.34003
9330, -0.355285
9330.5, -0.349183
9331, -0.358336
9331.5, -0.358336
9332, -0.367488
9332.5, -0.355285
9333, -0.361386
9333.5, -0.330877
9334, -0.346132
9334.5, -0.361386
9335, -0.358336
9335.5, -0.379692
9336, -0.349183
9336.5, -0.333928
9337, -0.364437
9337.5, -0.343081
9338, -0.364437
9338.5, -0.361386
9339, -0.343081
9339.5, -0.358336
9340, -0.355285
9340.5, -0.34003
9341, -0.370539
9341.5, -0.352234
9342, -0.364437
9342.5, -0.352234
9343, -0.376641
9343.5, -0.355285
9344, -0.361386
9344.5, -0.361386
9345, -0.364437
9345.5, -0.349183
9346, -0.358336
9346.5, -0.37359
9347, -0.376641
9347.5, -0.358336
9348, -0.358336
9348.5, -0.333928
9349, -0.352234
9349.5, -0.358336
9350, -0.370539
9350.5, -0.355285
9351, -0.367488
9351.5, -0.343081
9352, -0.361386
9352.5, -0.336979
9353, -0.349183
9353.5, -0.355285
9354, -0.355285
9354.5, -0.37359
9355, -0.364437
9355.5, -0.361386
9356, -0.358336
9356.5, -0.333928
9357, -0.34003
9357.5, -0.364437
9358, -0.367488
9358.5, -0.370539
9359, -0.37359
9359.5, -0.367488
9360, -0.358336
9360.5, -0.361386
9361, -0.349183
9361.5, -0.355285
9362, -0.379692
9362.5, -0.364437
9363, -0.364437
9363.5, -0.367488
9364, -0.34003
9364.5, -0.364437
9365, -0.346132
9365.5, -0.352234
9366, -0.367488
9366.5, -0.355285
9367, -0.376641
9367.5, -0.355285
9368, -0.327826
9368.5, -0.364437
9369, -0.343081
9369.5, -0.355285
9370, -0.361386
9370.5, -0.361386
9371, -0.382743
9371.5, -0.355285
9372, -0.333928
9372.5, -0.364437
9373, -0.34003
9373.5, -0.364437
9374, -0.37359
9374.5, -0.358336
9375, -0.346132
9375.5, -0.358336
9376, -0.349183
9376.5, -0.358336
9377, -0.361386
9377.5, -0.361386
9378, -0.352234
9378.5, -0.358336
9379, -0.318673
9379.5, -0.355285
9380, -0.370539
9380.5, -0.352234
9381, -0.355285
9381.5, -0.364437
9382, -0.37359
9382.5, -0.355285
9383, -0.336979
9383.5, -0.364437
9384, -0.327826
9384.5, -0.355285
9385, -0.367488
9385.5, -0.358336
9386, -0.37359
9386.5, -0.346132
9387, -0.324775
9387.5, -0.358336
9388, -0.346132
9388.5, -0.364437
9389, -0.358336
9389.5, -0.355285
9390, -0.37359
9390.5, -0.355285
9391, -0.318673
9391.5, -0.352234
9392, -0.321724
9392.5, -0.361386
9393, -0.364437
9393.5, -0.361386
9394, -0.370539
9394.5, -0.343081
9395, -0.34003
9395.5, -0.349183
9396, -0.324775
9396.5, -0.361386
9397, -0.333928
9397.5, -0.370539
9398, -0.388845
9398.5, -0.327826
9399, -0.358336
9399.5, -0.346132
9400, -0.367488
9400.5, -0.346132
9401, -0.391896
9401.5, -0.355285
9402, -0.30952
9402.5, -0.358336
9403, -0.312571
9403.5, -0.352234
9404, -0.385794
9404.5, -0.361386
9405, -0.391896
9405.5, -0.355285
9406, -0.346132
9406.5, -0.364437
9407, -0.349183
9407.5, -0.343081
9408, -0.370539
9408.5, -0.364437
9409, -0.391896
9409.5, -0.370539
9410, -0.333928
9410.5, -0.349183
9411, -0.358336
9411.5, -0.355285
9412, -0.385794
9412.5, -0.379692
9413, -0.385794
9413.5, -0.352234
9414, -0.312571
9414.5, -0.349183
9415, -0.30952
9415.5, -0.358336
9416, -0.364437
9416.5, -0.37359
9417, -0.37359
9417.5, -0.343081
9418, -0.315622
9418.5, -0.352234
9419, -0.333928
9419.5, -0.37359
9420, -0.385794
9420.5, -0.361386
9421, -0.37359
9421.5, -0.352234
9422, -0.300367
9422.5, -0.364437
9423, -0.346132
9423.5, -0.355285
9424, -0.37359
9424.5, -0.355285
9425, -0.346132
9425.5, -0.336979
9426, -0.324775
9426.5, -0.361386
9427, -0.37359
9427.5, -0.355285
9428, -0.367488
9428.5, -0.358336
9429, -0.346132
9429.5, -0.349183
9430, -0.361386
9430.5, -0.343081
9431, -0.364437
9431.5, -0.364437
9432, -0.355285
9432.5, -0.385794
9433, -0.349183
9433.5, -0.361386
9434, -0.349183
9434.5, -0.346132
9435, -0.358336
9435.5, -0.349183
9436, -0.352234
9436.5, -0.379692
9437, -0.346132
9437.5, -0.349183
9438, -0.346132
9438.5, -0.352234
9439, -0.388845
9439.5, -0.367488
9440, -0.352234
9440.5, -0.343081
9441, -0.327826
9441.5, -0.355285
9442, -0.37359
9442.5, -0.361386
9443, -0.364437
9443.5, -0.352234
9444, -0.358336
9444.5, -0.324775
9445, -0.34003
9445.5, -0.34003
9446, -0.361386
9446.5, -0.367488
9447, -0.358336
9447.5, -0.376641
9448, -0.367488
9448.5, -0.321724
9449, -0.346132
9449.5, -0.333928
9450, -0.367488
9450.5, -0.376641
9451, -0.352234
9451.5, -0.37359
9452, -0.358336
9452.5, -0.330877
9453, -0.355285
9453.5, -0.346132
9454, -0.361386
9454.5, -0.367488
9455, -0.352234
9455.5, -0.370539
9456, -0.367488
9456.5, -0.333928
9457, -0.34003
9457.5, -0.343081
9458, -0.358336
9458.5, -0.361386
9459, -0.358336
9459.5, -0.379692
9460, -0.355285
9460.5, -0.324775
9461, -0.367488
9461.5, -0.349183
9462, -0.367488
9462.5, -0.355285
9463, -0.370539
9463.5, -0.30952
9464, -0.364437
9464.5, -0.346132
9465, -0.358336
9465.5, -0.385794
9466, -0.355285
9466.5, -0.370539
9467, -0.367488
9467.5, -0.321724
9468, -0.358336
9468.5, -0.343081
9469, -0.346132
9469.5, -0.370539
9470, -0.367488
9470.5, -0.370539
9471, -0.346132
9471.5, -0.330877
9472, -0.346132
9472.5, -0.364437
9473, -0.349183
9473.5, -0.361386
9474, -0.367488
9474.5, -0.370539
9475, -0.327826
9475.5, -0.370539
9476, -0.330877
9476.5, -0.370539
9477, -0.37359
9477.5, -0.355285
9478, -0.379692
9478.5, -0.367488
9479, -0.355285
9479.5, -0.318673
9480, -0.346132
9480.5, -0.367488
9481, -0.370539
9481.5, -0.364437
9482, -0.376641
9482.5, -0.352234
9483, -0.346132
9483.5, -0.364437
9484, -0.355285
9484.5, -0.379692
9485, -0.358336
9485.5, -0.358336
9486, -0.379692
9486.5, -0.355285
9487, -0.358336
9487.5, -0.367488
9488, -0.355285
9488.5, -0.355285
9489, -0.361386
9489.5, -0.370539
9490, -0.37359
9490.5, -0.364437
9491, -0.343081
9491.5, -0.361386
9492, -0.361386
9492.5, -0.358336
9493, -0.370539
9493.5, -0.367488
9494, -0.382743
9494.5, -0.358336
9495, -0.315622
9495.5, -0.352234
9496, -0.352234
9496.5, -0.361386
9497, -0.361386
9497.5, -0.367488
9498, -0.370539
9498.5, -0.349183
9499, -0.343081
9499.5, -0.352234
9500, -0.370539
9500.5, -0.367488
9501, -0.382743
9501.5, -0.361386
9502, -0.346132
9502.5, -0.367488
9503, -0.324775
9503.5, -0.352234
9504, -0.358336
9504.5, -0.364437
9505, -0.376641
9505.5, -0.358336
9506, -0.355285
9506.5, -0.367488
9507, -0.343081
9507.5, -0.358336
9508, -0.376641
9508.5, -0.367488
9509, -0.379692
9509.5, -0.364437
9510, -0.330877
9510.5, -0.355285
9511, -0.343081
9511.5, -0.349183
9512, -0.376641
9512.5, -0.361386
9513, -0.358336
9513.5, -0.370539
9514, -0.34003
9514.5, -0.358336
9515, -0.327826
9515.5, -0.364437
9516, -0.376641
9516.5, -0.358336
9517, -0.37359
9517.5, -0.367488
9518, -0.321724
9518.5, -0.361386
9519, -0.349183
9519.5, -0.358336
9520, -0.382743
9520.5, -0.346132
9521, -0.385794
9521.5, -0.358336
9522, -0.30952
9522.5, -0.343081
9523, -0.330877
9523.5, -0.361386
9524, -0.37359
9524.5, -0.367488
9525, -0.358336
9525.5, -0.355285
9526, -0.327826
9526.5, -0.358336
9527, -0.358336
9527.5, -0.355285
9528, -0.394947
9528.5, -0.37359
9529, -0.318673
9529.5, -0.34003
9530, -0.343081
9530.5, -0.34003
9531, -0.382743
9531.5, -0.355285
9532, -0.385794
9532.5, -0.37359
9533, -0.324775
9533.5, -0.364437
9534, -0.327826
9534.5, -0.349183
9535, -0.37359
9535.5, -0.370539
9536, -0.394947
9536.5, -0.361386
9537, -0.291214
9537.5, -0.343081
9538, -0.343081
9538.5, -0.364437
9539, -0.370539
9539.5, -0.358336
9540, -0.401049
9540.5, -0.352234
9541, -0.306469
9541.5, -0.355285
9542, -0.321724
9542.5, -0.364437
9543, -0.376641
9543.5, -0.361386
9544, -0.394947
9544.5, -0.324775
9545, -0.352234
9545.5, -0.358336
9546, -0.346132
9546.5, -0.364437
9547, -0.382743
9547.5, -0.364437
9548, -0.370539
9548.5, -0.346132
9549, -0.330877
9549.5, -0.327826
9550, -0.358336
9550.5, -0.352234
9551, -0.376641
9551.5, -0.376641
9552, -0.336979
9552.5, -0.355285
9553, -0.361386
9553.5, -0.324775
9554, -0.388845
9554.5, -0.37359
9555, -0.376641
9555.5, -0.370539
9556, -0.349183
9556.5, -0.349183
9557, -0.349183
9557.5, -0.34003
9558, -0.367488
9558.5, -0.349183
9559, -0.388845
9559.5, -0.358336
9560, -0.352234
9560.5, -0.34003
9561, -0.343081
9561.5, -0.361386
9562, -0.352234
9562.5, -0.361386
9563, -0.364437
9563.5, -0.333928
9564, -0.346132
9564.5, -0.343081
9565, -0.355285
9565.5, -0.37359
9566, -0.349183
9566.5, -0.361386
9567, -0.364437
9567.5, -0.324775
9568, -0.352234
9568.5, -0.333928
9569, -0.358336
9569.5, -0.379692
9570, -0.367488
9570.5, -0.385794
9571, -0.349183
9571.5, -0.358336
9572, -0.367488
9572.5, -0.333928
9573, -0.37359
9573.5, -0.367488
9574, -0.358336
9574.5, -0.370539
9575, -0.355285
9575.5, -0.327826
9576, -0.34003
9576.5, -0.346132
9577, -0.367488
9577.5, -0.376641
9578, -0.367488
9578.5, -0.388845
9579, -0.37359
9579.5, -0.333928
9580, -0.358336
9580.5, -0.343081
9581, -0.367488
9581.5, -0.379692
9582, -0.364437
9582.5, -0.385794
9583, -0.370539
9583.5, -0.330877
9584, -0.361386
9584.5, -0.336979
9585, -0.370539
9585.5, -0.382743
9586, -0.358336
9586.5, -0.324775
9587, -0.358336
9587.5, -0.364437
9588, -0.364437
9588.5, -0.379692
9589, -0.361386
9589.5, -0.370539
9590, -0.367488
9590.5, -0.346132
9591, -0.346132
9591.5, -0.333928
9592, -0.34003
9592.5, -0.37359
9593, -0.361386
9593.5, -0.37359
9594, -0.367488
9594.5, -0.352234
9595, -0.367488
9595.5, -0.346132
9596, -0.349183
9596.5, -0.37359
9597, -0.370539
9597.5, -0.349183
9598, -0.358336
9598.5, -0.361386
9599, -0.370539
9599.5, -0.376641
9600, -0.349183
9600.5, -0.361386
9601, -0.37359
9601.5, -0.355285
9602, -0.361386
9602.5, -0.355285
9603, -0.355285
9603.5, -0.361386
9604, -0.358336
9604.5, -0.370539
9605, -0.370539
9605.5, -0.379692
9606, -0.349183
9606.5, -0.358336
9607, -0.343081
9607.5, -0.349183
9608, -0.355285
9608.5, -0.349183
9609, -0.37359
9609.5, -0.358336
9610, -0.364437
9610.5, -0.361386
9611, -0.336979
9611.5, -0.361386
9612, -0.37359
9612.5, -0.361386
9613, -0.376641
9613.5, -0.358336
9614, -0.330877
9614.5, -0.355285
9615, -0.346132
9615.5, -0.352234
9616, -0.37359
9616.5, -0.352234
9617, -0.379692
9617.5, -0.355285
9618, -0.343081
9618.5, -0.361386
9619, -0.333928
9619.5, -0.364437
9620, -0.367488
9620.5, -0.370539
9621, -0.376641
9621.5, -0.349183
9622, -0.346132
9622.5, -0.361386
9623, -0.370539
9623.5, -0.367488
9624, -0.364437
9624.5, -0.361386
9625, -0.343081
9625.5, -0.367488
9626, -0.34003
9626.5, -0.349183
9627, -0.376641
9627.5, -0.352234
9628, -0.367488
9628.5, -0.361386
9629, -0.324775
9629.5, -0.352234
9630, -0.321724
9630.5, -0.355285
9631, -0.355285
9631.5, -0.352234
9632, -0.388845
9632.5, -0.379692
9633, -0.34003
9633.5, -0.364437
9634, -0.321724
9634.5, -0.367488
9635, -0.394947
9635.5, -0.367488
9636, -0.379692
9636.5, -0.358336
9637, -0.315622
9637.5, -0.349183
9638, -0.343081
9638.5, -0.352234
9639, -0.361386
9639.5, -0.358336
9640, -0.385794
9640.5, -0.343081
9641, -0.321724
9641.5, -0.346132
9642, -0.343081
9642.5, -0.367488
9643, -0.358336
9643.5, -0.370539
9644, -0.385794
9644.5, -0.370539
9645, -0.312571
9645.5, -0.355285
9646, -0.333928
9646.5, -0.37359
9647, -0.37359
9647.5, -0.367488
9648, -0.318673
9648.5, -0.333928
9649, -0.34003
9649.5, -0.352234
9650, -0.382743
9650.5, -0.376641
9651, -0.376641
9651.5, -0.376641
9652, -0.312571
9652.5, -0.349183
9653, -0.318673
9653.5, -0.355285
9654, -0.370539
9654.5, -0.382743
9655, -0.401049
9655.5, -0.364437
9656, -0.324775
9656.5, -0.336979
9657, -0.346132
9657.5, -0.361386
9658, -0.370539
9658.5, -0.367488
9659, -0.370539
9659.5, -0.358336
9660, -0.327826
9660.5, -0.349183
9661, -0.352234
9661.5, -0.361386
9662, -0.379692
9662.5, -0.361386
9663, -0.361386
9663.5, -0.343081
9664, -0.312571
9664.5, -0.355285
9665, -0.367488
9665.5, -0.37359
9666, -0.370539
9666.5, -0.370539
9667, -0.358336
9667.5, -0.343081
9668, -0.315622
9668.5, -0.364437
9669, -0.343081
9669.5, -0.349183
9670, -0.37359
9670.5, -0.376641
9671, -0.367488
9671.5, -0.343081
9672, -0.336979
9672.5, -0.361386
9673, -0.370539
9673.5, -0.361386
9674, -0.382743
9674.5, -0.370539
9675, -0.367488
9675.5, -0.327826
9676, -0.346132
9676.5, -0.349183
9677, -0.376641
9677.5, -0.37359
9678, -0.367488
9678.5, -0.367488
9679, -0.367488
9679.5, -0.34003
9680, -0.361386
9680.5, -0.352234
9681, -0.376641
9681.5, -0.355285
9682, -0.358336
9682.5, -0.370539
9683, -0.358336
9683.5, -0.333928
9684, -0.355285
9684.5, -0.352234
9685, -0.361386
9685.5, -0.37359
9686, -0.358336
9686.5, -0.34003
9687, -0.367488
9687.5, -0.336979
9688, -0.346132
9688.5, -0.361386
9689, -0.358336
9689.5, -0.376641
9690, -0.361386
9690.5, -0.324775
9691, -0.364437
9691.5, -0.336979
9692, -0.352234
9692.5, -0.367488
9693, -0.370539
9693.5, -0.382743
9694, -0.364437
9694.5, -0.327826
9695, -0.358336
9695.5, -0.34003
9696, -0.349183
9696.5, -0.361386
9697, -0.346132
9697.5, -0.379692
9698, -0.352234
9698.5, -0.321724
9699, -0.358336
9699.5, -0.34003
9700, -0.37359
9700.5, -0.382743
9701, -0.355285
9701.5, -0.364437
9702, -0.370539
9702.5, -0.333928
9703, -0.355285
9703.5, -0.34003
9704, -0.361386
9704.5, -0.370539
9705, -0.37359
9705.5, -0.382743
9706, -0.355285
9706.5, -0.34003
9707, -0.352234
9707.5, -0.355285
9708, -0.37359
9708.5, -0.367488
9709, -0.358336
9709.5, -0.376641
9710, -0.37359
9710.5, -0.34003
9711, -0.352234
9711.5, -0.364437
9712, -0.367488
9712.5, -0.361386
9713, -0.367488
9713.5, -0.333928
9714, -0.370539
9714.5, -0.346132
9715, -0.34003
9715.5, -0.376641
9716, -0.367488
9716.5, -0.37359
9717, -0.364437
9717.5, -0.324775
9718, -0.343081
9718.5, -0.346132
9719, -0.343081
9719.5, -0.376641
9720, -0.352234
9720.5, -0.379692
9721, -0.367488
9721.5, -0.352234
9722, -0.336979
9722.5, -0.352234
9723, -0.352234
9723.5, -0.367488
9724, -0.37359
9724.5, -0.358336
9725, -0.346132
9725.5, -0.364437
9726, -0.34003
9726.5, -0.367488
9727, -0.364437
9727.5, -0.355285
9728, -0.376641
9728.5, -0.364437
9729, -0.352234
9729.5, -0.358336
9730, -0.349183
9730.5, -0.364437
9731, -0.376641
9731.5, -0.358336
9732, -0.364437
9732.5, -0.376641
9733, -0.355285
9733.5, -0.364437
9734, -0.352234
9734.5, -0.346132
9735, -0.364437
9735.5, -0.361386
9736, -0.370539
9736.5, -0.358336
9737, -0.333928
9737.5, -0.349183
9738, -0.343081
9738.5, -0.361386
9739, -0.364437
9739.5, -0.364437
9740, -0.367488
9740.5, -0.358336
9741, -0.321724
9741.5, -0.358336
9742, -0.327826
9742.5, -0.346132
9743, -0.361386
9743.5, -0.346132
9744, -0.367488
9744.5, -0.361386
9745, -0.349183
9745.5, -0.361386
9746, -0.327826
9746.5, -0.352234
9747, -0.367488
9747.5, -0.343081
9748, -0.352234
9748.5, -0.358336
9749, -0.349183
9749.5, -0.361386
9750, -0.37359
9750.5, -0.352234
9751, -0.358336
9751.5, -0.346132
9752, -0.321724
9752.5, -0.336979
9753, -0.333928
9753.5, -0.355285
9754, -0.376641
9754.5, -0.367488
9755, -0.370539
9755.5, -0.370539
9756, -0.312571
9756.5, -0.355285
9757, -0.321724
9757.5, -0.352234
9758, -0.388845
9758.5, -0.358336
9759, -0.37359
9759.5, -0.37359
9760, -0.34003
9760.5, -0.352234
9761, -0.330877
9761.5, -0.346132
9762, -0.367488
9762.5, -0.355285
9763, -0.397998
9763.5, -0.358336
9764, -0.306469
9764.5, -0.343081
9765, -0.330877
9765.5, -0.37359
9766, -0.379692
9766.5, -0.364437
9767, -0.391896
9767.5, -0.349183
9768, -0.315622
9768.5, -0.355285
9769, -0.330877
9769.5, -0.361386
9770, -0.367488
9770.5, -0.376641
9771, -0.391896
9771.5, -0.333928
9772, -0.315622
9772.5, -0.352234
9773, -0.330877
9773.5, -0.364437
9774, -0.364437
9774.5, -0.358336
9775, -0.291214
9775.5, -0.330877
9776, -0.333928
9776.5, -0.34003
9777, -0.376641
9777.5, -0.367488
9778, -0.385794
9778.5, -0.376641
9779, -0.333928
9779.5, -0.34003
9780, -0.336979
9780.5, -0.358336
9781, -0.382743
9781.5, -0.349183
9782, -0.367488
9782.5, -0.370539
9783, -0.349183
9783.5, -0.330877
9784, -0.349183
9784.5, -0.355285
9785, -0.382743
9785.5, -0.352234
9786, -0.388845
9786.5, -0.355285
9787, -0.34003
9787.5, -0.346132
9788, -0.343081
9788.5, -0.364437
9789, -0.358336
9789.5, -0.364437
9790, -0.382743
9790.5, -0.34003
9791, -0.361386
9791.5, -0.336979
9792, -0.364437
9792.5, -0.376641
9793, -0.37359
9793.5, -0.367488
9794, -0.391896
9794.5, -0.358336
9795, -0.364437
9795.5, -0.34003
9796, -0.364437
9796.5, -0.367488
9797, -0.361386
9797.5, -0.379692
9798, -0.346132
9798.5, -0.343081
9799, -0.364437
9799.5, -0.336979
9800, -0.355285
9800.5, -0.355285
9801, -0.367488
9801.5, -0.364437
9802, -0.370539
9802.5, -0.352234
9803, -0.370539
9803.5, -0.349183
9804, -0.352234
9804.5, -0.349183
9805, -0.364437
9805.5, -0.370539
9806, -0.361386
9806.5, -0.355285
9807, -0.361386
9807.5, -0.34003
9808, -0.358336
9808.5, -0.361386
9809, -0.358336
9809.5, -0.367488
9810, -0.355285
9810.5, -0.343081
9811, -0.364437
9811.5, -0.349183
9812, -0.349183
9812.5, -0.37359
9813, -0.358336
9813.5, -0.324775
9814, -0.358336
9814.5, -0.333928
9815, -0.364437
9815.5, -0.37359
9816, -0.358336
9816.5, -0.382743
9817, -0.343081
9817.5, -0.346132
9818, -0.349183
9818.5, -0.336979
9819, -0.361386
9819.5, -0.385794
9820, -0.358336
9820.5, -0.364437
9821, -0.367488
9821.5, -0.333928
9822, -0.343081
9822.5, -0.34003
9823, -0.352234
9823.5, -0.370539
9824, -0.361386
9824.5, -0.370539
9825, -0.376641
9825.5, -0.330877
9826, -0.346132
9826.5, -0.34003
9827, -0.370539
9827.5, -0.367488
9828, -0.358336
9828.5, -0.367488
9829, -0.367488
9829.5, -0.34003
9830, -0.358336
9830.5, -0.349183
9831, -0.367488
9831.5, -0.361386
9832, -0.358336
9832.5, -0.367488
9833, -0.364437
9833.5, -0.330877
9834, -0.34003
9834.5, -0.37359
9835, -0.364437
9835.5, -0.358336
9836, -0.382743
9836.5, -0.358336
9837, -0.367488
9837.5, -0.349183
9838, -0.355285
9838.5, -0.361386
9839, -0.37359
9839.5, -0.361386
9840, -0.37359
9840.5, -0.343081
9841, -0.330877
9841.5, -0.358336
9842, -0.349183
9842.5, -0.364437
9843, -0.358336
9843.5, -0.364437
9844, -0.382743
9844.5, -0.346132
9845, -0.352234
9845.5, -0.376641
9846, -0.34003
9846.5, -0.355285
9847, -0.364437
9847.5, -0.349183
9848, -0.370539
9848.5, -0.346132
9849, -0.343081
9849.5, -0.355285
9850, -0.370539
9850.5, -0.361386
9851, -0.379692
9851.5, -0.364437
9852, -0.346132
9852.5, -0.358336
9853, -0.355285
9853.5, -0.361386
9854, -0.370539
9854.5, -0.346132
9855, -0.37359
9855.5, -0.367488
9856, -0.327826
9856.5, -0.343081
9857, -0.34003
9857.5, -0.358336
9858, -0.370539
9858.5, -0.355285
9859, -0.379692
9859.5, -0.361386
9860, -0.324775
9860.5, -0.358336
9861, -0.346132
9861.5, -0.352234
9862, -0.379692
9862.5, -0.352234
9863, -0.376641
9863.5, -0.346132
9864, -0.343081
9864.5, -0.355285
9865, -0.343081
9865.5, -0.364437
9866, -0.367488
9866.5, -0.367488
9867, -0.385794
9867.5, -0.336979
9868, -0.352234
9868.5, -0.34003
9869, -0.349183
9869.5, -0.37359
9870, -0.37359
9870.5, -0.367488
9871, -0.376641
9871.5, -0.352234
9872, -0.327826
9872.5, -0.358336
9873, -0.361386
9873.5, -0.361386
9874, -0.391896
9874.5, -0.361386
9875, -0.321724
9875.5, -0.355285
9876, -0.346132
9876.5, -0.358336
9877, -0.370539
9877.5, -0.367488
9878, -0.388845
9878.5, -0.367488
9879, -0.303418
9879.5, -0.349183
9880, -0.343081
9880.5, -0.355285
9881, -0.361386
9881.5, -0.361386
9882, -0.401049
9882.5, -0.361386
9883, -0.327826
9883.5, -0.358336
9884, -0.312571
9884.5, -0.355285
9885, -0.367488
9885.5, -0.364437
9886, -0.385794
9886.5, -0.376641
9887, -0.318673
9887.5, -0.343081
9888, -0.330877
9888.5, -0.361386
9889, -0.382743
9889.5, -0.37359
9890, -0.394947
9890.5, -0.34003
9891, -0.324775
9891.5, -0.336979
9892, -0.34003
9892.5, -0.37359
9893, -0.379692
9893.5, -0.361386
9894, -0.37359
9894.5, -0.34003
9895, -0.315622
9895.5, -0.364437
9896, -0.330877
9896.5, -0.361386
9897, -0.364437
9897.5, -0.37359
9898, -0.37359
9898.5, -0.358336
9899, -0.321724
9899.5, -0.336979
9900, -0.364437
9900.5, -0.352234
9901, -0.394947
9901.5, -0.370539
9902, -0.330877
9902.5, -0.327826
9903, -0.327826
9903.5, -0.355285
9904, -0.370539
9904.5, -0.367488
9905, -0.37359
9905.5, -0.367488
9906, -0.333928
9906.5, -0.355285
9907, -0.333928
9907.5, -0.361386
9908, -0.364437
9908.5, -0.370539
9909, -0.376641
9909.5, -0.367488
9910, -0.34003
9910.5, -0.336979
9911, -0.364437
9911.5, -0.358336
9912, -0.376641
9912.5, -0.361386
9913, -0.358336
9913.5, -0.355285
9914, -0.346132
9914.5, -0.358336
9915, -0.364437
9915.5, -0.352234
9916, -0.385794
9916.5, -0.370539
9917, -0.370539
9917.5, -0.349183
9918, -0.346132
9918.5, -0.352234
9919, -0.355285
9919.5, -0.358336
9920, -0.370539
9920.5, -0.376641
9921, -0.364437
9921.5, -0.327826
9922, -0.352234
9922.5, -0.327826
9923, -0.34003
9923.5, -0.379692
9924, -0.355285
9924.5, -0.37359
9925, -0.358336
9925.5, -0.324775
9926, -0.361386
9926.5, -0.333928
9927, -0.355285
9927.5, -0.370539
9928, -0.364437
9928.5, -0.382743
9929, -0.361386
9929.5, -0.330877
9930, -0.349183
9930.5, -0.327826
9931, -0.352234
9931.5, -0.367488
9932, -0.355285
9932.5, -0.376641
9933, -0.352234
9933.5, -0.324775
9934, -0.358336
9934.5, -0.343081
9935, -0.367488
9935.5, -0.382743
9936, -0.367488
9936.5, -0.355285
9937, -0.367488
9937.5, -0.349183
9938, -0.355285
9938.5, -0.367488
9939, -0.370539
9939.5, -0.370539
9940, -0.370539
9940.5, -0.330877
9941, -0.364437
9941.5, -0.336979
9942, -0.355285
9942.5, -0.37359
9943, -0.352234
9943.5, -0.382743
9944, -0.355285
9944.5, -0.333928
9945, -0.361386
9945.5, -0.364437
9946, -0.352234
9946.5, -0.391896
9947, -0.367488
9947.5, -0.361386
9948, -0.361386
9948.5, -0.361386
9949, -0.364437
9949.5, -0.336979
9950, -0.376641
9950.5, -0.361386
9951, -0.358336
9951.5, -0.370539
9952, -0.370539
9952.5, -0.336979
9953, -0.34003
9953.5, -0.355285
9954, -0.379692
9954.5, -0.364437
9955, -0.370539
9955.5, -0.349183
9956, -0.370539
9956.5, -0.358336
9957, -0.343081
9957.5, -0.355285
9958, -0.37359
9958.5, -0.355285
9959, -0.364437
9959.5, -0.358336
9960, -0.327826
9960.5, -0.358336
9961, -0.336979
9961.5, -0.367488
9962, -0.376641
9962.5, -0.355285
9963, -0.367488
9963.5, -0.364437
9964, -0.349183
9964.5, -0.346132
9965, -0.34003
9965.5, -0.358336
9966, -0.379692
9966.5, -0.379692
9967, -0.382743
9967.5, -0.358336
9968, -0.346132
9968.5, -0.355285
9969, -0.352234
9969.5, -0.355285
9970, -0.367488
9970.5, -0.358336
9971, -0.364437
9971.5, -0.37359
9972, -0.324775
9972.5, -0.364437
9973, -0.355285
9973.5, -0.349183
9974, -0.370539
9974.5, -0.358336
9975, -0.327826
9975.5, -0.37359
9976, -0.333928
9976.5, -0.364437
9977, -0.364437
9977.5, -0.358336
9978, -0.376641
9978.5, -0.352234
9979, -0.349183
