x Value, y Value
2785.5, -0.367488
2786, -0.388845
2786.5, -0.385794
2787, -0.343081
2787.5, -0.34003
2788, -0.364437
2788.5, -0.327826
2789, -0.367488
2789.5, -0.376641
2790, -0.367488
2790.5, -0.379692
2791, -0.346132
2791.5, -0.315622
2792, -0.349183
2792.5, -0.343081
2793, -0.370539
2793.5, -0.382743
2794, -0.346132
2794.5, -0.37359
2795, -0.370539
2795.5, -0.318673
2796, -0.382743
2796.5, -0.370539
2797, -0.364437
2797.5, -0.37359
2798, -0.336979
2798.5, -0.312571
2799, -0.367488
2799.5, -0.327826
2800, -0.370539
2800.5, -0.379692
2801, -0.364437
2801.5, -0.385794
2802, -0.355285
2802.5, -0.303418
2803, -0.361386
2803.5, -0.358336
2804, -0.37359
2804.5, -0.367488
2805, -0.358336
2805.5, -0.391896
2806, -0.336979
2806.5, -0.321724
2807, -0.361386
2807.5, -0.336979
2808, -0.367488
2808.5, -0.379692
2809, -0.367488
2809.5, -0.388845
2810, -0.370539
2810.5, -0.315622
2811, -0.346132
2811.5, -0.361386
2812, -0.355285
2812.5, -0.379692
2813, -0.358336
2813.5, -0.385794
2814, -0.370539
2814.5, -0.294265
2815, -0.358336
2815.5, -0.358336
2816, -0.349183
2816.5, -0.379692
2817, -0.358336
2817.5, -0.385794
2818, -0.370539
2818.5, -0.327826
2819, -0.355285
2819.5, -0.367488
2820, -0.364437
2820.5, -0.37359
2821, -0.364437
2821.5, -0.349183
2822, -0.361386
2822.5, -0.367488
2823, -0.349183
2823.5, -0.346132
2824, -0.358336
2824.5, -0.376641
2825, -0.37359
2825.5, -0.364437
2826, -0.355285
2826.5, -0.367488
2827, -0.361386
2827.5, -0.370539
2828, -0.364437
2828.5, -0.37359
2829, -0.37359
2829.5, -0.355285
2830, -0.343081
2830.5, -0.361386
2831, -0.370539
2831.5, -0.358336
2832, -0.370539
2832.5, -0.367488
2833, -0.364437
2833.5, -0.343081
2834, -0.355285
2834.5, -0.370539
2835, -0.367488
2835.5, -0.370539
2836, -0.37359
2836.5, -0.352234
2837, -0.333928
2837.5, -0.352234
2838, -0.370539
2838.5, -0.355285
2839, -0.367488
2839.5, -0.355285
2840, -0.367488
2840.5, -0.364437
2841, -0.352234
2841.5, -0.352234
2842, -0.349183
2842.5, -0.355285
2843, -0.37359
2843.5, -0.355285
2844, -0.37359
2844.5, -0.364437
2845, -0.34003
2845.5, -0.367488
2846, -0.361386
2846.5, -0.37359
2847, -0.382743
2847.5, -0.358336
2848, -0.388845
2848.5, -0.358336
2849, -0.349183
2849.5, -0.364437
2850, -0.376641
2850.5, -0.364437
2851, -0.37359
2851.5, -0.358336
2852, -0.376641
2852.5, -0.336979
2853, -0.343081
2853.5, -0.34003
2854, -0.361386
2854.5, -0.361386
2855, -0.379692
2855.5, -0.361386
2856, -0.336979
2856.5, -0.361386
2857, -0.361386
2857.5, -0.343081
2858, -0.37359
2858.5, -0.367488
2859, -0.361386
2859.5, -0.376641
2860, -0.336979
2860.5, -0.361386
2861, -0.358336
2861.5, -0.358336
2862, -0.379692
2862.5, -0.358336
2863, -0.355285
2863.5, -0.361386
2864, -0.318673
2864.5, -0.361386
2865, -0.34003
2865.5, -0.352234
2866, -0.367488
2866.5, -0.37359
2867, -0.376641
2867.5, -0.333928
2868, -0.327826
2868.5, -0.346132
2869, -0.330877
2869.5, -0.376641
2870, -0.370539
2870.5, -0.370539
2871, -0.37359
2871.5, -0.346132
2872, -0.370539
2872.5, -0.358336
2873, -0.333928
2873.5, -0.367488
2874, -0.367488
2874.5, -0.370539
2875, -0.349183
2875.5, -0.346132
2876, -0.315622
2876.5, -0.352234
2877, -0.349183
2877.5, -0.352234
2878, -0.385794
2878.5, -0.379692
2879, -0.333928
2879.5, -0.324775
2880, -0.34003
2880.5, -0.361386
2881, -0.37359
2881.5, -0.364437
2882, -0.382743
2882.5, -0.379692
2883, -0.321724
2883.5, -0.349183
2884, -0.346132
2884.5, -0.349183
2885, -0.388845
2885.5, -0.37359
2886, -0.385794
2886.5, -0.379692
2887, -0.318673
2887.5, -0.34003
2888, -0.349183
2888.5, -0.34003
2889, -0.385794
2889.5, -0.37359
2890, -0.349183
2890.5, -0.370539
2891, -0.321724
2891.5, -0.321724
2892, -0.361386
2892.5, -0.37359
2893, -0.364437
2893.5, -0.379692
2894, -0.37359
2894.5, -0.343081
2895, -0.355285
2895.5, -0.336979
2896, -0.352234
2896.5, -0.364437
2897, -0.370539
2897.5, -0.37359
2898, -0.349183
2898.5, -0.343081
2899, -0.355285
2899.5, -0.343081
2900, -0.37359
2900.5, -0.376641
2901, -0.397998
2901.5, -0.370539
2902, -0.346132
2902.5, -0.315622
2903, -0.330877
2903.5, -0.349183
2904, -0.361386
2904.5, -0.370539
2905, -0.379692
2905.5, -0.367488
2906, -0.324775
2906.5, -0.330877
2907, -0.382743
2907.5, -0.327826
2908, -0.346132
2908.5, -0.379692
2909, -0.355285
2909.5, -0.385794
2910, -0.37359
2910.5, -0.34003
2911, -0.370539
2911.5, -0.333928
2912, -0.355285
2912.5, -0.388845
2913, -0.358336
2913.5, -0.367488
2914, -0.364437
2914.5, -0.346132
2915, -0.367488
2915.5, -0.376641
2916, -0.364437
2916.5, -0.379692
2917, -0.367488
2917.5, -0.34003
2918, -0.370539
2918.5, -0.336979
2919, -0.376641
2919.5, -0.385794
2920, -0.370539
2920.5, -0.394947
2921, -0.376641
2921.5, -0.318673
2922, -0.367488
2922.5, -0.327826
2923, -0.370539
2923.5, -0.391896
2924, -0.358336
2924.5, -0.370539
2925, -0.364437
2925.5, -0.318673
2926, -0.361386
2926.5, -0.364437
2927, -0.361386
2927.5, -0.370539
2928, -0.358336
2928.5, -0.391896
2929, -0.355285
2929.5, -0.333928
2930, -0.355285
2930.5, -0.355285
2931, -0.370539
2931.5, -0.37359
2932, -0.346132
2932.5, -0.4041
2933, -0.352234
2933.5, -0.333928
2934, -0.361386
2934.5, -0.358336
2935, -0.367488
2935.5, -0.37359
2936, -0.349183
2936.5, -0.367488
2937, -0.34003
2937.5, -0.358336
2938, -0.352234
2938.5, -0.37359
2939, -0.37359
2939.5, -0.379692
2940, -0.367488
2940.5, -0.330877
2941, -0.361386
2941.5, -0.379692
2942, -0.358336
2942.5, -0.37359
2943, -0.355285
2943.5, -0.370539
2944, -0.364437
2944.5, -0.361386
2945, -0.370539
2945.5, -0.355285
2946, -0.361386
2946.5, -0.367488
2947, -0.37359
2947.5, -0.367488
2948, -0.37359
2948.5, -0.343081
2949, -0.34003
2949.5, -0.370539
2950, -0.364437
2950.5, -0.376641
2951, -0.361386
2951.5, -0.37359
2952, -0.361386
2952.5, -0.364437
2953, -0.343081
2953.5, -0.364437
2954, -0.361386
2954.5, -0.379692
2955, -0.364437
2955.5, -0.361386
2956, -0.315622
2956.5, -0.343081
2957, -0.34003
2957.5, -0.358336
2958, -0.379692
2958.5, -0.355285
2959, -0.364437
2959.5, -0.370539
2960, -0.34003
2960.5, -0.358336
2961, -0.343081
2961.5, -0.367488
2962, -0.367488
2962.5, -0.352234
2963, -0.388845
2963.5, -0.336979
2964, -0.358336
2964.5, -0.352234
2965, -0.352234
2965.5, -0.379692
2966, -0.379692
2966.5, -0.385794
2967, -0.370539
2967.5, -0.367488
2968, -0.346132
2968.5, -0.352234
2969, -0.343081
2969.5, -0.364437
2970, -0.364437
2970.5, -0.376641
2971, -0.379692
2971.5, -0.358336
2972, -0.336979
2972.5, -0.361386
2973, -0.367488
2973.5, -0.361386
2974, -0.376641
2974.5, -0.361386
2975, -0.349183
2975.5, -0.352234
2976, -0.352234
2976.5, -0.355285
2977, -0.364437
2977.5, -0.358336
2978, -0.382743
2978.5, -0.352234
2979, -0.343081
2979.5, -0.333928
2980, -0.358336
2980.5, -0.346132
2981, -0.376641
2981.5, -0.367488
2982, -0.388845
2982.5, -0.367488
2983, -0.330877
2983.5, -0.358336
2984, -0.333928
2984.5, -0.379692
2985, -0.358336
2985.5, -0.352234
2986, -0.382743
2986.5, -0.361386
2987, -0.327826
2987.5, -0.343081
2988, -0.349183
2988.5, -0.364437
2989, -0.364437
2989.5, -0.358336
2990, -0.370539
2990.5, -0.370539
2991, -0.324775
2991.5, -0.333928
2992, -0.352234
2992.5, -0.361386
2993, -0.361386
2993.5, -0.37359
2994, -0.355285
2994.5, -0.37359
2995, -0.30952
2995.5, -0.343081
2996, -0.370539
2996.5, -0.361386
2997, -0.391896
2997.5, -0.370539
2998, -0.343081
2998.5, -0.343081
2999, -0.330877
2999.5, -0.361386
3000, -0.37359
3000.5, -0.367488
3001, -0.376641
3001.5, -0.361386
3002, -0.318673
3002.5, -0.333928
3003, -0.364437
3003.5, -0.349183
3004, -0.361386
3004.5, -0.364437
3005, -0.346132
3005.5, -0.382743
3006, -0.336979
3006.5, -0.336979
3007, -0.361386
3007.5, -0.370539
3008, -0.379692
3008.5, -0.382743
3009, -0.37359
3009.5, -0.336979
3010, -0.315622
3010.5, -0.349183
3011, -0.370539
3011.5, -0.364437
3012, -0.382743
3012.5, -0.370539
3013, -0.355285
3013.5, -0.327826
3014, -0.321724
3014.5, -0.34003
3015, -0.358336
3015.5, -0.361386
3016, -0.391896
3016.5, -0.382743
3017, -0.352234
3017.5, -0.333928
3018, -0.327826
3018.5, -0.34003
3019, -0.364437
3019.5, -0.355285
3020, -0.370539
3020.5, -0.379692
3021, -0.336979
3021.5, -0.336979
3022, -0.364437
3022.5, -0.327826
3023, -0.37359
3023.5, -0.385794
3024, -0.343081
3024.5, -0.394947
3025, -0.364437
3025.5, -0.318673
3026, -0.37359
3026.5, -0.349183
3027, -0.385794
3027.5, -0.361386
3028, -0.355285
3028.5, -0.382743
3029, -0.352234
3029.5, -0.303418
3030, -0.349183
3030.5, -0.336979
3031, -0.364437
3031.5, -0.394947
3032, -0.370539
3032.5, -0.336979
3033, -0.343081
3033.5, -0.34003
3034, -0.361386
3034.5, -0.385794
3035, -0.376641
3035.5, -0.382743
3036, -0.361386
3036.5, -0.318673
3037, -0.361386
3037.5, -0.346132
3038, -0.346132
3038.5, -0.388845
3039, -0.367488
3039.5, -0.4041
3040, -0.361386
3040.5, -0.300367
3041, -0.352234
3041.5, -0.349183
3042, -0.355285
3042.5, -0.379692
3043, -0.358336
3043.5, -0.394947
3044, -0.346132
3044.5, -0.303418
3045, -0.358336
3045.5, -0.343081
3046, -0.364437
3046.5, -0.37359
3047, -0.358336
3047.5, -0.382743
3048, -0.358336
3048.5, -0.324775
3049, -0.361386
3049.5, -0.327826
3050, -0.370539
3050.5, -0.376641
3051, -0.364437
3051.5, -0.4041
3052, -0.376641
3052.5, -0.352234
3053, -0.358336
3053.5, -0.358336
3054, -0.37359
3054.5, -0.367488
3055, -0.364437
3055.5, -0.361386
3056, -0.355285
3056.5, -0.34003
3057, -0.346132
3057.5, -0.376641
3058, -0.364437
3058.5, -0.361386
3059, -0.385794
3059.5, -0.364437
3060, -0.349183
3060.5, -0.355285
3061, -0.343081
3061.5, -0.379692
3062, -0.352234
3062.5, -0.385794
3063, -0.349183
3063.5, -0.346132
3064, -0.318673
3064.5, -0.349183
3065, -0.358336
3065.5, -0.355285
3066, -0.349183
3066.5, -0.364437
3067, -0.34003
3067.5, -0.327826
3068, -0.324775
3068.5, -0.352234
3069, -0.379692
3069.5, -0.364437
3070, -0.376641
3070.5, -0.361386
3071, -0.352234
3071.5, -0.361386
3072, -0.336979
3072.5, -0.367488
3073, -0.379692
3073.5, -0.346132
3074, -0.370539
3074.5, -0.352234
3075, -0.330877
3075.5, -0.367488
3076, -0.346132
3076.5, -0.370539
3077, -0.364437
3077.5, -0.364437
3078, -0.37359
3078.5, -0.355285
3079, -0.324775
3079.5, -0.364437
3080, -0.346132
3080.5, -0.355285
3081, -0.376641
3081.5, -0.370539
3082, -0.367488
3082.5, -0.370539
3083, -0.324775
3083.5, -0.346132
3084, -0.346132
3084.5, -0.364437
3085, -0.382743
3085.5, -0.361386
3086, -0.361386
3086.5, -0.364437
3087, -0.324775
3087.5, -0.364437
3088, -0.367488
3088.5, -0.367488
3089, -0.37359
3089.5, -0.358336
3090, -0.352234
3090.5, -0.379692
3091, -0.327826
3091.5, -0.361386
3092, -0.367488
3092.5, -0.37359
3093, -0.379692
3093.5, -0.37359
3094, -0.324775
3094.5, -0.358336
3095, -0.343081
3095.5, -0.364437
3096, -0.376641
3096.5, -0.376641
3097, -0.352234
3097.5, -0.367488
3098, -0.361386
3098.5, -0.349183
3099, -0.349183
3099.5, -0.355285
3100, -0.367488
3100.5, -0.379692
3101, -0.355285
3101.5, -0.361386
3102, -0.333928
3102.5, -0.352234
3103, -0.352234
3103.5, -0.367488
3104, -0.367488
3104.5, -0.37359
3105, -0.343081
3105.5, -0.367488
3106, -0.315622
3106.5, -0.34003
3107, -0.343081
3107.5, -0.364437
3108, -0.385794
3108.5, -0.355285
3109, -0.361386
3109.5, -0.333928
3110, -0.330877
3110.5, -0.361386
3111, -0.358336
3111.5, -0.379692
3112, -0.37359
3112.5, -0.385794
3113, -0.333928
3113.5, -0.321724
3114, -0.361386
3114.5, -0.364437
3115, -0.349183
3115.5, -0.37359
3116, -0.364437
3116.5, -0.370539
3117, -0.327826
3117.5, -0.349183
3118, -0.34003
3118.5, -0.349183
3119, -0.382743
3119.5, -0.367488
3120, -0.37359
3120.5, -0.37359
3121, -0.324775
3121.5, -0.330877
3122, -0.349183
3122.5, -0.343081
3123, -0.364437
3123.5, -0.361386
3124, -0.370539
3124.5, -0.352234
3125, -0.343081
3125.5, -0.355285
3126, -0.361386
3126.5, -0.370539
3127, -0.37359
3127.5, -0.382743
3128, -0.364437
3128.5, -0.349183
3129, -0.303418
3129.5, -0.352234
3130, -0.352234
3130.5, -0.367488
3131, -0.361386
3131.5, -0.370539
3132, -0.358336
3132.5, -0.336979
3133, -0.349183
3133.5, -0.346132
3134, -0.355285
3134.5, -0.376641
3135, -0.370539
3135.5, -0.370539
3136, -0.355285
3136.5, -0.315622
3137, -0.352234
3137.5, -0.336979
3138, -0.385794
3138.5, -0.355285
3139, -0.385794
3139.5, -0.388845
3140, -0.324775
3140.5, -0.343081
3141, -0.364437
3141.5, -0.34003
3142, -0.379692
3142.5, -0.388845
3143, -0.358336
3143.5, -0.391896
3144, -0.346132
3144.5, -0.324775
3145, -0.355285
3145.5, -0.315622
3146, -0.37359
3146.5, -0.370539
3147, -0.385794
3147.5, -0.358336
3148, -0.346132
3148.5, -0.321724
3149, -0.364437
3149.5, -0.376641
3150, -0.370539
3150.5, -0.413253
3151, -0.379692
3151.5, -0.294265
3152, -0.343081
3152.5, -0.324775
3153, -0.376641
3153.5, -0.37359
3154, -0.370539
3154.5, -0.394947
3155, -0.361386
3155.5, -0.336979
3156, -0.361386
3156.5, -0.312571
3157, -0.364437
3157.5, -0.394947
3158, -0.364437
3158.5, -0.397998
3159, -0.355285
3159.5, -0.30952
3160, -0.352234
3160.5, -0.315622
3161, -0.370539
3161.5, -0.385794
3162, -0.361386
3162.5, -0.397998
3163, -0.358336
3163.5, -0.303418
3164, -0.364437
3164.5, -0.333928
3165, -0.364437
3165.5, -0.37359
3166, -0.37359
3166.5, -0.394947
3167, -0.361386
3167.5, -0.306469
3168, -0.355285
3168.5, -0.349183
3169, -0.358336
3169.5, -0.376641
3170, -0.367488
3170.5, -0.364437
3171, -0.349183
3171.5, -0.30952
3172, -0.361386
3172.5, -0.391896
3173, -0.352234
3173.5, -0.376641
3174, -0.364437
3174.5, -0.34003
3175, -0.352234
3175.5, -0.361386
3176, -0.367488
3176.5, -0.388845
3177, -0.355285
3177.5, -0.401049
3178, -0.376641
3178.5, -0.318673
3179, -0.355285
3179.5, -0.367488
3180, -0.367488
3180.5, -0.388845
3181, -0.358336
3181.5, -0.388845
3182, -0.367488
3182.5, -0.318673
3183, -0.346132
3183.5, -0.361386
3184, -0.358336
3184.5, -0.358336
3185, -0.379692
3185.5, -0.401049
3186, -0.352234
3186.5, -0.318673
3187, -0.343081
3187.5, -0.355285
3188, -0.37359
3188.5, -0.364437
3189, -0.367488
3189.5, -0.37359
3190, -0.324775
3190.5, -0.361386
3191, -0.346132
3191.5, -0.364437
3192, -0.358336
3192.5, -0.367488
3193, -0.388845
3193.5, -0.364437
3194, -0.336979
3194.5, -0.352234
3195, -0.361386
3195.5, -0.367488
3196, -0.37359
3196.5, -0.370539
3197, -0.349183
3197.5, -0.376641
3198, -0.330877
3198.5, -0.358336
3199, -0.349183
3199.5, -0.370539
3200, -0.364437
3200.5, -0.364437
3201, -0.379692
3201.5, -0.364437
3202, -0.30952
3202.5, -0.370539
3203, -0.333928
3203.5, -0.376641
3204, -0.367488
3204.5, -0.361386
3205, -0.397998
3205.5, -0.358336
3206, -0.336979
3206.5, -0.361386
3207, -0.355285
3207.5, -0.361386
3208, -0.364437
3208.5, -0.370539
3209, -0.315622
3209.5, -0.358336
3210, -0.336979
3210.5, -0.364437
3211, -0.37359
3211.5, -0.370539
3212, -0.358336
3212.5, -0.364437
3213, -0.34003
3213.5, -0.370539
3214, -0.361386
3214.5, -0.355285
3215, -0.376641
3215.5, -0.37359
3216, -0.382743
3216.5, -0.367488
3217, -0.352234
3217.5, -0.355285
3218, -0.358336
3218.5, -0.352234
3219, -0.388845
3219.5, -0.370539
3220, -0.367488
3220.5, -0.367488
3221, -0.324775
3221.5, -0.355285
3222, -0.34003
3222.5, -0.355285
3223, -0.370539
3223.5, -0.364437
3224, -0.358336
3224.5, -0.327826
3225, -0.318673
3225.5, -0.346132
3226, -0.364437
3226.5, -0.382743
3227, -0.367488
3227.5, -0.367488
3228, -0.367488
3228.5, -0.330877
3229, -0.358336
3229.5, -0.346132
3230, -0.358336
3230.5, -0.370539
3231, -0.370539
3231.5, -0.379692
3232, -0.333928
3232.5, -0.346132
3233, -0.343081
3233.5, -0.34003
3234, -0.367488
3234.5, -0.382743
3235, -0.355285
3235.5, -0.379692
3236, -0.336979
3236.5, -0.321724
3237, -0.349183
3237.5, -0.349183
3238, -0.388845
3238.5, -0.364437
3239, -0.364437
3239.5, -0.388845
3240, -0.343081
3240.5, -0.330877
3241, -0.358336
3241.5, -0.376641
3242, -0.379692
3242.5, -0.379692
3243, -0.370539
3243.5, -0.324775
3244, -0.330877
3244.5, -0.34003
3245, -0.367488
3245.5, -0.364437
3246, -0.388845
3246.5, -0.370539
3247, -0.358336
3247.5, -0.324775
3248, -0.336979
3248.5, -0.346132
3249, -0.361386
3249.5, -0.37359
3250, -0.388845
3250.5, -0.391896
3251, -0.370539
3251.5, -0.324775
3252, -0.34003
3252.5, -0.333928
3253, -0.37359
3253.5, -0.367488
3254, -0.379692
3254.5, -0.379692
3255, -0.336979
3255.5, -0.343081
3256, -0.358336
3256.5, -0.346132
3257, -0.391896
3257.5, -0.379692
3258, -0.376641
3258.5, -0.379692
3259, -0.346132
3259.5, -0.349183
3260, -0.349183
3260.5, -0.349183
3261, -0.382743
3261.5, -0.379692
3262, -0.336979
3262.5, -0.388845
3263, -0.352234
3263.5, -0.300367
3264, -0.364437
3264.5, -0.37359
3265, -0.37359
3265.5, -0.370539
3266, -0.343081
3266.5, -0.333928
3267, -0.358336
3267.5, -0.34003
3268, -0.364437
3268.5, -0.379692
3269, -0.370539
3269.5, -0.388845
3270, -0.352234
3270.5, -0.303418
3271, -0.364437
3271.5, -0.306469
3272, -0.364437
3272.5, -0.367488
3273, -0.355285
3273.5, -0.394947
3274, -0.358336
3274.5, -0.30952
3275, -0.34003
3275.5, -0.336979
3276, -0.361386
3276.5, -0.385794
3277, -0.367488
3277.5, -0.391896
3278, -0.343081
3278.5, -0.294265
3279, -0.355285
3279.5, -0.330877
3280, -0.361386
3280.5, -0.385794
3281, -0.364437
3281.5, -0.382743
3282, -0.352234
3282.5, -0.315622
3283, -0.346132
3283.5, -0.358336
3284, -0.361386
3284.5, -0.388845
3285, -0.367488
3285.5, -0.388845
3286, -0.370539
3286.5, -0.306469
3287, -0.352234
3287.5, -0.343081
3288, -0.361386
3288.5, -0.394947
3289, -0.370539
3289.5, -0.358336
3290, -0.346132
3290.5, -0.324775
3291, -0.361386
3291.5, -0.379692
3292, -0.361386
3292.5, -0.397998
3293, -0.361386
3293.5, -0.306469
3294, -0.336979
3294.5, -0.312571
3295, -0.364437
3295.5, -0.37359
3296, -0.367488
3296.5, -0.391896
3297, -0.364437
3297.5, -0.318673
3298, -0.343081
3298.5, -0.346132
3299, -0.361386
3299.5, -0.385794
3300, -0.355285
3300.5, -0.352234
3301, -0.346132
3301.5, -0.294265
3302, -0.346132
3302.5, -0.358336
3303, -0.364437
3303.5, -0.358336
3304, -0.379692
3304.5, -0.385794
3305, -0.361386
3305.5, -0.336979
3306, -0.352234
3306.5, -0.361386
3307, -0.343081
3307.5, -0.379692
3308, -0.367488
3308.5, -0.367488
3309, -0.367488
3309.5, -0.34003
3310, -0.367488
3310.5, -0.367488
3311, -0.376641
3311.5, -0.355285
3312, -0.37359
3312.5, -0.346132
3313, -0.346132
3313.5, -0.346132
3314, -0.367488
3314.5, -0.358336
3315, -0.379692
3315.5, -0.355285
3316, -0.379692
3316.5, -0.364437
3317, -0.312571
3317.5, -0.367488
3318, -0.352234
3318.5, -0.367488
3319, -0.376641
3319.5, -0.358336
3320, -0.388845
3320.5, -0.355285
3321, -0.306469
3321.5, -0.37359
3322, -0.330877
3322.5, -0.370539
3323, -0.382743
3323.5, -0.361386
3324, -0.355285
3324.5, -0.34003
3325, -0.355285
3325.5, -0.358336
3326, -0.361386
3326.5, -0.367488
3327, -0.379692
3327.5, -0.361386
3328, -0.346132
3328.5, -0.367488
3329, -0.361386
3329.5, -0.358336
3330, -0.376641
3330.5, -0.361386
3331, -0.382743
3331.5, -0.370539
3332, -0.343081
3332.5, -0.379692
3333, -0.367488
3333.5, -0.346132
3334, -0.37359
3334.5, -0.358336
3335, -0.376641
3335.5, -0.364437
3336, -0.361386
3336.5, -0.352234
3337, -0.361386
3337.5, -0.37359
3338, -0.391896
3338.5, -0.352234
3339, -0.352234
3339.5, -0.367488
3340, -0.324775
3340.5, -0.358336
3341, -0.34003
3341.5, -0.376641
3342, -0.376641
3342.5, -0.367488
3343, -0.364437
3343.5, -0.355285
3344, -0.343081
3344.5, -0.358336
3345, -0.355285
3345.5, -0.364437
3346, -0.352234
3346.5, -0.376641
3347, -0.376641
3347.5, -0.321724
3348, -0.355285
3348.5, -0.346132
3349, -0.367488
3349.5, -0.364437
3350, -0.388845
3350.5, -0.370539
3351, -0.343081
3351.5, -0.343081
3352, -0.352234
3352.5, -0.352234
3353, -0.376641
3353.5, -0.364437
3354, -0.358336
3354.5, -0.364437
3355, -0.321724
3355.5, -0.346132
3356, -0.346132
3356.5, -0.361386
3357, -0.379692
3357.5, -0.367488
3358, -0.355285
3358.5, -0.352234
3359, -0.333928
3359.5, -0.349183
3360, -0.349183
3360.5, -0.376641
3361, -0.364437
3361.5, -0.376641
3362, -0.379692
3362.5, -0.336979
3363, -0.343081
3363.5, -0.34003
3364, -0.361386
3364.5, -0.370539
3365, -0.361386
3365.5, -0.37359
3366, -0.367488
3366.5, -0.336979
3367, -0.346132
3367.5, -0.343081
3368, -0.349183
3368.5, -0.385794
3369, -0.370539
3369.5, -0.376641
3370, -0.336979
3370.5, -0.349183
3371, -0.355285
3371.5, -0.336979
3372, -0.367488
3372.5, -0.367488
3373, -0.376641
3373.5, -0.382743
3374, -0.318673
3374.5, -0.34003
3375, -0.34003
3375.5, -0.346132
3376, -0.379692
3376.5, -0.370539
3377, -0.361386
3377.5, -0.370539
3378, -0.34003
3378.5, -0.349183
3379, -0.355285
3379.5, -0.336979
3380, -0.367488
3380.5, -0.364437
3381, -0.352234
3381.5, -0.379692
3382, -0.361386
3382.5, -0.321724
3383, -0.355285
3383.5, -0.355285
3384, -0.352234
3384.5, -0.382743
3385, -0.355285
3385.5, -0.352234
3386, -0.355285
3386.5, -0.349183
3387, -0.37359
3387.5, -0.367488
3388, -0.37359
3388.5, -0.382743
3389, -0.358336
3389.5, -0.327826
3390, -0.352234
3390.5, -0.324775
3391, -0.391896
3391.5, -0.349183
3392, -0.358336
3392.5, -0.382743
3393, -0.358336
3393.5, -0.321724
3394, -0.346132
3394.5, -0.336979
3395, -0.346132
3395.5, -0.382743
3396, -0.388845
3396.5, -0.376641
3397, -0.349183
3397.5, -0.30952
3398, -0.346132
3398.5, -0.330877
3399, -0.352234
3399.5, -0.388845
3400, -0.37359
3400.5, -0.388845
3401, -0.364437
3401.5, -0.312571
3402, -0.343081
3402.5, -0.346132
3403, -0.358336
3403.5, -0.37359
3404, -0.364437
3404.5, -0.391896
3405, -0.346132
3405.5, -0.34003
3406, -0.361386
3406.5, -0.382743
3407, -0.385794
3407.5, -0.367488
3408, -0.361386
3408.5, -0.336979
3409, -0.349183
3409.5, -0.34003
3410, -0.349183
3410.5, -0.382743
3411, -0.367488
3411.5, -0.355285
3412, -0.376641
3412.5, -0.324775
3413, -0.349183
3413.5, -0.349183
3414, -0.349183
3414.5, -0.382743
3415, -0.382743
3415.5, -0.349183
3416, -0.379692
3416.5, -0.30952
3417, -0.352234
3417.5, -0.358336
3418, -0.343081
3418.5, -0.370539
3419, -0.358336
3419.5, -0.385794
3420, -0.379692
3420.5, -0.327826
3421, -0.361386
3421.5, -0.349183
3422, -0.37359
3422.5, -0.382743
3423, -0.346132
3423.5, -0.379692
3424, -0.321724
3424.5, -0.327826
3425, -0.352234
3425.5, -0.349183
3426, -0.379692
3426.5, -0.352234
3427, -0.37359
3427.5, -0.382743
3428, -0.324775
3428.5, -0.336979
3429, -0.343081
3429.5, -0.37359
3430, -0.379692
3430.5, -0.364437
3431, -0.370539
3431.5, -0.343081
3432, -0.336979
3432.5, -0.352234
3433, -0.324775
3433.5, -0.370539
3434, -0.370539
3434.5, -0.370539
3435, -0.394947
3435.5, -0.355285
3436, -0.34003
3436.5, -0.352234
3437, -0.336979
3437.5, -0.358336
3438, -0.37359
3438.5, -0.376641
3439, -0.385794
3439.5, -0.358336
3440, -0.343081
3440.5, -0.346132
3441, -0.358336
3441.5, -0.370539
3442, -0.361386
3442.5, -0.352234
3443, -0.327826
3443.5, -0.358336
3444, -0.352234
3444.5, -0.355285
3445, -0.37359
3445.5, -0.352234
3446, -0.37359
3446.5, -0.376641
3447, -0.312571
3447.5, -0.367488
3448, -0.349183
3448.5, -0.355285
3449, -0.388845
3449.5, -0.37359
3450, -0.379692
3450.5, -0.367488
3451, -0.327826
3451.5, -0.364437
3452, -0.37359
3452.5, -0.364437
3453, -0.376641
3453.5, -0.364437
3454, -0.361386
3454.5, -0.352234
3455, -0.34003
3455.5, -0.346132
3456, -0.346132
3456.5, -0.358336
3457, -0.364437
3457.5, -0.364437
3458, -0.361386
3458.5, -0.352234
3459, -0.327826
3459.5, -0.361386
3460, -0.352234
3460.5, -0.361386
3461, -0.346132
3461.5, -0.364437
3462, -0.349183
3462.5, -0.379692
3463, -0.355285
3463.5, -0.352234
3464, -0.370539
3464.5, -0.364437
3465, -0.376641
3465.5, -0.352234
3466, -0.34003
3466.5, -0.349183
3467, -0.349183
3467.5, -0.355285
3468, -0.358336
3468.5, -0.364437
3469, -0.370539
3469.5, -0.37359
3470, -0.346132
3470.5, -0.370539
3471, -0.336979
3471.5, -0.364437
3472, -0.367488
3472.5, -0.364437
3473, -0.382743
3473.5, -0.376641
3474, -0.346132
3474.5, -0.346132
3475, -0.330877
3475.5, -0.355285
3476, -0.367488
3476.5, -0.376641
3477, -0.367488
3477.5, -0.343081
3478, -0.349183
3478.5, -0.343081
3479, -0.361386
3479.5, -0.379692
3480, -0.376641
3480.5, -0.382743
3481, -0.358336
3481.5, -0.333928
3482, -0.327826
3482.5, -0.333928
3483, -0.364437
3483.5, -0.370539
3484, -0.382743
3484.5, -0.379692
