x Value, y Value
18569.5, -0.361386
18570, -0.343081
18570.5, -0.355285
18571, -0.367488
18571.5, -0.364437
18572, -0.379692
18572.5, -0.355285
18573, -0.349183
18573.5, -0.355285
18574, -0.352234
18574.5, -0.361386
18575, -0.361386
18575.5, -0.361386
18576, -0.379692
18576.5, -0.358336
18577, -0.34003
18577.5, -0.355285
18578, -0.349183
18578.5, -0.349183
18579, -0.361386
18579.5, -0.361386
18580, -0.370539
18580.5, -0.343081
18581, -0.355285
18581.5, -0.355285
18582, -0.355285
18582.5, -0.382743
18583, -0.376641
18583.5, -0.364437
18584, -0.364437
18584.5, -0.379692
18585, -0.333928
18585.5, -0.352234
18586, -0.361386
18586.5, -0.376641
18587, -0.361386
18587.5, -0.376641
18588, -0.364437
18588.5, -0.343081
18589, -0.327826
18589.5, -0.367488
18590, -0.361386
18590.5, -0.361386
18591, -0.376641
18591.5, -0.358336
18592, -0.364437
18592.5, -0.343081
18593, -0.343081
18593.5, -0.358336
18594, -0.358336
18594.5, -0.37359
18595, -0.370539
18595.5, -0.367488
18596, -0.355285
18596.5, -0.330877
18597, -0.367488
18597.5, -0.343081
18598, -0.364437
18598.5, -0.367488
18599, -0.358336
18599.5, -0.385794
18600, -0.361386
18600.5, -0.355285
18601, -0.382743
18601.5, -0.346132
18602, -0.370539
18602.5, -0.379692
18603, -0.355285
18603.5, -0.37359
18604, -0.352234
18604.5, -0.333928
18605, -0.376641
18605.5, -0.343081
18606, -0.364437
18606.5, -0.367488
18607, -0.355285
18607.5, -0.385794
18608, -0.355285
18608.5, -0.358336
18609, -0.355285
18609.5, -0.355285
18610, -0.355285
18610.5, -0.364437
18611, -0.361386
18611.5, -0.391896
18612, -0.352234
18612.5, -0.379692
18613, -0.346132
18613.5, -0.364437
18614, -0.355285
18614.5, -0.382743
18615, -0.364437
18615.5, -0.358336
18616, -0.370539
18616.5, -0.343081
18617, -0.367488
18617.5, -0.385794
18618, -0.361386
18618.5, -0.382743
18619, -0.358336
18619.5, -0.321724
18620, -0.367488
18620.5, -0.349183
18621, -0.364437
18621.5, -0.379692
18622, -0.370539
18622.5, -0.385794
18623, -0.364437
18623.5, -0.30952
18624, -0.367488
18624.5, -0.333928
18625, -0.358336
18625.5, -0.358336
18626, -0.349183
18626.5, -0.394947
18627, -0.352234
18627.5, -0.346132
18628, -0.352234
18628.5, -0.343081
18629, -0.358336
18629.5, -0.352234
18630, -0.352234
18630.5, -0.376641
18631, -0.361386
18631.5, -0.346132
18632, -0.352234
18632.5, -0.333928
18633, -0.367488
18633.5, -0.355285
18634, -0.367488
18634.5, -0.37359
18635, -0.361386
18635.5, -0.352234
18636, -0.352234
18636.5, -0.352234
18637, -0.361386
18637.5, -0.397998
18638, -0.379692
18638.5, -0.382743
18639, -0.358336
18639.5, -0.312571
18640, -0.367488
18640.5, -0.352234
18641, -0.367488
18641.5, -0.382743
18642, -0.355285
18642.5, -0.391896
18643, -0.349183
18643.5, -0.321724
18644, -0.343081
18644.5, -0.361386
18645, -0.358336
18645.5, -0.388845
18646, -0.352234
18646.5, -0.385794
18647, -0.355285
18647.5, -0.321724
18648, -0.361386
18648.5, -0.333928
18649, -0.367488
18649.5, -0.379692
18650, -0.361386
18650.5, -0.367488
18651, -0.346132
18651.5, -0.343081
18652, -0.358336
18652.5, -0.388845
18653, -0.367488
18653.5, -0.367488
18654, -0.367488
18654.5, -0.315622
18655, -0.355285
18655.5, -0.352234
18656, -0.364437
18656.5, -0.379692
18657, -0.358336
18657.5, -0.385794
18658, -0.364437
18658.5, -0.34003
18659, -0.343081
18659.5, -0.379692
18660, -0.364437
18660.5, -0.391896
18661, -0.352234
18661.5, -0.407151
18662, -0.361386
18662.5, -0.333928
18663, -0.358336
18663.5, -0.361386
18664, -0.370539
18664.5, -0.355285
18665, -0.355285
18665.5, -0.382743
18666, -0.346132
18666.5, -0.34003
18667, -0.355285
18667.5, -0.358336
18668, -0.361386
18668.5, -0.361386
18669, -0.358336
18669.5, -0.385794
18670, -0.364437
18670.5, -0.364437
18671, -0.355285
18671.5, -0.379692
18672, -0.367488
18672.5, -0.358336
18673, -0.385794
18673.5, -0.379692
18674, -0.352234
18674.5, -0.355285
18675, -0.352234
18675.5, -0.376641
18676, -0.364437
18676.5, -0.364437
18677, -0.37359
18677.5, -0.361386
18678, -0.358336
18678.5, -0.361386
18679, -0.336979
18679.5, -0.370539
18680, -0.352234
18680.5, -0.37359
18681, -0.370539
18681.5, -0.364437
18682, -0.343081
18682.5, -0.346132
18683, -0.361386
18683.5, -0.355285
18684, -0.367488
18684.5, -0.358336
18685, -0.37359
18685.5, -0.370539
18686, -0.364437
18686.5, -0.367488
18687, -0.346132
18687.5, -0.352234
18688, -0.364437
18688.5, -0.364437
18689, -0.361386
18689.5, -0.382743
18690, -0.361386
18690.5, -0.355285
18691, -0.361386
18691.5, -0.352234
18692, -0.37359
18692.5, -0.358336
18693, -0.376641
18693.5, -0.37359
18694, -0.333928
18694.5, -0.376641
18695, -0.355285
18695.5, -0.361386
18696, -0.367488
18696.5, -0.358336
18697, -0.37359
18697.5, -0.358336
18698, -0.346132
18698.5, -0.352234
18699, -0.352234
18699.5, -0.367488
18700, -0.364437
18700.5, -0.358336
18701, -0.367488
18701.5, -0.37359
18702, -0.349183
18702.5, -0.358336
18703, -0.346132
18703.5, -0.364437
18704, -0.355285
18704.5, -0.361386
18705, -0.358336
18705.5, -0.364437
18706, -0.355285
18706.5, -0.370539
18707, -0.349183
18707.5, -0.355285
18708, -0.355285
18708.5, -0.382743
18709, -0.370539
18709.5, -0.343081
18710, -0.355285
18710.5, -0.34003
18711, -0.37359
18711.5, -0.376641
18712, -0.361386
18712.5, -0.391896
18713, -0.349183
18713.5, -0.364437
18714, -0.343081
18714.5, -0.358336
18715, -0.376641
18715.5, -0.367488
18716, -0.370539
18716.5, -0.388845
18717, -0.34003
18717.5, -0.34003
18718, -0.355285
18718.5, -0.352234
18719, -0.367488
18719.5, -0.37359
18720, -0.361386
18720.5, -0.379692
18721, -0.358336
18721.5, -0.34003
18722, -0.367488
18722.5, -0.358336
18723, -0.361386
18723.5, -0.370539
18724, -0.352234
18724.5, -0.358336
18725, -0.364437
18725.5, -0.343081
18726, -0.370539
18726.5, -0.364437
18727, -0.349183
18727.5, -0.379692
18728, -0.358336
18728.5, -0.34003
18729, -0.355285
18729.5, -0.352234
18730, -0.367488
18730.5, -0.364437
18731, -0.364437
18731.5, -0.382743
18732, -0.352234
18732.5, -0.352234
18733, -0.355285
18733.5, -0.343081
18734, -0.355285
18734.5, -0.370539
18735, -0.370539
18735.5, -0.355285
18736, -0.364437
18736.5, -0.327826
18737, -0.352234
18737.5, -0.346132
18738, -0.358336
18738.5, -0.376641
18739, -0.364437
18739.5, -0.37359
18740, -0.367488
18740.5, -0.306469
18741, -0.358336
18741.5, -0.358336
18742, -0.352234
18742.5, -0.358336
18743, -0.361386
18743.5, -0.367488
18744, -0.358336
18744.5, -0.333928
18745, -0.367488
18745.5, -0.34003
18746, -0.361386
18746.5, -0.376641
18747, -0.355285
18747.5, -0.379692
18748, -0.355285
18748.5, -0.333928
18749, -0.358336
18749.5, -0.327826
18750, -0.352234
18750.5, -0.364437
18751, -0.343081
18751.5, -0.379692
18752, -0.367488
18752.5, -0.333928
18753, -0.364437
18753.5, -0.330877
18754, -0.370539
18754.5, -0.355285
18755, -0.361386
18755.5, -0.388845
18756, -0.333928
18756.5, -0.318673
18757, -0.355285
18757.5, -0.349183
18758, -0.367488
18758.5, -0.394947
18759, -0.364437
18759.5, -0.385794
18760, -0.355285
18760.5, -0.321724
18761, -0.355285
18761.5, -0.34003
18762, -0.367488
18762.5, -0.379692
18763, -0.361386
18763.5, -0.358336
18764, -0.367488
18764.5, -0.343081
18765, -0.352234
18765.5, -0.364437
18766, -0.376641
18766.5, -0.385794
18767, -0.355285
18767.5, -0.297316
18768, -0.367488
18768.5, -0.34003
18769, -0.370539
18769.5, -0.367488
18770, -0.367488
18770.5, -0.391896
18771, -0.379692
18771.5, -0.321724
18772, -0.343081
18772.5, -0.361386
18773, -0.361386
18773.5, -0.388845
18774, -0.361386
18774.5, -0.388845
18775, -0.361386
18775.5, -0.318673
18776, -0.367488
18776.5, -0.346132
18777, -0.352234
18777.5, -0.379692
18778, -0.364437
18778.5, -0.370539
18779, -0.370539
18779.5, -0.315622
18780, -0.361386
18780.5, -0.346132
18781, -0.346132
18781.5, -0.379692
18782, -0.370539
18782.5, -0.364437
18783, -0.376641
18783.5, -0.315622
18784, -0.349183
18784.5, -0.37359
18785, -0.361386
18785.5, -0.376641
18786, -0.367488
18786.5, -0.358336
18787, -0.361386
18787.5, -0.355285
18788, -0.355285
18788.5, -0.367488
18789, -0.358336
18789.5, -0.37359
18790, -0.346132
18790.5, -0.385794
18791, -0.355285
18791.5, -0.343081
18792, -0.346132
18792.5, -0.367488
18793, -0.367488
18793.5, -0.364437
18794, -0.367488
18794.5, -0.379692
18795, -0.355285
18795.5, -0.330877
18796, -0.349183
18796.5, -0.358336
18797, -0.37359
18797.5, -0.346132
18798, -0.367488
18798.5, -0.367488
18799, -0.358336
18799.5, -0.37359
18800, -0.34003
18800.5, -0.370539
18801, -0.367488
18801.5, -0.352234
18802, -0.37359
18802.5, -0.37359
18803, -0.346132
18803.5, -0.364437
18804, -0.34003
18804.5, -0.361386
18805, -0.358336
18805.5, -0.355285
18806, -0.370539
18806.5, -0.364437
18807, -0.349183
18807.5, -0.370539
18808, -0.343081
18808.5, -0.376641
18809, -0.358336
18809.5, -0.370539
18810, -0.37359
18810.5, -0.361386
18811, -0.336979
18811.5, -0.361386
18812, -0.361386
18812.5, -0.358336
18813, -0.370539
18813.5, -0.37359
18814, -0.367488
18814.5, -0.370539
18815, -0.349183
18815.5, -0.352234
18816, -0.346132
18816.5, -0.364437
18817, -0.37359
18817.5, -0.355285
18818, -0.376641
18818.5, -0.37359
18819, -0.352234
18819.5, -0.352234
18820, -0.367488
18820.5, -0.355285
18821, -0.382743
18821.5, -0.355285
18822, -0.34003
18822.5, -0.382743
18823, -0.34003
18823.5, -0.361386
18824, -0.367488
18824.5, -0.37359
18825, -0.37359
18825.5, -0.37359
18826, -0.349183
18826.5, -0.352234
18827, -0.346132
18827.5, -0.349183
18828, -0.376641
18828.5, -0.385794
18829, -0.355285
18829.5, -0.370539
18830, -0.358336
18830.5, -0.37359
18831, -0.355285
18831.5, -0.349183
18832, -0.364437
18832.5, -0.379692
18833, -0.355285
18833.5, -0.388845
18834, -0.367488
18834.5, -0.367488
18835, -0.358336
18835.5, -0.346132
18836, -0.367488
18836.5, -0.379692
18837, -0.364437
18837.5, -0.379692
18838, -0.364437
18838.5, -0.358336
18839, -0.361386
18839.5, -0.364437
18840, -0.364437
18840.5, -0.352234
18841, -0.349183
18841.5, -0.370539
18842, -0.343081
18842.5, -0.358336
18843, -0.37359
18843.5, -0.376641
18844, -0.370539
18844.5, -0.367488
18845, -0.349183
18845.5, -0.321724
18846, -0.355285
18846.5, -0.349183
18847, -0.349183
18847.5, -0.391896
18848, -0.361386
18848.5, -0.388845
18849, -0.358336
18849.5, -0.330877
18850, -0.364437
18850.5, -0.346132
18851, -0.37359
18851.5, -0.382743
18852, -0.358336
18852.5, -0.4041
18853, -0.343081
18853.5, -0.330877
18854, -0.352234
18854.5, -0.324775
18855, -0.370539
18855.5, -0.370539
18856, -0.364437
18856.5, -0.385794
18857, -0.355285
18857.5, -0.327826
18858, -0.358336
18858.5, -0.343081
18859, -0.376641
18859.5, -0.370539
18860, -0.367488
18860.5, -0.391896
18861, -0.358336
18861.5, -0.324775
18862, -0.349183
18862.5, -0.346132
18863, -0.361386
18863.5, -0.367488
18864, -0.367488
18864.5, -0.379692
18865, -0.37359
18865.5, -0.333928
18866, -0.352234
18866.5, -0.343081
18867, -0.349183
18867.5, -0.37359
18868, -0.355285
18868.5, -0.397998
18869, -0.349183
18869.5, -0.330877
18870, -0.355285
18870.5, -0.358336
18871, -0.358336
18871.5, -0.367488
18872, -0.343081
18872.5, -0.379692
18873, -0.361386
18873.5, -0.336979
18874, -0.355285
18874.5, -0.343081
18875, -0.346132
18875.5, -0.394947
18876, -0.358336
18876.5, -0.385794
18877, -0.355285
18877.5, -0.315622
18878, -0.367488
18878.5, -0.358336
18879, -0.364437
18879.5, -0.379692
18880, -0.352234
18880.5, -0.346132
18881, -0.355285
18881.5, -0.343081
18882, -0.367488
18882.5, -0.367488
18883, -0.358336
18883.5, -0.382743
18884, -0.355285
18884.5, -0.330877
18885, -0.361386
18885.5, -0.318673
18886, -0.361386
18886.5, -0.394947
18887, -0.364437
18887.5, -0.394947
18888, -0.376641
18888.5, -0.294265
18889, -0.333928
18889.5, -0.327826
18890, -0.349183
18890.5, -0.385794
18891, -0.367488
18891.5, -0.4041
18892, -0.370539
18892.5, -0.297316
18893, -0.355285
18893.5, -0.327826
18894, -0.361386
18894.5, -0.397998
18895, -0.367488
18895.5, -0.410202
18896, -0.370539
18896.5, -0.303418
18897, -0.358336
18897.5, -0.321724
18898, -0.367488
18898.5, -0.388845
18899, -0.367488
18899.5, -0.397998
18900, -0.352234
18900.5, -0.34003
18901, -0.358336
18901.5, -0.321724
18902, -0.37359
18902.5, -0.370539
18903, -0.355285
18903.5, -0.397998
18904, -0.349183
18904.5, -0.324775
18905, -0.349183
18905.5, -0.355285
18906, -0.364437
18906.5, -0.376641
18907, -0.364437
18907.5, -0.379692
18908, -0.361386
18908.5, -0.327826
18909, -0.355285
18909.5, -0.364437
18910, -0.355285
18910.5, -0.391896
18911, -0.361386
18911.5, -0.394947
18912, -0.349183
18912.5, -0.327826
18913, -0.355285
18913.5, -0.352234
18914, -0.364437
18914.5, -0.382743
18915, -0.367488
18915.5, -0.358336
18916, -0.343081
18916.5, -0.352234
18917, -0.376641
18917.5, -0.385794
18918, -0.370539
18918.5, -0.376641
18919, -0.370539
18919.5, -0.370539
18920, -0.34003
18920.5, -0.358336
18921, -0.346132
18921.5, -0.37359
18922, -0.379692
18922.5, -0.346132
18923, -0.37359
18923.5, -0.349183
18924, -0.333928
18924.5, -0.364437
18925, -0.361386
18925.5, -0.370539
18926, -0.361386
18926.5, -0.352234
18927, -0.370539
18927.5, -0.333928
18928, -0.358336
18928.5, -0.364437
18929, -0.34003
18929.5, -0.37359
18930, -0.364437
18930.5, -0.358336
18931, -0.379692
18931.5, -0.364437
18932, -0.343081
18932.5, -0.352234
18933, -0.346132
18933.5, -0.376641
18934, -0.367488
18934.5, -0.361386
18935, -0.364437
18935.5, -0.37359
18936, -0.355285
18936.5, -0.367488
18937, -0.367488
18937.5, -0.367488
18938, -0.364437
18938.5, -0.355285
18939, -0.349183
18939.5, -0.376641
18940, -0.352234
18940.5, -0.358336
18941, -0.358336
18941.5, -0.37359
18942, -0.37359
18942.5, -0.376641
18943, -0.343081
18943.5, -0.382743
18944, -0.349183
18944.5, -0.352234
18945, -0.370539
18945.5, -0.370539
18946, -0.37359
18946.5, -0.361386
18947, -0.34003
18947.5, -0.346132
18948, -0.34003
18948.5, -0.361386
18949, -0.364437
18949.5, -0.355285
18950, -0.370539
18950.5, -0.355285
18951, -0.34003
18951.5, -0.364437
18952, -0.370539
18952.5, -0.367488
18953, -0.352234
18953.5, -0.370539
18954, -0.364437
18954.5, -0.370539
18955, -0.349183
18955.5, -0.34003
18956, -0.367488
18956.5, -0.370539
18957, -0.367488
18957.5, -0.364437
18958, -0.361386
18958.5, -0.376641
18959, -0.367488
18959.5, -0.355285
18960, -0.364437
18960.5, -0.37359
18961, -0.355285
18961.5, -0.385794
18962, -0.361386
18962.5, -0.355285
18963, -0.358336
18963.5, -0.343081
18964, -0.364437
18964.5, -0.361386
18965, -0.367488
18965.5, -0.379692
18966, -0.355285
18966.5, -0.34003
18967, -0.361386
18967.5, -0.346132
18968, -0.355285
18968.5, -0.370539
18969, -0.367488
18969.5, -0.361386
18970, -0.355285
18970.5, -0.346132
18971, -0.361386
18971.5, -0.349183
18972, -0.358336
18972.5, -0.388845
18973, -0.367488
18973.5, -0.370539
18974, -0.370539
18974.5, -0.333928
18975, -0.355285
18975.5, -0.346132
18976, -0.364437
18976.5, -0.37359
18977, -0.361386
18977.5, -0.391896
18978, -0.358336
18978.5, -0.327826
18979, -0.370539
18979.5, -0.352234
18980, -0.37359
18980.5, -0.370539
18981, -0.364437
18981.5, -0.385794
18982, -0.358336
18982.5, -0.324775
18983, -0.352234
18983.5, -0.336979
18984, -0.364437
18984.5, -0.367488
18985, -0.352234
18985.5, -0.388845
18986, -0.355285
18986.5, -0.312571
18987, -0.352234
18987.5, -0.336979
18988, -0.370539
18988.5, -0.37359
18989, -0.364437
18989.5, -0.367488
18990, -0.364437
18990.5, -0.333928
18991, -0.352234
18991.5, -0.358336
18992, -0.358336
18992.5, -0.370539
18993, -0.37359
18993.5, -0.333928
18994, -0.361386
18994.5, -0.30952
18995, -0.352234
18995.5, -0.37359
18996, -0.358336
18996.5, -0.391896
18997, -0.37359
18997.5, -0.330877
18998, -0.361386
18998.5, -0.349183
18999, -0.355285
18999.5, -0.379692
19000, -0.370539
19000.5, -0.394947
19001, -0.349183
19001.5, -0.327826
19002, -0.349183
19002.5, -0.330877
19003, -0.352234
19003.5, -0.379692
19004, -0.352234
19004.5, -0.391896
19005, -0.349183
19005.5, -0.30952
19006, -0.330877
19006.5, -0.327826
19007, -0.352234
19007.5, -0.376641
19008, -0.364437
19008.5, -0.394947
19009, -0.336979
19009.5, -0.312571
19010, -0.355285
19010.5, -0.346132
19011, -0.355285
19011.5, -0.37359
19012, -0.367488
19012.5, -0.397998
19013, -0.352234
19013.5, -0.315622
19014, -0.355285
19014.5, -0.346132
19015, -0.364437
19015.5, -0.379692
19016, -0.370539
19016.5, -0.397998
19017, -0.355285
19017.5, -0.318673
19018, -0.355285
19018.5, -0.346132
19019, -0.361386
19019.5, -0.391896
19020, -0.364437
19020.5, -0.410202
19021, -0.343081
19021.5, -0.300367
19022, -0.355285
19022.5, -0.321724
19023, -0.358336
19023.5, -0.379692
19024, -0.358336
19024.5, -0.394947
19025, -0.349183
19025.5, -0.297316
19026, -0.361386
19026.5, -0.327826
19027, -0.376641
19027.5, -0.382743
19028, -0.370539
19028.5, -0.361386
19029, -0.349183
19029.5, -0.361386
19030, -0.346132
19030.5, -0.385794
19031, -0.376641
19031.5, -0.382743
19032, -0.367488
19032.5, -0.358336
19033, -0.34003
19033.5, -0.355285
19034, -0.346132
19034.5, -0.364437
19035, -0.361386
19035.5, -0.361386
19036, -0.367488
19036.5, -0.312571
19037, -0.361386
19037.5, -0.355285
19038, -0.352234
19038.5, -0.376641
19039, -0.358336
19039.5, -0.358336
19040, -0.37359
19040.5, -0.34003
19041, -0.364437
19041.5, -0.346132
19042, -0.349183
19042.5, -0.367488
19043, -0.349183
19043.5, -0.370539
19044, -0.361386
19044.5, -0.324775
19045, -0.346132
19045.5, -0.364437
19046, -0.352234
19046.5, -0.355285
19047, -0.385794
19047.5, -0.382743
19048, -0.34003
19048.5, -0.34003
19049, -0.343081
19049.5, -0.367488
19050, -0.364437
19050.5, -0.364437
19051, -0.370539
19051.5, -0.358336
19052, -0.349183
19052.5, -0.358336
19053, -0.346132
19053.5, -0.364437
19054, -0.367488
19054.5, -0.355285
19055, -0.376641
19055.5, -0.367488
19056, -0.364437
19056.5, -0.358336
19057, -0.352234
19057.5, -0.364437
19058, -0.370539
19058.5, -0.379692
19059, -0.367488
19059.5, -0.358336
19060, -0.346132
19060.5, -0.355285
19061, -0.349183
19061.5, -0.349183
19062, -0.358336
19062.5, -0.367488
19063, -0.367488
19063.5, -0.37359
19064, -0.343081
19064.5, -0.349183
19065, -0.37359
19065.5, -0.364437
19066, -0.385794
19066.5, -0.343081
19067, -0.370539
19067.5, -0.376641
19068, -0.330877
19068.5, -0.358336
19069, -0.343081
19069.5, -0.355285
19070, -0.370539
19070.5, -0.349183
19071, -0.367488
19071.5, -0.370539
19072, -0.349183
19072.5, -0.361386
19073, -0.358336
19073.5, -0.37359
19074, -0.367488
19074.5, -0.364437
19075, -0.361386
19075.5, -0.364437
19076, -0.349183
19076.5, -0.361386
19077, -0.352234
19077.5, -0.379692
19078, -0.358336
19078.5, -0.361386
19079, -0.388845
19079.5, -0.361386
19080, -0.370539
19080.5, -0.361386
19081, -0.367488
19081.5, -0.370539
19082, -0.358336
19082.5, -0.376641
19083, -0.367488
19083.5, -0.355285
19084, -0.370539
19084.5, -0.358336
19085, -0.364437
19085.5, -0.376641
19086, -0.361386
19086.5, -0.376641
19087, -0.367488
19087.5, -0.343081
19088, -0.364437
19088.5, -0.346132
19089, -0.370539
19089.5, -0.361386
19090, -0.352234
19090.5, -0.370539
19091, -0.367488
19091.5, -0.364437
19092, -0.355285
19092.5, -0.346132
19093, -0.361386
19093.5, -0.355285
19094, -0.388845
19094.5, -0.358336
19095, -0.352234
19095.5, -0.346132
19096, -0.349183
19096.5, -0.349183
19097, -0.358336
19097.5, -0.37359
19098, -0.364437
19098.5, -0.37359
19099, -0.376641
19099.5, -0.352234
19100, -0.370539
19100.5, -0.355285
19101, -0.358336
19101.5, -0.370539
19102, -0.37359
19102.5, -0.379692
19103, -0.370539
19103.5, -0.324775
19104, -0.367488
19104.5, -0.349183
19105, -0.367488
19105.5, -0.382743
19106, -0.355285
19106.5, -0.358336
19107, -0.358336
19107.5, -0.34003
19108, -0.370539
19108.5, -0.361386
19109, -0.376641
19109.5, -0.355285
19110, -0.358336
19110.5, -0.358336
19111, -0.361386
19111.5, -0.346132
19112, -0.361386
19112.5, -0.352234
19113, -0.379692
19113.5, -0.370539
19114, -0.352234
19114.5, -0.327826
19115, -0.355285
19115.5, -0.361386
19116, -0.352234
19116.5, -0.37359
19117, -0.361386
19117.5, -0.370539
19118, -0.376641
19118.5, -0.315622
19119, -0.367488
19119.5, -0.34003
19120, -0.367488
19120.5, -0.37359
19121, -0.355285
19121.5, -0.37359
19122, -0.376641
19122.5, -0.343081
19123, -0.364437
19123.5, -0.352234
19124, -0.358336
19124.5, -0.385794
19125, -0.355285
19125.5, -0.376641
19126, -0.352234
19126.5, -0.330877
19127, -0.358336
19127.5, -0.34003
19128, -0.370539
19128.5, -0.391896
19129, -0.367488
19129.5, -0.388845
19130, -0.355285
19130.5, -0.318673
19131, -0.355285
19131.5, -0.349183
19132, -0.364437
19132.5, -0.376641
19133, -0.370539
19133.5, -0.388845
19134, -0.361386
19134.5, -0.321724
19135, -0.361386
19135.5, -0.327826
19136, -0.364437
19136.5, -0.385794
19137, -0.388845
19137.5, -0.379692
19138, -0.352234
19138.5, -0.312571
19139, -0.343081
19139.5, -0.352234
19140, -0.364437
19140.5, -0.382743
19141, -0.388845
19141.5, -0.346132
19142, -0.364437
19142.5, -0.327826
19143, -0.364437
19143.5, -0.388845
19144, -0.367488
19144.5, -0.394947
19145, -0.379692
19145.5, -0.324775
19146, -0.333928
19146.5, -0.330877
19147, -0.358336
19147.5, -0.391896
19148, -0.361386
19148.5, -0.394947
19149, -0.367488
19149.5, -0.343081
19150, -0.346132
19150.5, -0.34003
19151, -0.355285
19151.5, -0.376641
19152, -0.379692
19152.5, -0.379692
19153, -0.370539
19153.5, -0.324775
19154, -0.336979
19154.5, -0.361386
19155, -0.364437
19155.5, -0.364437
19156, -0.370539
19156.5, -0.346132
19157, -0.37359
19157.5, -0.30952
19158, -0.324775
19158.5, -0.361386
19159, -0.361386
19159.5, -0.370539
19160, -0.382743
19160.5, -0.355285
19161, -0.321724
19161.5, -0.349183
19162, -0.343081
19162.5, -0.367488
19163, -0.367488
19163.5, -0.391896
19164, -0.379692
19164.5, -0.361386
19165, -0.349183
19165.5, -0.336979
19166, -0.361386
19166.5, -0.361386
19167, -0.370539
19167.5, -0.367488
19168, -0.382743
19168.5, -0.361386
19169, -0.324775
19169.5, -0.34003
19170, -0.330877
19170.5, -0.37359
19171, -0.364437
19171.5, -0.355285
19172, -0.37359
19172.5, -0.361386
19173, -0.327826
19173.5, -0.367488
19174, -0.330877
19174.5, -0.379692
19175, -0.367488
19175.5, -0.358336
19176, -0.364437
19176.5, -0.367488
19177, -0.327826
19177.5, -0.370539
19178, -0.336979
19178.5, -0.376641
19179, -0.376641
19179.5, -0.358336
19180, -0.391896
19180.5, -0.361386
19181, -0.324775
19181.5, -0.361386
19182, -0.349183
19182.5, -0.37359
19183, -0.382743
19183.5, -0.370539
19184, -0.388845
19184.5, -0.364437
19185, -0.333928
19185.5, -0.352234
19186, -0.358336
19186.5, -0.379692
19187, -0.370539
19187.5, -0.364437
19188, -0.379692
19188.5, -0.336979
19189, -0.367488
19189.5, -0.352234
19190, -0.376641
19190.5, -0.367488
19191, -0.361386
19191.5, -0.376641
19192, -0.379692
19192.5, -0.367488
19193, -0.358336
19193.5, -0.364437
19194, -0.352234
19194.5, -0.367488
19195, -0.379692
19195.5, -0.364437
19196, -0.361386
19196.5, -0.37359
19197, -0.355285
19197.5, -0.358336
19198, -0.37359
19198.5, -0.364437
19199, -0.361386
19199.5, -0.358336
19200, -0.343081
19200.5, -0.361386
19201, -0.352234
19201.5, -0.355285
19202, -0.364437
19202.5, -0.358336
19203, -0.391896
19203.5, -0.364437
19204, -0.376641
19204.5, -0.352234
19205, -0.367488
19205.5, -0.355285
19206, -0.367488
19206.5, -0.361386
19207, -0.364437
19207.5, -0.370539
19208, -0.349183
19208.5, -0.321724
19209, -0.367488
19209.5, -0.352234
19210, -0.352234
19210.5, -0.367488
19211, -0.367488
19211.5, -0.379692
19212, -0.349183
19212.5, -0.327826
19213, -0.367488
19213.5, -0.336979
19214, -0.358336
19214.5, -0.355285
19215, -0.364437
19215.5, -0.382743
19216, -0.361386
19216.5, -0.330877
19217, -0.355285
19217.5, -0.367488
19218, -0.379692
19218.5, -0.364437
19219, -0.355285
19219.5, -0.343081
19220, -0.367488
19220.5, -0.333928
19221, -0.349183
19221.5, -0.37359
19222, -0.364437
19222.5, -0.370539
19223, -0.367488
19223.5, -0.333928
19224, -0.370539
19224.5, -0.367488
19225, -0.358336
19225.5, -0.37359
19226, -0.37359
19226.5, -0.376641
19227, -0.358336
19227.5, -0.315622
19228, -0.376641
19228.5, -0.346132
19229, -0.361386
19229.5, -0.352234
19230, -0.367488
19230.5, -0.382743
19231, -0.364437
19231.5, -0.349183
19232, -0.358336
19232.5, -0.34003
19233, -0.355285
19233.5, -0.361386
19234, -0.349183
19234.5, -0.382743
19235, -0.358336
19235.5, -0.346132
19236, -0.358336
19236.5, -0.333928
19237, -0.376641
19237.5, -0.370539
19238, -0.367488
19238.5, -0.37359
19239, -0.367488
19239.5, -0.336979
19240, -0.346132
19240.5, -0.34003
19241, -0.364437
19241.5, -0.37359
19242, -0.388845
19242.5, -0.385794
19243, -0.346132
19243.5, -0.327826
19244, -0.355285
19244.5, -0.355285
19245, -0.364437
19245.5, -0.379692
19246, -0.376641
19246.5, -0.407151
19247, -0.352234
19247.5, -0.321724
19248, -0.358336
19248.5, -0.330877
19249, -0.361386
19249.5, -0.370539
19250, -0.355285
19250.5, -0.376641
19251, -0.34003
19251.5, -0.318673
19252, -0.364437
19252.5, -0.361386
19253, -0.370539
19253.5, -0.388845
19254, -0.361386
19254.5, -0.343081
19255, -0.355285
19255.5, -0.346132
19256, -0.349183
19256.5, -0.382743
19257, -0.367488
19257.5, -0.379692
19258, -0.376641
19258.5, -0.321724
19259, -0.361386
19259.5, -0.358336
19260, -0.343081
19260.5, -0.385794
19261, -0.361386
19261.5, -0.388845
19262, -0.364437
19262.5, -0.327826
19263, -0.346132
19263.5, -0.355285
19264, -0.355285
19264.5, -0.388845
19265, -0.364437
19265.5, -0.361386
19266, -0.382743
19266.5, -0.34003
19267, -0.330877
19267.5, -0.333928
19268, -0.358336
19268.5, -0.385794
