x Value, y Value
12577.5, -0.361386
12578, -0.370539
12578.5, -0.361386
12579, -0.324775
12579.5, -0.364437
12580, -0.358336
12580.5, -0.376641
12581, -0.358336
12581.5, -0.364437
12582, -0.367488
12582.5, -0.355285
12583, -0.364437
12583.5, -0.355285
12584, -0.352234
12584.5, -0.364437
12585, -0.352234
12585.5, -0.355285
12586, -0.361386
12586.5, -0.352234
12587, -0.355285
12587.5, -0.34003
12588, -0.352234
12588.5, -0.352234
12589, -0.358336
12589.5, -0.361386
12590, -0.355285
12590.5, -0.370539
12591, -0.352234
12591.5, -0.352234
12592, -0.361386
12592.5, -0.361386
12593, -0.355285
12593.5, -0.349183
12594, -0.364437
12594.5, -0.346132
12595, -0.349183
12595.5, -0.34003
12596, -0.318673
12596.5, -0.358336
12597, -0.358336
12597.5, -0.37359
12598, -0.370539
12598.5, -0.364437
12599, -0.367488
12599.5, -0.355285
12600, -0.367488
12600.5, -0.355285
12601, -0.349183
12601.5, -0.349183
12602, -0.370539
12602.5, -0.34003
12603, -0.355285
12603.5, -0.352234
12604, -0.355285
12604.5, -0.37359
12605, -0.355285
12605.5, -0.37359
12606, -0.364437
12606.5, -0.318673
12607, -0.361386
12607.5, -0.349183
12608, -0.346132
12608.5, -0.379692
12609, -0.352234
12609.5, -0.376641
12610, -0.37359
12610.5, -0.330877
12611, -0.361386
12611.5, -0.346132
12612, -0.370539
12612.5, -0.370539
12613, -0.343081
12613.5, -0.382743
12614, -0.355285
12614.5, -0.343081
12615, -0.349183
12615.5, -0.349183
12616, -0.358336
12616.5, -0.367488
12617, -0.364437
12617.5, -0.349183
12618, -0.361386
12618.5, -0.34003
12619, -0.346132
12619.5, -0.367488
12620, -0.358336
12620.5, -0.382743
12621, -0.379692
12621.5, -0.330877
12622, -0.358336
12622.5, -0.352234
12623, -0.34003
12623.5, -0.364437
12624, -0.37359
12624.5, -0.370539
12625, -0.37359
12625.5, -0.30952
12626, -0.343081
12626.5, -0.349183
12627, -0.333928
12627.5, -0.370539
12628, -0.343081
12628.5, -0.385794
12629, -0.370539
12629.5, -0.349183
12630, -0.361386
12630.5, -0.346132
12631, -0.358336
12631.5, -0.37359
12632, -0.364437
12632.5, -0.385794
12633, -0.336979
12633.5, -0.361386
12634, -0.346132
12634.5, -0.330877
12635, -0.37359
12635.5, -0.376641
12636, -0.370539
12636.5, -0.37359
12637, -0.327826
12637.5, -0.315622
12638, -0.343081
12638.5, -0.336979
12639, -0.367488
12639.5, -0.376641
12640, -0.391896
12640.5, -0.391896
12641, -0.34003
12641.5, -0.318673
12642, -0.349183
12642.5, -0.358336
12643, -0.355285
12643.5, -0.385794
12644, -0.388845
12644.5, -0.37359
12645, -0.34003
12645.5, -0.312571
12646, -0.355285
12646.5, -0.349183
12647, -0.367488
12647.5, -0.385794
12648, -0.370539
12648.5, -0.34003
12649, -0.343081
12649.5, -0.352234
12650, -0.349183
12650.5, -0.376641
12651, -0.385794
12651.5, -0.379692
12652, -0.364437
12652.5, -0.303418
12653, -0.336979
12653.5, -0.336979
12654, -0.358336
12654.5, -0.367488
12655, -0.382743
12655.5, -0.37359
12656, -0.379692
12656.5, -0.324775
12657, -0.315622
12657.5, -0.364437
12658, -0.349183
12658.5, -0.376641
12659, -0.376641
12659.5, -0.355285
12660, -0.361386
12660.5, -0.34003
12661, -0.327826
12661.5, -0.364437
12662, -0.343081
12662.5, -0.364437
12663, -0.361386
12663.5, -0.37359
12664, -0.388845
12664.5, -0.324775
12665, -0.321724
12665.5, -0.352234
12666, -0.364437
12666.5, -0.352234
12667, -0.370539
12667.5, -0.355285
12668, -0.315622
12668.5, -0.361386
12669, -0.34003
12669.5, -0.37359
12670, -0.379692
12670.5, -0.361386
12671, -0.376641
12671.5, -0.37359
12672, -0.321724
12672.5, -0.343081
12673, -0.352234
12673.5, -0.343081
12674, -0.379692
12674.5, -0.376641
12675, -0.364437
12675.5, -0.382743
12676, -0.315622
12676.5, -0.358336
12677, -0.324775
12677.5, -0.364437
12678, -0.385794
12678.5, -0.367488
12679, -0.391896
12679.5, -0.352234
12680, -0.303418
12680.5, -0.346132
12681, -0.349183
12681.5, -0.370539
12682, -0.367488
12682.5, -0.352234
12683, -0.385794
12683.5, -0.352234
12684, -0.333928
12684.5, -0.367488
12685, -0.312571
12685.5, -0.355285
12686, -0.370539
12686.5, -0.355285
12687, -0.379692
12687.5, -0.361386
12688, -0.346132
12688.5, -0.355285
12689, -0.343081
12689.5, -0.349183
12690, -0.367488
12690.5, -0.376641
12691, -0.361386
12691.5, -0.355285
12692, -0.312571
12692.5, -0.343081
12693, -0.37359
12693.5, -0.349183
12694, -0.352234
12694.5, -0.361386
12695, -0.37359
12695.5, -0.370539
12696, -0.346132
12696.5, -0.346132
12697, -0.346132
12697.5, -0.376641
12698, -0.376641
12698.5, -0.355285
12699, -0.370539
12699.5, -0.355285
12700, -0.367488
12700.5, -0.361386
12701, -0.352234
12701.5, -0.352234
12702, -0.370539
12702.5, -0.37359
12703, -0.361386
12703.5, -0.361386
12704, -0.346132
12704.5, -0.361386
12705, -0.370539
12705.5, -0.364437
12706, -0.364437
12706.5, -0.358336
12707, -0.358336
12707.5, -0.346132
12708, -0.358336
12708.5, -0.346132
12709, -0.352234
12709.5, -0.358336
12710, -0.355285
12710.5, -0.376641
12711, -0.358336
12711.5, -0.34003
12712, -0.355285
12712.5, -0.355285
12713, -0.358336
12713.5, -0.367488
12714, -0.358336
12714.5, -0.367488
12715, -0.361386
12715.5, -0.364437
12716, -0.361386
12716.5, -0.343081
12717, -0.361386
12717.5, -0.343081
12718, -0.349183
12718.5, -0.358336
12719, -0.361386
12719.5, -0.34003
12720, -0.358336
12720.5, -0.364437
12721, -0.37359
12721.5, -0.37359
12722, -0.358336
12722.5, -0.355285
12723, -0.364437
12723.5, -0.367488
12724, -0.321724
12724.5, -0.370539
12725, -0.355285
12725.5, -0.370539
12726, -0.367488
12726.5, -0.346132
12727, -0.358336
12727.5, -0.343081
12728, -0.355285
12728.5, -0.370539
12729, -0.355285
12729.5, -0.364437
12730, -0.367488
12730.5, -0.343081
12731, -0.343081
12731.5, -0.34003
12732, -0.349183
12732.5, -0.370539
12733, -0.370539
12733.5, -0.379692
12734, -0.358336
12734.5, -0.324775
12735, -0.364437
12735.5, -0.352234
12736, -0.355285
12736.5, -0.355285
12737, -0.367488
12737.5, -0.379692
12738, -0.361386
12738.5, -0.330877
12739, -0.343081
12739.5, -0.352234
12740, -0.361386
12740.5, -0.37359
12741, -0.358336
12741.5, -0.376641
12742, -0.346132
12742.5, -0.352234
12743, -0.346132
12743.5, -0.343081
12744, -0.370539
12744.5, -0.358336
12745, -0.370539
12745.5, -0.367488
12746, -0.34003
12746.5, -0.312571
12747, -0.343081
12747.5, -0.34003
12748, -0.37359
12748.5, -0.355285
12749, -0.367488
12749.5, -0.367488
12750, -0.379692
12750.5, -0.346132
12751, -0.349183
12751.5, -0.330877
12752, -0.358336
12752.5, -0.379692
12753, -0.37359
12753.5, -0.352234
12754, -0.364437
12754.5, -0.327826
12755, -0.364437
12755.5, -0.361386
12756, -0.349183
12756.5, -0.391896
12757, -0.370539
12757.5, -0.34003
12758, -0.312571
12758.5, -0.321724
12759, -0.343081
12759.5, -0.37359
12760, -0.364437
12760.5, -0.385794
12761, -0.37359
12761.5, -0.343081
12762, -0.327826
12762.5, -0.333928
12763, -0.355285
12763.5, -0.367488
12764, -0.364437
12764.5, -0.385794
12765, -0.370539
12765.5, -0.318673
12766, -0.330877
12766.5, -0.330877
12767, -0.324775
12767.5, -0.391896
12768, -0.355285
12768.5, -0.401049
12769, -0.376641
12769.5, -0.336979
12770, -0.330877
12770.5, -0.336979
12771, -0.330877
12771.5, -0.382743
12772, -0.364437
12772.5, -0.397998
12773, -0.321724
12773.5, -0.306469
12774, -0.343081
12774.5, -0.336979
12775, -0.37359
12775.5, -0.401049
12776, -0.367488
12776.5, -0.379692
12777, -0.336979
12777.5, -0.30952
12778, -0.324775
12778.5, -0.34003
12779, -0.385794
12779.5, -0.376641
12780, -0.376641
12780.5, -0.385794
12781, -0.327826
12781.5, -0.315622
12782, -0.34003
12782.5, -0.352234
12783, -0.388845
12783.5, -0.382743
12784, -0.388845
12784.5, -0.379692
12785, -0.330877
12785.5, -0.355285
12786, -0.336979
12786.5, -0.370539
12787, -0.37359
12787.5, -0.367488
12788, -0.385794
12788.5, -0.349183
12789, -0.327826
12789.5, -0.352234
12790, -0.346132
12790.5, -0.382743
12791, -0.385794
12791.5, -0.367488
12792, -0.385794
12792.5, -0.34003
12793, -0.336979
12793.5, -0.34003
12794, -0.324775
12794.5, -0.361386
12795, -0.370539
12795.5, -0.361386
12796, -0.385794
12796.5, -0.34003
12797, -0.315622
12797.5, -0.361386
12798, -0.327826
12798.5, -0.355285
12799, -0.385794
12799.5, -0.346132
12800, -0.382743
12800.5, -0.367488
12801, -0.306469
12801.5, -0.376641
12802, -0.327826
12802.5, -0.358336
12803, -0.391896
12803.5, -0.352234
12804, -0.388845
12804.5, -0.364437
12805, -0.330877
12805.5, -0.364437
12806, -0.358336
12806.5, -0.364437
12807, -0.391896
12807.5, -0.349183
12808, -0.355285
12808.5, -0.370539
12809, -0.352234
12809.5, -0.367488
12810, -0.376641
12810.5, -0.358336
12811, -0.379692
12811.5, -0.355285
12812, -0.343081
12812.5, -0.346132
12813, -0.346132
12813.5, -0.355285
12814, -0.37359
12814.5, -0.355285
12815, -0.358336
12815.5, -0.358336
12816, -0.324775
12816.5, -0.364437
12817, -0.364437
12817.5, -0.343081
12818, -0.352234
12818.5, -0.364437
12819, -0.37359
12819.5, -0.361386
12820, -0.333928
12820.5, -0.352234
12821, -0.361386
12821.5, -0.352234
12822, -0.361386
12822.5, -0.349183
12823, -0.352234
12823.5, -0.361386
12824, -0.349183
12824.5, -0.355285
12825, -0.352234
12825.5, -0.367488
12826, -0.364437
12826.5, -0.376641
12827, -0.37359
12827.5, -0.358336
12828, -0.367488
12828.5, -0.343081
12829, -0.355285
12829.5, -0.382743
12830, -0.364437
12830.5, -0.367488
12831, -0.370539
12831.5, -0.352234
12832, -0.343081
12832.5, -0.346132
12833, -0.364437
12833.5, -0.382743
12834, -0.352234
12834.5, -0.379692
12835, -0.349183
12835.5, -0.343081
12836, -0.355285
12836.5, -0.343081
12837, -0.364437
12837.5, -0.370539
12838, -0.370539
12838.5, -0.355285
12839, -0.358336
12839.5, -0.346132
12840, -0.364437
12840.5, -0.336979
12841, -0.37359
12841.5, -0.367488
12842, -0.352234
12842.5, -0.388845
12843, -0.355285
12843.5, -0.343081
12844, -0.352234
12844.5, -0.343081
12845, -0.370539
12845.5, -0.364437
12846, -0.367488
12846.5, -0.37359
12847, -0.358336
12847.5, -0.352234
12848, -0.330877
12848.5, -0.355285
12849, -0.370539
12849.5, -0.349183
12850, -0.355285
12850.5, -0.37359
12851, -0.358336
12851.5, -0.346132
12852, -0.352234
12852.5, -0.34003
12853, -0.364437
12853.5, -0.361386
12854, -0.361386
12854.5, -0.367488
12855, -0.367488
12855.5, -0.321724
12856, -0.346132
12856.5, -0.355285
12857, -0.367488
12857.5, -0.379692
12858, -0.349183
12858.5, -0.367488
12859, -0.349183
12859.5, -0.358336
12860, -0.361386
12860.5, -0.361386
12861, -0.364437
12861.5, -0.364437
12862, -0.37359
12862.5, -0.336979
12863, -0.346132
12863.5, -0.355285
12864, -0.346132
12864.5, -0.352234
12865, -0.355285
12865.5, -0.364437
12866, -0.364437
12866.5, -0.343081
12867, -0.361386
12867.5, -0.349183
12868, -0.361386
12868.5, -0.358336
12869, -0.37359
12869.5, -0.367488
12870, -0.388845
12870.5, -0.300367
12871, -0.349183
12871.5, -0.333928
12872, -0.346132
12872.5, -0.394947
12873, -0.376641
12873.5, -0.37359
12874, -0.391896
12874.5, -0.330877
12875, -0.346132
12875.5, -0.321724
12876, -0.349183
12876.5, -0.358336
12877, -0.361386
12877.5, -0.391896
12878, -0.333928
12878.5, -0.315622
12879, -0.346132
12879.5, -0.318673
12880, -0.367488
12880.5, -0.37359
12881, -0.376641
12881.5, -0.391896
12882, -0.30952
12882.5, -0.321724
12883, -0.343081
12883.5, -0.327826
12884, -0.361386
12884.5, -0.385794
12885, -0.382743
12885.5, -0.388845
12886, -0.324775
12886.5, -0.330877
12887, -0.352234
12887.5, -0.355285
12888, -0.370539
12888.5, -0.376641
12889, -0.385794
12889.5, -0.37359
12890, -0.333928
12890.5, -0.333928
12891, -0.336979
12891.5, -0.336979
12892, -0.361386
12892.5, -0.37359
12893, -0.367488
12893.5, -0.379692
12894, -0.330877
12894.5, -0.315622
12895, -0.349183
12895.5, -0.364437
12896, -0.355285
12896.5, -0.367488
12897, -0.37359
12897.5, -0.336979
12898, -0.324775
12898.5, -0.324775
12899, -0.34003
12899.5, -0.364437
12900, -0.376641
12900.5, -0.361386
12901, -0.391896
12901.5, -0.315622
12902, -0.30952
12902.5, -0.352234
12903, -0.346132
12903.5, -0.355285
12904, -0.385794
12904.5, -0.364437
12905, -0.367488
12905.5, -0.336979
12906, -0.300367
12906.5, -0.358336
12907, -0.336979
12907.5, -0.376641
12908, -0.379692
12908.5, -0.379692
12909, -0.385794
12909.5, -0.361386
12910, -0.321724
12910.5, -0.370539
12911, -0.321724
12911.5, -0.367488
12912, -0.361386
12912.5, -0.364437
12913, -0.349183
12913.5, -0.330877
12914, -0.343081
12914.5, -0.367488
12915, -0.370539
12915.5, -0.370539
12916, -0.379692
12916.5, -0.361386
12917, -0.306469
12917.5, -0.343081
12918, -0.346132
12918.5, -0.355285
12919, -0.394947
12919.5, -0.361386
12920, -0.394947
12920.5, -0.358336
12921, -0.312571
12921.5, -0.333928
12922, -0.330877
12922.5, -0.355285
12923, -0.4041
12923.5, -0.355285
12924, -0.394947
12924.5, -0.364437
12925, -0.300367
12925.5, -0.358336
12926, -0.355285
12926.5, -0.364437
12927, -0.401049
12927.5, -0.355285
12928, -0.401049
12928.5, -0.358336
12929, -0.297316
12929.5, -0.361386
12930, -0.343081
12930.5, -0.37359
12931, -0.382743
12931.5, -0.352234
12932, -0.394947
12932.5, -0.355285
12933, -0.327826
12933.5, -0.349183
12934, -0.333928
12934.5, -0.352234
12935, -0.385794
12935.5, -0.364437
12936, -0.379692
12936.5, -0.376641
12937, -0.315622
12937.5, -0.349183
12938, -0.346132
12938.5, -0.370539
12939, -0.376641
12939.5, -0.361386
12940, -0.382743
12940.5, -0.361386
12941, -0.336979
12941.5, -0.34003
12942, -0.364437
12942.5, -0.364437
12943, -0.382743
12943.5, -0.370539
12944, -0.361386
12944.5, -0.364437
12945, -0.346132
12945.5, -0.343081
12946, -0.37359
12946.5, -0.358336
12947, -0.370539
12947.5, -0.352234
12948, -0.303418
12948.5, -0.352234
12949, -0.361386
12949.5, -0.343081
12950, -0.358336
12950.5, -0.358336
12951, -0.376641
12951.5, -0.385794
12952, -0.364437
12952.5, -0.352234
12953, -0.358336
12953.5, -0.352234
12954, -0.352234
12954.5, -0.385794
12955, -0.364437
12955.5, -0.361386
12956, -0.346132
12956.5, -0.361386
12957, -0.358336
12957.5, -0.346132
12958, -0.361386
12958.5, -0.370539
12959, -0.352234
12959.5, -0.376641
12960, -0.367488
12960.5, -0.336979
12961, -0.361386
12961.5, -0.330877
12962, -0.361386
12962.5, -0.367488
12963, -0.346132
12963.5, -0.367488
12964, -0.361386
12964.5, -0.358336
12965, -0.367488
12965.5, -0.333928
12966, -0.37359
12966.5, -0.376641
12967, -0.361386
12967.5, -0.352234
12968, -0.364437
12968.5, -0.343081
12969, -0.364437
12969.5, -0.361386
12970, -0.367488
12970.5, -0.379692
12971, -0.370539
12971.5, -0.349183
12972, -0.355285
12972.5, -0.349183
12973, -0.343081
12973.5, -0.361386
12974, -0.370539
12974.5, -0.370539
12975, -0.358336
12975.5, -0.330877
12976, -0.355285
12976.5, -0.343081
12977, -0.355285
12977.5, -0.364437
12978, -0.367488
12978.5, -0.382743
12979, -0.370539
12979.5, -0.327826
12980, -0.349183
12980.5, -0.352234
12981, -0.355285
12981.5, -0.379692
12982, -0.367488
12982.5, -0.385794
12983, -0.34003
12983.5, -0.327826
12984, -0.361386
12984.5, -0.336979
12985, -0.370539
12985.5, -0.370539
12986, -0.364437
12986.5, -0.391896
12987, -0.361386
12987.5, -0.330877
12988, -0.343081
12988.5, -0.315622
12989, -0.361386
12989.5, -0.361386
12990, -0.37359
12990.5, -0.367488
12991, -0.327826
12991.5, -0.336979
12992, -0.343081
12992.5, -0.343081
12993, -0.364437
12993.5, -0.355285
12994, -0.376641
12994.5, -0.385794
12995, -0.343081
12995.5, -0.30952
12996, -0.352234
12996.5, -0.349183
12997, -0.367488
12997.5, -0.376641
12998, -0.376641
12998.5, -0.355285
12999, -0.330877
12999.5, -0.30952
13000, -0.343081
13000.5, -0.358336
13001, -0.361386
13001.5, -0.391896
13002, -0.376641
13002.5, -0.343081
13003, -0.330877
13003.5, -0.321724
13004, -0.358336
13004.5, -0.382743
13005, -0.361386
13005.5, -0.4041
13006, -0.379692
13006.5, -0.297316
13007, -0.327826
13007.5, -0.306469
13008, -0.343081
13008.5, -0.376641
13009, -0.379692
13009.5, -0.401049
13010, -0.385794
13010.5, -0.306469
13011, -0.324775
13011.5, -0.349183
13012, -0.346132
13012.5, -0.358336
13013, -0.364437
13013.5, -0.394947
13014, -0.376641
13014.5, -0.318673
13015, -0.318673
13015.5, -0.358336
13016, -0.343081
13016.5, -0.376641
13017, -0.397998
13017.5, -0.367488
13018, -0.343081
13018.5, -0.312571
13019, -0.327826
13019.5, -0.333928
13020, -0.358336
13020.5, -0.379692
13021, -0.388845
13021.5, -0.385794
13022, -0.324775
13022.5, -0.300367
13023, -0.343081
13023.5, -0.333928
13024, -0.379692
13024.5, -0.379692
13025, -0.388845
13025.5, -0.376641
13026, -0.303418
13026.5, -0.324775
13027, -0.327826
13027.5, -0.349183
13028, -0.382743
13028.5, -0.376641
13029, -0.401049
13029.5, -0.379692
13030, -0.300367
13030.5, -0.343081
13031, -0.315622
13031.5, -0.324775
13032, -0.364437
13032.5, -0.376641
13033, -0.385794
13033.5, -0.382743
13034, -0.315622
13034.5, -0.346132
13035, -0.315622
13035.5, -0.364437
13036, -0.391896
13036.5, -0.361386
13037, -0.388845
13037.5, -0.352234
13038, -0.294265
13038.5, -0.352234
13039, -0.321724
13039.5, -0.355285
13040, -0.382743
13040.5, -0.379692
13041, -0.388845
13041.5, -0.34003
13042, -0.303418
13042.5, -0.352234
13043, -0.333928
13043.5, -0.367488
13044, -0.364437
13044.5, -0.358336
13045, -0.385794
13045.5, -0.364437
13046, -0.315622
13046.5, -0.352234
13047, -0.358336
13047.5, -0.385794
13048, -0.394947
13048.5, -0.367488
13049, -0.382743
13049.5, -0.318673
13050, -0.321724
13050.5, -0.355285
13051, -0.343081
13051.5, -0.358336
13052, -0.391896
13052.5, -0.370539
13053, -0.370539
13053.5, -0.364437
13054, -0.34003
13054.5, -0.370539
13055, -0.385794
13055.5, -0.355285
13056, -0.388845
13056.5, -0.358336
13057, -0.355285
13057.5, -0.364437
13058, -0.358336
13058.5, -0.361386
13059, -0.352234
13059.5, -0.361386
13060, -0.37359
13060.5, -0.352234
13061, -0.343081
13061.5, -0.355285
13062, -0.343081
13062.5, -0.349183
13063, -0.358336
13063.5, -0.379692
13064, -0.370539
13064.5, -0.391896
13065, -0.352234
13065.5, -0.352234
13066, -0.343081
13066.5, -0.324775
13067, -0.388845
13067.5, -0.358336
13068, -0.352234
13068.5, -0.376641
13069, -0.34003
13069.5, -0.376641
13070, -0.355285
13070.5, -0.361386
13071, -0.37359
13071.5, -0.346132
13072, -0.382743
13072.5, -0.376641
13073, -0.312571
13073.5, -0.361386
13074, -0.355285
13074.5, -0.376641
13075, -0.376641
13075.5, -0.361386
13076, -0.385794
13076.5, -0.330877
13077, -0.358336
13077.5, -0.336979
13078, -0.355285
13078.5, -0.37359
13079, -0.361386
13079.5, -0.364437
13080, -0.361386
13080.5, -0.321724
13081, -0.358336
13081.5, -0.367488
13082, -0.352234
13082.5, -0.37359
13083, -0.370539
13083.5, -0.376641
13084, -0.355285
13084.5, -0.318673
13085, -0.364437
13085.5, -0.34003
13086, -0.379692
13086.5, -0.37359
13087, -0.364437
13087.5, -0.379692
13088, -0.358336
13088.5, -0.330877
13089, -0.352234
13089.5, -0.349183
13090, -0.367488
13090.5, -0.376641
13091, -0.361386
13091.5, -0.370539
13092, -0.358336
13092.5, -0.34003
13093, -0.361386
13093.5, -0.333928
13094, -0.367488
13094.5, -0.370539
13095, -0.346132
13095.5, -0.382743
13096, -0.361386
13096.5, -0.333928
13097, -0.336979
13097.5, -0.343081
13098, -0.367488
13098.5, -0.364437
13099, -0.367488
13099.5, -0.379692
13100, -0.346132
13100.5, -0.333928
13101, -0.343081
13101.5, -0.346132
13102, -0.361386
13102.5, -0.361386
13103, -0.355285
13103.5, -0.385794
13104, -0.361386
13104.5, -0.312571
13105, -0.355285
13105.5, -0.346132
13106, -0.364437
13106.5, -0.364437
13107, -0.376641
13107.5, -0.327826
13108, -0.346132
13108.5, -0.327826
13109, -0.346132
13109.5, -0.37359
13110, -0.346132
13110.5, -0.391896
13111, -0.370539
13111.5, -0.333928
13112, -0.355285
13112.5, -0.324775
13113, -0.34003
13113.5, -0.379692
13114, -0.382743
13114.5, -0.391896
13115, -0.37359
13115.5, -0.336979
13116, -0.343081
13116.5, -0.34003
13117, -0.333928
13117.5, -0.376641
13118, -0.370539
13118.5, -0.382743
13119, -0.379692
13119.5, -0.294265
13120, -0.343081
13120.5, -0.315622
13121, -0.333928
13121.5, -0.382743
13122, -0.361386
13122.5, -0.382743
13123, -0.379692
13123.5, -0.297316
13124, -0.34003
13124.5, -0.321724
13125, -0.37359
13125.5, -0.385794
13126, -0.367488
13126.5, -0.376641
13127, -0.327826
13127.5, -0.30952
13128, -0.333928
13128.5, -0.336979
13129, -0.370539
13129.5, -0.382743
13130, -0.370539
13130.5, -0.394947
13131, -0.321724
13131.5, -0.297316
13132, -0.34003
13132.5, -0.343081
13133, -0.367488
13133.5, -0.382743
13134, -0.379692
13134.5, -0.391896
13135, -0.346132
13135.5, -0.306469
13136, -0.355285
13136.5, -0.318673
13137, -0.379692
13137.5, -0.385794
13138, -0.385794
13138.5, -0.394947
13139, -0.318673
13139.5, -0.291214
13140, -0.34003
13140.5, -0.355285
13141, -0.355285
13141.5, -0.385794
13142, -0.370539
13142.5, -0.327826
13143, -0.333928
13143.5, -0.324775
13144, -0.34003
13144.5, -0.364437
13145, -0.355285
13145.5, -0.391896
13146, -0.361386
13146.5, -0.30952
13147, -0.312571
13147.5, -0.349183
13148, -0.336979
13148.5, -0.391896
13149, -0.346132
13149.5, -0.382743
13150, -0.388845
13150.5, -0.346132
13151, -0.346132
13151.5, -0.336979
13152, -0.327826
13152.5, -0.37359
13153, -0.382743
13153.5, -0.355285
13154, -0.376641
13154.5, -0.370539
13155, -0.312571
13155.5, -0.355285
13156, -0.349183
13156.5, -0.367488
13157, -0.367488
13157.5, -0.385794
13158, -0.397998
13158.5, -0.367488
13159, -0.321724
13159.5, -0.361386
13160, -0.361386
13160.5, -0.379692
13161, -0.391896
13161.5, -0.352234
13162, -0.312571
13162.5, -0.355285
13163, -0.315622
13163.5, -0.364437
13164, -0.376641
13164.5, -0.361386
13165, -0.385794
13165.5, -0.367488
13166, -0.315622
13166.5, -0.324775
13167, -0.330877
13167.5, -0.355285
13168, -0.37359
13168.5, -0.358336
13169, -0.385794
13169.5, -0.37359
13170, -0.336979
13170.5, -0.352234
13171, -0.34003
13171.5, -0.355285
13172, -0.376641
13172.5, -0.367488
13173, -0.379692
13173.5, -0.370539
13174, -0.318673
13174.5, -0.361386
13175, -0.352234
13175.5, -0.349183
13176, -0.379692
13176.5, -0.361386
13177, -0.37359
13177.5, -0.34003
13178, -0.303418
13178.5, -0.358336
13179, -0.343081
13179.5, -0.367488
13180, -0.379692
13180.5, -0.349183
13181, -0.385794
13181.5, -0.361386
13182, -0.343081
13182.5, -0.37359
13183, -0.336979
13183.5, -0.355285
13184, -0.358336
13184.5, -0.358336
13185, -0.367488
13185.5, -0.358336
13186, -0.333928
13186.5, -0.352234
13187, -0.361386
13187.5, -0.382743
13188, -0.382743
13188.5, -0.361386
13189, -0.361386
13189.5, -0.352234
13190, -0.34003
13190.5, -0.352234
13191, -0.358336
13191.5, -0.37359
13192, -0.352234
13192.5, -0.358336
13193, -0.355285
13193.5, -0.352234
13194, -0.343081
13194.5, -0.336979
13195, -0.376641
13195.5, -0.355285
13196, -0.367488
13196.5, -0.358336
13197, -0.343081
13197.5, -0.352234
13198, -0.367488
13198.5, -0.358336
13199, -0.364437
13199.5, -0.367488
13200, -0.364437
13200.5, -0.352234
13201, -0.349183
13201.5, -0.346132
13202, -0.343081
13202.5, -0.352234
13203, -0.355285
13203.5, -0.352234
13204, -0.388845
13204.5, -0.367488
13205, -0.358336
13205.5, -0.34003
13206, -0.367488
13206.5, -0.352234
13207, -0.34003
13207.5, -0.370539
13208, -0.352234
13208.5, -0.364437
13209, -0.37359
13209.5, -0.355285
13210, -0.352234
13210.5, -0.346132
13211, -0.355285
13211.5, -0.367488
13212, -0.346132
13212.5, -0.355285
13213, -0.355285
13213.5, -0.324775
13214, -0.349183
13214.5, -0.361386
13215, -0.367488
13215.5, -0.379692
13216, -0.358336
13216.5, -0.355285
13217, -0.361386
13217.5, -0.352234
13218, -0.355285
13218.5, -0.358336
13219, -0.364437
13219.5, -0.367488
13220, -0.370539
13220.5, -0.355285
13221, -0.343081
13221.5, -0.343081
13222, -0.358336
13222.5, -0.370539
13223, -0.361386
13223.5, -0.361386
13224, -0.358336
13224.5, -0.349183
13225, -0.361386
13225.5, -0.336979
13226, -0.343081
13226.5, -0.367488
13227, -0.361386
13227.5, -0.37359
13228, -0.367488
13228.5, -0.343081
13229, -0.358336
13229.5, -0.349183
13230, -0.361386
13230.5, -0.370539
13231, -0.355285
13231.5, -0.382743
13232, -0.358336
13232.5, -0.333928
13233, -0.346132
13233.5, -0.327826
13234, -0.352234
13234.5, -0.364437
13235, -0.382743
13235.5, -0.388845
13236, -0.352234
13236.5, -0.324775
13237, -0.336979
13237.5, -0.315622
13238, -0.376641
13238.5, -0.364437
13239, -0.382743
13239.5, -0.370539
13240, -0.349183
13240.5, -0.333928
13241, -0.346132
13241.5, -0.355285
13242, -0.361386
13242.5, -0.364437
13243, -0.370539
13243.5, -0.376641
13244, -0.343081
13244.5, -0.318673
13245, -0.346132
13245.5, -0.352234
13246, -0.355285
13246.5, -0.355285
13247, -0.349183
13247.5, -0.346132
13248, -0.349183
13248.5, -0.352234
13249, -0.355285
13249.5, -0.358336
13250, -0.364437
13250.5, -0.394947
13251, -0.364437
13251.5, -0.315622
13252, -0.346132
13252.5, -0.30952
13253, -0.352234
13253.5, -0.370539
13254, -0.364437
13254.5, -0.382743
13255, -0.376641
13255.5, -0.321724
13256, -0.352234
13256.5, -0.336979
13257, -0.349183
13257.5, -0.379692
13258, -0.364437
13258.5, -0.385794
13259, -0.391896
13259.5, -0.318673
13260, -0.303418
13260.5, -0.333928
13261, -0.346132
13261.5, -0.367488
13262, -0.370539
13262.5, -0.379692
13263, -0.379692
13263.5, -0.327826
13264, -0.343081
13264.5, -0.34003
13265, -0.352234
13265.5, -0.376641
13266, -0.361386
13266.5, -0.388845
13267, -0.358336
13267.5, -0.30952
13268, -0.358336
13268.5, -0.376641
13269, -0.376641
13269.5, -0.379692
13270, -0.382743
13270.5, -0.370539
13271, -0.333928
13271.5, -0.346132
13272, -0.358336
13272.5, -0.34003
13273, -0.358336
13273.5, -0.361386
13274, -0.385794
13274.5, -0.401049
13275, -0.312571
13275.5, -0.327826
13276, -0.324775
13276.5, -0.330877
