x Value, y Value
12379, -0.355285
12379.5, -0.352234
12380, -0.367488
12380.5, -0.343081
12381, -0.370539
12381.5, -0.367488
12382, -0.382743
12382.5, -0.358336
12383, -0.333928
12383.5, -0.336979
12384, -0.343081
12384.5, -0.336979
12385, -0.37359
12385.5, -0.37359
12386, -0.364437
12386.5, -0.367488
12387, -0.333928
12387.5, -0.333928
12388, -0.34003
12388.5, -0.379692
12389, -0.379692
12389.5, -0.367488
12390, -0.379692
12390.5, -0.352234
12391, -0.318673
12391.5, -0.333928
12392, -0.346132
12392.5, -0.367488
12393, -0.370539
12393.5, -0.367488
12394, -0.358336
12394.5, -0.352234
12395, -0.327826
12395.5, -0.346132
12396, -0.34003
12396.5, -0.364437
12397, -0.358336
12397.5, -0.379692
12398, -0.367488
12398.5, -0.336979
12399, -0.306469
12399.5, -0.343081
12400, -0.346132
12400.5, -0.361386
12401, -0.361386
12401.5, -0.370539
12402, -0.379692
12402.5, -0.346132
12403, -0.315622
12403.5, -0.343081
12404, -0.346132
12404.5, -0.355285
12405, -0.379692
12405.5, -0.367488
12406, -0.336979
12406.5, -0.318673
12407, -0.312571
12407.5, -0.358336
12408, -0.367488
12408.5, -0.361386
12409, -0.382743
12409.5, -0.367488
12410, -0.306469
12410.5, -0.327826
12411, -0.333928
12411.5, -0.333928
12412, -0.385794
12412.5, -0.358336
12413, -0.367488
12413.5, -0.37359
12414, -0.336979
12414.5, -0.315622
12415, -0.324775
12415.5, -0.355285
12416, -0.382743
12416.5, -0.352234
12417, -0.388845
12417.5, -0.364437
12418, -0.330877
12418.5, -0.324775
12419, -0.352234
12419.5, -0.343081
12420, -0.385794
12420.5, -0.367488
12421, -0.376641
12421.5, -0.349183
12422, -0.349183
12422.5, -0.333928
12423, -0.358336
12423.5, -0.352234
12424, -0.382743
12424.5, -0.376641
12425, -0.388845
12425.5, -0.34003
12426, -0.315622
12426.5, -0.330877
12427, -0.346132
12427.5, -0.358336
12428, -0.355285
12428.5, -0.394947
12429, -0.370539
12429.5, -0.312571
12430, -0.336979
12430.5, -0.324775
12431, -0.346132
12431.5, -0.376641
12432, -0.382743
12432.5, -0.385794
12433, -0.355285
12433.5, -0.327826
12434, -0.352234
12434.5, -0.327826
12435, -0.34003
12435.5, -0.391896
12436, -0.364437
12436.5, -0.388845
12437, -0.370539
12437.5, -0.30952
12438, -0.355285
12438.5, -0.352234
12439, -0.352234
12439.5, -0.37359
12440, -0.370539
12440.5, -0.394947
12441, -0.34003
12441.5, -0.300367
12442, -0.364437
12442.5, -0.330877
12443, -0.349183
12443.5, -0.370539
12444, -0.355285
12444.5, -0.370539
12445, -0.361386
12445.5, -0.34003
12446, -0.370539
12446.5, -0.318673
12447, -0.361386
12447.5, -0.376641
12448, -0.358336
12448.5, -0.385794
12449, -0.349183
12449.5, -0.336979
12450, -0.364437
12450.5, -0.34003
12451, -0.370539
12451.5, -0.358336
12452, -0.361386
12452.5, -0.385794
12453, -0.355285
12453.5, -0.324775
12454, -0.355285
12454.5, -0.37359
12455, -0.364437
12455.5, -0.355285
12456, -0.37359
12456.5, -0.349183
12457, -0.367488
12457.5, -0.336979
12458, -0.349183
12458.5, -0.370539
12459, -0.361386
12459.5, -0.361386
12460, -0.349183
12460.5, -0.327826
12461, -0.352234
12461.5, -0.349183
12462, -0.346132
12462.5, -0.376641
12463, -0.355285
12463.5, -0.349183
12464, -0.364437
12464.5, -0.336979
12465, -0.358336
12465.5, -0.361386
12466, -0.358336
12466.5, -0.376641
12467, -0.355285
12467.5, -0.352234
12468, -0.364437
12468.5, -0.370539
12469, -0.343081
12469.5, -0.364437
12470, -0.349183
12470.5, -0.352234
12471, -0.364437
12471.5, -0.358336
12472, -0.367488
12472.5, -0.367488
12473, -0.358336
12473.5, -0.318673
12474, -0.361386
12474.5, -0.352234
12475, -0.367488
12475.5, -0.367488
12476, -0.333928
12476.5, -0.306469
12477, -0.336979
12477.5, -0.361386
12478, -0.370539
12478.5, -0.361386
12479, -0.358336
12479.5, -0.333928
12480, -0.361386
12480.5, -0.361386
12481, -0.321724
12481.5, -0.358336
12482, -0.37359
12482.5, -0.358336
12483, -0.376641
12483.5, -0.352234
12484, -0.346132
12484.5, -0.352234
12485, -0.352234
12485.5, -0.358336
12486, -0.367488
12486.5, -0.352234
12487, -0.370539
12487.5, -0.370539
12488, -0.343081
12488.5, -0.34003
12489, -0.346132
12489.5, -0.352234
12490, -0.37359
12490.5, -0.367488
12491, -0.361386
12491.5, -0.367488
12492, -0.336979
12492.5, -0.355285
12493, -0.355285
12493.5, -0.358336
12494, -0.367488
12494.5, -0.379692
12495, -0.367488
12495.5, -0.358336
12496, -0.330877
12496.5, -0.34003
12497, -0.349183
12497.5, -0.367488
12498, -0.376641
12498.5, -0.343081
12499, -0.367488
12499.5, -0.346132
12500, -0.315622
12500.5, -0.346132
12501, -0.327826
12501.5, -0.370539
12502, -0.364437
12502.5, -0.37359
12503, -0.370539
12503.5, -0.367488
12504, -0.34003
12504.5, -0.355285
12505, -0.346132
12505.5, -0.367488
12506, -0.364437
12506.5, -0.37359
12507, -0.370539
12507.5, -0.327826
12508, -0.324775
12508.5, -0.349183
12509, -0.318673
12509.5, -0.358336
12510, -0.361386
12510.5, -0.37359
12511, -0.333928
12511.5, -0.343081
12512, -0.315622
12512.5, -0.34003
12513, -0.352234
12513.5, -0.367488
12514, -0.361386
12514.5, -0.361386
12515, -0.352234
12515.5, -0.330877
12516, -0.330877
12516.5, -0.346132
12517, -0.385794
12517.5, -0.376641
12518, -0.376641
12518.5, -0.370539
12519, -0.30952
12519.5, -0.327826
12520, -0.336979
12520.5, -0.34003
12521, -0.376641
12521.5, -0.361386
12522, -0.37359
12522.5, -0.37359
12523, -0.318673
12523.5, -0.34003
12524, -0.327826
12524.5, -0.327826
12525, -0.367488
12525.5, -0.367488
12526, -0.361386
12526.5, -0.346132
12527, -0.30952
12527.5, -0.336979
12528, -0.343081
12528.5, -0.349183
12529, -0.376641
12529.5, -0.379692
12530, -0.401049
12530.5, -0.333928
12531, -0.321724
12531.5, -0.34003
12532, -0.34003
12532.5, -0.355285
12533, -0.370539
12533.5, -0.382743
12534, -0.385794
12534.5, -0.34003
12535, -0.303418
12535.5, -0.330877
12536, -0.327826
12536.5, -0.367488
12537, -0.37359
12537.5, -0.376641
12538, -0.391896
12538.5, -0.312571
12539, -0.312571
12539.5, -0.361386
12540, -0.361386
12540.5, -0.367488
12541, -0.370539
12541.5, -0.376641
12542, -0.391896
12542.5, -0.318673
12543, -0.300367
12543.5, -0.349183
12544, -0.361386
12544.5, -0.370539
12545, -0.401049
12545.5, -0.367488
12546, -0.361386
12546.5, -0.312571
12547, -0.346132
12547.5, -0.343081
12548, -0.367488
12548.5, -0.37359
12549, -0.379692
12549.5, -0.385794
12550, -0.346132
12550.5, -0.30952
12551, -0.34003
12551.5, -0.321724
12552, -0.352234
12552.5, -0.37359
12553, -0.349183
12553.5, -0.391896
12554, -0.361386
12554.5, -0.312571
12555, -0.358336
12555.5, -0.336979
12556, -0.382743
12556.5, -0.358336
12557, -0.352234
12557.5, -0.382743
12558, -0.336979
12558.5, -0.321724
12559, -0.361386
12559.5, -0.346132
12560, -0.361386
12560.5, -0.370539
12561, -0.361386
12561.5, -0.376641
12562, -0.349183
12562.5, -0.333928
12563, -0.358336
12563.5, -0.352234
12564, -0.370539
12564.5, -0.376641
12565, -0.358336
12565.5, -0.30952
12566, -0.355285
12566.5, -0.336979
12567, -0.358336
12567.5, -0.382743
12568, -0.352234
12568.5, -0.370539
12569, -0.346132
12569.5, -0.318673
12570, -0.352234
12570.5, -0.343081
12571, -0.355285
12571.5, -0.382743
12572, -0.361386
12572.5, -0.367488
12573, -0.349183
12573.5, -0.306469
12574, -0.37359
12574.5, -0.349183
12575, -0.364437
12575.5, -0.364437
12576, -0.367488
12576.5, -0.352234
12577, -0.358336
12577.5, -0.330877
12578, -0.352234
12578.5, -0.336979
12579, -0.367488
12579.5, -0.352234
12580, -0.358336
12580.5, -0.379692
12581, -0.352234
12581.5, -0.367488
12582, -0.352234
12582.5, -0.352234
12583, -0.364437
12583.5, -0.361386
12584, -0.355285
12584.5, -0.376641
12585, -0.364437
12585.5, -0.370539
12586, -0.336979
12586.5, -0.37359
12587, -0.367488
12587.5, -0.358336
12588, -0.358336
12588.5, -0.358336
12589, -0.349183
12589.5, -0.349183
12590, -0.349183
12590.5, -0.352234
12591, -0.364437
12591.5, -0.364437
12592, -0.343081
12592.5, -0.355285
12593, -0.355285
12593.5, -0.343081
12594, -0.346132
12594.5, -0.355285
12595, -0.37359
12595.5, -0.370539
12596, -0.355285
12596.5, -0.358336
12597, -0.336979
12597.5, -0.349183
12598, -0.355285
12598.5, -0.364437
12599, -0.370539
12599.5, -0.364437
12600, -0.367488
12600.5, -0.367488
12601, -0.349183
12601.5, -0.352234
12602, -0.355285
12602.5, -0.358336
12603, -0.367488
12603.5, -0.346132
12604, -0.370539
12604.5, -0.324775
12605, -0.336979
12605.5, -0.346132
12606, -0.336979
12606.5, -0.361386
12607, -0.364437
12607.5, -0.355285
12608, -0.382743
12608.5, -0.361386
12609, -0.352234
12609.5, -0.349183
12610, -0.352234
12610.5, -0.352234
12611, -0.361386
12611.5, -0.355285
12612, -0.370539
12612.5, -0.349183
12613, -0.358336
12613.5, -0.349183
12614, -0.361386
12614.5, -0.358336
12615, -0.361386
12615.5, -0.37359
12616, -0.321724
12616.5, -0.367488
12617, -0.34003
12617.5, -0.361386
12618, -0.379692
12618.5, -0.358336
12619, -0.364437
12619.5, -0.355285
12620, -0.318673
12620.5, -0.367488
12621, -0.330877
12621.5, -0.349183
12622, -0.379692
12622.5, -0.37359
12623, -0.364437
12623.5, -0.361386
12624, -0.34003
12624.5, -0.358336
12625, -0.333928
12625.5, -0.349183
12626, -0.367488
12626.5, -0.367488
12627, -0.37359
12627.5, -0.37359
12628, -0.324775
12628.5, -0.333928
12629, -0.343081
12629.5, -0.349183
12630, -0.367488
12630.5, -0.364437
12631, -0.388845
12631.5, -0.346132
12632, -0.330877
12632.5, -0.352234
12633, -0.336979
12633.5, -0.364437
12634, -0.346132
12634.5, -0.361386
12635, -0.388845
12635.5, -0.327826
12636, -0.346132
12636.5, -0.355285
12637, -0.336979
12637.5, -0.361386
12638, -0.352234
12638.5, -0.37359
12639, -0.367488
12639.5, -0.330877
12640, -0.34003
12640.5, -0.343081
12641, -0.343081
12641.5, -0.361386
12642, -0.367488
12642.5, -0.388845
12643, -0.382743
12643.5, -0.346132
12644, -0.34003
12644.5, -0.343081
12645, -0.330877
12645.5, -0.370539
12646, -0.37359
12646.5, -0.364437
12647, -0.382743
12647.5, -0.346132
12648, -0.318673
12648.5, -0.346132
12649, -0.367488
12649.5, -0.355285
12650, -0.382743
12650.5, -0.379692
12651, -0.318673
12651.5, -0.333928
12652, -0.34003
12652.5, -0.346132
12653, -0.385794
12653.5, -0.379692
12654, -0.385794
12654.5, -0.37359
12655, -0.315622
12655.5, -0.333928
12656, -0.330877
12656.5, -0.355285
12657, -0.382743
12657.5, -0.379692
12658, -0.367488
12658.5, -0.385794
12659, -0.30952
12659.5, -0.349183
12660, -0.324775
12660.5, -0.336979
12661, -0.382743
12661.5, -0.364437
12662, -0.364437
12662.5, -0.385794
12663, -0.303418
12663.5, -0.330877
12664, -0.358336
12664.5, -0.358336
12665, -0.394947
12665.5, -0.37359
12666, -0.382743
12666.5, -0.333928
12667, -0.294265
12667.5, -0.34003
12668, -0.358336
12668.5, -0.361386
12669, -0.358336
12669.5, -0.370539
12670, -0.355285
12670.5, -0.30952
12671, -0.321724
12671.5, -0.324775
12672, -0.336979
12672.5, -0.361386
12673, -0.367488
12673.5, -0.382743
12674, -0.367488
12674.5, -0.330877
12675, -0.327826
12675.5, -0.327826
12676, -0.364437
12676.5, -0.388845
12677, -0.364437
12677.5, -0.376641
12678, -0.376641
12678.5, -0.318673
12679, -0.324775
12679.5, -0.327826
12680, -0.349183
12680.5, -0.37359
12681, -0.367488
12681.5, -0.388845
12682, -0.358336
12682.5, -0.333928
12683, -0.361386
12683.5, -0.358336
12684, -0.367488
12684.5, -0.379692
12685, -0.358336
12685.5, -0.376641
12686, -0.364437
12686.5, -0.358336
12687, -0.364437
12687.5, -0.34003
12688, -0.367488
12688.5, -0.367488
12689, -0.370539
12689.5, -0.376641
12690, -0.352234
12690.5, -0.315622
12691, -0.352234
12691.5, -0.349183
12692, -0.361386
12692.5, -0.379692
12693, -0.358336
12693.5, -0.382743
12694, -0.361386
12694.5, -0.352234
12695, -0.370539
12695.5, -0.367488
12696, -0.361386
12696.5, -0.367488
12697, -0.358336
12697.5, -0.379692
12698, -0.355285
12698.5, -0.358336
12699, -0.364437
12699.5, -0.358336
12700, -0.355285
12700.5, -0.376641
12701, -0.370539
12701.5, -0.34003
12702, -0.367488
12702.5, -0.352234
12703, -0.343081
12703.5, -0.376641
12704, -0.364437
12704.5, -0.379692
12705, -0.352234
12705.5, -0.364437
12706, -0.355285
12706.5, -0.355285
12707, -0.352234
12707.5, -0.358336
12708, -0.358336
12708.5, -0.352234
12709, -0.358336
12709.5, -0.37359
12710, -0.358336
12710.5, -0.349183
12711, -0.34003
12711.5, -0.358336
12712, -0.370539
12712.5, -0.355285
12713, -0.37359
12713.5, -0.364437
12714, -0.327826
12714.5, -0.361386
12715, -0.358336
12715.5, -0.364437
12716, -0.367488
12716.5, -0.364437
12717, -0.358336
12717.5, -0.364437
12718, -0.346132
12718.5, -0.355285
12719, -0.349183
12719.5, -0.367488
12720, -0.361386
12720.5, -0.364437
12721, -0.364437
12721.5, -0.367488
12722, -0.346132
12722.5, -0.364437
12723, -0.370539
12723.5, -0.361386
12724, -0.376641
12724.5, -0.361386
12725, -0.352234
12725.5, -0.367488
12726, -0.346132
12726.5, -0.352234
12727, -0.358336
12727.5, -0.364437
12728, -0.37359
12728.5, -0.361386
12729, -0.333928
12729.5, -0.364437
12730, -0.330877
12730.5, -0.367488
12731, -0.37359
12731.5, -0.361386
12732, -0.385794
12732.5, -0.388845
12733, -0.343081
12733.5, -0.367488
12734, -0.349183
12734.5, -0.364437
12735, -0.376641
12735.5, -0.358336
12736, -0.358336
12736.5, -0.333928
12737, -0.343081
12737.5, -0.352234
12738, -0.34003
12738.5, -0.376641
12739, -0.358336
12739.5, -0.370539
12740, -0.382743
12740.5, -0.330877
12741, -0.330877
12741.5, -0.346132
12742, -0.346132
12742.5, -0.376641
12743, -0.364437
12743.5, -0.376641
12744, -0.37359
12744.5, -0.367488
12745, -0.330877
12745.5, -0.343081
12746, -0.352234
12746.5, -0.364437
12747, -0.364437
12747.5, -0.37359
12748, -0.376641
12748.5, -0.330877
12749, -0.336979
12749.5, -0.349183
12750, -0.327826
12750.5, -0.367488
12751, -0.37359
12751.5, -0.376641
12752, -0.379692
12752.5, -0.336979
12753, -0.330877
12753.5, -0.361386
12754, -0.349183
12754.5, -0.379692
12755, -0.385794
12755.5, -0.382743
12756, -0.30952
12756.5, -0.315622
12757, -0.318673
12757.5, -0.358336
12758, -0.367488
12758.5, -0.364437
12759, -0.370539
12759.5, -0.376641
12760, -0.34003
12760.5, -0.336979
12761, -0.330877
12761.5, -0.34003
12762, -0.379692
12762.5, -0.37359
12763, -0.391896
12763.5, -0.379692
12764, -0.312571
12764.5, -0.352234
12765, -0.34003
12765.5, -0.327826
12766, -0.361386
12766.5, -0.376641
12767, -0.376641
12767.5, -0.397998
12768, -0.315622
12768.5, -0.330877
12769, -0.355285
12769.5, -0.333928
12770, -0.391896
12770.5, -0.37359
12771, -0.367488
12771.5, -0.330877
12772, -0.303418
12772.5, -0.34003
12773, -0.336979
12773.5, -0.379692
12774, -0.379692
12774.5, -0.37359
12775, -0.391896
12775.5, -0.324775
12776, -0.318673
12776.5, -0.346132
12777, -0.355285
12777.5, -0.367488
12778, -0.379692
12778.5, -0.385794
12779, -0.370539
12779.5, -0.333928
12780, -0.303418
12780.5, -0.330877
12781, -0.346132
12781.5, -0.367488
12782, -0.364437
12782.5, -0.397998
12783, -0.401049
12783.5, -0.324775
12784, -0.333928
12784.5, -0.333928
12785, -0.349183
12785.5, -0.382743
12786, -0.370539
12786.5, -0.379692
12787, -0.355285
12787.5, -0.315622
12788, -0.324775
12788.5, -0.327826
12789, -0.361386
12789.5, -0.367488
12790, -0.370539
12790.5, -0.388845
12791, -0.346132
12791.5, -0.294265
12792, -0.352234
12792.5, -0.343081
12793, -0.382743
12793.5, -0.385794
12794, -0.376641
12794.5, -0.394947
12795, -0.333928
12795.5, -0.291214
12796, -0.349183
12796.5, -0.346132
12797, -0.361386
12797.5, -0.370539
12798, -0.370539
12798.5, -0.397998
12799, -0.361386
12799.5, -0.30952
12800, -0.34003
12800.5, -0.303418
12801, -0.358336
12801.5, -0.388845
12802, -0.352234
12802.5, -0.385794
12803, -0.361386
12803.5, -0.300367
12804, -0.364437
12804.5, -0.34003
12805, -0.367488
12805.5, -0.401049
12806, -0.364437
12806.5, -0.327826
12807, -0.358336
12807.5, -0.321724
12808, -0.358336
12808.5, -0.391896
12809, -0.361386
12809.5, -0.401049
12810, -0.367488
12810.5, -0.318673
12811, -0.367488
12811.5, -0.336979
12812, -0.364437
12812.5, -0.379692
12813, -0.355285
12813.5, -0.391896
12814, -0.352234
12814.5, -0.315622
12815, -0.355285
12815.5, -0.346132
12816, -0.361386
12816.5, -0.385794
12817, -0.367488
12817.5, -0.364437
12818, -0.361386
12818.5, -0.303418
12819, -0.370539
12819.5, -0.349183
12820, -0.361386
12820.5, -0.379692
12821, -0.352234
12821.5, -0.367488
12822, -0.370539
12822.5, -0.343081
12823, -0.355285
12823.5, -0.364437
12824, -0.361386
12824.5, -0.367488
12825, -0.346132
12825.5, -0.370539
12826, -0.37359
12826.5, -0.367488
12827, -0.358336
12827.5, -0.361386
12828, -0.37359
12828.5, -0.379692
12829, -0.370539
12829.5, -0.364437
12830, -0.352234
12830.5, -0.343081
12831, -0.355285
12831.5, -0.367488
12832, -0.364437
12832.5, -0.355285
12833, -0.364437
12833.5, -0.367488
12834, -0.333928
12834.5, -0.346132
12835, -0.330877
12835.5, -0.37359
12836, -0.361386
12836.5, -0.364437
12837, -0.376641
12837.5, -0.364437
12838, -0.367488
12838.5, -0.364437
12839, -0.349183
12839.5, -0.364437
12840, -0.364437
12840.5, -0.364437
12841, -0.379692
12841.5, -0.361386
12842, -0.361386
12842.5, -0.355285
12843, -0.343081
12843.5, -0.367488
12844, -0.361386
12844.5, -0.355285
12845, -0.370539
12845.5, -0.343081
12846, -0.358336
12846.5, -0.346132
12847, -0.346132
12847.5, -0.367488
12848, -0.367488
12848.5, -0.364437
12849, -0.382743
12849.5, -0.364437
12850, -0.346132
12850.5, -0.352234
12851, -0.361386
12851.5, -0.349183
12852, -0.367488
12852.5, -0.361386
12853, -0.370539
12853.5, -0.358336
12854, -0.318673
12854.5, -0.364437
12855, -0.355285
12855.5, -0.370539
12856, -0.385794
12856.5, -0.37359
12857, -0.379692
12857.5, -0.358336
12858, -0.333928
12858.5, -0.346132
12859, -0.364437
12859.5, -0.37359
12860, -0.385794
12860.5, -0.361386
12861, -0.312571
12861.5, -0.358336
12862, -0.333928
12862.5, -0.367488
12863, -0.367488
12863.5, -0.367488
12864, -0.37359
12864.5, -0.370539
12865, -0.330877
12865.5, -0.370539
12866, -0.343081
12866.5, -0.34003
12867, -0.358336
12867.5, -0.361386
12868, -0.379692
12868.5, -0.37359
12869, -0.330877
12869.5, -0.321724
12870, -0.330877
12870.5, -0.346132
12871, -0.379692
12871.5, -0.370539
12872, -0.388845
12872.5, -0.388845
12873, -0.321724
12873.5, -0.34003
12874, -0.343081
12874.5, -0.364437
12875, -0.358336
12875.5, -0.376641
12876, -0.382743
12876.5, -0.321724
12877, -0.336979
12877.5, -0.343081
12878, -0.324775
12878.5, -0.349183
12879, -0.376641
12879.5, -0.37359
12880, -0.385794
12880.5, -0.327826
12881, -0.336979
12881.5, -0.352234
12882, -0.318673
12882.5, -0.364437
12883, -0.376641
12883.5, -0.382743
12884, -0.391896
12884.5, -0.324775
12885, -0.327826
12885.5, -0.34003
12886, -0.312571
12886.5, -0.37359
12887, -0.355285
12887.5, -0.385794
12888, -0.4041
12888.5, -0.327826
12889, -0.300367
12889.5, -0.330877
12890, -0.361386
12890.5, -0.379692
12891, -0.385794
12891.5, -0.379692
12892, -0.327826
12892.5, -0.321724
12893, -0.336979
12893.5, -0.336979
12894, -0.364437
12894.5, -0.376641
12895, -0.394947
12895.5, -0.388845
12896, -0.297316
12896.5, -0.321724
12897, -0.34003
12897.5, -0.346132
12898, -0.382743
12898.5, -0.382743
12899, -0.397998
12899.5, -0.370539
12900, -0.291214
12900.5, -0.30952
12901, -0.34003
12901.5, -0.343081
12902, -0.376641
12902.5, -0.346132
12903, -0.397998
12903.5, -0.379692
12904, -0.330877
12904.5, -0.312571
12905, -0.318673
12905.5, -0.34003
12906, -0.379692
12906.5, -0.370539
12907, -0.376641
12907.5, -0.346132
12908, -0.30952
12908.5, -0.324775
12909, -0.361386
12909.5, -0.37359
12910, -0.376641
12910.5, -0.391896
12911, -0.385794
12911.5, -0.333928
12912, -0.346132
12912.5, -0.327826
12913, -0.37359
12913.5, -0.379692
12914, -0.367488
12914.5, -0.391896
12915, -0.355285
12915.5, -0.315622
12916, -0.352234
12916.5, -0.346132
12917, -0.361386
12917.5, -0.370539
12918, -0.37359
12918.5, -0.376641
12919, -0.388845
12919.5, -0.315622
12920, -0.343081
12920.5, -0.315622
12921, -0.358336
12921.5, -0.379692
12922, -0.364437
12922.5, -0.385794
12923, -0.376641
12923.5, -0.303418
12924, -0.318673
12924.5, -0.358336
12925, -0.355285
12925.5, -0.382743
12926, -0.382743
12926.5, -0.382743
12927, -0.358336
12927.5, -0.282061
12928, -0.37359
12928.5, -0.333928
12929, -0.364437
12929.5, -0.382743
12930, -0.361386
12930.5, -0.4041
12931, -0.349183
12931.5, -0.312571
12932, -0.361386
12932.5, -0.318673
12933, -0.358336
12933.5, -0.382743
12934, -0.355285
12934.5, -0.391896
12935, -0.364437
12935.5, -0.303418
12936, -0.358336
12936.5, -0.355285
12937, -0.358336
12937.5, -0.385794
12938, -0.352234
12938.5, -0.370539
12939, -0.355285
12939.5, -0.306469
12940, -0.358336
12940.5, -0.333928
12941, -0.361386
12941.5, -0.370539
12942, -0.352234
12942.5, -0.385794
12943, -0.358336
12943.5, -0.336979
12944, -0.364437
12944.5, -0.367488
12945, -0.370539
12945.5, -0.379692
12946, -0.37359
12946.5, -0.324775
12947, -0.352234
12947.5, -0.346132
12948, -0.346132
12948.5, -0.352234
12949, -0.349183
12949.5, -0.367488
12950, -0.358336
12950.5, -0.343081
12951, -0.355285
12951.5, -0.361386
12952, -0.349183
12952.5, -0.376641
12953, -0.364437
12953.5, -0.364437
12954, -0.349183
12954.5, -0.355285
12955, -0.336979
12955.5, -0.358336
12956, -0.336979
12956.5, -0.37359
12957, -0.361386
12957.5, -0.364437
12958, -0.358336
12958.5, -0.343081
12959, -0.349183
12959.5, -0.352234
12960, -0.346132
12960.5, -0.346132
12961, -0.358336
12961.5, -0.364437
12962, -0.358336
12962.5, -0.358336
12963, -0.361386
12963.5, -0.358336
12964, -0.364437
12964.5, -0.358336
12965, -0.37359
12965.5, -0.358336
12966, -0.370539
12966.5, -0.367488
12967, -0.352234
12967.5, -0.37359
12968, -0.358336
12968.5, -0.364437
12969, -0.376641
12969.5, -0.361386
12970, -0.336979
12970.5, -0.355285
12971, -0.346132
12971.5, -0.367488
12972, -0.361386
12972.5, -0.358336
12973, -0.37359
12973.5, -0.358336
12974, -0.321724
12974.5, -0.364437
12975, -0.343081
12975.5, -0.352234
12976, -0.367488
12976.5, -0.358336
12977, -0.370539
12977.5, -0.361386
12978, -0.327826
12978.5, -0.343081
12979, -0.349183
12979.5, -0.367488
12980, -0.376641
12980.5, -0.361386
12981, -0.364437
12981.5, -0.358336
12982, -0.321724
12982.5, -0.364437
12983, -0.343081
12983.5, -0.349183
12984, -0.361386
12984.5, -0.364437
12985, -0.382743
12985.5, -0.364437
12986, -0.327826
12986.5, -0.349183
12987, -0.343081
12987.5, -0.364437
12988, -0.349183
12988.5, -0.352234
12989, -0.391896
12989.5, -0.361386
12990, -0.327826
12990.5, -0.358336
12991, -0.346132
12991.5, -0.364437
12992, -0.385794
12992.5, -0.379692
12993, -0.385794
12993.5, -0.349183
12994, -0.336979
12994.5, -0.346132
12995, -0.336979
12995.5, -0.358336
12996, -0.385794
12996.5, -0.364437
12997, -0.333928
12997.5, -0.336979
12998, -0.336979
12998.5, -0.34003
12999, -0.352234
12999.5, -0.355285
13000, -0.379692
13000.5, -0.364437
13001, -0.303418
13001.5, -0.34003
13002, -0.327826
13002.5, -0.352234
13003, -0.388845
13003.5, -0.358336
13004, -0.397998
13004.5, -0.382743
13005, -0.288163
13005.5, -0.352234
13006, -0.321724
13006.5, -0.333928
13007, -0.385794
13007.5, -0.343081
13008, -0.401049
13008.5, -0.364437
13009, -0.294265
13009.5, -0.34003
13010, -0.34003
13010.5, -0.343081
13011, -0.382743
13011.5, -0.364437
13012, -0.391896
13012.5, -0.358336
13013, -0.315622
13013.5, -0.330877
13014, -0.330877
13014.5, -0.367488
13015, -0.376641
13015.5, -0.379692
13016, -0.388845
13016.5, -0.330877
13017, -0.303418
13017.5, -0.336979
13018, -0.333928
13018.5, -0.358336
13019, -0.37359
13019.5, -0.376641
13020, -0.401049
13020.5, -0.352234
13021, -0.346132
13021.5, -0.352234
13022, -0.343081
13022.5, -0.367488
13023, -0.385794
13023.5, -0.376641
13024, -0.394947
13024.5, -0.343081
13025, -0.288163
13025.5, -0.336979
13026, -0.315622
13026.5, -0.370539
13027, -0.388845
13027.5, -0.376641
13028, -0.397998
13028.5, -0.330877
13029, -0.30952
13029.5, -0.34003
13030, -0.355285
13030.5, -0.358336
13031, -0.37359
13031.5, -0.361386
13032, -0.343081
13032.5, -0.34003
13033, -0.343081
13033.5, -0.343081
13034, -0.376641
13034.5, -0.379692
13035, -0.364437
13035.5, -0.367488
13036, -0.30952
13036.5, -0.321724
13037, -0.367488
13037.5, -0.333928
13038, -0.361386
13038.5, -0.379692
13039, -0.382743
13039.5, -0.394947
13040, -0.297316
13040.5, -0.312571
13041, -0.349183
13041.5, -0.327826
13042, -0.358336
13042.5, -0.382743
13043, -0.364437
13043.5, -0.388845
13044, -0.355285
13044.5, -0.315622
13045, -0.358336
13045.5, -0.333928
13046, -0.382743
13046.5, -0.37359
13047, -0.367488
13047.5, -0.382743
13048, -0.358336
13048.5, -0.34003
13049, -0.346132
13049.5, -0.352234
13050, -0.370539
13050.5, -0.376641
13051, -0.358336
13051.5, -0.312571
13052, -0.349183
13052.5, -0.346132
13053, -0.336979
13053.5, -0.376641
13054, -0.358336
13054.5, -0.37359
13055, -0.361386
13055.5, -0.330877
13056, -0.370539
13056.5, -0.349183
13057, -0.364437
13057.5, -0.388845
13058, -0.361386
13058.5, -0.379692
13059, -0.358336
13059.5, -0.294265
13060, -0.367488
13060.5, -0.361386
13061, -0.364437
13061.5, -0.376641
13062, -0.37359
13062.5, -0.370539
13063, -0.352234
13063.5, -0.343081
13064, -0.349183
13064.5, -0.346132
13065, -0.355285
13065.5, -0.370539
13066, -0.361386
13066.5, -0.367488
13067, -0.352234
13067.5, -0.327826
13068, -0.343081
13068.5, -0.358336
13069, -0.364437
13069.5, -0.367488
13070, -0.361386
13070.5, -0.376641
13071, -0.370539
13071.5, -0.336979
13072, -0.352234
13072.5, -0.361386
13073, -0.361386
13073.5, -0.364437
13074, -0.355285
13074.5, -0.358336
13075, -0.364437
13075.5, -0.343081
13076, -0.361386
13076.5, -0.37359
13077, -0.361386
13077.5, -0.37359
13078, -0.376641
