x Value, y Value
11756, -0.379692
11756.5, -0.388845
11757, -0.364437
11757.5, -0.327826
11758, -0.318673
11758.5, -0.343081
11759, -0.346132
11759.5, -0.376641
11760, -0.376641
11760.5, -0.379692
11761, -0.367488
11761.5, -0.355285
11762, -0.34003
11762.5, -0.358336
11763, -0.346132
11763.5, -0.382743
11764, -0.367488
11764.5, -0.343081
11765, -0.376641
11765.5, -0.346132
11766, -0.324775
11766.5, -0.361386
11767, -0.346132
11767.5, -0.394947
11768, -0.367488
11768.5, -0.355285
11769, -0.379692
11769.5, -0.330877
11770, -0.327826
11770.5, -0.367488
11771, -0.352234
11771.5, -0.379692
11772, -0.367488
11772.5, -0.361386
11773, -0.312571
11773.5, -0.343081
11774, -0.333928
11774.5, -0.358336
11775, -0.367488
11775.5, -0.370539
11776, -0.382743
11776.5, -0.343081
11777, -0.34003
11777.5, -0.352234
11778, -0.336979
11778.5, -0.364437
11779, -0.364437
11779.5, -0.358336
11780, -0.394947
11780.5, -0.330877
11781, -0.318673
11781.5, -0.364437
11782, -0.330877
11782.5, -0.364437
11783, -0.382743
11783.5, -0.385794
11784, -0.388845
11784.5, -0.364437
11785, -0.318673
11785.5, -0.355285
11786, -0.333928
11786.5, -0.370539
11787, -0.376641
11787.5, -0.370539
11788, -0.388845
11788.5, -0.355285
11789, -0.30952
11789.5, -0.355285
11790, -0.321724
11790.5, -0.367488
11791, -0.367488
11791.5, -0.364437
11792, -0.385794
11792.5, -0.343081
11793, -0.327826
11793.5, -0.352234
11794, -0.333928
11794.5, -0.364437
11795, -0.379692
11795.5, -0.37359
11796, -0.391896
11796.5, -0.352234
11797, -0.306469
11797.5, -0.336979
11798, -0.343081
11798.5, -0.367488
11799, -0.379692
11799.5, -0.370539
11800, -0.388845
11800.5, -0.376641
11801, -0.333928
11801.5, -0.352234
11802, -0.361386
11802.5, -0.37359
11803, -0.385794
11803.5, -0.370539
11804, -0.376641
11804.5, -0.367488
11805, -0.358336
11805.5, -0.352234
11806, -0.382743
11806.5, -0.37359
11807, -0.385794
11807.5, -0.364437
11808, -0.364437
11808.5, -0.343081
11809, -0.352234
11809.5, -0.355285
11810, -0.376641
11810.5, -0.37359
11811, -0.385794
11811.5, -0.370539
11812, -0.330877
11812.5, -0.364437
11813, -0.376641
11813.5, -0.330877
11814, -0.349183
11814.5, -0.358336
11815, -0.352234
11815.5, -0.376641
11816, -0.367488
11816.5, -0.34003
11817, -0.367488
11817.5, -0.364437
11818, -0.367488
11818.5, -0.382743
11819, -0.358336
11819.5, -0.361386
11820, -0.327826
11820.5, -0.343081
11821, -0.358336
11821.5, -0.367488
11822, -0.364437
11822.5, -0.364437
11823, -0.376641
11823.5, -0.324775
11824, -0.330877
11824.5, -0.361386
11825, -0.37359
11825.5, -0.376641
11826, -0.358336
11826.5, -0.358336
11827, -0.370539
11827.5, -0.352234
11828, -0.358336
11828.5, -0.349183
11829, -0.349183
11829.5, -0.379692
11830, -0.358336
11830.5, -0.394947
11831, -0.367488
11831.5, -0.321724
11832, -0.352234
11832.5, -0.355285
11833, -0.352234
11833.5, -0.376641
11834, -0.349183
11834.5, -0.367488
11835, -0.361386
11835.5, -0.349183
11836, -0.379692
11836.5, -0.333928
11837, -0.370539
11837.5, -0.361386
11838, -0.352234
11838.5, -0.361386
11839, -0.361386
11839.5, -0.343081
11840, -0.352234
11840.5, -0.355285
11841, -0.364437
11841.5, -0.361386
11842, -0.361386
11842.5, -0.367488
11843, -0.358336
11843.5, -0.349183
11844, -0.355285
11844.5, -0.376641
11845, -0.361386
11845.5, -0.367488
11846, -0.346132
11846.5, -0.327826
11847, -0.364437
11847.5, -0.358336
11848, -0.352234
11848.5, -0.382743
11849, -0.367488
11849.5, -0.37359
11850, -0.367488
11850.5, -0.330877
11851, -0.352234
11851.5, -0.352234
11852, -0.355285
11852.5, -0.379692
11853, -0.358336
11853.5, -0.370539
11854, -0.355285
11854.5, -0.330877
11855, -0.364437
11855.5, -0.352234
11856, -0.367488
11856.5, -0.367488
11857, -0.370539
11857.5, -0.364437
11858, -0.364437
11858.5, -0.355285
11859, -0.315622
11859.5, -0.355285
11860, -0.358336
11860.5, -0.358336
11861, -0.370539
11861.5, -0.361386
11862, -0.34003
11862.5, -0.34003
11863, -0.343081
11863.5, -0.367488
11864, -0.370539
11864.5, -0.385794
11865, -0.367488
11865.5, -0.364437
11866, -0.330877
11866.5, -0.333928
11867, -0.343081
11867.5, -0.343081
11868, -0.367488
11868.5, -0.376641
11869, -0.388845
11869.5, -0.370539
11870, -0.343081
11870.5, -0.336979
11871, -0.34003
11871.5, -0.367488
11872, -0.358336
11872.5, -0.385794
11873, -0.379692
11873.5, -0.355285
11874, -0.346132
11874.5, -0.343081
11875, -0.349183
11875.5, -0.358336
11876, -0.358336
11876.5, -0.382743
11877, -0.370539
11877.5, -0.333928
11878, -0.34003
11878.5, -0.343081
11879, -0.346132
11879.5, -0.364437
11880, -0.37359
11880.5, -0.343081
11881, -0.385794
11881.5, -0.330877
11882, -0.327826
11882.5, -0.379692
11883, -0.355285
11883.5, -0.382743
11884, -0.370539
11884.5, -0.343081
11885, -0.382743
11885.5, -0.333928
11886, -0.318673
11886.5, -0.352234
11887, -0.343081
11887.5, -0.379692
11888, -0.364437
11888.5, -0.355285
11889, -0.358336
11889.5, -0.352234
11890, -0.355285
11890.5, -0.358336
11891, -0.355285
11891.5, -0.391896
11892, -0.391896
11892.5, -0.34003
11893, -0.349183
11893.5, -0.349183
11894, -0.346132
11894.5, -0.352234
11895, -0.367488
11895.5, -0.364437
11896, -0.361386
11896.5, -0.364437
11897, -0.34003
11897.5, -0.343081
11898, -0.358336
11898.5, -0.343081
11899, -0.361386
11899.5, -0.361386
11900, -0.370539
11900.5, -0.370539
11901, -0.306469
11901.5, -0.349183
11902, -0.333928
11902.5, -0.352234
11903, -0.370539
11903.5, -0.361386
11904, -0.376641
11904.5, -0.327826
11905, -0.30952
11905.5, -0.355285
11906, -0.321724
11906.5, -0.379692
11907, -0.382743
11907.5, -0.370539
11908, -0.388845
11908.5, -0.34003
11909, -0.312571
11909.5, -0.346132
11910, -0.324775
11910.5, -0.361386
11911, -0.376641
11911.5, -0.364437
11912, -0.391896
11912.5, -0.343081
11913, -0.333928
11913.5, -0.367488
11914, -0.343081
11914.5, -0.352234
11915, -0.364437
11915.5, -0.37359
11916, -0.37359
11916.5, -0.346132
11917, -0.324775
11917.5, -0.327826
11918, -0.379692
11918.5, -0.361386
11919, -0.385794
11919.5, -0.361386
11920, -0.30952
11920.5, -0.352234
11921, -0.358336
11921.5, -0.355285
11922, -0.391896
11922.5, -0.355285
11923, -0.388845
11923.5, -0.355285
11924, -0.349183
11924.5, -0.352234
11925, -0.343081
11925.5, -0.37359
11926, -0.397998
11926.5, -0.355285
11927, -0.370539
11927.5, -0.370539
11928, -0.306469
11928.5, -0.361386
11929, -0.336979
11929.5, -0.370539
11930, -0.352234
11930.5, -0.376641
11931, -0.382743
11931.5, -0.37359
11932, -0.349183
11932.5, -0.349183
11933, -0.364437
11933.5, -0.37359
11934, -0.370539
11934.5, -0.37359
11935, -0.361386
11935.5, -0.343081
11936, -0.355285
11936.5, -0.330877
11937, -0.382743
11937.5, -0.361386
11938, -0.370539
11938.5, -0.370539
11939, -0.355285
11939.5, -0.364437
11940, -0.346132
11940.5, -0.349183
11941, -0.37359
11941.5, -0.364437
11942, -0.367488
11942.5, -0.361386
11943, -0.37359
11943.5, -0.330877
11944, -0.361386
11944.5, -0.355285
11945, -0.361386
11945.5, -0.370539
11946, -0.361386
11946.5, -0.370539
11947, -0.376641
11947.5, -0.327826
11948, -0.361386
11948.5, -0.355285
11949, -0.355285
11949.5, -0.376641
11950, -0.364437
11950.5, -0.37359
11951, -0.358336
11951.5, -0.34003
11952, -0.358336
11952.5, -0.355285
11953, -0.358336
11953.5, -0.37359
11954, -0.352234
11954.5, -0.391896
11955, -0.361386
11955.5, -0.321724
11956, -0.358336
11956.5, -0.349183
11957, -0.37359
11957.5, -0.388845
11958, -0.336979
11958.5, -0.382743
11959, -0.361386
11959.5, -0.336979
11960, -0.361386
11960.5, -0.346132
11961, -0.361386
11961.5, -0.37359
11962, -0.37359
11962.5, -0.336979
11963, -0.361386
11963.5, -0.367488
11964, -0.343081
11964.5, -0.355285
11965, -0.37359
11965.5, -0.376641
11966, -0.367488
11966.5, -0.346132
11967, -0.367488
11967.5, -0.349183
11968, -0.355285
11968.5, -0.376641
11969, -0.361386
11969.5, -0.364437
11970, -0.361386
11970.5, -0.352234
11971, -0.343081
11971.5, -0.367488
11972, -0.352234
11972.5, -0.370539
11973, -0.361386
11973.5, -0.37359
11974, -0.37359
11974.5, -0.346132
11975, -0.34003
11975.5, -0.358336
11976, -0.358336
11976.5, -0.355285
11977, -0.376641
11977.5, -0.352234
11978, -0.355285
11978.5, -0.343081
11979, -0.349183
11979.5, -0.349183
11980, -0.367488
11980.5, -0.367488
11981, -0.370539
11981.5, -0.352234
11982, -0.333928
11982.5, -0.327826
11983, -0.352234
11983.5, -0.361386
11984, -0.358336
11984.5, -0.376641
11985, -0.382743
11985.5, -0.358336
11986, -0.349183
11986.5, -0.343081
11987, -0.352234
11987.5, -0.364437
11988, -0.370539
11988.5, -0.370539
11989, -0.379692
11989.5, -0.355285
11990, -0.34003
11990.5, -0.336979
11991, -0.352234
11991.5, -0.37359
11992, -0.376641
11992.5, -0.379692
11993, -0.37359
11993.5, -0.346132
11994, -0.346132
11994.5, -0.358336
11995, -0.352234
11995.5, -0.379692
11996, -0.367488
11996.5, -0.391896
11997, -0.382743
11997.5, -0.34003
11998, -0.34003
11998.5, -0.355285
11999, -0.364437
11999.5, -0.370539
12000, -0.361386
12000.5, -0.355285
12001, -0.379692
12001.5, -0.343081
12002, -0.327826
12002.5, -0.382743
12003, -0.346132
12003.5, -0.382743
12004, -0.370539
12004.5, -0.346132
12005, -0.364437
12005.5, -0.336979
12006, -0.327826
12006.5, -0.379692
12007, -0.361386
12007.5, -0.376641
12008, -0.367488
12008.5, -0.343081
12009, -0.34003
12009.5, -0.324775
12010, -0.358336
12010.5, -0.379692
12011, -0.382743
12011.5, -0.385794
12012, -0.367488
12012.5, -0.364437
12013, -0.34003
12013.5, -0.343081
12014, -0.349183
12014.5, -0.358336
12015, -0.364437
12015.5, -0.370539
12016, -0.364437
12016.5, -0.37359
12017, -0.303418
12017.5, -0.361386
12018, -0.330877
12018.5, -0.364437
12019, -0.376641
12019.5, -0.355285
12020, -0.385794
12020.5, -0.352234
12021, -0.324775
12021.5, -0.358336
12022, -0.327826
12022.5, -0.355285
12023, -0.382743
12023.5, -0.364437
12024, -0.394947
12024.5, -0.343081
12025, -0.312571
12025.5, -0.358336
12026, -0.327826
12026.5, -0.37359
12027, -0.382743
12027.5, -0.352234
12028, -0.394947
12028.5, -0.361386
12029, -0.349183
12029.5, -0.343081
12030, -0.352234
12030.5, -0.364437
12031, -0.361386
12031.5, -0.379692
12032, -0.397998
12032.5, -0.336979
12033, -0.318673
12033.5, -0.358336
12034, -0.333928
12034.5, -0.352234
12035, -0.379692
12035.5, -0.37359
12036, -0.30952
12036.5, -0.361386
12037, -0.343081
12037.5, -0.349183
12038, -0.388845
12038.5, -0.367488
12039, -0.391896
12039.5, -0.367488
12040, -0.330877
12040.5, -0.333928
12041, -0.343081
12041.5, -0.346132
12042, -0.370539
12042.5, -0.343081
12043, -0.370539
12043.5, -0.367488
12044, -0.349183
12044.5, -0.361386
12045, -0.352234
12045.5, -0.358336
12046, -0.37359
12046.5, -0.349183
12047, -0.376641
12047.5, -0.355285
12048, -0.346132
12048.5, -0.361386
12049, -0.336979
12049.5, -0.376641
12050, -0.349183
12050.5, -0.370539
12051, -0.358336
12051.5, -0.355285
12052, -0.349183
12052.5, -0.355285
12053, -0.364437
12053.5, -0.364437
12054, -0.352234
12054.5, -0.379692
12055, -0.352234
12055.5, -0.346132
12056, -0.343081
12056.5, -0.352234
12057, -0.391896
12057.5, -0.367488
12058, -0.364437
12058.5, -0.367488
12059, -0.382743
12059.5, -0.318673
12060, -0.346132
12060.5, -0.34003
12061, -0.367488
12061.5, -0.370539
12062, -0.361386
12062.5, -0.364437
12063, -0.367488
12063.5, -0.343081
12064, -0.352234
12064.5, -0.361386
12065, -0.370539
12065.5, -0.367488
12066, -0.370539
12066.5, -0.364437
12067, -0.361386
12067.5, -0.318673
12068, -0.361386
12068.5, -0.349183
12069, -0.367488
12069.5, -0.370539
12070, -0.352234
12070.5, -0.394947
12071, -0.37359
12071.5, -0.30952
12072, -0.361386
12072.5, -0.361386
12073, -0.367488
12073.5, -0.391896
12074, -0.352234
12074.5, -0.355285
12075, -0.358336
12075.5, -0.321724
12076, -0.355285
12076.5, -0.352234
12077, -0.358336
12077.5, -0.370539
12078, -0.343081
12078.5, -0.367488
12079, -0.364437
12079.5, -0.367488
12080, -0.37359
12080.5, -0.358336
12081, -0.361386
12081.5, -0.379692
12082, -0.352234
12082.5, -0.352234
12083, -0.364437
12083.5, -0.361386
12084, -0.352234
12084.5, -0.37359
12085, -0.376641
12085.5, -0.367488
12086, -0.370539
12086.5, -0.349183
12087, -0.361386
12087.5, -0.379692
12088, -0.361386
12088.5, -0.376641
12089, -0.361386
12089.5, -0.364437
12090, -0.364437
12090.5, -0.34003
12091, -0.367488
12091.5, -0.361386
12092, -0.37359
12092.5, -0.385794
12093, -0.352234
12093.5, -0.355285
12094, -0.37359
12094.5, -0.343081
12095, -0.358336
12095.5, -0.364437
12096, -0.361386
12096.5, -0.364437
12097, -0.358336
12097.5, -0.367488
12098, -0.352234
12098.5, -0.346132
12099, -0.349183
12099.5, -0.367488
12100, -0.367488
12100.5, -0.376641
12101, -0.37359
12101.5, -0.361386
12102, -0.352234
12102.5, -0.343081
12103, -0.358336
12103.5, -0.358336
12104, -0.367488
12104.5, -0.367488
12105, -0.385794
12105.5, -0.367488
12106, -0.367488
12106.5, -0.346132
12107, -0.346132
12107.5, -0.355285
12108, -0.37359
12108.5, -0.370539
12109, -0.379692
12109.5, -0.343081
12110, -0.349183
12110.5, -0.349183
12111, -0.346132
12111.5, -0.382743
12112, -0.361386
12112.5, -0.382743
12113, -0.382743
12113.5, -0.333928
12114, -0.349183
12114.5, -0.364437
12115, -0.352234
12115.5, -0.382743
12116, -0.370539
12116.5, -0.346132
12117, -0.364437
12117.5, -0.346132
12118, -0.355285
12118.5, -0.352234
12119, -0.364437
12119.5, -0.379692
12120, -0.37359
12120.5, -0.346132
12121, -0.352234
12121.5, -0.343081
12122, -0.327826
12122.5, -0.367488
12123, -0.355285
12123.5, -0.37359
12124, -0.376641
12124.5, -0.376641
12125, -0.343081
12125.5, -0.364437
12126, -0.346132
12126.5, -0.37359
12127, -0.364437
12127.5, -0.364437
12128, -0.37359
12128.5, -0.349183
12129, -0.330877
12129.5, -0.352234
12130, -0.355285
12130.5, -0.370539
12131, -0.364437
12131.5, -0.379692
12132, -0.37359
12132.5, -0.343081
12133, -0.361386
12133.5, -0.343081
12134, -0.330877
12134.5, -0.370539
12135, -0.370539
12135.5, -0.376641
12136, -0.364437
12136.5, -0.34003
12137, -0.30952
12137.5, -0.343081
12138, -0.343081
12138.5, -0.367488
12139, -0.376641
12139.5, -0.376641
12140, -0.391896
12140.5, -0.333928
12141, -0.333928
12141.5, -0.361386
12142, -0.336979
12142.5, -0.37359
12143, -0.385794
12143.5, -0.336979
12144, -0.370539
12144.5, -0.358336
12145, -0.300367
12145.5, -0.364437
12146, -0.324775
12146.5, -0.355285
12147, -0.370539
12147.5, -0.364437
12148, -0.391896
12148.5, -0.343081
12149, -0.315622
12149.5, -0.349183
12150, -0.330877
12150.5, -0.370539
12151, -0.385794
12151.5, -0.355285
12152, -0.376641
12152.5, -0.358336
12153, -0.352234
12153.5, -0.361386
12154, -0.388845
12154.5, -0.370539
12155, -0.367488
12155.5, -0.37359
12156, -0.303418
12156.5, -0.355285
12157, -0.370539
12157.5, -0.358336
12158, -0.391896
12158.5, -0.367488
12159, -0.379692
12159.5, -0.355285
12160, -0.30952
12160.5, -0.361386
12161, -0.333928
12161.5, -0.355285
12162, -0.382743
12162.5, -0.358336
12163, -0.376641
12163.5, -0.358336
12164, -0.330877
12164.5, -0.349183
12165, -0.321724
12165.5, -0.352234
12166, -0.391896
12166.5, -0.364437
12167, -0.391896
12167.5, -0.34003
12168, -0.327826
12168.5, -0.346132
12169, -0.358336
12169.5, -0.361386
12170, -0.367488
12170.5, -0.358336
12171, -0.376641
12171.5, -0.355285
12172, -0.318673
12172.5, -0.346132
12173, -0.34003
12173.5, -0.37359
12174, -0.343081
12174.5, -0.388845
12175, -0.37359
12175.5, -0.352234
12176, -0.364437
12176.5, -0.355285
12177, -0.379692
12177.5, -0.361386
12178, -0.349183
12178.5, -0.394947
12179, -0.352234
12179.5, -0.355285
12180, -0.349183
12180.5, -0.355285
12181, -0.349183
12181.5, -0.370539
12182, -0.367488
12182.5, -0.364437
12183, -0.349183
12183.5, -0.318673
12184, -0.361386
12184.5, -0.343081
12185, -0.367488
12185.5, -0.367488
12186, -0.361386
12186.5, -0.376641
12187, -0.349183
12187.5, -0.324775
12188, -0.352234
12188.5, -0.364437
12189, -0.367488
12189.5, -0.370539
12190, -0.355285
12190.5, -0.355285
12191, -0.358336
12191.5, -0.336979
12192, -0.352234
12192.5, -0.343081
12193, -0.352234
12193.5, -0.382743
12194, -0.361386
12194.5, -0.367488
12195, -0.361386
12195.5, -0.333928
12196, -0.358336
12196.5, -0.355285
12197, -0.349183
12197.5, -0.379692
12198, -0.367488
12198.5, -0.324775
12199, -0.361386
12199.5, -0.324775
12200, -0.358336
12200.5, -0.358336
12201, -0.364437
12201.5, -0.358336
12202, -0.364437
12202.5, -0.355285
12203, -0.364437
12203.5, -0.364437
12204, -0.355285
12204.5, -0.361386
12205, -0.358336
12205.5, -0.358336
12206, -0.376641
12206.5, -0.349183
12207, -0.352234
12207.5, -0.355285
12208, -0.355285
12208.5, -0.376641
12209, -0.385794
12209.5, -0.364437
12210, -0.379692
12210.5, -0.336979
12211, -0.346132
12211.5, -0.346132
12212, -0.358336
12212.5, -0.379692
12213, -0.346132
12213.5, -0.355285
12214, -0.352234
12214.5, -0.34003
12215, -0.343081
12215.5, -0.361386
12216, -0.376641
12216.5, -0.364437
12217, -0.367488
12217.5, -0.361386
12218, -0.361386
12218.5, -0.364437
12219, -0.376641
12219.5, -0.358336
12220, -0.364437
12220.5, -0.385794
12221, -0.364437
12221.5, -0.385794
12222, -0.346132
12222.5, -0.352234
12223, -0.358336
12223.5, -0.370539
12224, -0.382743
12224.5, -0.379692
12225, -0.382743
12225.5, -0.361386
12226, -0.336979
12226.5, -0.343081
12227, -0.336979
12227.5, -0.379692
12228, -0.382743
12228.5, -0.358336
12229, -0.364437
12229.5, -0.318673
12230, -0.352234
12230.5, -0.346132
12231, -0.324775
12231.5, -0.388845
12232, -0.367488
12232.5, -0.346132
12233, -0.391896
12233.5, -0.327826
12234, -0.34003
12234.5, -0.352234
12235, -0.346132
12235.5, -0.394947
12236, -0.367488
12236.5, -0.358336
12237, -0.367488
12237.5, -0.352234
12238, -0.361386
12238.5, -0.352234
12239, -0.343081
12239.5, -0.385794
12240, -0.376641
12240.5, -0.361386
12241, -0.321724
12241.5, -0.336979
12242, -0.349183
12242.5, -0.358336
12243, -0.382743
12243.5, -0.379692
12244, -0.37359
12244.5, -0.355285
12245, -0.333928
12245.5, -0.358336
12246, -0.346132
12246.5, -0.352234
12247, -0.370539
12247.5, -0.370539
12248, -0.394947
12248.5, -0.352234
12249, -0.346132
12249.5, -0.343081
12250, -0.34003
12250.5, -0.37359
12251, -0.37359
12251.5, -0.364437
12252, -0.379692
12252.5, -0.367488
12253, -0.327826
12253.5, -0.343081
12254, -0.343081
12254.5, -0.388845
12255, -0.358336
12255.5, -0.376641
12256, -0.367488
12256.5, -0.361386
12257, -0.343081
12257.5, -0.361386
12258, -0.346132
12258.5, -0.37359
12259, -0.370539
12259.5, -0.376641
12260, -0.364437
12260.5, -0.349183
12261, -0.312571
12261.5, -0.358336
12262, -0.355285
12262.5, -0.370539
12263, -0.358336
12263.5, -0.355285
12264, -0.388845
12264.5, -0.343081
12265, -0.34003
12265.5, -0.361386
12266, -0.327826
12266.5, -0.361386
12267, -0.382743
12267.5, -0.364437
12268, -0.349183
12268.5, -0.367488
12269, -0.315622
12269.5, -0.376641
12270, -0.376641
12270.5, -0.376641
12271, -0.382743
12271.5, -0.370539
12272, -0.327826
12272.5, -0.346132
12273, -0.333928
12273.5, -0.361386
12274, -0.385794
12274.5, -0.376641
12275, -0.391896
12275.5, -0.370539
12276, -0.343081
12276.5, -0.355285
12277, -0.336979
12277.5, -0.352234
12278, -0.379692
12278.5, -0.376641
12279, -0.376641
12279.5, -0.361386
12280, -0.318673
12280.5, -0.355285
12281, -0.349183
12281.5, -0.349183
12282, -0.37359
12282.5, -0.37359
12283, -0.364437
12283.5, -0.367488
12284, -0.306469
12284.5, -0.361386
12285, -0.361386
12285.5, -0.361386
12286, -0.397998
12286.5, -0.358336
12287, -0.385794
12287.5, -0.355285
12288, -0.306469
12288.5, -0.349183
12289, -0.352234
12289.5, -0.37359
12290, -0.379692
12290.5, -0.376641
12291, -0.382743
12291.5, -0.343081
12292, -0.306469
12292.5, -0.349183
12293, -0.352234
12293.5, -0.37359
12294, -0.364437
12294.5, -0.391896
12295, -0.382743
12295.5, -0.346132
12296, -0.370539
12296.5, -0.34003
12297, -0.346132
12297.5, -0.355285
12298, -0.352234
12298.5, -0.358336
12299, -0.361386
12299.5, -0.358336
12300, -0.364437
12300.5, -0.343081
12301, -0.37359
12301.5, -0.358336
12302, -0.361386
12302.5, -0.376641
12303, -0.34003
12303.5, -0.358336
12304, -0.361386
12304.5, -0.333928
12305, -0.358336
12305.5, -0.355285
12306, -0.364437
12306.5, -0.376641
12307, -0.364437
12307.5, -0.30952
12308, -0.346132
12308.5, -0.349183
12309, -0.367488
12309.5, -0.37359
12310, -0.37359
12310.5, -0.370539
12311, -0.37359
12311.5, -0.346132
12312, -0.355285
12312.5, -0.370539
12313, -0.355285
12313.5, -0.385794
12314, -0.364437
12314.5, -0.327826
12315, -0.376641
12315.5, -0.343081
12316, -0.361386
12316.5, -0.382743
12317, -0.358336
12317.5, -0.379692
12318, -0.364437
12318.5, -0.324775
12319, -0.367488
12319.5, -0.358336
12320, -0.364437
12320.5, -0.367488
12321, -0.364437
12321.5, -0.346132
12322, -0.358336
12322.5, -0.358336
12323, -0.358336
12323.5, -0.352234
12324, -0.361386
12324.5, -0.361386
12325, -0.376641
12325.5, -0.34003
12326, -0.358336
12326.5, -0.355285
12327, -0.355285
12327.5, -0.349183
12328, -0.382743
12328.5, -0.37359
12329, -0.364437
12329.5, -0.358336
12330, -0.346132
12330.5, -0.361386
12331, -0.346132
12331.5, -0.355285
12332, -0.370539
12332.5, -0.394947
12333, -0.352234
12333.5, -0.367488
12334, -0.37359
12334.5, -0.330877
12335, -0.361386
12335.5, -0.364437
12336, -0.364437
12336.5, -0.37359
12337, -0.361386
12337.5, -0.361386
12338, -0.352234
12338.5, -0.349183
12339, -0.364437
12339.5, -0.349183
12340, -0.367488
12340.5, -0.379692
12341, -0.37359
12341.5, -0.330877
12342, -0.355285
12342.5, -0.34003
12343, -0.343081
12343.5, -0.364437
12344, -0.37359
12344.5, -0.361386
12345, -0.367488
12345.5, -0.346132
12346, -0.336979
12346.5, -0.358336
12347, -0.349183
12347.5, -0.37359
12348, -0.370539
12348.5, -0.385794
12349, -0.37359
12349.5, -0.330877
12350, -0.330877
12350.5, -0.352234
12351, -0.352234
12351.5, -0.376641
12352, -0.361386
12352.5, -0.352234
12353, -0.379692
12353.5, -0.34003
12354, -0.358336
12354.5, -0.361386
12355, -0.349183
12355.5, -0.364437
12356, -0.361386
12356.5, -0.355285
12357, -0.330877
12357.5, -0.361386
12358, -0.358336
12358.5, -0.364437
12359, -0.367488
12359.5, -0.379692
12360, -0.367488
12360.5, -0.34003
12361, -0.336979
12361.5, -0.349183
12362, -0.346132
12362.5, -0.367488
12363, -0.379692
12363.5, -0.364437
12364, -0.370539
12364.5, -0.346132
12365, -0.303418
12365.5, -0.352234
12366, -0.346132
12366.5, -0.367488
12367, -0.367488
12367.5, -0.37359
12368, -0.397998
12368.5, -0.343081
12369, -0.330877
12369.5, -0.361386
12370, -0.330877
12370.5, -0.37359
12371, -0.364437
12371.5, -0.364437
12372, -0.388845
12372.5, -0.349183
12373, -0.343081
12373.5, -0.355285
12374, -0.343081
12374.5, -0.367488
12375, -0.37359
12375.5, -0.379692
12376, -0.388845
12376.5, -0.358336
12377, -0.34003
12377.5, -0.37359
12378, -0.330877
12378.5, -0.367488
12379, -0.370539
12379.5, -0.37359
12380, -0.370539
12380.5, -0.367488
12381, -0.315622
12381.5, -0.361386
12382, -0.346132
12382.5, -0.358336
12383, -0.382743
12383.5, -0.343081
12384, -0.349183
12384.5, -0.355285
12385, -0.318673
12385.5, -0.370539
12386, -0.388845
12386.5, -0.346132
12387, -0.382743
12387.5, -0.355285
12388, -0.330877
12388.5, -0.376641
12389, -0.336979
12389.5, -0.358336
12390, -0.382743
12390.5, -0.349183
12391, -0.388845
12391.5, -0.361386
12392, -0.333928
12392.5, -0.358336
12393, -0.333928
12393.5, -0.361386
12394, -0.37359
12394.5, -0.367488
12395, -0.382743
12395.5, -0.352234
12396, -0.324775
12396.5, -0.352234
12397, -0.324775
12397.5, -0.352234
12398, -0.370539
12398.5, -0.361386
12399, -0.385794
12399.5, -0.361386
12400, -0.34003
12400.5, -0.343081
12401, -0.34003
12401.5, -0.37359
12402, -0.361386
12402.5, -0.376641
12403, -0.385794
12403.5, -0.355285
12404, -0.312571
12404.5, -0.346132
12405, -0.349183
12405.5, -0.370539
12406, -0.37359
12406.5, -0.364437
12407, -0.367488
12407.5, -0.367488
12408, -0.327826
12408.5, -0.358336
12409, -0.370539
12409.5, -0.361386
12410, -0.391896
12410.5, -0.361386
12411, -0.382743
12411.5, -0.343081
12412, -0.336979
12412.5, -0.376641
12413, -0.355285
12413.5, -0.376641
12414, -0.361386
12414.5, -0.355285
12415, -0.336979
12415.5, -0.315622
12416, -0.361386
12416.5, -0.349183
12417, -0.364437
12417.5, -0.358336
12418, -0.358336
12418.5, -0.382743
12419, -0.336979
12419.5, -0.321724
12420, -0.346132
12420.5, -0.343081
12421, -0.382743
12421.5, -0.376641
12422, -0.346132
12422.5, -0.391896
12423, -0.370539
12423.5, -0.324775
12424, -0.367488
12424.5, -0.343081
12425, -0.358336
12425.5, -0.370539
12426, -0.361386
12426.5, -0.394947
12427, -0.361386
12427.5, -0.34003
12428, -0.367488
12428.5, -0.37359
12429, -0.370539
12429.5, -0.37359
12430, -0.364437
12430.5, -0.330877
12431, -0.370539
12431.5, -0.355285
12432, -0.358336
12432.5, -0.379692
12433, -0.364437
12433.5, -0.349183
12434, -0.361386
12434.5, -0.364437
12435, -0.358336
12435.5, -0.346132
12436, -0.352234
12436.5, -0.37359
12437, -0.358336
12437.5, -0.370539
12438, -0.355285
12438.5, -0.355285
12439, -0.388845
12439.5, -0.330877
12440, -0.370539
12440.5, -0.37359
12441, -0.358336
12441.5, -0.364437
12442, -0.361386
12442.5, -0.324775
12443, -0.349183
12443.5, -0.352234
12444, -0.376641
12444.5, -0.370539
12445, -0.379692
12445.5, -0.379692
12446, -0.358336
12446.5, -0.367488
12447, -0.346132
12447.5, -0.358336
12448, -0.370539
12448.5, -0.370539
12449, -0.361386
12449.5, -0.358336
12450, -0.367488
12450.5, -0.346132
12451, -0.336979
12451.5, -0.376641
12452, -0.370539
12452.5, -0.382743
12453, -0.370539
12453.5, -0.370539
12454, -0.382743
12454.5, -0.343081
12455, -0.346132
