x Value, y Value
15809, -0.336979
15809.5, -0.370539
15810, -0.364437
15810.5, -0.361386
15811, -0.397998
15811.5, -0.349183
15812, -0.312571
15812.5, -0.352234
15813, -0.361386
15813.5, -0.364437
15814, -0.37359
15814.5, -0.370539
15815, -0.394947
15815.5, -0.346132
15816, -0.355285
15816.5, -0.349183
15817, -0.364437
15817.5, -0.367488
15818, -0.367488
15818.5, -0.385794
15819, -0.327826
15819.5, -0.349183
15820, -0.333928
15820.5, -0.352234
15821, -0.385794
15821.5, -0.37359
15822, -0.37359
15822.5, -0.401049
15823, -0.315622
15823.5, -0.330877
15824, -0.358336
15824.5, -0.352234
15825, -0.364437
15825.5, -0.364437
15826, -0.376641
15826.5, -0.379692
15827, -0.343081
15827.5, -0.349183
15828, -0.346132
15828.5, -0.358336
15829, -0.37359
15829.5, -0.382743
15830, -0.379692
15830.5, -0.333928
15831, -0.336979
15831.5, -0.321724
15832, -0.324775
15832.5, -0.379692
15833, -0.361386
15833.5, -0.379692
15834, -0.376641
15834.5, -0.343081
15835, -0.355285
15835.5, -0.327826
15836, -0.361386
15836.5, -0.376641
15837, -0.352234
15837.5, -0.385794
15838, -0.379692
15838.5, -0.30952
15839, -0.315622
15839.5, -0.330877
15840, -0.346132
15840.5, -0.379692
15841, -0.370539
15841.5, -0.388845
15842, -0.303418
15842.5, -0.321724
15843, -0.367488
15843.5, -0.324775
15844, -0.367488
15844.5, -0.358336
15845, -0.355285
15845.5, -0.382743
15846, -0.346132
15846.5, -0.330877
15847, -0.349183
15847.5, -0.346132
15848, -0.367488
15848.5, -0.364437
15849, -0.367488
15849.5, -0.382743
15850, -0.358336
15850.5, -0.34003
15851, -0.355285
15851.5, -0.358336
15852, -0.364437
15852.5, -0.382743
15853, -0.364437
15853.5, -0.306469
15854, -0.367488
15854.5, -0.355285
15855, -0.358336
15855.5, -0.385794
15856, -0.361386
15856.5, -0.385794
15857, -0.346132
15857.5, -0.343081
15858, -0.361386
15858.5, -0.355285
15859, -0.352234
15859.5, -0.367488
15860, -0.361386
15860.5, -0.394947
15861, -0.352234
15861.5, -0.346132
15862, -0.361386
15862.5, -0.355285
15863, -0.361386
15863.5, -0.376641
15864, -0.364437
15864.5, -0.361386
15865, -0.37359
15865.5, -0.336979
15866, -0.346132
15866.5, -0.37359
15867, -0.355285
15867.5, -0.364437
15868, -0.349183
15868.5, -0.364437
15869, -0.370539
15869.5, -0.336979
15870, -0.346132
15870.5, -0.352234
15871, -0.355285
15871.5, -0.382743
15872, -0.361386
15872.5, -0.37359
15873, -0.376641
15873.5, -0.376641
15874, -0.358336
15874.5, -0.361386
15875, -0.361386
15875.5, -0.379692
15876, -0.358336
15876.5, -0.30952
15877, -0.355285
15877.5, -0.358336
15878, -0.358336
15878.5, -0.364437
15879, -0.376641
15879.5, -0.364437
15880, -0.382743
15880.5, -0.367488
15881, -0.37359
15881.5, -0.343081
15882, -0.346132
15882.5, -0.361386
15883, -0.367488
15883.5, -0.358336
15884, -0.364437
15884.5, -0.376641
15885, -0.364437
15885.5, -0.364437
15886, -0.352234
15886.5, -0.364437
15887, -0.352234
15887.5, -0.346132
15888, -0.330877
15888.5, -0.370539
15889, -0.336979
15889.5, -0.361386
15890, -0.388845
15890.5, -0.382743
15891, -0.376641
15891.5, -0.349183
15892, -0.330877
15892.5, -0.364437
15893, -0.327826
15893.5, -0.370539
15894, -0.361386
15894.5, -0.367488
15895, -0.367488
15895.5, -0.367488
15896, -0.346132
15896.5, -0.355285
15897, -0.352234
15897.5, -0.352234
15898, -0.367488
15898.5, -0.364437
15899, -0.379692
15899.5, -0.355285
15900, -0.352234
15900.5, -0.349183
15901, -0.352234
15901.5, -0.364437
15902, -0.364437
15902.5, -0.37359
15903, -0.370539
15903.5, -0.370539
15904, -0.315622
15904.5, -0.352234
15905, -0.34003
15905.5, -0.361386
15906, -0.370539
15906.5, -0.364437
15907, -0.376641
15907.5, -0.361386
15908, -0.336979
15908.5, -0.364437
15909, -0.349183
15909.5, -0.382743
15910, -0.370539
15910.5, -0.37359
15911, -0.355285
15911.5, -0.343081
15912, -0.346132
15912.5, -0.346132
15913, -0.364437
15913.5, -0.379692
15914, -0.352234
15914.5, -0.385794
15915, -0.318673
15915.5, -0.333928
15916, -0.355285
15916.5, -0.349183
15917, -0.388845
15917.5, -0.370539
15918, -0.364437
15918.5, -0.379692
15919, -0.352234
15919.5, -0.315622
15920, -0.343081
15920.5, -0.336979
15921, -0.37359
15921.5, -0.379692
15922, -0.385794
15922.5, -0.367488
15923, -0.318673
15923.5, -0.349183
15924, -0.321724
15924.5, -0.37359
15925, -0.370539
15925.5, -0.37359
15926, -0.394947
15926.5, -0.333928
15927, -0.312571
15927.5, -0.349183
15928, -0.333928
15928.5, -0.358336
15929, -0.385794
15929.5, -0.376641
15930, -0.397998
15930.5, -0.321724
15931, -0.318673
15931.5, -0.346132
15932, -0.349183
15932.5, -0.37359
15933, -0.361386
15933.5, -0.385794
15934, -0.34003
15934.5, -0.315622
15935, -0.346132
15935.5, -0.330877
15936, -0.391896
15936.5, -0.376641
15937, -0.385794
15937.5, -0.391896
15938, -0.355285
15938.5, -0.327826
15939, -0.336979
15939.5, -0.324775
15940, -0.385794
15940.5, -0.367488
15941, -0.382743
15941.5, -0.391896
15942, -0.324775
15942.5, -0.333928
15943, -0.330877
15943.5, -0.343081
15944, -0.367488
15944.5, -0.388845
15945, -0.364437
15945.5, -0.34003
15946, -0.349183
15946.5, -0.343081
15947, -0.333928
15947.5, -0.37359
15948, -0.370539
15948.5, -0.37359
15949, -0.385794
15949.5, -0.315622
15950, -0.355285
15950.5, -0.358336
15951, -0.346132
15951.5, -0.385794
15952, -0.361386
15952.5, -0.391896
15953, -0.385794
15953.5, -0.312571
15954, -0.364437
15954.5, -0.318673
15955, -0.376641
15955.5, -0.385794
15956, -0.364437
15956.5, -0.394947
15957, -0.358336
15957.5, -0.303418
15958, -0.355285
15958.5, -0.336979
15959, -0.391896
15959.5, -0.379692
15960, -0.364437
15960.5, -0.388845
15961, -0.352234
15961.5, -0.336979
15962, -0.349183
15962.5, -0.315622
15963, -0.367488
15963.5, -0.385794
15964, -0.376641
15964.5, -0.401049
15965, -0.364437
15965.5, -0.30952
15966, -0.355285
15966.5, -0.321724
15967, -0.376641
15967.5, -0.37359
15968, -0.37359
15968.5, -0.346132
15969, -0.367488
15969.5, -0.333928
15970, -0.355285
15970.5, -0.37359
15971, -0.37359
15971.5, -0.379692
15972, -0.376641
15972.5, -0.336979
15973, -0.370539
15973.5, -0.333928
15974, -0.361386
15974.5, -0.376641
15975, -0.358336
15975.5, -0.385794
15976, -0.382743
15976.5, -0.306469
15977, -0.37359
15977.5, -0.346132
15978, -0.370539
15978.5, -0.376641
15979, -0.361386
15979.5, -0.370539
15980, -0.361386
15980.5, -0.336979
15981, -0.349183
15981.5, -0.358336
15982, -0.358336
15982.5, -0.382743
15983, -0.355285
15983.5, -0.349183
15984, -0.367488
15984.5, -0.297316
15985, -0.349183
15985.5, -0.376641
15986, -0.355285
15986.5, -0.376641
15987, -0.364437
15987.5, -0.355285
15988, -0.37359
15988.5, -0.343081
15989, -0.355285
15989.5, -0.364437
15990, -0.37359
15990.5, -0.379692
15991, -0.343081
15991.5, -0.367488
15992, -0.367488
15992.5, -0.343081
15993, -0.352234
15993.5, -0.382743
15994, -0.364437
15994.5, -0.385794
15995, -0.361386
15995.5, -0.364437
15996, -0.321724
15996.5, -0.364437
15997, -0.352234
15997.5, -0.37359
15998, -0.370539
15998.5, -0.361386
15999, -0.379692
15999.5, -0.37359
16000, -0.333928
16000.5, -0.361386
16001, -0.361386
16001.5, -0.355285
16002, -0.370539
16002.5, -0.349183
16003, -0.376641
16003.5, -0.364437
16004, -0.355285
16004.5, -0.355285
16005, -0.355285
16005.5, -0.37359
16006, -0.382743
16006.5, -0.358336
16007, -0.367488
16007.5, -0.358336
16008, -0.364437
16008.5, -0.37359
16009, -0.37359
16009.5, -0.370539
16010, -0.370539
16010.5, -0.37359
16011, -0.34003
16011.5, -0.37359
16012, -0.355285
16012.5, -0.361386
16013, -0.367488
16013.5, -0.379692
16014, -0.367488
16014.5, -0.37359
16015, -0.321724
16015.5, -0.343081
16016, -0.349183
16016.5, -0.367488
16017, -0.370539
16017.5, -0.361386
16018, -0.379692
16018.5, -0.370539
16019, -0.321724
16019.5, -0.361386
16020, -0.352234
16020.5, -0.370539
16021, -0.382743
16021.5, -0.370539
16022, -0.37359
16022.5, -0.376641
16023, -0.324775
16023.5, -0.364437
16024, -0.34003
16024.5, -0.37359
16025, -0.382743
16025.5, -0.367488
16026, -0.385794
16026.5, -0.37359
16027, -0.336979
16027.5, -0.336979
16028, -0.358336
16028.5, -0.382743
16029, -0.388845
16029.5, -0.370539
16030, -0.315622
16030.5, -0.346132
16031, -0.352234
16031.5, -0.343081
16032, -0.376641
16032.5, -0.367488
16033, -0.382743
16033.5, -0.379692
16034, -0.355285
16034.5, -0.358336
16035, -0.352234
16035.5, -0.349183
16036, -0.388845
16036.5, -0.364437
16037, -0.385794
16037.5, -0.397998
16038, -0.297316
16038.5, -0.346132
16039, -0.346132
16039.5, -0.37359
16040, -0.367488
16040.5, -0.382743
16041, -0.410202
16041.5, -0.343081
16042, -0.318673
16042.5, -0.364437
16043, -0.349183
16043.5, -0.379692
16044, -0.367488
16044.5, -0.37359
16045, -0.391896
16045.5, -0.324775
16046, -0.318673
16046.5, -0.346132
16047, -0.306469
16047.5, -0.367488
16048, -0.358336
16048.5, -0.376641
16049, -0.355285
16049.5, -0.315622
16050, -0.336979
16050.5, -0.336979
16051, -0.376641
16051.5, -0.37359
16052, -0.388845
16052.5, -0.388845
16053, -0.294265
16053.5, -0.330877
16054, -0.352234
16054.5, -0.333928
16055, -0.397998
16055.5, -0.367488
16056, -0.401049
16056.5, -0.379692
16057, -0.297316
16057.5, -0.324775
16058, -0.349183
16058.5, -0.327826
16059, -0.391896
16059.5, -0.358336
16060, -0.379692
16060.5, -0.379692
16061, -0.330877
16061.5, -0.315622
16062, -0.30952
16062.5, -0.385794
16063, -0.370539
16063.5, -0.379692
16064, -0.401049
16064.5, -0.34003
16065, -0.336979
16065.5, -0.327826
16066, -0.34003
16066.5, -0.385794
16067, -0.379692
16067.5, -0.391896
16068, -0.401049
16068.5, -0.34003
16069, -0.352234
16069.5, -0.321724
16070, -0.361386
16070.5, -0.370539
16071, -0.376641
16071.5, -0.4041
16072, -0.388845
16072.5, -0.300367
16073, -0.355285
16073.5, -0.327826
16074, -0.364437
16074.5, -0.361386
16075, -0.364437
16075.5, -0.382743
16076, -0.297316
16076.5, -0.303418
16077, -0.370539
16077.5, -0.321724
16078, -0.388845
16078.5, -0.382743
16079, -0.361386
16079.5, -0.391896
16080, -0.318673
16080.5, -0.306469
16081, -0.358336
16081.5, -0.343081
16082, -0.370539
16082.5, -0.376641
16083, -0.370539
16083.5, -0.385794
16084, -0.382743
16084.5, -0.300367
16085, -0.358336
16085.5, -0.367488
16086, -0.361386
16086.5, -0.391896
16087, -0.385794
16087.5, -0.303418
16088, -0.370539
16088.5, -0.327826
16089, -0.367488
16089.5, -0.376641
16090, -0.385794
16090.5, -0.407151
16091, -0.355285
16091.5, -0.336979
16092, -0.34003
16092.5, -0.34003
16093, -0.370539
16093.5, -0.379692
16094, -0.367488
16094.5, -0.388845
16095, -0.401049
16095.5, -0.300367
16096, -0.336979
16096.5, -0.336979
16097, -0.367488
16097.5, -0.376641
16098, -0.410202
16098.5, -0.388845
16099, -0.361386
16099.5, -0.336979
16100, -0.364437
16100.5, -0.346132
16101, -0.367488
16101.5, -0.370539
16102, -0.352234
16102.5, -0.382743
16103, -0.364437
16103.5, -0.330877
16104, -0.30952
16104.5, -0.349183
16105, -0.370539
16105.5, -0.370539
16106, -0.361386
16106.5, -0.367488
16107, -0.367488
16107.5, -0.327826
16108, -0.364437
16108.5, -0.37359
16109, -0.367488
16109.5, -0.364437
16110, -0.364437
16110.5, -0.318673
16111, -0.37359
16111.5, -0.367488
16112, -0.349183
16112.5, -0.364437
16113, -0.367488
16113.5, -0.364437
16114, -0.349183
16114.5, -0.376641
16115, -0.358336
16115.5, -0.364437
16116, -0.355285
16116.5, -0.355285
16117, -0.37359
16117.5, -0.352234
16118, -0.370539
16118.5, -0.37359
16119, -0.355285
16119.5, -0.358336
16120, -0.364437
16120.5, -0.367488
16121, -0.367488
16121.5, -0.37359
16122, -0.361386
16122.5, -0.370539
16123, -0.349183
16123.5, -0.358336
16124, -0.379692
16124.5, -0.358336
16125, -0.379692
16125.5, -0.361386
16126, -0.349183
16126.5, -0.355285
16127, -0.367488
16127.5, -0.361386
16128, -0.370539
16128.5, -0.379692
16129, -0.355285
16129.5, -0.355285
16130, -0.355285
16130.5, -0.355285
16131, -0.343081
16131.5, -0.346132
16132, -0.370539
16132.5, -0.367488
16133, -0.382743
16133.5, -0.37359
16134, -0.324775
16134.5, -0.370539
16135, -0.358336
16135.5, -0.364437
16136, -0.376641
16136.5, -0.355285
16137, -0.37359
16137.5, -0.361386
16138, -0.336979
16138.5, -0.358336
16139, -0.34003
16139.5, -0.382743
16140, -0.376641
16140.5, -0.343081
16141, -0.379692
16141.5, -0.364437
16142, -0.324775
16142.5, -0.349183
16143, -0.330877
16143.5, -0.37359
16144, -0.37359
16144.5, -0.37359
16145, -0.349183
16145.5, -0.358336
16146, -0.34003
16146.5, -0.343081
16147, -0.364437
16147.5, -0.37359
16148, -0.376641
16148.5, -0.385794
16149, -0.318673
16149.5, -0.34003
16150, -0.358336
16150.5, -0.352234
16151, -0.364437
16151.5, -0.361386
16152, -0.376641
16152.5, -0.358336
16153, -0.327826
16153.5, -0.367488
16154, -0.336979
16154.5, -0.349183
16155, -0.376641
16155.5, -0.367488
16156, -0.379692
16156.5, -0.333928
16157, -0.318673
16157.5, -0.355285
16158, -0.315622
16158.5, -0.364437
16159, -0.364437
16159.5, -0.370539
16160, -0.388845
16160.5, -0.330877
16161, -0.333928
16161.5, -0.352234
16162, -0.349183
16162.5, -0.382743
16163, -0.370539
16163.5, -0.379692
16164, -0.391896
16164.5, -0.358336
16165, -0.34003
16165.5, -0.352234
16166, -0.343081
16166.5, -0.358336
16167, -0.394947
16167.5, -0.382743
16168, -0.346132
16168.5, -0.349183
16169, -0.318673
16169.5, -0.349183
16170, -0.4041
16170.5, -0.364437
16171, -0.388845
16171.5, -0.376641
16172, -0.285112
16172.5, -0.349183
16173, -0.321724
16173.5, -0.346132
16174, -0.382743
16174.5, -0.367488
16175, -0.397998
16175.5, -0.376641
16176, -0.30952
16176.5, -0.333928
16177, -0.318673
16177.5, -0.349183
16178, -0.370539
16178.5, -0.370539
16179, -0.382743
16179.5, -0.330877
16180, -0.303418
16180.5, -0.346132
16181, -0.315622
16181.5, -0.37359
16182, -0.382743
16182.5, -0.379692
16183, -0.397998
16183.5, -0.349183
16184, -0.315622
16184.5, -0.34003
16185, -0.361386
16185.5, -0.367488
16186, -0.376641
16186.5, -0.376641
16187, -0.385794
16187.5, -0.312571
16188, -0.343081
16188.5, -0.346132
16189, -0.330877
16189.5, -0.367488
16190, -0.385794
16190.5, -0.382743
16191, -0.327826
16191.5, -0.321724
16192, -0.34003
16192.5, -0.349183
16193, -0.385794
16193.5, -0.370539
16194, -0.382743
16194.5, -0.379692
16195, -0.343081
16195.5, -0.324775
16196, -0.364437
16196.5, -0.346132
16197, -0.361386
16197.5, -0.382743
16198, -0.382743
16198.5, -0.394947
16199, -0.352234
16199.5, -0.318673
16200, -0.343081
16200.5, -0.324775
16201, -0.370539
16201.5, -0.370539
16202, -0.358336
16202.5, -0.349183
16203, -0.364437
16203.5, -0.333928
16204, -0.367488
16204.5, -0.382743
16205, -0.367488
16205.5, -0.401049
16206, -0.367488
16206.5, -0.312571
16207, -0.361386
16207.5, -0.324775
16208, -0.367488
16208.5, -0.379692
16209, -0.367488
16209.5, -0.382743
16210, -0.37359
16210.5, -0.321724
16211, -0.34003
16211.5, -0.324775
16212, -0.361386
16212.5, -0.37359
16213, -0.358336
16213.5, -0.37359
16214, -0.364437
16214.5, -0.355285
16215, -0.367488
16215.5, -0.355285
16216, -0.361386
16216.5, -0.367488
16217, -0.367488
16217.5, -0.379692
16218, -0.358336
16218.5, -0.346132
16219, -0.370539
16219.5, -0.367488
16220, -0.397998
16220.5, -0.379692
16221, -0.361386
16221.5, -0.370539
16222, -0.364437
16222.5, -0.330877
16223, -0.336979
16223.5, -0.388845
16224, -0.364437
16224.5, -0.388845
16225, -0.361386
16225.5, -0.370539
16226, -0.303418
16226.5, -0.343081
16227, -0.367488
16227.5, -0.367488
16228, -0.364437
16228.5, -0.397998
16229, -0.376641
16229.5, -0.355285
16230, -0.361386
16230.5, -0.358336
16231, -0.37359
16231.5, -0.364437
16232, -0.391896
16232.5, -0.355285
16233, -0.358336
16233.5, -0.361386
16234, -0.358336
16234.5, -0.370539
16235, -0.364437
16235.5, -0.361386
16236, -0.355285
16236.5, -0.349183
16237, -0.370539
16237.5, -0.358336
16238, -0.346132
16238.5, -0.376641
16239, -0.364437
16239.5, -0.361386
16240, -0.355285
16240.5, -0.346132
16241, -0.346132
16241.5, -0.367488
16242, -0.349183
16242.5, -0.355285
16243, -0.370539
16243.5, -0.358336
16244, -0.37359
16244.5, -0.361386
16245, -0.352234
16245.5, -0.361386
16246, -0.34003
16246.5, -0.358336
16247, -0.37359
16247.5, -0.361386
16248, -0.376641
16248.5, -0.370539
16249, -0.343081
16249.5, -0.361386
16250, -0.343081
16250.5, -0.361386
16251, -0.367488
16251.5, -0.364437
16252, -0.379692
16252.5, -0.364437
16253, -0.330877
16253.5, -0.37359
16254, -0.364437
16254.5, -0.361386
16255, -0.370539
16255.5, -0.358336
16256, -0.379692
16256.5, -0.382743
16257, -0.34003
16257.5, -0.364437
16258, -0.355285
16258.5, -0.382743
16259, -0.370539
16259.5, -0.367488
16260, -0.352234
16260.5, -0.330877
16261, -0.343081
16261.5, -0.349183
16262, -0.37359
16262.5, -0.358336
16263, -0.370539
16263.5, -0.382743
16264, -0.361386
16264.5, -0.358336
16265, -0.346132
16265.5, -0.336979
16266, -0.37359
16266.5, -0.367488
16267, -0.37359
16267.5, -0.376641
16268, -0.327826
16268.5, -0.343081
16269, -0.352234
16269.5, -0.34003
16270, -0.364437
16270.5, -0.358336
16271, -0.382743
16271.5, -0.361386
16272, -0.324775
16272.5, -0.355285
16273, -0.343081
16273.5, -0.370539
16274, -0.37359
16274.5, -0.376641
16275, -0.367488
16275.5, -0.330877
16276, -0.333928
16276.5, -0.343081
16277, -0.336979
16277.5, -0.382743
16278, -0.367488
16278.5, -0.37359
16279, -0.397998
16279.5, -0.352234
16280, -0.333928
16280.5, -0.358336
16281, -0.327826
16281.5, -0.367488
16282, -0.376641
16282.5, -0.391896
16283, -0.394947
16283.5, -0.336979
16284, -0.343081
16284.5, -0.355285
16285, -0.361386
16285.5, -0.346132
16286, -0.385794
16286.5, -0.358336
16287, -0.349183
16287.5, -0.352234
16288, -0.330877
16288.5, -0.367488
16289, -0.385794
16289.5, -0.367488
16290, -0.358336
16290.5, -0.382743
16291, -0.300367
16291.5, -0.330877
16292, -0.343081
16292.5, -0.367488
16293, -0.37359
16293.5, -0.367488
16294, -0.388845
16294.5, -0.367488
16295, -0.303418
16295.5, -0.352234
16296, -0.355285
16296.5, -0.361386
16297, -0.376641
16297.5, -0.379692
16298, -0.407151
16298.5, -0.330877
16299, -0.312571
16299.5, -0.327826
16300, -0.346132
16300.5, -0.379692
16301, -0.376641
16301.5, -0.379692
16302, -0.397998
16302.5, -0.315622
16303, -0.315622
16303.5, -0.343081
16304, -0.327826
16304.5, -0.364437
16305, -0.37359
16305.5, -0.37359
16306, -0.361386
16306.5, -0.336979
16307, -0.336979
16307.5, -0.34003
16308, -0.376641
16308.5, -0.367488
16309, -0.394947
16309.5, -0.367488
16310, -0.330877
16310.5, -0.333928
16311, -0.355285
16311.5, -0.358336
16312, -0.391896
16312.5, -0.37359
16313, -0.388845
16313.5, -0.379692
16314, -0.315622
16314.5, -0.324775
16315, -0.358336
16315.5, -0.34003
16316, -0.361386
16316.5, -0.361386
16317, -0.370539
16317.5, -0.391896
16318, -0.333928
16318.5, -0.315622
16319, -0.324775
16319.5, -0.37359
16320, -0.355285
16320.5, -0.382743
16321, -0.37359
16321.5, -0.312571
16322, -0.333928
16322.5, -0.330877
16323, -0.349183
16323.5, -0.391896
16324, -0.376641
16324.5, -0.379692
16325, -0.349183
16325.5, -0.30952
16326, -0.361386
16326.5, -0.343081
16327, -0.367488
16327.5, -0.379692
16328, -0.376641
16328.5, -0.385794
16329, -0.358336
16329.5, -0.318673
16330, -0.364437
16330.5, -0.349183
16331, -0.364437
16331.5, -0.370539
16332, -0.361386
16332.5, -0.385794
16333, -0.355285
16333.5, -0.318673
16334, -0.358336
16334.5, -0.358336
16335, -0.364437
16335.5, -0.379692
16336, -0.364437
16336.5, -0.394947
16337, -0.361386
16337.5, -0.321724
16338, -0.355285
16338.5, -0.336979
16339, -0.355285
16339.5, -0.388845
16340, -0.358336
16340.5, -0.370539
16341, -0.364437
16341.5, -0.34003
16342, -0.358336
16342.5, -0.358336
16343, -0.352234
16343.5, -0.376641
16344, -0.358336
16344.5, -0.367488
16345, -0.361386
16345.5, -0.361386
16346, -0.37359
16346.5, -0.355285
16347, -0.355285
16347.5, -0.37359
16348, -0.388845
16348.5, -0.34003
16349, -0.364437
16349.5, -0.364437
16350, -0.349183
16350.5, -0.358336
16351, -0.385794
16351.5, -0.352234
16352, -0.385794
16352.5, -0.343081
16353, -0.355285
16353.5, -0.370539
16354, -0.343081
16354.5, -0.376641
16355, -0.361386
16355.5, -0.370539
16356, -0.364437
16356.5, -0.312571
16357, -0.336979
16357.5, -0.382743
16358, -0.355285
16358.5, -0.364437
16359, -0.376641
16359.5, -0.367488
16360, -0.352234
16360.5, -0.336979
16361, -0.361386
16361.5, -0.346132
16362, -0.367488
16362.5, -0.361386
16363, -0.367488
16363.5, -0.355285
16364, -0.318673
16364.5, -0.361386
16365, -0.336979
16365.5, -0.364437
16366, -0.37359
16366.5, -0.349183
16367, -0.349183
16367.5, -0.37359
16368, -0.349183
16368.5, -0.355285
16369, -0.333928
16369.5, -0.361386
16370, -0.364437
16370.5, -0.358336
16371, -0.391896
16371.5, -0.355285
16372, -0.324775
16372.5, -0.358336
16373, -0.34003
16373.5, -0.352234
16374, -0.361386
16374.5, -0.346132
16375, -0.382743
16375.5, -0.361386
16376, -0.352234
16376.5, -0.346132
16377, -0.349183
16377.5, -0.367488
16378, -0.376641
16378.5, -0.367488
16379, -0.34003
16379.5, -0.367488
16380, -0.355285
16380.5, -0.346132
16381, -0.382743
16381.5, -0.367488
16382, -0.364437
16382.5, -0.367488
16383, -0.318673
16383.5, -0.367488
16384, -0.349183
16384.5, -0.352234
16385, -0.370539
16385.5, -0.364437
16386, -0.349183
16386.5, -0.364437
16387, -0.333928
16387.5, -0.37359
16388, -0.343081
16388.5, -0.37359
16389, -0.37359
16389.5, -0.364437
16390, -0.367488
16390.5, -0.336979
16391, -0.346132
16391.5, -0.361386
16392, -0.349183
16392.5, -0.376641
16393, -0.361386
16393.5, -0.376641
16394, -0.376641
16394.5, -0.330877
16395, -0.343081
16395.5, -0.349183
16396, -0.333928
16396.5, -0.391896
16397, -0.355285
16397.5, -0.367488
16398, -0.382743
16398.5, -0.34003
16399, -0.346132
16399.5, -0.343081
16400, -0.355285
16400.5, -0.358336
16401, -0.391896
16401.5, -0.385794
16402, -0.336979
16402.5, -0.330877
16403, -0.327826
16403.5, -0.343081
16404, -0.364437
16404.5, -0.355285
16405, -0.382743
16405.5, -0.382743
16406, -0.327826
16406.5, -0.34003
16407, -0.321724
16407.5, -0.352234
16408, -0.379692
16408.5, -0.355285
16409, -0.391896
16409.5, -0.385794
16410, -0.321724
16410.5, -0.336979
16411, -0.336979
16411.5, -0.367488
16412, -0.361386
16412.5, -0.364437
16413, -0.397998
16413.5, -0.34003
16414, -0.318673
16414.5, -0.364437
16415, -0.346132
16415.5, -0.376641
16416, -0.370539
16416.5, -0.37359
16417, -0.394947
16417.5, -0.349183
16418, -0.346132
16418.5, -0.327826
16419, -0.358336
16419.5, -0.367488
16420, -0.37359
16420.5, -0.361386
16421, -0.358336
16421.5, -0.352234
16422, -0.318673
16422.5, -0.346132
16423, -0.343081
16423.5, -0.346132
16424, -0.37359
16424.5, -0.379692
16425, -0.321724
16425.5, -0.34003
16426, -0.34003
16426.5, -0.336979
16427, -0.382743
16427.5, -0.352234
16428, -0.394947
16428.5, -0.382743
16429, -0.346132
16429.5, -0.312571
16430, -0.358336
16430.5, -0.333928
16431, -0.358336
16431.5, -0.358336
16432, -0.382743
16432.5, -0.370539
16433, -0.364437
16433.5, -0.34003
16434, -0.364437
16434.5, -0.343081
16435, -0.370539
16435.5, -0.370539
16436, -0.361386
16436.5, -0.333928
16437, -0.370539
16437.5, -0.327826
16438, -0.364437
16438.5, -0.379692
16439, -0.355285
16439.5, -0.376641
16440, -0.370539
16440.5, -0.306469
16441, -0.358336
16441.5, -0.321724
16442, -0.364437
16442.5, -0.385794
16443, -0.367488
16443.5, -0.382743
16444, -0.367488
16444.5, -0.327826
16445, -0.343081
16445.5, -0.34003
16446, -0.358336
16446.5, -0.388845
16447, -0.394947
16447.5, -0.388845
16448, -0.361386
16448.5, -0.318673
16449, -0.352234
16449.5, -0.352234
16450, -0.376641
16450.5, -0.388845
16451, -0.358336
16451.5, -0.37359
16452, -0.361386
16452.5, -0.318673
16453, -0.346132
16453.5, -0.349183
16454, -0.367488
16454.5, -0.391896
16455, -0.343081
16455.5, -0.379692
16456, -0.324775
16456.5, -0.300367
16457, -0.361386
16457.5, -0.364437
16458, -0.364437
16458.5, -0.394947
16459, -0.364437
16459.5, -0.312571
16460, -0.361386
16460.5, -0.346132
16461, -0.355285
16461.5, -0.379692
16462, -0.358336
16462.5, -0.376641
16463, -0.358336
16463.5, -0.379692
16464, -0.34003
16464.5, -0.346132
16465, -0.364437
16465.5, -0.370539
16466, -0.361386
16466.5, -0.352234
16467, -0.37359
16467.5, -0.364437
16468, -0.358336
16468.5, -0.355285
16469, -0.336979
16469.5, -0.382743
16470, -0.349183
16470.5, -0.37359
16471, -0.37359
16471.5, -0.346132
16472, -0.364437
16472.5, -0.361386
16473, -0.361386
16473.5, -0.358336
16474, -0.382743
16474.5, -0.376641
16475, -0.370539
16475.5, -0.346132
16476, -0.358336
16476.5, -0.361386
16477, -0.358336
16477.5, -0.358336
16478, -0.358336
16478.5, -0.361386
16479, -0.343081
16479.5, -0.355285
16480, -0.355285
16480.5, -0.361386
16481, -0.367488
16481.5, -0.358336
16482, -0.364437
16482.5, -0.358336
16483, -0.355285
16483.5, -0.358336
16484, -0.349183
16484.5, -0.370539
16485, -0.376641
16485.5, -0.358336
16486, -0.385794
16486.5, -0.358336
16487, -0.361386
16487.5, -0.37359
16488, -0.352234
16488.5, -0.367488
16489, -0.358336
16489.5, -0.376641
16490, -0.370539
16490.5, -0.358336
16491, -0.349183
16491.5, -0.358336
16492, -0.349183
16492.5, -0.379692
16493, -0.355285
16493.5, -0.367488
16494, -0.349183
16494.5, -0.361386
16495, -0.34003
16495.5, -0.358336
16496, -0.367488
16496.5, -0.358336
16497, -0.364437
16497.5, -0.361386
16498, -0.343081
16498.5, -0.355285
16499, -0.343081
16499.5, -0.34003
16500, -0.367488
16500.5, -0.361386
16501, -0.376641
16501.5, -0.367488
16502, -0.343081
16502.5, -0.346132
16503, -0.330877
16503.5, -0.361386
16504, -0.364437
16504.5, -0.37359
16505, -0.379692
16505.5, -0.370539
16506, -0.355285
16506.5, -0.343081
16507, -0.358336
16507.5, -0.37359
16508, -0.364437
