x Value, y Value
19051, 0.50814
19051.5, -0.513935
19052, 1.36851
19052.5, 1.73463
19053, 0.688148
19053.5, 0.38305
19054, -2.07908
19054.5, -1.17905
19055, -3.11031
19055.5, -1.42007
19056, -7.71423
19056.5, -5.4443
19057, -7.80576
19057.5, -8.08034
19058, -5.81347
19058.5, -5.46566
19059, -8.13221
19059.5, -5.23379
19060, -3.26286
19060.5, 1.57598
19061, 0.416611
19061.5, 2.415
19062, 4.39203
19062.5, 2.22279
19063, 2.17397
19063.5, 4.71848
19064, 1.10613
19064.5, 2.2777
19065, -0.507833
19065.5, -0.053238
19066, 0.825441
19066.5, -0.364437
19067, -2.25909
19067.5, 0.199992
19068, -2.21333
19068.5, 0.245757
19069, 1.69802
19069.5, 3.55911
19070, 0.334235
19070.5, 0.611873
19071, -1.85331
19071.5, -0.291214
19072, -3.47643
19072.5, -4.63275
19073, -6.54876
19073.5, -6.08501
19074, -7.0064
19074.5, -8.65698
19075, -8.15357
19075.5, -5.36193
19076, -4.89208
19076.5, -2.21028
19077, 0.276266
19077.5, 0.364745
19078, 1.57903
19078.5, 3.81234
19079, 1.19766
19079.5, 4.9351
19080, 0.926123
19080.5, 0.740014
19081, 1.53632
19081.5, 1.59734
19082, -0.898357
19082.5, -0.37359
19083, -1.85026
19083.5, -0.285112
19084, -1.35295
19084.5, -1.63059
19085, -0.776319
19085.5, 2.84213
19086, 1.44174
19086.5, 1.34411
19087, -0.776319
19087.5, 2.04583
19088, -2.09739
19088.5, -0.840389
19089, -4.23917
19089.5, -5.05378
19090, -6.59452
19090.5, -7.3176
19091, -8.19018
19091.5, -5.24599
19092, -6.09416
19092.5, -7.03081
19093, -3.41541
19093.5, 0.419662
19094, 2.28381
19094.5, 1.61564
19095, 2.1038
19095.5, 2.7384
19096, 1.29834
19096.5, 4.0015
19097, 2.47297
19097.5, 0.572211
19098, 1.3258
19098.5, -0.013576
19099, -0.034933
19099.5, -0.629872
19100, -2.47876
19100.5, -2.72589
19101, -0.822083
19101.5, -0.544445
19102, 2.10685
19102.5, 3.62318
19103, 0.0688
19103.5, 1.14579
19104, -2.17366
19104.5, -1.84721
19105, -3.45202
19105.5, -2.38113
19106, -5.29481
19106.5, -6.70741
19107, -7.65931
19107.5, -5.22463
19108, -7.25353
19108.5, -7.81796
19109, -7.81796
19109.5, -3.68695
19110, -1.90823
19110.5, 1.35021
19111, 0.855951
19111.5, 3.70251
19112, 1.27699
19112.5, 3.97099
19113, 1.66141
19113.5, 1.85057
19114, 1.91159
19114.5, 0.505089
19115, -0.028831
19115.5, 0.599669
19116, -1.62144
19116.5, -1.16074
19117, -3.86695
19117.5, -3.27812
19118, -4.24527
19118.5, -0.941071
19119, 0.084055
19119.5, 1.19461
19120, 0.932225
19120.5, -0.297316
19121, -0.394947
19121.5, -1.32244
19122, -3.30863
19122.5, -2.83878
19123, -8.14136
19123.5, -4.03781
19124, -3.79068
19124.5, -5.82568
19125, -7.6471
19125.5, -5.63041
19126, -3.5466
19126.5, -0.913612
19127, 2.27465
19127.5, 4.91374
19128, 3.2235
19128.5, 3.14418
19129, 3.57437
19129.5, 1.87803
19130, 2.36008
19130.5, 0.614924
19131, -0.770217
19131.5, -1.15769
19132, -2.71979
19132.5, -1.86857
19133, -2.22553
19133.5, -4.41613
19134, -4.08052
19134.5, -0.96853
19135, -1.47499
19135.5, 3.09536
19136, 3.2113
19136.5, 1.71022
19137, 0.779677
19137.5, -2.94556
19138, -1.92654
19138.5, -0.837338
19139, -5.02327
19139.5, -5.52363
19140, -6.23451
19140.5, -7.71728
19141, -5.59685
19141.5, -8.80342
19142, -7.24133
19142.5, -7.55863
19143, -3.31778
19143.5, -1.62144
19144, 0.736963
19144.5, 1.66446
19145, 4.75814
19145.5, 1.09698
19146, 2.8879
19146.5, 1.3258
19147, 1.25258
19147.5, 1.35936
19148, 0.261012
19148.5, 0.093208
19149, -0.751911
19149.5, -0.71835
19150, -2.57944
19150.5, -2.64961
19151, -0.648178
19151.5, -2.02417
19152, 1.46004
19152.5, 0.75832
19153, 2.10075
19153.5, 0.642383
19154, -1.10277
19154.5, -1.44143
19155, -3.47338
19155.5, -3.38795
19156, -5.51753
19156.5, -5.85924
19157, -6.06365
19157.5, -6.93013
19158, -7.75389
19158.5, -7.36947
19159, -7.1437
19159.5, -4.07747
19160, 1.44479
19160.5, 1.37767
19161, 3.76048
19161.5, 1.20376
19162, 3.80319
19162.5, 1.04206
19163, 2.76891
19163.5, 3.09842
19164, 1.31665
19164.5, 0.28847
19165, 1.89633
19165.5, -1.66415
19166, -1.86857
19166.5, -1.74348
19167, -1.3499
19167.5, 0.267114
19168, -1.48414
19168.5, -0.706146
19169, 4.12049
19169.5, -0.385794
19170, 0.535599
19170.5, -1.74958
19171, -0.166124
19171.5, -1.30109
19172, -3.36049
19172.5, -4.22697
19173, -4.82191
19173.5, -7.83932
19174, -7.15895
19174.5, -8.47392
19175, -8.19018
19175.5, -6.92403
19176, -6.68605
19176.5, -3.78458
19177, 1.85362
19177.5, 0.611873
19178, 3.36995
19178.5, 4.79476
19179, 2.70789
19179.5, 0.974939
19180, 3.9954
19180.5, 1.61869
19181, 3.42487
19181.5, -0.797675
19182, -1.86246
19182.5, -0.895306
19183, -1.0326
19183.5, -1.42923
19184, -2.56724
19184.5, -2.18282
19185, 1.36546
19185.5, 1.46309
19186, 1.92379
19186.5, 0.834594
19187, -0.428508
19187.5, -2.04247
19188, -2.32316
19188.5, -5.01717
19189, -3.93712
19189.5, -6.74097
19190, -5.95382
19190.5, -5.44735
19191, -7.48846
19191.5, -8.19628
19192, -6.98199
19192.5, -9.09632
19193, -4.26358
19193.5, -0.880052
19194, 0.776626
19194.5, 2.69264
19195, 3.76048
19195.5, 5.35308
19196, 2.31432
19196.5, 2.85129
19197, 3.3669
19197.5, 0.575262
19198, -0.230195
19198.5, 0.520344
19199, -0.574954
19199.5, -1.11193
19200, -2.75945
19200.5, -1.78619
19201, -0.495629
19201.5, -2.54588
19202, 0.547803
19202.5, 2.17092
19203, 0.849849
19203.5, 0.419662
19204, -1.38651
19204.5, -3.87305
19205, -1.10887
19205.5, -3.48253
19206, -6.46943
19206.5, -4.45579
19207, -7.89423
19207.5, -7.22607
19208, -7.57083
19208.5, -7.03996
19209, -6.85996
19209.5, -5.83788
19210, -4.0012
19210.5, 1.63395
19211, 1.71022
19211.5, 2.28075
19212, 1.85972
19212.5, 2.28991
19213, 2.35703
19213.5, 4.18761
19214, 1.82311
19214.5, 4.1571
19215, -1.06616
19215.5, 0.236604
19216, -0.285112
19216.5, -1.07837
19217, -4.8036
19217.5, -3.29947
19218, -5.4138
19218.5, -0.382743
19219, -0.495629
19219.5, 0.090157
19220, -1.25837
19220.5, -0.352234
19221, -1.77704
19221.5, -1.26142
19222, -3.18964
19222.5, -1.93569
19223, -5.00496
19223.5, -3.52829
19224, -4.56868
19224.5, -5.46261
19225, -6.90572
19225.5, -2.84488
19226, -4.69376
19226.5, 0.480682
19227, 4.70322
19227.5, 3.62318
19228, 4.1571
19228.5, 5.22189
19229, 3.53776
19229.5, 1.38072
19230, 1.92379
19230.5, 2.97638
19231, -1.67941
19231.5, -1.2065
19232, -1.26142
19232.5, -1.79839
19233, -2.86318
19233.5, -3.04319
19234, -3.0859
19234.5, 0.968837
19235, 0.617975
19235.5, 3.10147
19236, 2.44246
19236.5, 1.35326
19237, 0.0688
19237.5, -1.26447
19238, -2.06688
19238.5, -0.172226
19239, -3.72661
19239.5, -6.31688
19240, -6.85996
19240.5, -7.41218
19241, -8.14747
19241.5, -8.45561
19242, -8.33968
19242.5, -6.79589
19243, -3.05234
19243.5, 0.611873
19244, 3.48284
19244.5, 1.42648
19245, 2.86349
19245.5, 3.78183
19246, 2.37228
19246.5, 2.68959
19247, 1.89023
19247.5, 1.84447
19248, 1.83226
19248.5, 0.166432
19249, -0.224093
19249.5, -1.94484
19250, -1.12413
19250.5, -2.24384
19251, -0.263755
19251.5, -2.49096
19252, 4.82221
19252.5, 0.782728
19253, 2.77806
19253.5, 0.044393
19254, -1.06311
19254.5, -5.1026
19255, 2.5828
19255.5, -2.33231
19256, -3.36964
19256.5, -6.88436
19257, -5.63041
19257.5, -6.88131
19258, -6.7013
19258.5, -6.28942
19259, -8.22984
19259.5, -6.88131
19260, -0.626821
19260.5, 0.587466
19261, 2.68043
19261.5, 4.58729
19262, 4.06862
19262.5, 4.51712
19263, 4.05642
19263.5, 1.30139
19264, 3.39131
19264.5, 0.63323
19265, -0.474272
19265.5, -0.934969
19266, -0.730554
19266.5, -1.53906
19267, -1.6733
19267.5, -0.526139
19268, -1.69466
19268.5, -0.602413
19269, 2.49737
19269.5, 2.08244
19270, 0.932225
19270.5, 0.981041
19271, -1.94179
19271.5, -3.06455
19272, -1.29498
19272.5, -4.53512
19273, -5.71584
19273.5, -6.27417
19274, -6.74402
19274.5, -8.419
19275, -4.53206
19275.5, -8.12001
19276, -5.48702
19276.5, -3.98289
19277, 0.157279
19277.5, 1.26783
19278, 1.54547
19278.5, 5.94802
19279, 1.86277
19279.5, 4.07778
19280, 4.84357
19280.5, -0.05934
19281, 1.76514
19281.5, 0.395254
19282, -0.721401
19282.5, 0.291521
19283, -0.526139
19283.5, -3.61677
19284, -0.800726
19284.5, -0.520037
19285, -0.446814
19285.5, 1.1702
19286, 0.715606
19286.5, -1.1943
19287, -0.815981
19287.5, -0.346132
19288, -0.809879
19288.5, -2.83572
19289, -4.6358
19289.5, -6.03619
19290, -7.61355
19290.5, -7.34201
19291, -5.98738
19291.5, -8.62036
19292, -5.79517
19292.5, -7.17115
19293, -2.89979
19293.5, -0.809879
19294, 1.10003
19294.5, 1.39597
19295, 3.49504
19295.5, 1.7865
19296, 4.53237
19296.5, 2.18617
19297, 3.92523
19297.5, 1.68887
19298, -0.333928
19298.5, 0.700351
19299, -0.263755
19299.5, -1.74348
19300, -0.797675
19300.5, -4.46494
19301, -1.54211
19301.5, -1.38956
19302, 0.938327
19302.5, 3.09536
19303, 1.08477
19303.5, 0.114565
19304, -0.462069
19304.5, -1.70992
19305, -2.08519
19305.5, -1.54211
19306, -6.11552
19306.5, -6.35654
19307, -6.01484
19307.5, -7.96136
19308, -6.74097
19308.5, -7.95525
19309, -7.66236
19309.5, -5.69143
19310, -2.13705
19310.5, 0.477631
19311, 2.2655
19311.5, 3.15638
19312, 4.96561
19312.5, 2.61331
19313, 4.95341
19313.5, 4.17236
19314, 1.70717
19314.5, -0.294265
19315, -1.39261
19315.5, 1.02986
19316, -0.983785
19316.5, 0.651536
19317, -5.45346
19317.5, -1.29498
19318, -4.60224
19318.5, -2.08824
19319, 0.215247
19319.5, 0.120667
19320, -1.09362
19320.5, -0.275959
19321, 0.273215
19321.5, 0.312878
19322, -2.06383
19322.5, -1.83196
19323, -5.34057
19323.5, -2.57944
19324, -5.42905
19324.5, -5.07209
19325, -7.6349
19325.5, -3.7144
19326, -4.43138
19326.5, 0.114565
19327, 3.47979
19327.5, 3.78793
19328, 3.6903
19328.5, 5.97548
19329, 2.24414
19329.5, 3.77268
19330, 1.51801
19330.5, 1.60344
19331, -0.995988
19331.5, -0.855644
19332, -0.544445
19332.5, -2.77776
19333, -4.99581
19333.5, -1.52381
19334, -4.04696
19334.5, -2.5947
19335, -1.70992
19335.5, 2.32652
19336, 2.17702
19336.5, 2.2655
19337, -1.85636
19337.5, -0.187481
19338, -3.42151
19338.5, -3.18354
19339, -4.08662
19339.5, -5.09344
19340, -7.9461
19340.5, -7.60134
19341, -8.94682
19341.5, -7.24438
19342, -9.07191
19342.5, -6.23451
19343, -4.71817
19343.5, 0.819339
19344, 1.4692
19344.5, 1.91769
19345, 2.96417
19345.5, 3.25401
19346, 1.61869
19346.5, 3.84285
19347, 1.99091
19347.5, 2.67738
19348, 0.82239
19348.5, -1.20956
19349, -1.01734
19349.5, 1.82311
19350, -1.74958
19350.5, -2.30791
19351, -0.15392
19351.5, -0.230195
19352, 0.950531
19352.5, 2.72315
19353, 0.233553
19353.5, 3.53165
19354, -1.54211
19354.5, -0.693942
19355, -2.78386
19355.5, -4.55037
19356, -7.22607
19356.5, -4.62664
19357, -8.52579
19357.5, -6.13077
19358, -7.02471
19358.5, -6.82029
19359, -8.37324
19359.5, -7.51591
19360, -0.513935
19360.5, 0.984092
19361, -0.291214
19361.5, 5.41105
19362, 2.79637
19362.5, 4.11134
19363, 3.52555
19363.5, 1.67971
19364, 1.23122
19364.5, 0.334235
19365, -1.35905
19365.5, 1.00545
19366, -1.8228
19366.5, -4.59308
19367, -3.89136
19367.5, -2.08824
19368, -4.24832
19368.5, 1.16715
19369, 3.76963
19369.5, 2.57365
19370, -0.111207
19370.5, -2.18587
19371, 2.23804
19371.5, -1.94484
19372, -3.23235
19372.5, -5.45346
19373, -7.65016
19373.5, -7.48846
19374, -7.77525
19374.5, -8.01322
19375, -8.09865
19375.5, -7.53727
19376, -7.43964
19376.5, -2.55198
19377, 1.28919
19377.5, 2.2655
19378, 3.02519
19378.5, 2.81162
19379, 5.41715
19379.5, 3.43097
19380, 4.04422
19380.5, 1.75904
19381, 1.38682
19381.5, 0.251859
19382, 0.151177
19382.5, -0.846491
19383, 0.196941
19383.5, -4.20866
19384, -1.94179
19384.5, -2.53368
19385, 1.44784
19385.5, 2.76586
19386, -0.669535
19386.5, 0.785779
19387, 0.425764
19387.5, -0.767166
19388, -0.452916
19388.5, -4.24832
19389, -3.62898
19389.5, -5.52058
19390, -6.32604
19390.5, -8.22374
19391, -6.47553
19391.5, -8.80342
19392, -8.27561
19392.5, -7.29319
19393, -3.59237
19393.5, 0.639332
19394, 2.415
19394.5, 1.71327
19395, 5.0968
19395.5, 1.84447
19396, 3.27232
19396.5, 4.23338
19397, -0.016627
19397.5, 0.566109
19398, 0.749167
19398.5, -2.63131
19399, -0.242399
19399.5, -2.68623
19400, -1.5055
19400.5, -3.89136
19401, -0.34003
19401.5, -0.324775
19402, 2.15872
19402.5, 2.48517
19403, 2.18617
19403.5, -1.3316
19404, -2.03027
19404.5, -1.14244
19405, -2.17061
19405.5, -3.8761
19406, -6.81724
19406.5, -8.14747
19407, -9.5021
19407.5, -7.37862
19408, -8.19323
19408.5, -7.49151
19409, -9.18479
19409.5, -5.22158
19410, -0.150869
19410.5, 0.312878
19411, 1.55157
19411.5, 2.43025
19412, 3.2113
19412.5, 2.64077
19413, 3.27842
19413.5, 2.40279
19414, 1.19766
19414.5, 1.03596
19415, 0.672893
19415.5, -1.12108
19416, -2.84793
19416.5, -1.24617
19417, -5.23379
19417.5, -3.96763
19418, -4.54732
19418.5, -0.459018
19419, 0.483732
19419.5, 0.566109
19420, -1.23701
19420.5, -1.33465
19421, -0.977683
19421.5, -1.9784
19422, -3.51304
19422.5, -2.9059
19423, -4.26968
19423.5, -4.07137
19424, -7.21082
19424.5, -4.85242
19425, -5.34972
19425.5, -4.11103
19426, -4.8036
19426.5, -0.516986
19427, 3.53165
19427.5, 3.39131
19428, 4.1632
19428.5, 7.18672
19429, 2.67433
19429.5, 5.94497
19430, 1.68276
19430.5, 0.675944
19431, -1.55432
19431.5, -2.42995
19432, -2.90895
19432.5, -1.16989
19433, -4.11103
19433.5, -4.95005
19434, -2.55198
19434.5, -0.934969
19435, -0.065442
19435.5, 1.07867
19436, -0.099003
19436.5, 4.99307
19437, 0.358643
19437.5, -0.883103
19438, -0.004423
19438.5, -2.46351
19439, -3.88831
19439.5, -6.75012
19440, -8.55935
19440.5, -5.61821
19441, -8.51663
19441.5, -7.18336
19442, -6.84775
19442.5, -5.84398
19443, -1.96925
19443.5, 0.547803
19444, 1.70717
19444.5, 3.80929
19445, 3.72081
19445.5, 5.02358
19446, 2.64687
19446.5, 2.33567
19447, 0.703402
19447.5, 0.309827
19448, -0.892255
19448.5, 0.694249
19449, -0.761064
19449.5, 0.797983
19450, -1.70687
19450.5, -1.12108
19451, -0.532241
19451.5, -1.12413
19452, -2.90895
19452.5, 6.89382
19453, 0.63323
19453.5, 0.886461
19454, -1.31329
19454.5, -1.24617
19455, -3.59237
19455.5, -2.54588
19456, -7.10403
19456.5, -5.38634
19457, -9.88042
19457.5, -8.62036
19458, -9.71871
19458.5, -6.66164
19459, -8.31527
19459.5, -5.18802
19460, -2.21028
19460.5, 1.11528
19461, 0.419662
19461.5, 5.37444
19462, 3.85811
19462.5, 2.82688
19463, 3.32419
19463.5, 1.43869
19464, 0.590516
19464.5, 1.3258
19465, -0.806828
19465.5, -0.986836
19466, -0.81293
19466.5, -1.07837
19467, -3.3727
19467.5, -0.669535
19468, -2.79911
19468.5, 2.45466
19469, 3.32114
19469.5, 0.587466
19470, -1.17905
19470.5, -1.02345
19471, -1.89908
19471.5, -2.16451
19472, -3.29947
19472.5, -3.30863
19473, -6.75317
19473.5, -4.84936
19474, -7.6288
19474.5, -8.72715
19475, -6.5152
19475.5, -8.22069
19476, -7.34506
19476.5, -1.31024
19477, 0.855951
19477.5, 2.21363
19478, 3.03434
19478.5, 3.29368
19479, 3.45538
19479.5, 2.73535
19480, 2.72009
19480.5, 0.959684
19481, 0.303725
19481.5, -0.285112
19482, -0.349183
19482.5, -0.599362
19483, -0.983785
19483.5, -2.71674
19484, -0.693942
19484.5, -2.52453
19485, -0.568853
19485.5, 2.85129
19486, 4.26084
19486.5, 0.581364
19487, 0.346439
19487.5, -3.82424
19488, -2.7564
19488.5, -2.24384
19489, -4.82191
19489.5, -5.93551
19490, -5.16056
19490.5, -9.22446
19491, -9.39226
19491.5, -8.62342
19492, -5.91415
19492.5, -6.74707
19493, -2.23773
19493.5, 1.31665
19494, 2.32957
19494.5, 2.21668
19495, 3.08011
19495.5, 3.16554
19496, 1.89938
19496.5, 3.87946
19497, 3.09842
19497.5, 1.05121
19498, -0.004423
19498.5, 0.825441
19499, 1.13969
19499.5, -0.986836
19500, -2.51232
19500.5, -2.35977
19501, 1.26478
19501.5, -3.13472
19502, 3.09536
19502.5, 2.13126
19503, 2.4272
19503.5, 0.996296
19504, 0.642383
19504.5, -2.46351
19505, 0.120667
19505.5, -6.63723
19506, -4.0012
19506.5, -8.38849
19507, -7.38167
19507.5, -7.50676
19508, -5.62431
19508.5, -7.36642
19509, -6.59147
19509.5, -4.58088
19510, 1.06952
19510.5, 1.59429
19511, 0.721708
19511.5, 3.59267
19512, 3.93133
19512.5, 3.38216
19513, 4.38287
19513.5, 3.31198
19514, 3.12282
19514.5, 0.660689
19515, 0.541701
19515.5, 0.120667
19516, -1.45669
19516.5, -1.38651
19517, -4.90733
19517.5, -5.98128
19518, -5.02632
19518.5, 1.19156
19519, 1.73768
19519.5, -0.382743
19520, -0.108156
19520.5, -0.794624
19521, -1.00514
19521.5, -2.42384
19522, -0.849542
19522.5, -2.52453
19523, -3.14387
19523.5, -3.21404
19524, -3.61982
19524.5, -5.09954
19525, -5.74635
19525.5, -4.67851
19526, -2.81437
19526.5, 0.441019
19527, 4.91984
19527.5, 2.82383
19528, 3.41877
19528.5, 3.95269
19529, 5.51478
19529.5, 1.26783
19530, 5.13951
19530.5, 0.34949
19531, -2.18892
19531.5, -2.50012
19532, -2.68317
19532.5, -3.46422
19533, -3.15302
19533.5, -2.05468
19534, -1.06311
19534.5, -3.58931
19535, -0.565802
19535.5, 0.685097
19536, 1.44174
19536.5, 0.273215
19537, -0.037984
19537.5, -2.30791
19538, -0.700044
19538.5, -2.59165
19539, -4.05916
19539.5, -8.58986
19540, -7.76304
19540.5, -6.38095
19541, -8.95292
19541.5, -9.10547
19542, -5.34667
19542.5, -9.33734
19543, -1.47804
19543.5, -0.648178
19544, 1.87498
19544.5, 2.60721
19545, 4.20287
19545.5, 3.11672
19546, 3.93133
19546.5, 2.47602
19547, 0.685097
19547.5, 0.703402
19548, 1.38072
19548.5, -0.672586
19549, -0.898357
19549.5, -0.642076
19550, -0.901408
19550.5, -5.04768
19551, -1.4933
19551.5, -1.28583
19552, 2.30821
19552.5, 1.68582
19553, 1.67666
19553.5, 1.0146
19554, 0.328133
19554.5, -2.42995
19555, -2.66487
19555.5, -3.14387
19556, -7.65321
19556.5, -7.35421
19557, -6.60977
19557.5, -8.81868
19558, -6.0667
19558.5, -8.79427
19559, -7.12844
19559.5, -3.91577
19560, 0.00473
19560.5, 0.849849
19561, 2.07024
19561.5, 4.26084
19562, 4.27609
19562.5, 3.48589
19563, 4.06252
19563.5, 2.87874
19564, 0.550854
19564.5, 0.804084
19565, 0.398305
19565.5, -1.58177
19566, -0.541394
19566.5, -2.20722
19567, -3.19574
19567.5, -0.974632
19568, -2.87844
19568.5, 0.267114
19569, 4.07167
19569.5, 1.11528
19570, 0.816288
19570.5, 0.721708
19571, -2.7503
19571.5, -1.60313
19572, -2.9059
19572.5, -5.71279
19573, -6.90572
19573.5, -8.2634
19574, -6.50299
19574.5, -7.30845
19575, -7.75084
19575.5, -7.06132
19576, -8.21764
19576.5, -2.25299
19577, 0.251859
19577.5, 1.29529
19578, 2.47907
19578.5, 3.3547
19579, 3.26317
19579.5, 4.30355
19580, 1.72243
19580.5, 1.57598
19581, 0.6973
19581.5, 1.26783
19582, 1.07257
19582.5, -0.526139
19583, -3.71746
19583.5, -3.67474
19584, -2.72589
19584.5, -0.480374
19585, 1.28309
19585.5, 1.81396
19586, 3.39436
19586.5, 0.666791
19587, 0.257961
19587.5, 1.10308
19588, -2.65877
19588.5, -2.75945
19589, -3.81814
19589.5, -6.43587
19590, -6.01789
19590.5, -7.41828
19591, -8.85224
19591.5, -5.93856
19592, -9.48684
19592.5, -8.4068
19593, -2.93336
19593.5, -0.178328
19594, 1.42343
19594.5, 3.02214
19595, 3.36385
19595.5, 4.16625
19596, 1.17325
19596.5, 1.25563
19597, 0.425764
19597.5, 2.29296
19598, 2.32347
19598.5, -0.767166
19599, -1.5055
19599.5, -0.43461
19600, -2.97607
19600.5, -3.01573
19601, -0.24545
19601.5, -0.590209
19602, 4.17541
19602.5, 3.60488
19603, 1.96345
19603.5, 1.8048
19604, -0.343081
19604.5, -1.61228
19605, -2.94556
19605.5, -3.28117
19606, -7.0186
19606.5, -7.26573
19607, -7.4854
19607.5, -6.20094
19608, -7.0186
19608.5, -6.30468
19609, -8.73325
19609.5, -4.4863
19610, 0.901716
19610.5, 2.95807
19611, 1.13664
19611.5, 5.76801
19612, 3.88251
19612.5, 4.4805
19613, 1.92074
19613.5, 3.34859
19614, 1.20681
19614.5, 0.016934
19615, -1.21261
19615.5, 2.06414
19616, 0.819339
19616.5, -2.42384
19617, -4.87072
19617.5, -3.0798
19618, -5.7555
19618.5, -0.196634
19619, 1.33495
19619.5, 3.04045
19620, -1.43838
19620.5, -0.056289
19621, -1.96009
19621.5, -2.7564
19622, -2.07603
19622.5, -3.60762
19623, -6.34434
19623.5, -3.18048
19624, -5.92636
19624.5, -4.94395
19625, -6.81114
19625.5, -4.96225
19626, -4.71817
19626.5, 1.12139
19627, 3.54691
19627.5, 5.67648
19628, 3.49504
19628.5, 5.66428
19629, 3.73912
19629.5, 3.40656
19630, 3.87336
19630.5, 0.999347
19631, -3.45812
19631.5, -0.446814
19632, -3.66254
19632.5, -3.48863
19633, -5.40159
19633.5, -1.76178
19634, -2.36892
19634.5, -1.57262
19635, 1.04511
19635.5, 2.90315
19636, 0.721708
19636.5, -0.410202
19637, -0.138666
19637.5, -1.22481
19638, -5.16056
19638.5, -3.36964
19639, -4.02865
19639.5, -7.23522
19640, -7.69592
19640.5, -7.67456
19641, -6.39316
19641.5, -9.37396
19642, -8.50748
19642.5, -7.14064
19643, -2.72284
19643.5, 2.05803
19644, 2.27465
19644.5, 2.5767
19645, 3.38521
19645.5, 1.9665
19646, 2.02447
19646.5, 2.72925
19647, 1.82006
19647.5, 3.95269
19648, 0.617975
19648.5, -3.0798
19649, -1.20956
19649.5, 0.084055
19650, -0.919714
19650.5, -1.4872
19651, -0.849542
19651.5, 0.291521
19652, 1.32885
19652.5, 1.9543
19653, 2.60416
19653.5, 1.55767
19654, -0.21494
19654.5, -2.44825
19655, -2.62216
19655.5, -1.15464
19656, -5.86229
19656.5, -6.75927
19657, -7.70202
19657.5, -7.95525
19658, -7.83016
19658.5, -6.43587
19659, -6.9881
19659.5, -3.0676
19660, 1.92379
19660.5, 0.755269
19661, 3.49504
19661.5, 3.74827
19662, 2.49127
19662.5, 2.86654
19663, 5.60021
19663.5, 4.00455
19664, 2.72925
19664.5, 0.355592
19665, 1.65225
19665.5, -0.791573
19666, -1.24312
19666.5, -4.27578
19667, -2.7503
19667.5, -2.80827
19668, -1.69466
19668.5, 3.69946
19669, 3.0618
19669.5, 1.72853
19670, 0.605771
19670.5, -0.651229
19671, -1.89603
19671.5, -2.06383
19672, -2.64351
19672.5, -5.26735
19673, -5.19718
19673.5, -6.8325
19674, -8.69664
19674.5, -8.33662
19675, -7.33286
19675.5, -7.43659
19676, -5.64567
19676.5, -2.613
19677, 2.7323
19677.5, 0.825441
19678, 2.92756
19678.5, 2.62857
19679, 1.76819
19679.5, 3.07706
19680, 2.4272
19680.5, 1.14274
19681, 2.78416
19681.5, -1.58177
19682, -0.413253
19682.5, -2.56114
19683, -1.9845
19683.5, -0.840389
19684, -0.858695
19684.5, -0.46817
19685, 2.30821
19685.5, 1.35021
19686, 2.7384
19686.5, 0.142024
19687, 1.32885
19687.5, -0.672586
19688, -2.51232
19688.5, -3.20794
19689, -3.49473
19689.5, -7.34506
19690, -3.84254
19690.5, -8.44036
19691, -6.89046
19691.5, -8.718
19692, -8.07119
19692.5, -7.97051
19693, -1.13023
19693.5, -0.117309
19694, 2.17092
19694.5, 2.52178
19695, 5.38969
19695.5, 2.69569
19696, 3.54691
19696.5, 1.75294
19697, 1.73768
19697.5, -0.660382
19698, 0.910868
19698.5, 0.654587
19699, -1.24617
19699.5, -1.80755
19700, -3.02183
19700.5, -4.60529
19701, 0.785779
19701.5, -1.71297
19702, 2.44246
19702.5, 2.06414
19703, 1.56072
19703.5, 0.013883
19704, 0.245757
19704.5, -2.10654
19705, -1.65805
19705.5, -5.62126
19706, -7.33591
19706.5, -6.24366
19707, -6.6769
19707.5, -8.35798
19708, -7.40303
19708.5, -8.96207
19709, -6.93623
19709.5, -5.03242
19710, 0.965786
19710.5, 1.71022
19711, 0.971888
19711.5, 2.77806
19712, 3.58962
19712.5, 3.34249
19713, 3.6964
19713.5, 0.450172
19714, 1.23122
19714.5, 2.48517
19715, -4.90123
19715.5, 1.35631
19716, -1.52991
19716.5, -2.84183
19717, -4.88598
19717.5, -3.76627
19718, -3.63813
19718.5, -1.70687
19719, -0.401049
19719.5, -0.355285
19720, 0.084055
19720.5, 0.03524
19721, 0.648485
19721.5, -2.05162
19722, -4.7975
19722.5, -1.1821
19723, -4.85242
19723.5, -5.14226
19724, -4.49545
19724.5, -4.77004
19725, -5.60295
19725.5, -4.55647
19726, -5.16056
19726.5, 4.19066
19727, 3.66895
19727.5, 3.0557
19728, 4.71238
19728.5, 2.64382
19729, 1.31055
19729.5, 3.40656
19730, 1.95125
19730.5, 2.00617
19731, -2.23468
19731.5, -1.53601
19732, -3.77847
19732.5, -4.22086
19733, -2.77165
19733.5, -2.77165
19734, -2.78386
19734.5, -1.14549
19735, -1.0448
19735.5, 1.71633
19736, 1.49055
19736.5, 0.294572
19737, -0.642076
19737.5, 0.187788
19738, -2.55198
19738.5, -1.50245
19739, -7.07657
19739.5, -6.82944
19740, -8.31832
19740.5, -8.20543
19741, -7.4732
19741.5, -6.71046
19742, -10.0726
19742.5, -6.10942
19743, -3.63508
19743.5, 0.968837
19744, 0.831543
19744.5, 3.00689
19745, 2.5706
19745.5, 4.96256
19746, 2.91536
19746.5, 2.83603
19747, 1.81701
19747.5, 2.08854
19748, -1.71602
19748.5, 1.93294
19749, -0.410202
19749.5, -0.495629
19750, -1.24617
