x Value, y Value
7949, -0.352234
7949.5, -0.355285
7950, -0.364437
7950.5, -0.37359
7951, -0.364437
7951.5, -0.382743
7952, -0.37359
7952.5, -0.346132
7953, -0.355285
7953.5, -0.355285
7954, -0.352234
7954.5, -0.382743
7955, -0.361386
7955.5, -0.352234
7956, -0.370539
7956.5, -0.324775
7957, -0.364437
7957.5, -0.343081
7958, -0.358336
7958.5, -0.376641
7959, -0.355285
7959.5, -0.379692
7960, -0.361386
7960.5, -0.318673
7961, -0.376641
7961.5, -0.34003
7962, -0.370539
7962.5, -0.385794
7963, -0.352234
7963.5, -0.364437
7964, -0.370539
7964.5, -0.34003
7965, -0.364437
7965.5, -0.346132
7966, -0.367488
7966.5, -0.37359
7967, -0.370539
7967.5, -0.385794
7968, -0.361386
7968.5, -0.315622
7969, -0.355285
7969.5, -0.34003
7970, -0.364437
7970.5, -0.364437
7971, -0.37359
7971.5, -0.391896
7972, -0.361386
7972.5, -0.367488
7973, -0.349183
7973.5, -0.352234
7974, -0.358336
7974.5, -0.382743
7975, -0.385794
7975.5, -0.364437
7976, -0.367488
7976.5, -0.321724
7977, -0.349183
7977.5, -0.355285
7978, -0.364437
7978.5, -0.382743
7979, -0.352234
7979.5, -0.315622
7980, -0.370539
7980.5, -0.333928
7981, -0.349183
7981.5, -0.385794
7982, -0.355285
7982.5, -0.391896
7983, -0.37359
7983.5, -0.30952
7984, -0.364437
7984.5, -0.333928
7985, -0.361386
7985.5, -0.379692
7986, -0.355285
7986.5, -0.397998
7987, -0.364437
7987.5, -0.34003
7988, -0.346132
7988.5, -0.352234
7989, -0.364437
7989.5, -0.364437
7990, -0.370539
7990.5, -0.385794
7991, -0.370539
7991.5, -0.303418
7992, -0.355285
7992.5, -0.352234
7993, -0.34003
7993.5, -0.37359
7994, -0.358336
7994.5, -0.358336
7995, -0.370539
7995.5, -0.318673
7996, -0.352234
7996.5, -0.336979
7997, -0.358336
7997.5, -0.379692
7998, -0.37359
7998.5, -0.376641
7999, -0.37359
7999.5, -0.318673
8000, -0.34003
8000.5, -0.358336
8001, -0.358336
8001.5, -0.382743
8002, -0.367488
8002.5, -0.388845
8003, -0.330877
8003.5, -0.367488
8004, -0.364437
8004.5, -0.361386
8005, -0.361386
8005.5, -0.361386
8006, -0.370539
8006.5, -0.376641
8007, -0.352234
8007.5, -0.333928
8008, -0.349183
8008.5, -0.361386
8009, -0.37359
8009.5, -0.361386
8010, -0.376641
8010.5, -0.370539
8011, -0.330877
8011.5, -0.367488
8012, -0.333928
8012.5, -0.367488
8013, -0.367488
8013.5, -0.370539
8014, -0.370539
8014.5, -0.352234
8015, -0.34003
8015.5, -0.361386
8016, -0.327826
8016.5, -0.361386
8017, -0.370539
8017.5, -0.367488
8018, -0.388845
8018.5, -0.355285
8019, -0.349183
8019.5, -0.361386
8020, -0.343081
8020.5, -0.370539
8021, -0.355285
8021.5, -0.361386
8022, -0.370539
8022.5, -0.355285
8023, -0.330877
8023.5, -0.352234
8024, -0.352234
8024.5, -0.358336
8025, -0.382743
8025.5, -0.370539
8026, -0.382743
8026.5, -0.376641
8027, -0.324775
8027.5, -0.346132
8028, -0.333928
8028.5, -0.367488
8029, -0.394947
8029.5, -0.355285
8030, -0.364437
8030.5, -0.367488
8031, -0.315622
8031.5, -0.358336
8032, -0.349183
8032.5, -0.370539
8033, -0.37359
8033.5, -0.355285
8034, -0.361386
8034.5, -0.376641
8035, -0.330877
8035.5, -0.358336
8036, -0.361386
8036.5, -0.367488
8037, -0.361386
8037.5, -0.37359
8038, -0.367488
8038.5, -0.367488
8039, -0.346132
8039.5, -0.349183
8040, -0.336979
8040.5, -0.358336
8041, -0.367488
8041.5, -0.367488
8042, -0.370539
8042.5, -0.367488
8043, -0.327826
8043.5, -0.361386
8044, -0.355285
8044.5, -0.370539
8045, -0.376641
8045.5, -0.376641
8046, -0.370539
8046.5, -0.364437
8047, -0.355285
8047.5, -0.336979
8048, -0.364437
8048.5, -0.364437
8049, -0.364437
8049.5, -0.388845
8050, -0.34003
8050.5, -0.367488
8051, -0.349183
8051.5, -0.346132
8052, -0.367488
8052.5, -0.358336
8053, -0.352234
8053.5, -0.388845
8054, -0.355285
8054.5, -0.324775
8055, -0.367488
8055.5, -0.34003
8056, -0.370539
8056.5, -0.355285
8057, -0.346132
8057.5, -0.385794
8058, -0.349183
8058.5, -0.346132
8059, -0.361386
8059.5, -0.358336
8060, -0.367488
8060.5, -0.361386
8061, -0.37359
8061.5, -0.364437
8062, -0.376641
8062.5, -0.343081
8063, -0.361386
8063.5, -0.361386
8064, -0.361386
8064.5, -0.376641
8065, -0.364437
8065.5, -0.349183
8066, -0.364437
8066.5, -0.336979
8067, -0.364437
8067.5, -0.370539
8068, -0.358336
8068.5, -0.367488
8069, -0.358336
8069.5, -0.352234
8070, -0.367488
8070.5, -0.34003
8071, -0.370539
8071.5, -0.367488
8072, -0.370539
8072.5, -0.379692
8073, -0.349183
8073.5, -0.333928
8074, -0.358336
8074.5, -0.352234
8075, -0.364437
8075.5, -0.361386
8076, -0.379692
8076.5, -0.37359
8077, -0.358336
8077.5, -0.349183
8078, -0.355285
8078.5, -0.355285
8079, -0.343081
8079.5, -0.37359
8080, -0.367488
8080.5, -0.367488
8081, -0.358336
8081.5, -0.330877
8082, -0.364437
8082.5, -0.358336
8083, -0.349183
8083.5, -0.382743
8084, -0.364437
8084.5, -0.370539
8085, -0.364437
8085.5, -0.327826
8086, -0.361386
8086.5, -0.349183
8087, -0.364437
8087.5, -0.367488
8088, -0.361386
8088.5, -0.388845
8089, -0.346132
8089.5, -0.324775
8090, -0.336979
8090.5, -0.349183
8091, -0.34003
8091.5, -0.352234
8092, -0.361386
8092.5, -0.391896
8093, -0.361386
8093.5, -0.315622
8094, -0.349183
8094.5, -0.336979
8095, -0.349183
8095.5, -0.364437
8096, -0.367488
8096.5, -0.397998
8097, -0.376641
8097.5, -0.321724
8098, -0.349183
8098.5, -0.364437
8099, -0.367488
8099.5, -0.358336
8100, -0.385794
8100.5, -0.367488
8101, -0.364437
8101.5, -0.306469
8102, -0.352234
8102.5, -0.327826
8103, -0.367488
8103.5, -0.385794
8104, -0.370539
8104.5, -0.391896
8105, -0.346132
8105.5, -0.336979
8106, -0.352234
8106.5, -0.330877
8107, -0.358336
8107.5, -0.391896
8108, -0.364437
8108.5, -0.324775
8109, -0.34003
8109.5, -0.343081
8110, -0.346132
8110.5, -0.382743
8111, -0.349183
8111.5, -0.388845
8112, -0.361386
8112.5, -0.327826
8113, -0.37359
8113.5, -0.327826
8114, -0.352234
8114.5, -0.361386
8115, -0.370539
8115.5, -0.394947
8116, -0.355285
8116.5, -0.321724
8117, -0.343081
8117.5, -0.34003
8118, -0.361386
8118.5, -0.379692
8119, -0.370539
8119.5, -0.382743
8120, -0.364437
8120.5, -0.352234
8121, -0.352234
8121.5, -0.358336
8122, -0.361386
8122.5, -0.370539
8123, -0.358336
8123.5, -0.364437
8124, -0.379692
8124.5, -0.336979
8125, -0.355285
8125.5, -0.367488
8126, -0.352234
8126.5, -0.367488
8127, -0.343081
8127.5, -0.37359
8128, -0.376641
8128.5, -0.324775
8129, -0.346132
8129.5, -0.352234
8130, -0.355285
8130.5, -0.364437
8131, -0.358336
8131.5, -0.370539
8132, -0.346132
8132.5, -0.370539
8133, -0.355285
8133.5, -0.358336
8134, -0.367488
8134.5, -0.379692
8135, -0.364437
8135.5, -0.370539
8136, -0.327826
8136.5, -0.358336
8137, -0.333928
8137.5, -0.358336
8138, -0.385794
8138.5, -0.370539
8139, -0.367488
8139.5, -0.370539
8140, -0.315622
8140.5, -0.376641
8141, -0.333928
8141.5, -0.361386
8142, -0.367488
8142.5, -0.355285
8143, -0.379692
8143.5, -0.367488
8144, -0.321724
8144.5, -0.37359
8145, -0.336979
8145.5, -0.370539
8146, -0.382743
8146.5, -0.370539
8147, -0.37359
8147.5, -0.355285
8148, -0.330877
8148.5, -0.346132
8149, -0.343081
8149.5, -0.37359
8150, -0.382743
8150.5, -0.367488
8151, -0.385794
8151.5, -0.364437
8152, -0.343081
8152.5, -0.336979
8153, -0.343081
8153.5, -0.370539
8154, -0.367488
8154.5, -0.352234
8155, -0.364437
8155.5, -0.370539
8156, -0.327826
8156.5, -0.343081
8157, -0.364437
8157.5, -0.355285
8158, -0.367488
8158.5, -0.361386
8159, -0.385794
8159.5, -0.370539
8160, -0.321724
8160.5, -0.346132
8161, -0.364437
8161.5, -0.355285
8162, -0.382743
8162.5, -0.349183
8163, -0.376641
8163.5, -0.361386
8164, -0.324775
8164.5, -0.315622
8165, -0.352234
8165.5, -0.358336
8166, -0.382743
8166.5, -0.361386
8167, -0.37359
8167.5, -0.364437
8168, -0.336979
8168.5, -0.346132
8169, -0.358336
8169.5, -0.376641
8170, -0.367488
8170.5, -0.361386
8171, -0.361386
8171.5, -0.361386
8172, -0.336979
8172.5, -0.358336
8173, -0.367488
8173.5, -0.370539
8174, -0.355285
8174.5, -0.358336
8175, -0.364437
8175.5, -0.333928
8176, -0.364437
8176.5, -0.336979
8177, -0.367488
8177.5, -0.367488
8178, -0.355285
8178.5, -0.382743
8179, -0.358336
8179.5, -0.327826
8180, -0.352234
8180.5, -0.336979
8181, -0.370539
8181.5, -0.367488
8182, -0.364437
8182.5, -0.367488
8183, -0.364437
8183.5, -0.343081
8184, -0.355285
8184.5, -0.333928
8185, -0.358336
8185.5, -0.352234
8186, -0.355285
8186.5, -0.376641
8187, -0.358336
8187.5, -0.349183
8188, -0.370539
8188.5, -0.355285
8189, -0.364437
8189.5, -0.367488
8190, -0.355285
8190.5, -0.382743
8191, -0.364437
8191.5, -0.333928
8192, -0.355285
8192.5, -0.349183
8193, -0.352234
8193.5, -0.370539
8194, -0.361386
8194.5, -0.361386
8195, -0.376641
8195.5, -0.355285
8196, -0.358336
8196.5, -0.355285
8197, -0.367488
8197.5, -0.361386
8198, -0.364437
8198.5, -0.336979
8199, -0.364437
8199.5, -0.336979
8200, -0.352234
8200.5, -0.361386
8201, -0.361386
8201.5, -0.388845
8202, -0.346132
8202.5, -0.34003
8203, -0.349183
8203.5, -0.34003
8204, -0.370539
8204.5, -0.370539
8205, -0.364437
8205.5, -0.376641
8206, -0.358336
8206.5, -0.346132
8207, -0.364437
8207.5, -0.34003
8208, -0.333928
8208.5, -0.37359
8209, -0.364437
8209.5, -0.37359
8210, -0.367488
8210.5, -0.321724
8211, -0.333928
8211.5, -0.336979
8212, -0.346132
8212.5, -0.361386
8213, -0.355285
8213.5, -0.370539
8214, -0.382743
8214.5, -0.318673
8215, -0.364437
8215.5, -0.349183
8216, -0.364437
8216.5, -0.397998
8217, -0.37359
8217.5, -0.382743
8218, -0.358336
8218.5, -0.30952
8219, -0.355285
8219.5, -0.321724
8220, -0.376641
8220.5, -0.361386
8221, -0.364437
8221.5, -0.379692
8222, -0.355285
8222.5, -0.327826
8223, -0.346132
8223.5, -0.336979
8224, -0.37359
8224.5, -0.376641
8225, -0.388845
8225.5, -0.385794
8226, -0.361386
8226.5, -0.34003
8227, -0.358336
8227.5, -0.349183
8228, -0.352234
8228.5, -0.385794
8229, -0.379692
8229.5, -0.382743
8230, -0.343081
8230.5, -0.318673
8231, -0.361386
8231.5, -0.352234
8232, -0.367488
8232.5, -0.370539
8233, -0.367488
8233.5, -0.370539
8234, -0.358336
8234.5, -0.324775
8235, -0.346132
8235.5, -0.364437
8236, -0.370539
8236.5, -0.388845
8237, -0.379692
8237.5, -0.358336
8238, -0.352234
8238.5, -0.352234
8239, -0.352234
8239.5, -0.367488
8240, -0.370539
8240.5, -0.394947
8241, -0.361386
8241.5, -0.355285
8242, -0.349183
8242.5, -0.34003
8243, -0.361386
8243.5, -0.364437
8244, -0.37359
8244.5, -0.367488
8245, -0.364437
8245.5, -0.370539
8246, -0.333928
8246.5, -0.355285
8247, -0.333928
8247.5, -0.361386
8248, -0.355285
8248.5, -0.361386
8249, -0.37359
8249.5, -0.312571
8250, -0.336979
8250.5, -0.361386
8251, -0.355285
8251.5, -0.364437
8252, -0.379692
8252.5, -0.352234
8253, -0.37359
8253.5, -0.318673
8254, -0.352234
8254.5, -0.370539
8255, -0.343081
8255.5, -0.367488
8256, -0.376641
8256.5, -0.355285
8257, -0.388845
8257.5, -0.364437
8258, -0.34003
8258.5, -0.355285
8259, -0.324775
8259.5, -0.346132
8260, -0.37359
8260.5, -0.355285
8261, -0.361386
8261.5, -0.364437
8262, -0.333928
8262.5, -0.364437
8263, -0.370539
8263.5, -0.355285
8264, -0.379692
8264.5, -0.364437
8265, -0.327826
8265.5, -0.346132
8266, -0.333928
8266.5, -0.349183
8267, -0.382743
8267.5, -0.367488
8268, -0.385794
8268.5, -0.352234
8269, -0.312571
8269.5, -0.367488
8270, -0.336979
8270.5, -0.349183
8271, -0.370539
8271.5, -0.343081
8272, -0.370539
8272.5, -0.370539
8273, -0.333928
8273.5, -0.367488
8274, -0.336979
8274.5, -0.367488
8275, -0.37359
8275.5, -0.364437
8276, -0.382743
8276.5, -0.352234
8277, -0.330877
8277.5, -0.361386
8278, -0.361386
8278.5, -0.364437
8279, -0.364437
8279.5, -0.352234
8280, -0.37359
8280.5, -0.352234
8281, -0.358336
8281.5, -0.355285
8282, -0.379692
8282.5, -0.367488
8283, -0.364437
8283.5, -0.352234
8284, -0.367488
8284.5, -0.37359
8285, -0.352234
8285.5, -0.343081
8286, -0.346132
8286.5, -0.370539
8287, -0.364437
8287.5, -0.358336
8288, -0.367488
8288.5, -0.382743
8289, -0.321724
8289.5, -0.349183
8290, -0.370539
8290.5, -0.364437
8291, -0.358336
8291.5, -0.352234
8292, -0.364437
8292.5, -0.336979
8293, -0.346132
8293.5, -0.343081
8294, -0.364437
8294.5, -0.37359
8295, -0.37359
8295.5, -0.355285
8296, -0.370539
8296.5, -0.349183
8297, -0.364437
8297.5, -0.349183
8298, -0.358336
8298.5, -0.376641
8299, -0.367488
8299.5, -0.37359
8300, -0.361386
8300.5, -0.321724
8301, -0.364437
8301.5, -0.333928
8302, -0.367488
8302.5, -0.361386
8303, -0.346132
8303.5, -0.376641
8304, -0.361386
8304.5, -0.324775
8305, -0.361386
8305.5, -0.370539
8306, -0.349183
8306.5, -0.355285
8307, -0.364437
8307.5, -0.376641
8308, -0.355285
8308.5, -0.343081
8309, -0.355285
8309.5, -0.343081
8310, -0.358336
8310.5, -0.364437
8311, -0.358336
8311.5, -0.388845
8312, -0.361386
8312.5, -0.34003
8313, -0.352234
8313.5, -0.355285
8314, -0.361386
8314.5, -0.352234
8315, -0.352234
8315.5, -0.382743
8316, -0.361386
8316.5, -0.327826
8317, -0.349183
8317.5, -0.349183
8318, -0.364437
8318.5, -0.367488
8319, -0.361386
8319.5, -0.376641
8320, -0.370539
8320.5, -0.343081
8321, -0.355285
8321.5, -0.355285
8322, -0.364437
8322.5, -0.376641
8323, -0.358336
8323.5, -0.361386
8324, -0.358336
8324.5, -0.300367
8325, -0.355285
8325.5, -0.382743
8326, -0.367488
8326.5, -0.370539
8327, -0.352234
8327.5, -0.343081
8328, -0.355285
8328.5, -0.315622
8329, -0.358336
8329.5, -0.358336
8330, -0.364437
8330.5, -0.367488
8331, -0.352234
8331.5, -0.34003
8332, -0.352234
8332.5, -0.349183
8333, -0.370539
8333.5, -0.37359
8334, -0.364437
8334.5, -0.376641
8335, -0.361386
8335.5, -0.343081
8336, -0.358336
8336.5, -0.333928
8337, -0.355285
8337.5, -0.376641
8338, -0.364437
8338.5, -0.370539
8339, -0.364437
8339.5, -0.349183
8340, -0.358336
8340.5, -0.333928
8341, -0.352234
8341.5, -0.37359
8342, -0.361386
8342.5, -0.376641
8343, -0.370539
8343.5, -0.34003
8344, -0.346132
8344.5, -0.327826
8345, -0.343081
8345.5, -0.388845
8346, -0.358336
8346.5, -0.385794
8347, -0.364437
8347.5, -0.312571
8348, -0.352234
8348.5, -0.324775
8349, -0.379692
8349.5, -0.37359
8350, -0.364437
8350.5, -0.370539
8351, -0.327826
8351.5, -0.324775
8352, -0.355285
8352.5, -0.321724
8353, -0.364437
8353.5, -0.376641
8354, -0.370539
8354.5, -0.382743
8355, -0.355285
8355.5, -0.327826
8356, -0.343081
8356.5, -0.364437
8357, -0.379692
8357.5, -0.370539
8358, -0.367488
8358.5, -0.358336
8359, -0.349183
8359.5, -0.327826
8360, -0.346132
8360.5, -0.358336
8361, -0.376641
8361.5, -0.370539
8362, -0.37359
8362.5, -0.376641
8363, -0.34003
8363.5, -0.327826
8364, -0.346132
8364.5, -0.34003
8365, -0.352234
8365.5, -0.358336
8366, -0.370539
8366.5, -0.355285
8367, -0.346132
8367.5, -0.321724
8368, -0.343081
8368.5, -0.349183
8369, -0.367488
8369.5, -0.361386
8370, -0.352234
8370.5, -0.364437
8371, -0.355285
8371.5, -0.343081
8372, -0.349183
8372.5, -0.367488
8373, -0.370539
8373.5, -0.346132
8374, -0.370539
8374.5, -0.364437
8375, -0.321724
8375.5, -0.358336
8376, -0.352234
8376.5, -0.370539
8377, -0.379692
8377.5, -0.37359
8378, -0.37359
8378.5, -0.346132
8379, -0.330877
8379.5, -0.370539
8380, -0.333928
8380.5, -0.361386
8381, -0.364437
8381.5, -0.364437
8382, -0.382743
8382.5, -0.346132
8383, -0.330877
8383.5, -0.379692
8384, -0.343081
8384.5, -0.37359
8385, -0.367488
8385.5, -0.358336
8386, -0.382743
8386.5, -0.352234
8387, -0.352234
8387.5, -0.358336
8388, -0.364437
8388.5, -0.376641
8389, -0.376641
8389.5, -0.361386
8390, -0.343081
8390.5, -0.367488
8391, -0.346132
8391.5, -0.358336
8392, -0.37359
8392.5, -0.358336
8393, -0.37359
8393.5, -0.355285
8394, -0.321724
8394.5, -0.361386
8395, -0.355285
8395.5, -0.358336
8396, -0.382743
8396.5, -0.364437
8397, -0.382743
8397.5, -0.352234
8398, -0.327826
8398.5, -0.364437
8399, -0.327826
8399.5, -0.370539
8400, -0.37359
8400.5, -0.364437
8401, -0.388845
8401.5, -0.358336
8402, -0.343081
8402.5, -0.370539
8403, -0.346132
8403.5, -0.364437
8404, -0.364437
8404.5, -0.367488
8405, -0.37359
8405.5, -0.370539
8406, -0.355285
8406.5, -0.361386
8407, -0.355285
8407.5, -0.355285
8408, -0.343081
8408.5, -0.379692
8409, -0.367488
8409.5, -0.367488
8410, -0.327826
8410.5, -0.349183
8411, -0.379692
8411.5, -0.370539
8412, -0.370539
8412.5, -0.364437
8413, -0.355285
8413.5, -0.364437
8414, -0.343081
8414.5, -0.358336
8415, -0.367488
8415.5, -0.370539
8416, -0.364437
8416.5, -0.355285
8417, -0.370539
8417.5, -0.324775
8418, -0.346132
8418.5, -0.352234
8419, -0.349183
8419.5, -0.361386
8420, -0.364437
8420.5, -0.379692
8421, -0.358336
8421.5, -0.34003
8422, -0.336979
8422.5, -0.367488
8423, -0.358336
8423.5, -0.367488
8424, -0.364437
8424.5, -0.379692
8425, -0.358336
8425.5, -0.352234
8426, -0.355285
8426.5, -0.358336
8427, -0.361386
8427.5, -0.37359
8428, -0.358336
8428.5, -0.37359
8429, -0.367488
8429.5, -0.34003
8430, -0.376641
8430.5, -0.346132
8431, -0.364437
8431.5, -0.376641
8432, -0.355285
8432.5, -0.385794
8433, -0.352234
8433.5, -0.333928
8434, -0.37359
8434.5, -0.333928
8435, -0.370539
8435.5, -0.37359
8436, -0.370539
8436.5, -0.382743
8437, -0.355285
8437.5, -0.346132
8438, -0.358336
8438.5, -0.364437
8439, -0.358336
8439.5, -0.355285
8440, -0.361386
8440.5, -0.37359
8441, -0.37359
8441.5, -0.349183
8442, -0.349183
8442.5, -0.34003
8443, -0.364437
8443.5, -0.376641
8444, -0.370539
8444.5, -0.370539
8445, -0.358336
8445.5, -0.34003
8446, -0.352234
8446.5, -0.358336
8447, -0.352234
8447.5, -0.364437
8448, -0.355285
8448.5, -0.394947
8449, -0.361386
8449.5, -0.349183
8450, -0.364437
8450.5, -0.358336
8451, -0.364437
8451.5, -0.376641
8452, -0.364437
8452.5, -0.37359
8453, -0.367488
8453.5, -0.324775
8454, -0.352234
8454.5, -0.358336
8455, -0.355285
8455.5, -0.370539
8456, -0.358336
8456.5, -0.306469
8457, -0.355285
8457.5, -0.355285
8458, -0.370539
8458.5, -0.376641
8459, -0.358336
8459.5, -0.376641
8460, -0.37359
8460.5, -0.343081
8461, -0.336979
8461.5, -0.336979
8462, -0.346132
8462.5, -0.367488
8463, -0.37359
8463.5, -0.376641
8464, -0.382743
8464.5, -0.318673
8465, -0.336979
8465.5, -0.336979
8466, -0.336979
8466.5, -0.370539
8467, -0.364437
8467.5, -0.379692
8468, -0.379692
8468.5, -0.321724
8469, -0.343081
8469.5, -0.34003
8470, -0.355285
8470.5, -0.391896
8471, -0.358336
8471.5, -0.376641
8472, -0.376641
8472.5, -0.30952
8473, -0.34003
8473.5, -0.34003
8474, -0.364437
8474.5, -0.379692
8475, -0.358336
8475.5, -0.397998
8476, -0.361386
8476.5, -0.321724
8477, -0.352234
8477.5, -0.336979
8478, -0.361386
8478.5, -0.37359
8479, -0.367488
8479.5, -0.391896
8480, -0.333928
8480.5, -0.346132
8481, -0.355285
8481.5, -0.364437
8482, -0.37359
8482.5, -0.370539
8483, -0.367488
8483.5, -0.355285
8484, -0.349183
8484.5, -0.346132
8485, -0.346132
8485.5, -0.361386
8486, -0.364437
8486.5, -0.358336
8487, -0.376641
8487.5, -0.385794
8488, -0.321724
8488.5, -0.321724
8489, -0.34003
8489.5, -0.352234
8490, -0.355285
8490.5, -0.376641
8491, -0.37359
8491.5, -0.37359
8492, -0.330877
8492.5, -0.330877
8493, -0.333928
8493.5, -0.37359
8494, -0.370539
8494.5, -0.361386
8495, -0.358336
8495.5, -0.367488
8496, -0.349183
8496.5, -0.358336
8497, -0.358336
8497.5, -0.358336
8498, -0.355285
8498.5, -0.352234
8499, -0.364437
8499.5, -0.364437
8500, -0.349183
8500.5, -0.355285
8501, -0.355285
8501.5, -0.361386
8502, -0.385794
8502.5, -0.361386
8503, -0.388845
8503.5, -0.361386
8504, -0.315622
8504.5, -0.355285
8505, -0.336979
8505.5, -0.364437
8506, -0.379692
8506.5, -0.352234
8507, -0.391896
8507.5, -0.361386
8508, -0.327826
8508.5, -0.370539
8509, -0.330877
8509.5, -0.358336
8510, -0.358336
8510.5, -0.364437
8511, -0.388845
8511.5, -0.349183
8512, -0.333928
8512.5, -0.370539
8513, -0.343081
8513.5, -0.367488
8514, -0.282061
8514.5, -0.324775
8515, -0.230195
8515.5, -0.333928
8516, -0.117309
8516.5, -0.364437
8517, -0.321724
8517.5, -0.300367
8518, -0.431559
8518.5, -0.321724
8519, -0.394947
8519.5, -0.108156
8520, -0.178328
8520.5, -0.306469
8521, -0.251552
8521.5, -0.30952
8522, -0.260704
8522.5, -0.248501
8523, -0.217991
8523.5, -0.248501
8524, -0.202736
8524.5, -0.227144
8525, -0.15392
8525.5, -0.230195
8526, -0.260704
8526.5, -0.327826
8527, -0.4041
8527.5, -0.251552
8528, -0.217991
8528.5, -0.251552
8529, -0.266806
8529.5, -0.346132
8530, -0.300367
8530.5, -0.385794
8531, -0.382743
8531.5, -0.260704
8532, -0.233246
8532.5, -0.221042
8533, -0.266806
8533.5, -0.330877
8534, -0.327826
8534.5, -0.343081
8535, -0.221042
8535.5, -0.282061
8536, -0.324775
8536.5, -0.208838
8537, -0.260704
8537.5, -0.275959
8538, -0.21494
8538.5, -0.324775
8539, -0.221042
8539.5, -0.260704
8540, -0.306469
8540.5, -0.324775
8541, -0.227144
8541.5, -0.202736
8542, -0.294265
8542.5, -0.263755
8543, -0.227144
8543.5, -0.15392
8544, -0.330877
8544.5, -0.327826
8545, -0.376641
8545.5, -0.193583
8546, -0.321724
8546.5, -0.230195
8547, -0.21494
8547.5, -0.254603
8548, -0.21494
8548.5, -0.199685
8549, -0.291214
8549.5, -0.285112
8550, -0.288163
8550.5, -0.224093
8551, -0.202736
8551.5, -0.291214
8552, -0.21494
8552.5, -0.343081
8553, -0.312571
8553.5, -0.221042
8554, -0.239348
8554.5, -0.291214
8555, -0.187481
8555.5, -0.263755
8556, -0.349183
8556.5, -0.324775
8557, -0.190532
8557.5, -0.285112
8558, -0.285112
8558.5, -0.324775
8559, -0.257653
8559.5, -0.27901
8560, -0.269857
8560.5, -0.388845
8561, -0.248501
8561.5, -0.242399
8562, -0.169175
8562.5, -0.178328
8563, -0.30952
8563.5, -0.160022
8564, -0.269857
8564.5, -0.349183
8565, -0.401049
8565.5, -0.336979
8566, -0.321724
8566.5, -0.24545
8567, -0.211889
8567.5, -0.257653
8568, -0.419355
8568.5, -0.327826
8569, -0.300367
8569.5, -0.428508
8570, -0.300367
8570.5, -0.062391
8571, -0.294265
8571.5, -0.24545
8572, -0.349183
8572.5, -0.269857
8573, -0.379692
8573.5, -0.181379
8574, -0.266806
8574.5, -0.147819
8575, -0.175277
8575.5, -0.205787
8576, -0.318673
8576.5, -0.385794
8577, -0.376641
8577.5, -0.321724
8578, -0.227144
8578.5, -0.092901
8579, -0.205787
8579.5, -0.205787
8580, -0.18443
8580.5, -0.355285
8581, -0.233246
8581.5, -0.260704
8582, -0.27901
8582.5, -0.291214
8583, -0.263755
8583.5, -0.312571
8584, -0.217991
8584.5, -0.34003
8585, -0.172226
8585.5, -0.272908
8586, -0.221042
8586.5, -0.205787
8587, -0.163073
8587.5, -0.172226
8588, -0.416304
8588.5, -0.181379
8589, -0.254603
8589.5, -0.208838
8590, -0.306469
8590.5, -0.248501
8591, -0.343081
8591.5, -0.263755
8592, -0.294265
8592.5, -0.260704
8593, -0.233246
8593.5, -0.208838
8594, -0.333928
8594.5, -0.260704
8595, -0.312571
8595.5, -0.294265
8596, -0.312571
8596.5, -0.474272
8597, -0.27901
8597.5, -0.156971
8598, -0.175277
8598.5, -0.257653
8599, -0.251552
8599.5, -0.269857
8600, -0.288163
8600.5, -0.327826
8601, -0.269857
8601.5, -0.24545
8602, -0.343081
8602.5, -0.15392
8603, -0.230195
8603.5, -0.282061
8604, -0.272908
8604.5, -0.367488
8605, -0.147819
8605.5, -0.166124
8606, -0.288163
8606.5, -0.175277
8607, -0.364437
8607.5, -0.483425
8608, -0.227144
8608.5, -0.193583
8609, -0.288163
8609.5, -0.221042
8610, -0.355285
8610.5, -0.294265
8611, -0.205787
8611.5, -0.211889
8612, -0.217991
8612.5, -0.224093
8613, -0.18443
8613.5, -0.208838
8614, -0.285112
8614.5, -0.208838
8615, -0.248501
8615.5, -0.318673
8616, -0.327826
8616.5, -0.327826
8617, -0.202736
8617.5, -0.227144
8618, -0.15392
8618.5, -0.303418
8619, -0.272908
8619.5, -0.211889
8620, -0.291214
8620.5, -0.251552
8621, -0.300367
8621.5, -0.324775
8622, -0.254603
8622.5, -0.312571
8623, -0.343081
8623.5, -0.169175
8624, -0.160022
8624.5, -0.297316
8625, -0.254603
8625.5, -0.272908
8626, -0.095952
8626.5, -0.221042
8627, -0.394947
8627.5, -0.321724
8628, -0.260704
8628.5, -0.315622
8629, -0.318673
8629.5, -0.242399
8630, -0.300367
8630.5, -0.379692
8631, -0.181379
8631.5, -0.236297
8632, -0.27901
8632.5, -0.34003
8633, -0.163073
8633.5, -0.202736
8634, -0.175277
8634.5, -0.34003
8635, -0.349183
8635.5, -0.425457
8636, -0.257653
8636.5, -0.312571
8637, -0.156971
8637.5, -0.294265
8638, -0.202736
8638.5, -0.275959
8639, -0.260704
8639.5, -0.178328
8640, -0.327826
8640.5, -0.224093
8641, -0.254603
8641.5, -0.318673
8642, -0.254603
8642.5, -0.282061
8643, -0.315622
8643.5, -0.428508
8644, -0.230195
8644.5, -0.199685
8645, -0.391896
8645.5, -0.187481
8646, -0.251552
8646.5, -0.352234
8647, -0.233246
8647.5, -0.257653
8648, -0.272908
