x Value, y Value
14967.5, -0.382743
14968, -0.34003
14968.5, -0.349183
14969, -0.346132
14969.5, -0.355285
14970, -0.361386
14970.5, -0.367488
14971, -0.394947
14971.5, -0.330877
14972, -0.343081
14972.5, -0.327826
14973, -0.336979
14973.5, -0.37359
14974, -0.352234
14974.5, -0.379692
14975, -0.388845
14975.5, -0.318673
14976, -0.376641
14976.5, -0.349183
14977, -0.367488
14977.5, -0.358336
14978, -0.352234
14978.5, -0.407151
14979, -0.37359
14979.5, -0.336979
14980, -0.336979
14980.5, -0.34003
14981, -0.358336
14981.5, -0.379692
14982, -0.361386
14982.5, -0.379692
14983, -0.370539
14983.5, -0.315622
14984, -0.34003
14984.5, -0.343081
14985, -0.355285
14985.5, -0.370539
14986, -0.367488
14986.5, -0.382743
14987, -0.382743
14987.5, -0.324775
14988, -0.336979
14988.5, -0.352234
14989, -0.358336
14989.5, -0.367488
14990, -0.379692
14990.5, -0.379692
14991, -0.376641
14991.5, -0.315622
14992, -0.333928
14992.5, -0.343081
14993, -0.355285
14993.5, -0.382743
14994, -0.355285
14994.5, -0.385794
14995, -0.364437
14995.5, -0.306469
14996, -0.34003
14996.5, -0.349183
14997, -0.358336
14997.5, -0.37359
14998, -0.364437
14998.5, -0.379692
14999, -0.34003
14999.5, -0.303418
15000, -0.346132
15000.5, -0.327826
15001, -0.376641
15001.5, -0.385794
15002, -0.361386
15002.5, -0.391896
15003, -0.352234
15003.5, -0.333928
15004, -0.358336
15004.5, -0.330877
15005, -0.385794
15005.5, -0.370539
15006, -0.379692
15006.5, -0.379692
15007, -0.333928
15007.5, -0.346132
15008, -0.333928
15008.5, -0.333928
15009, -0.358336
15009.5, -0.361386
15010, -0.379692
15010.5, -0.361386
15011, -0.315622
15011.5, -0.306469
15012, -0.324775
15012.5, -0.37359
15013, -0.382743
15013.5, -0.364437
15014, -0.37359
15014.5, -0.361386
15015, -0.333928
15015.5, -0.34003
15016, -0.315622
15016.5, -0.355285
15017, -0.370539
15017.5, -0.361386
15018, -0.401049
15018.5, -0.370539
15019, -0.318673
15019.5, -0.333928
15020, -0.352234
15020.5, -0.370539
15021, -0.382743
15021.5, -0.379692
15022, -0.388845
15022.5, -0.358336
15023, -0.327826
15023.5, -0.349183
15024, -0.327826
15024.5, -0.358336
15025, -0.364437
15025.5, -0.37359
15026, -0.367488
15026.5, -0.361386
15027, -0.327826
15027.5, -0.355285
15028, -0.324775
15028.5, -0.352234
15029, -0.391896
15029.5, -0.355285
15030, -0.388845
15030.5, -0.358336
15031, -0.318673
15031.5, -0.364437
15032, -0.327826
15032.5, -0.358336
15033, -0.388845
15033.5, -0.349183
15034, -0.391896
15034.5, -0.376641
15035, -0.321724
15035.5, -0.364437
15036, -0.34003
15036.5, -0.358336
15037, -0.37359
15037.5, -0.358336
15038, -0.391896
15038.5, -0.361386
15039, -0.318673
15039.5, -0.349183
15040, -0.370539
15040.5, -0.370539
15041, -0.376641
15041.5, -0.361386
15042, -0.401049
15042.5, -0.330877
15043, -0.349183
15043.5, -0.355285
15044, -0.352234
15044.5, -0.376641
15045, -0.385794
15045.5, -0.367488
15046, -0.376641
15046.5, -0.37359
15047, -0.349183
15047.5, -0.349183
15048, -0.376641
15048.5, -0.361386
15049, -0.379692
15049.5, -0.370539
15050, -0.364437
15050.5, -0.346132
15051, -0.361386
15051.5, -0.364437
15052, -0.370539
15052.5, -0.355285
15053, -0.37359
15053.5, -0.376641
15054, -0.352234
15054.5, -0.370539
15055, -0.358336
15055.5, -0.349183
15056, -0.364437
15056.5, -0.361386
15057, -0.358336
15057.5, -0.352234
15058, -0.358336
15058.5, -0.358336
15059, -0.364437
15059.5, -0.346132
15060, -0.370539
15060.5, -0.370539
15061, -0.364437
15061.5, -0.346132
15062, -0.361386
15062.5, -0.355285
15063, -0.358336
15063.5, -0.349183
15064, -0.361386
15064.5, -0.382743
15065, -0.364437
15065.5, -0.37359
15066, -0.364437
15066.5, -0.336979
15067, -0.358336
15067.5, -0.355285
15068, -0.361386
15068.5, -0.370539
15069, -0.358336
15069.5, -0.376641
15070, -0.352234
15070.5, -0.358336
15071, -0.367488
15071.5, -0.358336
15072, -0.364437
15072.5, -0.358336
15073, -0.352234
15073.5, -0.361386
15074, -0.300367
15074.5, -0.34003
15075, -0.358336
15075.5, -0.367488
15076, -0.361386
15076.5, -0.376641
15077, -0.370539
15077.5, -0.343081
15078, -0.358336
15078.5, -0.346132
15079, -0.352234
15079.5, -0.358336
15080, -0.355285
15080.5, -0.379692
15081, -0.370539
15081.5, -0.327826
15082, -0.376641
15082.5, -0.352234
15083, -0.349183
15083.5, -0.367488
15084, -0.370539
15084.5, -0.367488
15085, -0.355285
15085.5, -0.318673
15086, -0.327826
15086.5, -0.346132
15087, -0.355285
15087.5, -0.370539
15088, -0.361386
15088.5, -0.379692
15089, -0.370539
15089.5, -0.34003
15090, -0.324775
15090.5, -0.343081
15091, -0.361386
15091.5, -0.367488
15092, -0.37359
15092.5, -0.397998
15093, -0.358336
15093.5, -0.318673
15094, -0.324775
15094.5, -0.34003
15095, -0.349183
15095.5, -0.367488
15096, -0.364437
15096.5, -0.37359
15097, -0.346132
15097.5, -0.336979
15098, -0.349183
15098.5, -0.349183
15099, -0.379692
15099.5, -0.355285
15100, -0.376641
15100.5, -0.370539
15101, -0.343081
15101.5, -0.346132
15102, -0.336979
15102.5, -0.346132
15103, -0.370539
15103.5, -0.361386
15104, -0.385794
15104.5, -0.379692
15105, -0.349183
15105.5, -0.30952
15106, -0.361386
15106.5, -0.330877
15107, -0.358336
15107.5, -0.358336
15108, -0.37359
15108.5, -0.382743
15109, -0.355285
15109.5, -0.315622
15110, -0.349183
15110.5, -0.324775
15111, -0.358336
15111.5, -0.358336
15112, -0.367488
15112.5, -0.407151
15113, -0.321724
15113.5, -0.318673
15114, -0.358336
15114.5, -0.330877
15115, -0.379692
15115.5, -0.376641
15116, -0.370539
15116.5, -0.388845
15117, -0.321724
15117.5, -0.315622
15118, -0.34003
15118.5, -0.330877
15119, -0.358336
15119.5, -0.370539
15120, -0.382743
15120.5, -0.376641
15121, -0.343081
15121.5, -0.333928
15122, -0.349183
15122.5, -0.358336
15123, -0.379692
15123.5, -0.376641
15124, -0.385794
15124.5, -0.324775
15125, -0.346132
15125.5, -0.318673
15126, -0.327826
15126.5, -0.388845
15127, -0.376641
15127.5, -0.394947
15128, -0.364437
15128.5, -0.306469
15129, -0.333928
15129.5, -0.330877
15130, -0.324775
15130.5, -0.37359
15131, -0.352234
15131.5, -0.379692
15132, -0.37359
15132.5, -0.318673
15133, -0.327826
15133.5, -0.352234
15134, -0.333928
15134.5, -0.367488
15135, -0.358336
15135.5, -0.391896
15136, -0.382743
15136.5, -0.361386
15137, -0.30952
15137.5, -0.358336
15138, -0.358336
15138.5, -0.358336
15139, -0.37359
15139.5, -0.379692
15140, -0.370539
15140.5, -0.370539
15141, -0.300367
15141.5, -0.376641
15142, -0.355285
15142.5, -0.364437
15143, -0.37359
15143.5, -0.343081
15144, -0.37359
15144.5, -0.367488
15145, -0.327826
15145.5, -0.367488
15146, -0.355285
15146.5, -0.376641
15147, -0.364437
15147.5, -0.367488
15148, -0.34003
15148.5, -0.352234
15149, -0.343081
15149.5, -0.37359
15150, -0.37359
15150.5, -0.376641
15151, -0.37359
15151.5, -0.352234
15152, -0.315622
15152.5, -0.364437
15153, -0.352234
15153.5, -0.382743
15154, -0.385794
15154.5, -0.364437
15155, -0.379692
15155.5, -0.361386
15156, -0.306469
15156.5, -0.358336
15157, -0.358336
15157.5, -0.343081
15158, -0.382743
15158.5, -0.361386
15159, -0.358336
15159.5, -0.358336
15160, -0.315622
15160.5, -0.370539
15161, -0.355285
15161.5, -0.355285
15162, -0.376641
15162.5, -0.361386
15163, -0.379692
15163.5, -0.352234
15164, -0.367488
15164.5, -0.370539
15165, -0.343081
15165.5, -0.352234
15166, -0.397998
15166.5, -0.355285
15167, -0.391896
15167.5, -0.358336
15168, -0.330877
15168.5, -0.355285
15169, -0.364437
15169.5, -0.355285
15170, -0.364437
15170.5, -0.361386
15171, -0.361386
15171.5, -0.343081
15172, -0.361386
15172.5, -0.349183
15173, -0.361386
15173.5, -0.370539
15174, -0.37359
15174.5, -0.364437
15175, -0.358336
15175.5, -0.352234
15176, -0.349183
15176.5, -0.34003
15177, -0.370539
15177.5, -0.379692
15178, -0.370539
15178.5, -0.37359
15179, -0.358336
15179.5, -0.37359
15180, -0.364437
15180.5, -0.327826
15181, -0.382743
15181.5, -0.361386
15182, -0.352234
15182.5, -0.376641
15183, -0.370539
15183.5, -0.370539
15184, -0.361386
15184.5, -0.358336
15185, -0.358336
15185.5, -0.358336
15186, -0.367488
15186.5, -0.358336
15187, -0.352234
15187.5, -0.333928
15188, -0.358336
15188.5, -0.34003
15189, -0.355285
15189.5, -0.367488
15190, -0.370539
15190.5, -0.367488
15191, -0.364437
15191.5, -0.343081
15192, -0.346132
15192.5, -0.324775
15193, -0.346132
15193.5, -0.382743
15194, -0.361386
15194.5, -0.367488
15195, -0.367488
15195.5, -0.336979
15196, -0.358336
15196.5, -0.34003
15197, -0.349183
15197.5, -0.364437
15198, -0.349183
15198.5, -0.37359
15199, -0.364437
15199.5, -0.324775
15200, -0.358336
15200.5, -0.346132
15201, -0.370539
15201.5, -0.358336
15202, -0.343081
15202.5, -0.388845
15203, -0.361386
15203.5, -0.343081
15204, -0.349183
15204.5, -0.34003
15205, -0.37359
15205.5, -0.367488
15206, -0.379692
15206.5, -0.379692
15207, -0.336979
15207.5, -0.333928
15208, -0.352234
15208.5, -0.346132
15209, -0.367488
15209.5, -0.355285
15210, -0.370539
15210.5, -0.367488
15211, -0.358336
15211.5, -0.355285
15212, -0.355285
15212.5, -0.355285
15213, -0.355285
15213.5, -0.361386
15214, -0.370539
15214.5, -0.370539
15215, -0.346132
15215.5, -0.34003
15216, -0.352234
15216.5, -0.333928
15217, -0.355285
15217.5, -0.376641
15218, -0.370539
15218.5, -0.364437
15219, -0.343081
15219.5, -0.297316
15220, -0.361386
15220.5, -0.327826
15221, -0.367488
15221.5, -0.37359
15222, -0.376641
15222.5, -0.355285
15223, -0.367488
15223.5, -0.318673
15224, -0.349183
15224.5, -0.379692
15225, -0.379692
15225.5, -0.391896
15226, -0.364437
15226.5, -0.361386
15227, -0.330877
15227.5, -0.324775
15228, -0.361386
15228.5, -0.379692
15229, -0.364437
15229.5, -0.394947
15230, -0.379692
15230.5, -0.349183
15231, -0.333928
15231.5, -0.336979
15232, -0.336979
15232.5, -0.355285
15233, -0.379692
15233.5, -0.391896
15234, -0.364437
15234.5, -0.300367
15235, -0.333928
15235.5, -0.333928
15236, -0.343081
15236.5, -0.379692
15237, -0.367488
15237.5, -0.388845
15238, -0.385794
15238.5, -0.318673
15239, -0.312571
15239.5, -0.333928
15240, -0.318673
15240.5, -0.376641
15241, -0.358336
15241.5, -0.391896
15242, -0.361386
15242.5, -0.327826
15243, -0.352234
15243.5, -0.327826
15244, -0.355285
15244.5, -0.385794
15245, -0.355285
15245.5, -0.37359
15246, -0.358336
15246.5, -0.303418
15247, -0.355285
15247.5, -0.315622
15248, -0.370539
15248.5, -0.385794
15249, -0.367488
15249.5, -0.385794
15250, -0.358336
15250.5, -0.327826
15251, -0.336979
15251.5, -0.352234
15252, -0.382743
15252.5, -0.37359
15253, -0.382743
15253.5, -0.367488
15254, -0.330877
15254.5, -0.361386
15255, -0.34003
15255.5, -0.361386
15256, -0.382743
15256.5, -0.379692
15257, -0.370539
15257.5, -0.355285
15258, -0.346132
15258.5, -0.30952
15259, -0.330877
15259.5, -0.382743
15260, -0.370539
15260.5, -0.379692
15261, -0.394947
15261.5, -0.358336
15262, -0.318673
15262.5, -0.349183
15263, -0.324775
15263.5, -0.364437
15264, -0.388845
15264.5, -0.364437
15265, -0.382743
15265.5, -0.37359
15266, -0.343081
15266.5, -0.37359
15267, -0.343081
15267.5, -0.358336
15268, -0.385794
15268.5, -0.352234
15269, -0.394947
15269.5, -0.37359
15270, -0.294265
15270.5, -0.361386
15271, -0.358336
15271.5, -0.352234
15272, -0.397998
15272.5, -0.352234
15273, -0.394947
15273.5, -0.364437
15274, -0.312571
15274.5, -0.367488
15275, -0.318673
15275.5, -0.361386
15276, -0.37359
15276.5, -0.352234
15277, -0.388845
15277.5, -0.34003
15278, -0.336979
15278.5, -0.382743
15279, -0.336979
15279.5, -0.367488
15280, -0.382743
15280.5, -0.352234
15281, -0.367488
15281.5, -0.367488
15282, -0.306469
15282.5, -0.361386
15283, -0.330877
15283.5, -0.376641
15284, -0.376641
15284.5, -0.361386
15285, -0.407151
15285.5, -0.370539
15286, -0.361386
15286.5, -0.361386
15287, -0.361386
15287.5, -0.358336
15288, -0.361386
15288.5, -0.37359
15289, -0.352234
15289.5, -0.358336
15290, -0.346132
15290.5, -0.336979
15291, -0.364437
15291.5, -0.370539
15292, -0.37359
15292.5, -0.361386
15293, -0.346132
15293.5, -0.361386
15294, -0.318673
15294.5, -0.352234
15295, -0.370539
15295.5, -0.37359
15296, -0.358336
15296.5, -0.367488
15297, -0.376641
15297.5, -0.361386
15298, -0.34003
15298.5, -0.352234
15299, -0.367488
15299.5, -0.370539
15300, -0.385794
15300.5, -0.358336
15301, -0.367488
15301.5, -0.336979
15302, -0.349183
15302.5, -0.358336
15303, -0.346132
15303.5, -0.382743
15304, -0.361386
15304.5, -0.361386
15305, -0.364437
15305.5, -0.349183
15306, -0.355285
15306.5, -0.346132
15307, -0.361386
15307.5, -0.370539
15308, -0.361386
15308.5, -0.355285
15309, -0.361386
15309.5, -0.336979
15310, -0.358336
15310.5, -0.349183
15311, -0.364437
15311.5, -0.37359
15312, -0.355285
15312.5, -0.391896
15313, -0.367488
15313.5, -0.355285
15314, -0.361386
15314.5, -0.343081
15315, -0.370539
15315.5, -0.370539
15316, -0.361386
15316.5, -0.379692
15317, -0.352234
15317.5, -0.349183
15318, -0.355285
15318.5, -0.352234
15319, -0.367488
15319.5, -0.355285
15320, -0.370539
15320.5, -0.37359
15321, -0.358336
15321.5, -0.367488
15322, -0.336979
15322.5, -0.355285
15323, -0.370539
15323.5, -0.361386
15324, -0.361386
15324.5, -0.333928
15325, -0.370539
15325.5, -0.346132
15326, -0.352234
15326.5, -0.367488
15327, -0.349183
15327.5, -0.364437
15328, -0.346132
15328.5, -0.327826
15329, -0.349183
15329.5, -0.355285
15330, -0.37359
15330.5, -0.382743
15331, -0.370539
15331.5, -0.397998
15332, -0.355285
15332.5, -0.343081
15333, -0.358336
15333.5, -0.346132
15334, -0.346132
15334.5, -0.361386
15335, -0.358336
15335.5, -0.388845
15336, -0.367488
15336.5, -0.346132
15337, -0.333928
15337.5, -0.324775
15338, -0.361386
15338.5, -0.355285
15339, -0.370539
15339.5, -0.370539
15340, -0.361386
15340.5, -0.330877
15341, -0.327826
15341.5, -0.349183
15342, -0.346132
15342.5, -0.379692
15343, -0.376641
15343.5, -0.385794
15344, -0.37359
15344.5, -0.346132
15345, -0.324775
15345.5, -0.349183
15346, -0.333928
15346.5, -0.37359
15347, -0.376641
15347.5, -0.370539
15348, -0.34003
15348.5, -0.312571
15349, -0.358336
15349.5, -0.330877
15350, -0.34003
15350.5, -0.385794
15351, -0.376641
15351.5, -0.370539
15352, -0.355285
15352.5, -0.352234
15353, -0.34003
15353.5, -0.324775
15354, -0.361386
15354.5, -0.367488
15355, -0.379692
15355.5, -0.401049
15356, -0.336979
15356.5, -0.34003
15357, -0.327826
15357.5, -0.336979
15358, -0.370539
15358.5, -0.37359
15359, -0.376641
15359.5, -0.376641
15360, -0.315622
15360.5, -0.30952
15361, -0.336979
15361.5, -0.333928
15362, -0.376641
15362.5, -0.361386
15363, -0.37359
15363.5, -0.385794
15364, -0.336979
15364.5, -0.321724
15365, -0.333928
15365.5, -0.336979
15366, -0.379692
15366.5, -0.358336
15367, -0.382743
15367.5, -0.388845
15368, -0.343081
15368.5, -0.30952
15369, -0.330877
15369.5, -0.361386
15370, -0.349183
15370.5, -0.376641
15371, -0.388845
15371.5, -0.379692
15372, -0.336979
15372.5, -0.343081
15373, -0.34003
15373.5, -0.37359
15374, -0.358336
15374.5, -0.370539
15375, -0.376641
15375.5, -0.352234
15376, -0.352234
15376.5, -0.333928
15377, -0.336979
15377.5, -0.367488
15378, -0.385794
15378.5, -0.388845
15379, -0.379692
15379.5, -0.330877
15380, -0.343081
15380.5, -0.361386
15381, -0.330877
15381.5, -0.361386
15382, -0.37359
15382.5, -0.367488
15383, -0.391896
15383.5, -0.367488
15384, -0.321724
15384.5, -0.364437
15385, -0.330877
15385.5, -0.358336
15386, -0.394947
15386.5, -0.355285
15387, -0.385794
15387.5, -0.349183
15388, -0.312571
15388.5, -0.364437
15389, -0.346132
15389.5, -0.388845
15390, -0.376641
15390.5, -0.352234
15391, -0.385794
15391.5, -0.361386
15392, -0.336979
15392.5, -0.361386
15393, -0.34003
15393.5, -0.37359
15394, -0.361386
15394.5, -0.358336
15395, -0.382743
15395.5, -0.346132
15396, -0.312571
15396.5, -0.367488
15397, -0.349183
15397.5, -0.364437
15398, -0.376641
15398.5, -0.355285
15399, -0.343081
15399.5, -0.358336
15400, -0.358336
15400.5, -0.343081
15401, -0.391896
15401.5, -0.370539
15402, -0.37359
15402.5, -0.37359
15403, -0.303418
15403.5, -0.370539
15404, -0.352234
15404.5, -0.367488
15405, -0.37359
15405.5, -0.361386
15406, -0.376641
15406.5, -0.349183
15407, -0.318673
15407.5, -0.367488
15408, -0.370539
15408.5, -0.352234
15409, -0.376641
15409.5, -0.361386
15410, -0.376641
15410.5, -0.349183
15411, -0.321724
15411.5, -0.361386
15412, -0.355285
15412.5, -0.352234
15413, -0.367488
15413.5, -0.379692
15414, -0.382743
15414.5, -0.361386
15415, -0.370539
15415.5, -0.37359
15416, -0.352234
15416.5, -0.346132
15417, -0.355285
15417.5, -0.370539
15418, -0.349183
15418.5, -0.352234
15419, -0.367488
15419.5, -0.355285
15420, -0.364437
15420.5, -0.336979
15421, -0.367488
15421.5, -0.364437
15422, -0.361386
15422.5, -0.385794
15423, -0.358336
15423.5, -0.358336
15424, -0.370539
15424.5, -0.364437
15425, -0.358336
15425.5, -0.358336
15426, -0.394947
15426.5, -0.34003
15427, -0.358336
15427.5, -0.355285
15428, -0.370539
15428.5, -0.367488
15429, -0.367488
15429.5, -0.37359
15430, -0.367488
15430.5, -0.343081
15431, -0.358336
15431.5, -0.364437
15432, -0.361386
15432.5, -0.361386
15433, -0.352234
15433.5, -0.37359
15434, -0.37359
15434.5, -0.358336
15435, -0.367488
15435.5, -0.346132
15436, -0.355285
15436.5, -0.382743
15437, -0.355285
15437.5, -0.370539
15438, -0.367488
15438.5, -0.324775
15439, -0.364437
15439.5, -0.358336
15440, -0.352234
15440.5, -0.361386
15441, -0.352234
15441.5, -0.37359
15442, -0.367488
15442.5, -0.349183
15443, -0.361386
15443.5, -0.346132
15444, -0.358336
15444.5, -0.352234
15445, -0.370539
15445.5, -0.388845
15446, -0.370539
15446.5, -0.333928
15447, -0.376641
15447.5, -0.343081
15448, -0.364437
15448.5, -0.343081
15449, -0.361386
15449.5, -0.361386
15450, -0.336979
15450.5, -0.349183
15451, -0.349183
15451.5, -0.343081
15452, -0.364437
15452.5, -0.361386
15453, -0.370539
15453.5, -0.379692
15454, -0.361386
15454.5, -0.346132
15455, -0.346132
15455.5, -0.343081
15456, -0.358336
15456.5, -0.364437
15457, -0.379692
15457.5, -0.37359
15458, -0.361386
15458.5, -0.315622
15459, -0.346132
15459.5, -0.358336
15460, -0.358336
15460.5, -0.367488
15461, -0.376641
15461.5, -0.385794
15462, -0.355285
15462.5, -0.333928
15463, -0.358336
15463.5, -0.355285
15464, -0.367488
15464.5, -0.37359
15465, -0.367488
15465.5, -0.385794
15466, -0.346132
15466.5, -0.333928
15467, -0.352234
15467.5, -0.34003
15468, -0.370539
15468.5, -0.376641
15469, -0.379692
15469.5, -0.394947
15470, -0.34003
15470.5, -0.330877
15471, -0.352234
15471.5, -0.34003
15472, -0.361386
15472.5, -0.367488
15473, -0.370539
15473.5, -0.367488
15474, -0.34003
15474.5, -0.336979
15475, -0.343081
15475.5, -0.379692
15476, -0.376641
15476.5, -0.382743
15477, -0.385794
15477.5, -0.321724
15478, -0.343081
15478.5, -0.333928
15479, -0.333928
15479.5, -0.364437
15480, -0.361386
15480.5, -0.379692
15481, -0.367488
15481.5, -0.343081
15482, -0.349183
15482.5, -0.318673
15483, -0.349183
15483.5, -0.376641
15484, -0.361386
15484.5, -0.388845
15485, -0.364437
15485.5, -0.315622
15486, -0.34003
15486.5, -0.333928
15487, -0.358336
15487.5, -0.391896
15488, -0.358336
15488.5, -0.4041
15489, -0.385794
15489.5, -0.312571
15490, -0.352234
15490.5, -0.349183
15491, -0.34003
15491.5, -0.394947
15492, -0.391896
15492.5, -0.394947
15493, -0.367488
15493.5, -0.321724
15494, -0.315622
15494.5, -0.336979
15495, -0.352234
15495.5, -0.382743
15496, -0.385794
15496.5, -0.397998
15497, -0.364437
15497.5, -0.336979
15498, -0.321724
15498.5, -0.343081
15499, -0.346132
15499.5, -0.361386
15500, -0.37359
15500.5, -0.37359
15501, -0.349183
15501.5, -0.355285
15502, -0.324775
15502.5, -0.343081
15503, -0.388845
15503.5, -0.361386
15504, -0.379692
15504.5, -0.37359
15505, -0.321724
15505.5, -0.336979
15506, -0.333928
15506.5, -0.361386
15507, -0.376641
15507.5, -0.376641
15508, -0.391896
15508.5, -0.370539
15509, -0.318673
15509.5, -0.324775
15510, -0.318673
15510.5, -0.352234
15511, -0.37359
15511.5, -0.358336
15512, -0.37359
15512.5, -0.382743
15513, -0.30952
15513.5, -0.315622
15514, -0.346132
15514.5, -0.370539
15515, -0.391896
15515.5, -0.358336
15516, -0.394947
15516.5, -0.367488
15517, -0.321724
15517.5, -0.367488
15518, -0.321724
15518.5, -0.361386
15519, -0.388845
15519.5, -0.355285
15520, -0.385794
15520.5, -0.361386
15521, -0.282061
15521.5, -0.37359
15522, -0.343081
15522.5, -0.37359
15523, -0.388845
15523.5, -0.358336
15524, -0.382743
15524.5, -0.364437
15525, -0.358336
15525.5, -0.346132
15526, -0.336979
15526.5, -0.379692
15527, -0.370539
15527.5, -0.361386
15528, -0.376641
15528.5, -0.367488
15529, -0.364437
15529.5, -0.358336
15530, -0.361386
15530.5, -0.364437
15531, -0.349183
15531.5, -0.367488
15532, -0.370539
15532.5, -0.367488
15533, -0.318673
15533.5, -0.349183
15534, -0.367488
15534.5, -0.370539
15535, -0.379692
15535.5, -0.355285
15536, -0.370539
15536.5, -0.376641
15537, -0.343081
15537.5, -0.352234
15538, -0.364437
15538.5, -0.349183
15539, -0.358336
15539.5, -0.367488
15540, -0.385794
15540.5, -0.361386
15541, -0.333928
15541.5, -0.349183
15542, -0.364437
15542.5, -0.367488
15543, -0.367488
15543.5, -0.367488
15544, -0.367488
15544.5, -0.367488
15545, -0.358336
15545.5, -0.358336
15546, -0.364437
15546.5, -0.37359
15547, -0.349183
15547.5, -0.352234
15548, -0.367488
15548.5, -0.355285
15549, -0.370539
15549.5, -0.355285
15550, -0.355285
15550.5, -0.370539
15551, -0.358336
15551.5, -0.370539
15552, -0.349183
15552.5, -0.343081
15553, -0.370539
15553.5, -0.34003
15554, -0.370539
15554.5, -0.376641
15555, -0.367488
15555.5, -0.37359
15556, -0.367488
15556.5, -0.343081
15557, -0.346132
15557.5, -0.343081
15558, -0.376641
15558.5, -0.364437
15559, -0.355285
15559.5, -0.376641
15560, -0.355285
15560.5, -0.355285
15561, -0.361386
15561.5, -0.336979
15562, -0.361386
15562.5, -0.370539
15563, -0.367488
15563.5, -0.367488
15564, -0.367488
15564.5, -0.324775
15565, -0.349183
15565.5, -0.352234
15566, -0.355285
15566.5, -0.370539
15567, -0.364437
15567.5, -0.382743
15568, -0.382743
15568.5, -0.346132
15569, -0.352234
15569.5, -0.358336
15570, -0.358336
15570.5, -0.370539
15571, -0.349183
15571.5, -0.352234
15572, -0.376641
15572.5, -0.318673
15573, -0.352234
15573.5, -0.370539
15574, -0.364437
15574.5, -0.382743
15575, -0.358336
15575.5, -0.355285
15576, -0.333928
15576.5, -0.34003
15577, -0.364437
15577.5, -0.355285
15578, -0.361386
15578.5, -0.382743
15579, -0.352234
15579.5, -0.349183
15580, -0.358336
15580.5, -0.327826
15581, -0.358336
15581.5, -0.358336
15582, -0.376641
15582.5, -0.37359
15583, -0.379692
15583.5, -0.327826
15584, -0.358336
15584.5, -0.349183
15585, -0.336979
15585.5, -0.349183
15586, -0.364437
15586.5, -0.382743
15587, -0.379692
15587.5, -0.306469
15588, -0.336979
15588.5, -0.324775
15589, -0.355285
15589.5, -0.394947
15590, -0.37359
15590.5, -0.388845
15591, -0.391896
15591.5, -0.318673
15592, -0.321724
15592.5, -0.333928
15593, -0.34003
15593.5, -0.379692
15594, -0.352234
15594.5, -0.37359
15595, -0.376641
15595.5, -0.321724
15596, -0.327826
15596.5, -0.343081
15597, -0.364437
15597.5, -0.37359
15598, -0.376641
15598.5, -0.391896
15599, -0.324775
15599.5, -0.333928
15600, -0.346132
15600.5, -0.318673
15601, -0.364437
15601.5, -0.364437
15602, -0.361386
15602.5, -0.394947
15603, -0.333928
15603.5, -0.336979
15604, -0.336979
15604.5, -0.343081
15605, -0.367488
15605.5, -0.370539
15606, -0.385794
15606.5, -0.388845
15607, -0.349183
15607.5, -0.324775
15608, -0.333928
15608.5, -0.333928
15609, -0.382743
15609.5, -0.364437
15610, -0.367488
15610.5, -0.385794
15611, -0.315622
15611.5, -0.303418
15612, -0.315622
15612.5, -0.364437
15613, -0.349183
15613.5, -0.376641
15614, -0.391896
15614.5, -0.361386
15615, -0.333928
15615.5, -0.306469
15616, -0.346132
15616.5, -0.324775
15617, -0.364437
15617.5, -0.37359
15618, -0.367488
15618.5, -0.364437
15619, -0.318673
15619.5, -0.361386
15620, -0.34003
15620.5, -0.364437
15621, -0.370539
15621.5, -0.361386
15622, -0.370539
15622.5, -0.352234
15623, -0.330877
15623.5, -0.349183
15624, -0.343081
15624.5, -0.352234
15625, -0.376641
15625.5, -0.361386
15626, -0.401049
15626.5, -0.361386
15627, -0.330877
15627.5, -0.361386
15628, -0.327826
15628.5, -0.370539
15629, -0.391896
15629.5, -0.358336
15630, -0.388845
15630.5, -0.352234
15631, -0.343081
15631.5, -0.361386
15632, -0.321724
15632.5, -0.352234
15633, -0.37359
15633.5, -0.352234
15634, -0.379692
15634.5, -0.364437
15635, -0.318673
15635.5, -0.358336
15636, -0.343081
15636.5, -0.376641
15637, -0.385794
15637.5, -0.364437
15638, -0.379692
15638.5, -0.30952
15639, -0.34003
15639.5, -0.349183
15640, -0.364437
15640.5, -0.355285
15641, -0.382743
15641.5, -0.376641
15642, -0.37359
15642.5, -0.37359
15643, -0.315622
15643.5, -0.352234
15644, -0.346132
15644.5, -0.361386
15645, -0.379692
15645.5, -0.358336
15646, -0.370539
15646.5, -0.370539
15647, -0.315622
15647.5, -0.364437
15648, -0.379692
15648.5, -0.361386
15649, -0.358336
15649.5, -0.352234
15650, -0.352234
15650.5, -0.364437
15651, -0.355285
15651.5, -0.358336
15652, -0.376641
15652.5, -0.361386
15653, -0.358336
15653.5, -0.355285
15654, -0.336979
15654.5, -0.367488
15655, -0.367488
15655.5, -0.355285
15656, -0.364437
15656.5, -0.370539
15657, -0.361386
15657.5, -0.376641
15658, -0.349183
15658.5, -0.355285
15659, -0.37359
15659.5, -0.352234
15660, -0.370539
15660.5, -0.367488
15661, -0.352234
15661.5, -0.352234
15662, -0.361386
15662.5, -0.349183
15663, -0.358336
15663.5, -0.343081
15664, -0.37359
15664.5, -0.367488
15665, -0.352234
15665.5, -0.376641
15666, -0.346132
15666.5, -0.364437
