x Value, y Value
13385, -1.92043
13385.5, -2.52147
13386, -1.16379
13386.5, -0.599362
13387, 1.25258
13387.5, 2.17397
13388, 0.685097
13388.5, 0.434917
13389, 2.89705
13389.5, 0.486783
13390, 0.724759
13390.5, 2.2777
13391, 2.61941
13391.5, 11.1713
13392, 14.9545
13392.5, 10.915
13393, 7.58029
13393.5, 2.86044
13394, 2.5767
13394.5, 0.151177
13395, 0.138973
13395.5, -1.8106
13396, -5.81347
13396.5, -9.72787
13397, -7.52202
13397.5, -10.634
13398, -8.2451
13398.5, -9.66075
13399, -10.4296
13399.5, -9.40141
13400, -9.13598
13400.5, -9.8316
13401, -4.53206
13401.5, -5.90195
13402, -2.07908
13402.5, -1.31634
13403, -0.312571
13403.5, 0.126769
13404, 0.678995
13404.5, 0.645434
13405, 3.62623
13405.5, -1.13633
13406, 0.541701
13406.5, 0.212196
13407, 2.57365
13407.5, -0.18443
13408, 10.0028
13408.5, 12.5595
13409, 13.7707
13409.5, 5.78937
13410, 6.37211
13410.5, 0.709504
13411, 1.89938
13411.5, -1.03565
13412, -2.47266
13412.5, -6.13077
13413, -7.30845
13413.5, -8.08339
13414, -10.7225
13414.5, -9.84075
13415, -8.47087
13415.5, -12.2968
13416, -6.53655
13416.5, -9.77668
13417, -7.00335
13417.5, -6.63418
13418, -4.04391
13418.5, -2.92115
13419, -2.18892
13419.5, -1.27973
13420, -0.419355
13420.5, 0.730861
13421, 5.48122
13421.5, 0.974939
13422, 1.09393
13422.5, -0.019678
13423, 1.17325
13423.5, 0.819339
13424, 2.23499
13424.5, 3.15028
13425, 12.9195
13425.5, 13.6029
13426, 9.13324
13426.5, 6.74738
13427, 0.526446
13427.5, -1.26447
13428, -0.016627
13428.5, -0.944122
13429, -3.11031
13429.5, -9.40752
13430, -6.87826
13430.5, -7.30235
13431, -10.7499
13431.5, -8.98038
13432, -11.0642
13432.5, -10.9025
13433, -12.9741
13433.5, -10.4296
13434, -8.37019
13434.5, -2.46046
13435, -3.59237
13435.5, -2.67097
13436, -1.55126
13436.5, 0.41356
13437, 0.306776
13437.5, 0.273215
13438, 1.83226
13438.5, 2.25025
13439, -0.086799
13439.5, 1.75294
13440, 1.42038
13440.5, 2.05193
13441, 2.30821
13441.5, 11.4703
13442, 13.728
13442.5, 12.4161
13443, 4.53542
13443.5, 6.24702
13444, -0.202736
13444.5, 1.27699
13445, -1.06921
13445.5, -4.28493
13446, -8.49527
13446.5, -5.905
13447, -8.96818
13447.5, -8.4068
13448, -10.6828
13448.5, -9.52345
13449, -10.7744
13449.5, -8.8858
13450, -13.0595
13450.5, -7.00335
13451, -5.33752
13451.5, -3.78458
13452, -2.85403
13452.5, -1.56042
13453, -2.25604
13453.5, 0.865104
13454, 0.12982
13454.5, 4.08998
13455, 0.300674
13455.5, 1.06342
13456, 0.434917
13456.5, 2.9062
13457, 0.736963
13457.5, 2.05803
13458, 8.98374
13458.5, 14.3962
13459, 12.291
13459.5, 7.15315
13460, 5.06629
13460.5, 3.27232
13461, 1.46004
13461.5, 0.166432
13462, -3.60457
13462.5, -4.92564
13463, -8.81868
13463.5, -7.60439
13464, -10.7042
13464.5, -8.1078
13465, -8.50138
13465.5, -12.91
13466, -7.82406
13466.5, -9.67295
13467, -11.3083
13467.5, -6.00568
13468, -5.52363
13468.5, -2.63741
13469, -0.706146
13469.5, 0.865104
13470, -0.446814
13470.5, 2.36923
13471, 3.54081
13471.5, -1.55126
13472, 2.03057
13472.5, 0.419662
13473, 0.834594
13473.5, 1.76209
13474, -0.684789
13474.5, 8.5505
13475, 12.1842
13475.5, 14.3016
13476, 8.27896
13476.5, 4.82526
13477, 1.78039
13477.5, 1.6309
13478, -0.742758
13478.5, -0.770217
13479, -4.76089
13479.5, -9.44108
13480, -8.61121
13480.5, -7.86983
13481, -9.8316
13481.5, -10.0848
13482, -11.7537
13482.5, -7.98881
13483, -12.7148
13483.5, -10.4662
13484, -8.96207
13484.5, -4.33985
13485, -3.32693
13485.5, 0.678995
13486, -0.782421
13486.5, 0.325082
13487, -0.446814
13487.5, 0.053546
13488, 2.13431
13488.5, 1.98481
13489, 2.33262
13489.5, 0.950531
13490, 1.3258
13490.5, 2.8818
13491, 1.37462
13491.5, 12.1201
13492, 14.5548
13492.5, 9.49325
13493, 4.43474
13493.5, 3.83675
13494, 2.37228
13494.5, 1.55462
13495, -0.410202
13495.5, -1.38041
13496, -6.0423
13496.5, -10.0848
13497, -7.85152
13497.5, -9.39836
13498, -10.335
13498.5, -10.2557
13499, -9.5082
13499.5, -10.0543
13500, -10.9727
13500.5, -10.155
13501, -4.66326
13501.5, -4.60834
13502, -2.54893
13502.5, -0.044086
13503, 0.526446
13503.5, -0.782421
13504, 2.5889
13504.5, 0.392203
13505, 2.50958
13505.5, 1.11833
13506, 2.40584
13506.5, 2.28686
13507, 1.88108
13507.5, 1.44784
13508, 9.8197
13508.5, 14.2833
13509, 10.9486
13509.5, 5.67038
13510, 2.06108
13510.5, 1.95125
13511, 1.64615
13511.5, 1.14579
13512, -1.6611
13512.5, -5.08124
13513, -9.05665
13513.5, -9.14208
13514, -9.46243
13514.5, -8.85224
13515, -9.63939
13515.5, -13.328
13516, -7.06437
13516.5, -12.7331
13517, -10.0482
13517.5, -8.00407
13518, -4.80665
13518.5, -2.08824
13519, -0.934969
13519.5, -2.31401
13520, 0.920021
13520.5, 1.35936
13521, 0.578313
13521.5, 1.87192
13522, 0.456274
13522.5, 2.71399
13523, 1.07867
13523.5, 1.41123
13524, 2.78111
13524.5, 5.88395
13525, 12.0927
13525.5, 11.9889
13526, 8.24845
13526.5, 5.92361
13527, 1.26478
13527.5, 1.43258
13528, 2.31432
13528.5, -2.57334
13529, -5.84398
13529.5, -8.69664
13530, -8.32137
13530.5, -9.32514
13531, -10.8933
13531.5, -13.0961
13532, -9.197
13532.5, -6.69825
13533, -12.5378
13533.5, -11.354
13534, -8.01627
13534.5, -1.9784
13535, -4.28799
13535.5, -2.23163
13536, 1.12139
13536.5, -0.028831
13537, -0.260704
13537.5, 0.630179
13538, 1.62785
13538.5, 0.718657
13539, 1.24342
13539.5, -0.364437
13540, 2.46381
13540.5, 1.3136
13541, 1.95125
13541.5, 12.7822
13542, 12.4588
13542.5, 9.29799
13543, 6.71992
13543.5, 3.66895
13544, 1.86582
13544.5, -0.822083
13545, 0.41356
13545.5, -5.23379
13546, -7.08268
13546.5, -7.35726
13547, -9.12988
13547.5, -11.4639
13548, -6.76537
13548.5, -9.85906
13549, -10.0665
13549.5, -9.85601
13550, -11.0276
13550.5, -9.64854
13551, -6.23146
13551.5, -2.71368
13552, -0.71835
13552.5, -1.06311
13553, -1.78924
13553.5, -1.40787
13554, 0.492885
13554.5, 3.06485
13555, 2.13126
13555.5, 0.776626
13556, 2.22584
13556.5, -1.36516
13557, 1.91159
13557.5, 1.22207
13558, 10.3018
13558.5, 11.3879
13559, 8.16913
13559.5, 5.91141
13560, 6.00904
13560.5, 0.621026
13561, 1.0207
13561.5, -1.31634
13562, -3.37575
13562.5, -4.23307
13563, -8.86139
13563.5, -8.8736
13564, -7.61965
13564.5, -11.0947
13565, -8.91631
13565.5, -13.4165
13566, -7.26573
13566.5, -10.8476
13567, -10.695
13567.5, -7.52202
13568, -1.56957
13568.5, -3.15302
13569, -1.45058
13569.5, -1.07226
13570, -0.425457
13570.5, 1.06647
13571, 1.89023
13571.5, -0.974632
13572, 2.23804
13572.5, -0.526139
13573, 2.60416
13573.5, 1.10003
13574, 1.49666
13574.5, 7.5986
13575, 14.2253
13575.5, 11.6015
13576, 8.48033
13576.5, 3.48589
13577, 1.57293
13577.5, 0.19389
13578, 0.050495
13578.5, -1.09667
13579, -2.24994
13579.5, -9.61498
13580, -8.36103
13580.5, -8.61426
13581, -9.2092
13581.5, -11.3998
13582, -11.711
13582.5, -8.5746
13583, -10.7896
13583.5, -11.6957
13584, -5.61211
13584.5, -6.19484
13585, -2.48486
13585.5, -3.19269
13586, -1.23396
13586.5, -1.36821
13587, -0.901408
13587.5, 1.06342
13588, 2.5767
13588.5, 0.398305
13589, 2.1221
13589.5, 0.920021
13590, 0.477631
13590.5, 3.87946
13591, 2.46991
13591.5, 10.3811
13592, 16.004
13592.5, 9.44138
13593, 5.48427
13593.5, 4.03811
13594, 2.70179
13594.5, 1.06647
13595, 0.187788
13595.5, -1.9723
13596, -5.36193
13596.5, -9.08716
13597, -9.95364
13597.5, -9.18785
13598, -11.0825
13598.5, -11.7842
13599, -9.84075
13599.5, -9.8255
13600, -9.49294
13600.5, -10.3716
13601, -7.31455
13601.5, -2.2774
13602, 0.16033
13602.5, -1.07837
13603, -2.02722
13603.5, -0.257653
13604, 1.32885
13604.5, 0.990194
13605, 0.968837
13605.5, 1.11833
13606, 0.834594
13606.5, 0.895614
13607, 1.42953
13607.5, 1.28614
13608, 10.3902
13608.5, 13.7188
13609, 12.5137
13609.5, 8.04099
13610, 4.20897
13610.5, 0.575262
13611, 0.791881
13611.5, -0.166124
13612, -2.36282
13612.5, -6.93623
13613, -8.66613
13613.5, -7.62575
13614, -9.16954
13614.5, -10.332
13615, -9.44413
13615.5, -12.7026
13616, -5.99348
13616.5, -13.5019
13617, -7.80576
13617.5, -5.31616
13618, -5.67008
13618.5, -3.3727
13619, -2.9181
13619.5, -0.163073
13620, 0.398305
13620.5, 1.28004
13621, 1.69802
13621.5, 3.11062
13622, -0.336979
13622.5, 0.675944
13623, 1.15189
13623.5, 0.178635
13624, 3.10757
13624.5, 3.80929
13625, 13.1056
13625.5, 16.5959
13626, 6.94569
13626.5, 5.42631
13627, 2.15566
13627.5, 1.93905
13628, -0.605464
13628.5, -1.48109
13629, -6.0545
13629.5, -6.07891
13630, -10.1092
13630.5, -7.88203
13631, -9.13903
13631.5, -10.7011
13632, -11.949
13632.5, -7.38472
13633, -14.4447
13633.5, -7.45184
13634, -9.39226
13634.5, -3.88526
13635, -3.27506
13635.5, -0.471221
13636, -0.742758
13636.5, 0.007781
13637, -1.31024
13637.5, 3.25706
13638, 0.172533
13638.5, 2.90315
13639, -0.391896
13639.5, -0.166124
13640, 2.39059
13640.5, 3.36385
13641, 2.29601
13641.5, 14.7501
13642, 14.1155
13642.5, 12.1537
13643, 5.43546
13643.5, 4.45915
13644, 2.60111
13644.5, 1.21597
13645, -0.568853
13645.5, -1.55126
13646, -9.70956
13646.5, -7.30235
13647, -10.0025
13647.5, -9.80719
13648, -10.3045
13648.5, -10.4174
13649, -9.88042
13649.5, -9.38921
13650, -11.8788
13650.5, -8.01017
13651, -5.97212
13651.5, -4.26663
13652, -2.48791
13652.5, -1.25227
13653, -1.9723
13653.5, 1.93905
13654, -0.913612
13654.5, 3.11062
13655, 2.02752
13655.5, 1.1824
13656, 0.614924
13656.5, 1.89328
13657, 2.24414
13657.5, 3.29063
13658, 7.84573
13658.5, 13.4839
13659, 10.3719
13659.5, 8.36134
13660, 5.46597
13660.5, 2.36923
13661, 0.441019
13661.5, 2.30821
13662, -3.66864
13662.5, -6.44807
13663, -7.07352
13663.5, -9.30073
13664, -9.66075
13664.5, -10.2618
13665, -9.98415
13665.5, -10.1367
13666, -7.79355
13666.5, -10.6676
13667, -9.64549
13667.5, -6.06975
13668, -2.74114
13668.5, -1.8106
13669, -1.9845
13669.5, 1.01155
13670, -1.42007
13670.5, 2.68348
13671, 1.46615
13671.5, 0.575262
13672, -0.446814
13672.5, 1.34411
13673, 1.74988
13673.5, 3.14723
13674, 3.10452
13674.5, 6.07311
13675, 14.146
13675.5, 12.9622
13676, 8.81288
13676.5, 7.15621
13677, 3.45538
13677.5, 1.98481
13678, 0.31898
13678.5, -2.61605
13679, -4.8097
13679.5, -9.14208
13680, -9.71261
13680.5, -8.90105
13681, -10.753
13681.5, -11.4425
13682, -11.4242
13682.5, -8.14136
13683, -10.4876
13683.5, -9.44108
13684, -8.22069
13684.5, -5.02327
13685, -4.29714
13685.5, -1.45669
13686, -0.794624
13686.5, -0.825134
13687, 1.09088
13687.5, -1.13938
13688, -1.24312
13688.5, 0.956633
13689, -0.172226
13689.5, 2.68043
13690, -0.913612
13690.5, -2.42995
13691, 4.44084
13691.5, 12.4039
13692, 13.6304
13692.5, 9.28273
13693, 6.57957
13693.5, 3.5103
13694, 1.1702
13694.5, 0.791881
13695, -0.068493
13695.5, -3.79678
13696, -6.94538
13696.5, -10.573
13697, -7.83627
13697.5, -9.06276
13698, -9.08106
13698.5, -11.3967
13699, -9.27937
13699.5, -9.52956
13700, -10.9391
13700.5, -9.24887
13701, -5.95992
13701.5, -3.03099
13702, -2.51537
13702.5, -2.29265
13703, 2.07634
13703.5, -0.160022
13704, 1.4692
13704.5, 2.01227
13705, 1.49055
13705.5, 1.4692
13706, 1.9665
13706.5, 0.471529
13707, 4.01371
13707.5, 2.5767
13708, 9.90208
13708.5, 13.1605
13709, 12.5808
13709.5, 5.57885
13710, 5.47817
13710.5, 2.71704
13711, 3.30588
13711.5, -1.59398
13712, -3.13472
13712.5, -7.30845
13713, -9.02004
13713.5, -7.9583
13714, -9.57837
13714.5, -9.57532
13715, -7.13149
13715.5, -13.9169
13716, -8.59596
13716.5, -13.6545
13717, -9.6821
13717.5, -5.2643
13718, -4.12934
13718.5, -3.02183
13719, 1.00545
13719.5, -1.00209
13720, 0.010832
13720.5, 0.825441
13721, 1.85362
13721.5, 1.75294
13722, 1.46615
13722.5, 0.624077
13723, 4.84662
13723.5, 0.761371
13724, 2.116
13724.5, 5.72835
13725, 13.551
13725.5, 14.1277
13726, 8.37049
13726.5, 4.66051
13727, 3.43707
13727.5, 0.627128
13728, -0.84344
13728.5, -1.9723
13729, -7.0064
13729.5, -8.20848
13730, -8.28476
13730.5, -8.61731
13731, -8.16272
13731.5, -10.9055
13732, -12.791
13732.5, -6.8325
13733, -15.2715
13733.5, -11.2839
13734, -7.23217
13734.5, -6.0667
13735, -3.5405
13735.5, -2.38418
13736, -1.78314
13736.5, 1.48445
13737, -0.462069
13737.5, -0.095952
13738, -0.187481
13738.5, 1.21597
13739, 1.71633
13739.5, 1.38682
13740, 0.8529
13740.5, 4.71238
13741, 1.69802
13741.5, 11.9493
13742, 13.9477
13742.5, 9.78004
13743, 4.9473
13743.5, 4.38898
13744, 1.38682
13744.5, 1.44174
13745, -1.40787
13745.5, -3.41236
13746, -9.08411
13746.5, -8.65393
13747, -9.74007
13747.5, -10.3655
13748, -9.86211
13748.5, -7.41828
13749, -10.5272
13749.5, -9.8133
13750, -12.5805
13750.5, -8.39154
13751, -4.19036
13751.5, -3.53134
13752, -1.76483
13752.5, 1.78955
13753, -1.60618
13753.5, -0.263755
13754, 0.614924
13754.5, 4.28524
13755, 1.59734
13755.5, 2.36923
13756, -2.50317
13756.5, 3.5286
13757, 3.17164
13757.5, 2.64992
13758, 9.09052
13758.5, 15.1406
13759, 11.0981
13759.5, 8.50779
13760, 2.5828
13760.5, 3.45843
13761, 0.672893
13761.5, -0.492578
13762, -4.0317
13762.5, -6.60977
13763, -9.41972
13763.5, -7.99186
13764, -9.95364
13764.5, -8.13221
13765, -11.5066
13765.5, -12.6415
13766, -8.91631
13766.5, -11.0886
13767, -8.98953
13767.5, -6.18264
13768, -6.24061
13768.5, -1.58483
13769, -2.28045
13769.5, -0.797675
13770, -0.285112
13770.5, 3.41877
13771, 0.196941
13771.5, 2.56755
13772, 2.41195
13772.5, 3.33944
13773, -0.086799
13773.5, 1.28614
13774, 1.74073
13774.5, 9.00815
13775, 11.6472
13775.5, 12.9744
13776, 4.83747
13776.5, 7.88539
13777, 1.50581
13777.5, 2.81162
13778, -1.08752
13778.5, -0.169175
13779, -4.92564
13779.5, -9.36785
13780, -8.7241
13780.5, -7.93085
13781, -10.2648
13781.5, -9.63024
13782, -12.4798
13782.5, -6.9881
13783, -12.5683
13783.5, -9.00784
13784, -7.05827
13784.5, -4.0134
13785, -3.3727
13785.5, -0.916663
13786, -0.864797
13786.5, -0.428508
13787, -0.254603
13787.5, 0.642383
13788, 1.69192
13788.5, 3.62013
13789, 0.453223
13789.5, 2.2655
13790, 2.09464
13790.5, 1.3197
13791, 4.05642
13791.5, 13.551
13792, 12.9592
13792.5, 11.1438
13793, 5.14562
13793.5, 4.10218
13794, 1.90549
13794.5, 1.52411
13795, -2.16146
13795.5, -2.62216
13796, -10.7682
13796.5, -7.0003
13797, -7.94305
13797.5, -9.70346
13798, -11.29
13798.5, -11.3113
13799, -10.7164
13799.5, -10.5181
13800, -11.6439
13800.5, -6.43892
13801, -5.79517
13801.5, -3.2293
13802, -1.21261
13802.5, 0.31898
13803, -1.54516
13803.5, -1.31634
13804, 1.12749
13804.5, 4.64221
13805, 2.28686
13805.5, 1.43563
13806, 2.14956
13806.5, 1.84447
13807, 0.358643
13807.5, -0.272908
13808, 10.6526
13808.5, 12.3337
13809, 10.7045
13809.5, 5.87175
13810, 4.09913
13810.5, 2.55229
13811, 2.37534
13811.5, -1.21566
13812, -2.82657
13812.5, -4.8097
13813, -9.43192
13813.5, -9.60888
13814, -7.96441
13814.5, -9.48074
13815, -9.49905
13815.5, -12.5531
13816, -8.77291
13816.5, -10.3045
13817, -8.55935
13817.5, -5.88975
13818, -3.50694
13818.5, -2.46046
13819, -1.13328
13819.5, 0.138973
13820, -0.574954
13820.5, 0.657638
13821, 1.338
13821.5, -0.532241
13822, -2.29875
13822.5, 1.43258
13823, 1.93599
13823.5, 1.61564
13824, 0.871206
13824.5, 8.64508
13825, 13.3436
13825.5, 13.0141
13826, 6.85721
13826.5, 4.39203
13827, 1.71327
13827.5, 2.36618
13828, -0.160022
13828.5, -1.47194
13829, -5.61516
13829.5, -9.5265
13830, -8.48612
13830.5, -9.0353
13831, -7.96136
13831.5, -11.1984
13832, -13.7857
13832.5, -8.29086
13833, -12.9314
13833.5, -10.3198
13834, -7.42744
13834.5, -4.19646
13835, -3.44592
13835.5, -2.17366
13836, -0.147819
13836.5, 0.66374
13837, -0.889204
13837.5, 0.105412
13838, 1.24037
13838.5, 0.743065
13839, 0.087106
13839.5, -0.242399
13840, 0.688148
13840.5, 2.08549
13841, 4.29134
13841.5, 14.0361
13842, 15.5372
13842.5, 7.25384
13843, 4.40728
13843.5, 4.37677
13844, 1.58818
13844.5, 1.42038
13845, -2.54893
13845.5, -4.4741
13846, -7.9522
13846.5, -8.39764
13847, -10.3869
13847.5, -10.4418
13848, -11.1191
13848.5, -10.1581
13849, -10.0177
13849.5, -12.9619
13850, -9.82245
13850.5, -8.22069
13851, -5.47481
13851.5, -4.37341
13852, -0.852593
13852.5, -0.297316
13853, -1.09057
13853.5, -0.62377
13854, 1.50581
13854.5, 0.996296
13855, 1.13054
13855.5, 2.00007
13856, 0.03524
13856.5, 0.63323
13857, 1.88413
13857.5, -1.29804
13858, 12.6602
13858.5, 13.9751
13859, 12.4283
13859.5, 5.21274
13860, 4.24863
13860.5, 1.50581
13861, 0.645434
13861.5, -0.001372
13862, -1.41702
13862.5, -8.30306
13863, -7.10098
13863.5, -8.23594
13864, -7.55863
13864.5, -9.04445
13865, -10.3106
13865.5, -13.2151
13866, -6.99725
13866.5, -13.7399
13867, -8.66003
13867.5, -6.43892
13868, -4.20561
13868.5, -2.18282
13869, -1.81365
13869.5, -1.32549
13870, 1.59123
13870.5, -0.187481
13871, 3.0618
13871.5, 0.505089
13872, 1.64005
13872.5, 1.64005
13873, 1.93599
13873.5, 0.709504
13874, 4.16931
13874.5, 5.08765
13875, 13.7494
13875.5, 12.1476
13876, 7.63521
13876.5, 5.79547
13877, 2.26245
13877.5, 1.39292
13878, 2.83908
13878.5, -2.26824
13879, -7.37557
13879.5, -8.99869
13880, -7.39082
13880.5, -9.62719
13881, -7.83322
13881.5, -11.5493
13882, -11.2228
13882.5, -8.66918
13883, -11.5798
13883.5, -10.8903
13884, -5.99958
13884.5, -2.88149
13885, -1.17294
13885.5, -2.04552
13886, -0.758013
13886.5, -0.422406
13887, 0.904767
13887.5, 0.245757
13888, 3.23876
13888.5, 3.03129
13889, 3.2113
13889.5, -0.486476
13890, 2.60721
13890.5, 0.736963
13891, 3.16859
13891.5, 13.3619
13892, 14.2833
13892.5, 9.72818
13893, 5.2402
13893.5, 3.00994
13894, 4.64831
13894.5, -0.138666
13895, -2.65877
13895.5, -4.92869
13896, -9.00784
13896.5, -8.41595
13897, -8.08644
13897.5, -10.0116
13898, -9.03835
13898.5, -11.3906
13899, -11.0581
13899.5, -12.068
13900, -10.4693
13900.5, -8.58375
13901, -3.60457
13901.5, -4.77614
13902, 0.648485
13902.5, -3.54355
13903, 0.294572
13903.5, -0.754962
13904, 1.53022
13904.5, 2.78722
13905, 1.3258
13905.5, 2.14346
13906, 2.894
13906.5, 0.657638
13907, 0.895614
13907.5, -0.019678
13908, 11.9279
13908.5, 15.5006
13909, 11.9127
13909.5, 3.11367
13910, 6.59788
13910.5, 2.24109
13911, -0.669535
13911.5, -1.12108
13912, -3.32388
13912.5, -6.86606
13913, -8.62036
13913.5, -8.49833
13914, -6.5152
13914.5, -10.4998
13915, -11.6286
13915.5, -12.9192
13916, -9.55701
13916.5, -11.5615
13917, -8.71495
13917.5, -6.38095
13918, -2.62521
13918.5, -2.36892
13919, -0.977683
13919.5, -0.382743
13920, 0.489834
13920.5, 0.483732
13921, 3.45233
13921.5, 2.00617
13922, 2.72315
13922.5, 0.346439
13923, 1.35021
13923.5, 2.55534
13924, -0.87395
13924.5, 10.9791
13925, 14.9697
13925.5, 13.8287
13926, 6.37211
13926.5, 4.65441
13927, 1.98481
13927.5, 1.70717
13928, -1.43838
13928.5, -2.33536
13929, -5.57245
13929.5, -8.898
13930, -6.88131
13930.5, -8.16882
13931, -9.18785
13931.5, -6.96369
13932, -12.8612
13932.5, -7.6349
13933, -13.0077
13933.5, -10.5394
13934, -6.88131
13934.5, -4.46494
13935, -3.2354
13935.5, 0.294572
13936, -1.49635
13936.5, 0.279317
13937, -0.416304
13937.5, 1.22817
13938, 0.657638
13938.5, 1.04206
13939, 0.544752
13939.5, 4.01981
13940, -0.791573
13940.5, 2.41805
13941, 2.94892
13941.5, 11.6686
13942, 14.1307
13942.5, 9.91428
13943, 4.44694
13943.5, 5.48733
13944, 1.6492
13944.5, 1.92989
13945, -0.657331
13945.5, -4.99276
13946, -8.82173
13946.5, -7.95525
13947, -10.6249
13947.5, -7.77525
13948, -10.4906
13948.5, -11.2778
13949, -8.59596
13949.5, -11.3571
13950, -11.5279
13950.5, -9.17564
13951, -4.45884
13951.5, -1.38041
13952, -3.07065
13952.5, -2.13705
13953, -0.297316
13953.5, -2.15536
13954, 5.52089
13954.5, 2.07329
13955, 1.98786
13955.5, 3.00078
13956, -0.254603
13956.5, 0.587466
13957, 1.21597
13957.5, -0.111207
13958, 9.78919
13958.5, 16.0254
13959, 11.5801
13959.5, 8.27591
13960, 4.23032
13960.5, 2.37228
13961, -0.21494
13961.5, -0.053238
13962, -0.861746
13962.5, -6.25586
13963, -8.30001
13963.5, -4.91649
13964, -9.87736
13964.5, -8.08034
13965, -11.2411
13965.5, -10.1428
13966, -7.55558
13966.5, -11.6652
13967, -10.8293
13967.5, -4.4985
13968, -4.46799
13968.5, -1.31329
13969, -1.39872
13969.5, -0.675637
13970, 0.148126
13970.5, 0.431866
13971, 1.05121
13971.5, 3.29673
13972, 0.190839
13972.5, -0.282061
13973, -0.65428
13973.5, 1.66446
13974, 1.54852
13974.5, 9.78614
13975, 12.1995
13975.5, 15.5677
13976, 5.06019
13976.5, 4.99917
13977, 0.535599
13977.5, 1.70107
13978, -0.230195
13978.5, -2.58554
13979, -7.10098
13979.5, -5.35278
13980, -7.77219
13980.5, -9.48684
13981, -7.72033
13981.5, -9.89872
13982, -12.2419
13982.5, -7.4793
13983, -12.849
13983.5, -8.8919
13984, -7.75084
13984.5, -4.51681
13985, -2.13095
13985.5, -0.962428
13986, -0.449865
13986.5, -0.370539
13987, -0.446814
13987.5, 2.98553
13988, 0.218298
13988.5, 0.468478
13989, 3.12892
13989.5, 0.935276
13990, 2.20143
13990.5, 2.02447
13991, 3.26317
13991.5, 13.0476
13992, 15.766
13992.5, 8.0715
13993, 6.3599
13993.5, 3.35775
13994, 0.178635
13994.5, -0.925816
13995, -2.02417
13995.5, -5.5999
13996, -8.85529
13996.5, -7.02471
13997, -5.63957
13997.5, -10.4601
13998, -9.89567
13998.5, -11.3601
13999, -7.78135
13999.5, -12.2571
14000, -10.274
14000.5, -9.28548
14001, -4.85852
14001.5, -2.96387
14002, -2.00586
14002.5, 0.00473
14003, -1.62449
14003.5, 1.28309
14004, -0.044086
14004.5, 1.46615
14005, 3.15028
14005.5, 0.370847
14006, 1.07257
14006.5, 0.535599
14007, 1.43258
14007.5, 1.99091
14008, 11.3849
14008.5, 11.9218
14009, 13.0171
14009.5, 5.90226
14010, 2.09159
14010.5, 2.56144
14011, -1.39567
14011.5, 0.325082
14012, -3.08285
14012.5, -7.55863
14013, -8.55019
14013.5, -7.99492
14014, -10.634
14014.5, -9.72787
14015, -10.5364
14015.5, -11.3906
14016, -9.5082
14016.5, -12.3303
14017, -9.23666
14017.5, -5.70974
14018, -6.08501
14018.5, -1.80144
14019, -2.42689
14019.5, 0.962735
14020, 1.98176
14020.5, 1.56072
14021, 3.56216
14021.5, 0.325082
14022, 1.98481
14022.5, 0.407458
14023, 1.35936
14023.5, 2.87569
14024, 3.23571
14024.5, 7.07078
14025, 15.5159
14025.5, 11.7967
14026, 6.57652
14026.5, 4.87408
14027, 3.31808
14027.5, 1.17935
14028, -0.111207
14028.5, -4.26663
14029, -3.66864
14029.5, -10.4937
14030, -7.19251
14030.5, -9.676
14031, -9.92618
14031.5, -10.3899
14032, -11.592
14032.5, -7.89423
14033, -10.3015
14033.5, -9.79499
14034, -7.54947
14034.5, -5.7555
14035, -1.76788
14035.5, -0.236297
14036, -1.07837
14036.5, -2.10349
14037, 1.17325
14037.5, 1.16715
14038, 1.98481
14038.5, -1.05091
14039, 1.58818
14039.5, 1.65225
14040, 2.82078
14040.5, 1.35021
14041, 6.665
14041.5, 11.452
14042, 13.5632
14042.5, 8.58711
14043, 7.40028
14043.5, 3.02824
14044, 2.95502
14044.5, -0.690891
14045, 3.13503
14045.5, -7.08268
14046, -8.27256
14046.5, -8.49833
14047, -9.60888
14047.5, -9.96279
14048, -9.63939
14048.5, -12.1839
14049, -5.11175
14049.5, -11.5035
14050, -11.3174
14050.5, -8.17797
14051, -5.14836
14051.5, -3.17438
14052, -2.19197
14052.5, -2.52453
14053, 2.13431
14053.5, -1.39872
14054, 0.053546
14054.5, 0.276266
14055, 2.00617
14055.5, 1.3197
14056, 2.15872
14056.5, 2.1038
14057, 2.4394
14057.5, 1.81396
14058, 10.7808
14058.5, 14.7348
14059, 11.9157
14059.5, 6.16464
14060, 2.85739
14060.5, 1.31055
14061, 3.07401
14061.5, -1.57567
14062, -3.8517
14062.5, -7.27794
14063, -9.13903
14063.5, -8.51968
14064, -10.5059
14064.5, -9.46548
14065, -9.29158
14065.5, -10.3838
14066, -7.89423
14066.5, -12.5256
14067, -8.25425
14067.5, -6.54265
14068, -4.57478
14068.5, -3.11946
14069, -0.68784
14069.5, -0.233246
14070, 0.209145
14070.5, 0.614924
14071, 1.27699
14071.5, 1.03596
14072, -0.129513
14072.5, 1.09088
14073, 2.74755
14073.5, 0.550854
14074, 0.056597
14074.5, 8.25456
14075, 12.1598
14075.5, 12.471
14076, 4.9351
14076.5, 3.76963
14077, 3.24181
14077.5, 1.42953
14078, -1.37126
14078.5, -0.825134
14079, -7.04301
14079.5, -7.91254
14080, -7.78135
14080.5, -9.52345
14081, -8.72715
14081.5, -8.44646
14082, -12.8155
14082.5, -7.70812
14083, -14.0358
14083.5, -9.49294
14084, -8.01627
14084.5, -5.30091
14085, -7.20166
14085.5, 1.67056
14086, -1.23396
