x Value, y Value
19237.5, -0.321724
19238, -0.355285
19238.5, -0.385794
19239, -0.388845
19239.5, -0.394947
19240, -0.367488
19240.5, -0.333928
19241, -0.367488
19241.5, -0.330877
19242, -0.376641
19242.5, -0.364437
19243, -0.364437
19243.5, -0.391896
19244, -0.349183
19244.5, -0.312571
19245, -0.34003
19245.5, -0.343081
19246, -0.367488
19246.5, -0.364437
19247, -0.358336
19247.5, -0.391896
19248, -0.343081
19248.5, -0.333928
19249, -0.367488
19249.5, -0.346132
19250, -0.361386
19250.5, -0.367488
19251, -0.367488
19251.5, -0.382743
19252, -0.346132
19252.5, -0.312571
19253, -0.352234
19253.5, -0.361386
19254, -0.358336
19254.5, -0.379692
19255, -0.37359
19255.5, -0.382743
19256, -0.361386
19256.5, -0.315622
19257, -0.355285
19257.5, -0.343081
19258, -0.355285
19258.5, -0.391896
19259, -0.367488
19259.5, -0.315622
19260, -0.312571
19260.5, -0.346132
19261, -0.355285
19261.5, -0.385794
19262, -0.358336
19262.5, -0.376641
19263, -0.382743
19263.5, -0.30952
19264, -0.352234
19264.5, -0.346132
19265, -0.355285
19265.5, -0.376641
19266, -0.379692
19266.5, -0.349183
19267, -0.352234
19267.5, -0.349183
19268, -0.361386
19268.5, -0.336979
19269, -0.34003
19269.5, -0.376641
19270, -0.358336
19270.5, -0.379692
19271, -0.367488
19271.5, -0.361386
19272, -0.306469
19272.5, -0.370539
19273, -0.367488
19273.5, -0.352234
19274, -0.352234
19274.5, -0.364437
19275, -0.37359
19275.5, -0.364437
19276, -0.364437
19276.5, -0.361386
19277, -0.358336
19277.5, -0.358336
19278, -0.367488
19278.5, -0.367488
19279, -0.379692
19279.5, -0.361386
19280, -0.346132
19280.5, -0.355285
19281, -0.349183
19281.5, -0.376641
19282, -0.37359
19282.5, -0.361386
19283, -0.355285
19283.5, -0.358336
19284, -0.355285
19284.5, -0.361386
19285, -0.37359
19285.5, -0.358336
19286, -0.358336
19286.5, -0.364437
19287, -0.349183
19287.5, -0.346132
19288, -0.367488
19288.5, -0.358336
19289, -0.376641
19289.5, -0.352234
19290, -0.367488
19290.5, -0.355285
19291, -0.364437
19291.5, -0.370539
19292, -0.364437
19292.5, -0.361386
19293, -0.37359
19293.5, -0.352234
19294, -0.379692
19294.5, -0.364437
19295, -0.361386
19295.5, -0.349183
19296, -0.330877
19296.5, -0.382743
19297, -0.367488
19297.5, -0.352234
19298, -0.361386
19298.5, -0.355285
19299, -0.318673
19299.5, -0.346132
19300, -0.346132
19300.5, -0.355285
19301, -0.37359
19301.5, -0.361386
19302, -0.34003
19302.5, -0.37359
19303, -0.358336
19303.5, -0.352234
19304, -0.367488
19304.5, -0.361386
19305, -0.370539
19305.5, -0.355285
19306, -0.330877
19306.5, -0.370539
19307, -0.355285
19307.5, -0.355285
19308, -0.364437
19308.5, -0.358336
19309, -0.388845
19309.5, -0.376641
19310, -0.352234
19310.5, -0.364437
19311, -0.34003
19311.5, -0.355285
19312, -0.367488
19312.5, -0.364437
19313, -0.388845
19313.5, -0.352234
19314, -0.327826
19314.5, -0.352234
19315, -0.336979
19315.5, -0.361386
19316, -0.37359
19316.5, -0.364437
19317, -0.37359
19317.5, -0.37359
19318, -0.330877
19318.5, -0.355285
19319, -0.355285
19319.5, -0.376641
19320, -0.358336
19320.5, -0.370539
19321, -0.367488
19321.5, -0.34003
19322, -0.336979
19322.5, -0.355285
19323, -0.364437
19323.5, -0.364437
19324, -0.364437
19324.5, -0.370539
19325, -0.385794
19325.5, -0.352234
19326, -0.318673
19326.5, -0.358336
19327, -0.376641
19327.5, -0.364437
19328, -0.388845
19328.5, -0.379692
19329, -0.388845
19329.5, -0.346132
19330, -0.361386
19330.5, -0.361386
19331, -0.361386
19331.5, -0.37359
19332, -0.382743
19332.5, -0.355285
19333, -0.330877
19333.5, -0.346132
19334, -0.330877
19334.5, -0.333928
19335, -0.376641
19335.5, -0.355285
19336, -0.370539
19336.5, -0.370539
19337, -0.346132
19337.5, -0.321724
19338, -0.333928
19338.5, -0.358336
19339, -0.376641
19339.5, -0.349183
19340, -0.394947
19340.5, -0.376641
19341, -0.318673
19341.5, -0.336979
19342, -0.321724
19342.5, -0.355285
19343, -0.376641
19343.5, -0.388845
19344, -0.382743
19344.5, -0.382743
19345, -0.30952
19345.5, -0.333928
19346, -0.327826
19346.5, -0.364437
19347, -0.379692
19347.5, -0.37359
19348, -0.385794
19348.5, -0.349183
19349, -0.30952
19349.5, -0.336979
19350, -0.324775
19350.5, -0.37359
19351, -0.382743
19351.5, -0.382743
19352, -0.397998
19352.5, -0.336979
19353, -0.318673
19353.5, -0.333928
19354, -0.352234
19354.5, -0.385794
19355, -0.37359
19355.5, -0.385794
19356, -0.379692
19356.5, -0.327826
19357, -0.30952
19357.5, -0.327826
19358, -0.34003
19358.5, -0.37359
19359, -0.367488
19359.5, -0.376641
19360, -0.4041
19360.5, -0.327826
19361, -0.367488
19361.5, -0.336979
19362, -0.361386
19362.5, -0.382743
19363, -0.355285
19363.5, -0.379692
19364, -0.352234
19364.5, -0.355285
19365, -0.358336
19365.5, -0.34003
19366, -0.355285
19366.5, -0.367488
19367, -0.361386
19367.5, -0.388845
19368, -0.336979
19368.5, -0.318673
19369, -0.355285
19369.5, -0.336979
19370, -0.394947
19370.5, -0.352234
19371, -0.358336
19371.5, -0.394947
19372, -0.330877
19372.5, -0.312571
19373, -0.367488
19373.5, -0.327826
19374, -0.361386
19374.5, -0.37359
19375, -0.346132
19375.5, -0.370539
19376, -0.364437
19376.5, -0.324775
19377, -0.355285
19377.5, -0.379692
19378, -0.364437
19378.5, -0.397998
19379, -0.355285
19379.5, -0.318673
19380, -0.367488
19380.5, -0.349183
19381, -0.361386
19381.5, -0.385794
19382, -0.358336
19382.5, -0.379692
19383, -0.355285
19383.5, -0.343081
19384, -0.358336
19384.5, -0.361386
19385, -0.37359
19385.5, -0.388845
19386, -0.364437
19386.5, -0.382743
19387, -0.361386
19387.5, -0.352234
19388, -0.30952
19388.5, -0.349183
19389, -0.376641
19389.5, -0.376641
19390, -0.367488
19390.5, -0.367488
19391, -0.367488
19391.5, -0.336979
19392, -0.349183
19392.5, -0.346132
19393, -0.370539
19393.5, -0.37359
19394, -0.397998
19394.5, -0.376641
19395, -0.364437
19395.5, -0.367488
19396, -0.355285
19396.5, -0.346132
19397, -0.364437
19397.5, -0.364437
19398, -0.355285
19398.5, -0.361386
19399, -0.361386
19399.5, -0.358336
19400, -0.330877
19400.5, -0.370539
19401, -0.364437
19401.5, -0.364437
19402, -0.355285
19402.5, -0.37359
19403, -0.346132
19403.5, -0.364437
19404, -0.352234
19404.5, -0.361386
19405, -0.376641
19405.5, -0.358336
19406, -0.370539
19406.5, -0.358336
19407, -0.343081
19407.5, -0.361386
19408, -0.355285
19408.5, -0.364437
19409, -0.379692
19409.5, -0.361386
19410, -0.370539
19410.5, -0.367488
19411, -0.352234
19411.5, -0.346132
19412, -0.352234
19412.5, -0.364437
19413, -0.364437
19413.5, -0.352234
19414, -0.382743
19414.5, -0.370539
19415, -0.318673
19415.5, -0.367488
19416, -0.349183
19416.5, -0.376641
19417, -0.367488
19417.5, -0.361386
19418, -0.361386
19418.5, -0.370539
19419, -0.355285
19419.5, -0.352234
19420, -0.367488
19420.5, -0.361386
19421, -0.37359
19421.5, -0.361386
19422, -0.346132
19422.5, -0.361386
19423, -0.367488
19423.5, -0.355285
19424, -0.37359
19424.5, -0.358336
19425, -0.367488
19425.5, -0.370539
19426, -0.367488
19426.5, -0.343081
19427, -0.349183
19427.5, -0.358336
19428, -0.361386
19428.5, -0.367488
19429, -0.370539
19429.5, -0.376641
19430, -0.321724
19430.5, -0.346132
19431, -0.333928
19431.5, -0.358336
19432, -0.361386
19432.5, -0.382743
19433, -0.382743
19433.5, -0.376641
19434, -0.333928
19434.5, -0.367488
19435, -0.346132
19435.5, -0.358336
19436, -0.355285
19436.5, -0.379692
19437, -0.379692
19437.5, -0.34003
19438, -0.34003
19438.5, -0.336979
19439, -0.343081
19439.5, -0.37359
19440, -0.385794
19440.5, -0.37359
19441, -0.37359
19441.5, -0.358336
19442, -0.343081
19442.5, -0.336979
19443, -0.352234
19443.5, -0.37359
19444, -0.355285
19444.5, -0.385794
19445, -0.379692
19445.5, -0.346132
19446, -0.321724
19446.5, -0.352234
19447, -0.333928
19447.5, -0.385794
19448, -0.379692
19448.5, -0.376641
19449, -0.321724
19449.5, -0.324775
19450, -0.330877
19450.5, -0.349183
19451, -0.37359
19451.5, -0.358336
19452, -0.370539
19452.5, -0.379692
19453, -0.303418
19453.5, -0.349183
19454, -0.318673
19454.5, -0.352234
19455, -0.364437
19455.5, -0.355285
19456, -0.394947
19456.5, -0.37359
19457, -0.303418
19457.5, -0.34003
19458, -0.327826
19458.5, -0.364437
19459, -0.364437
19459.5, -0.364437
19460, -0.401049
19460.5, -0.358336
19461, -0.349183
19461.5, -0.333928
19462, -0.336979
19462.5, -0.336979
19463, -0.37359
19463.5, -0.376641
19464, -0.361386
19464.5, -0.327826
19465, -0.30952
19465.5, -0.333928
19466, -0.346132
19466.5, -0.364437
19467, -0.382743
19467.5, -0.37359
19468, -0.388845
19468.5, -0.349183
19469, -0.312571
19469.5, -0.349183
19470, -0.346132
19470.5, -0.37359
19471, -0.385794
19471.5, -0.361386
19472, -0.37359
19472.5, -0.324775
19473, -0.312571
19473.5, -0.34003
19474, -0.327826
19474.5, -0.379692
19475, -0.379692
19475.5, -0.379692
19476, -0.376641
19476.5, -0.330877
19477, -0.306469
19477.5, -0.327826
19478, -0.358336
19478.5, -0.382743
19479, -0.364437
19479.5, -0.385794
19480, -0.355285
19480.5, -0.336979
19481, -0.349183
19481.5, -0.349183
19482, -0.379692
19482.5, -0.394947
19483, -0.364437
19483.5, -0.382743
19484, -0.343081
19484.5, -0.312571
19485, -0.355285
19485.5, -0.336979
19486, -0.358336
19486.5, -0.382743
19487, -0.364437
19487.5, -0.401049
19488, -0.346132
19488.5, -0.30952
19489, -0.346132
19489.5, -0.346132
19490, -0.376641
19490.5, -0.382743
19491, -0.382743
19491.5, -0.397998
19492, -0.358336
19492.5, -0.343081
19493, -0.358336
19493.5, -0.352234
19494, -0.379692
19494.5, -0.385794
19495, -0.367488
19495.5, -0.318673
19496, -0.330877
19496.5, -0.34003
19497, -0.364437
19497.5, -0.388845
19498, -0.358336
19498.5, -0.388845
19499, -0.382743
19499.5, -0.312571
19500, -0.367488
19500.5, -0.361386
19501, -0.379692
19501.5, -0.388845
19502, -0.367488
19502.5, -0.367488
19503, -0.361386
19503.5, -0.327826
19504, -0.367488
19504.5, -0.318673
19505, -0.37359
19505.5, -0.382743
19506, -0.364437
19506.5, -0.367488
19507, -0.352234
19507.5, -0.343081
19508, -0.358336
19508.5, -0.379692
19509, -0.358336
19509.5, -0.37359
19510, -0.361386
19510.5, -0.376641
19511, -0.364437
19511.5, -0.321724
19512, -0.346132
19512.5, -0.370539
19513, -0.382743
19513.5, -0.376641
19514, -0.367488
19514.5, -0.355285
19515, -0.361386
19515.5, -0.34003
19516, -0.349183
19516.5, -0.367488
19517, -0.355285
19517.5, -0.37359
19518, -0.370539
19518.5, -0.367488
19519, -0.34003
19519.5, -0.361386
19520, -0.355285
19520.5, -0.364437
19521, -0.364437
19521.5, -0.367488
19522, -0.367488
19522.5, -0.355285
19523, -0.370539
19523.5, -0.358336
19524, -0.352234
19524.5, -0.376641
19525, -0.355285
19525.5, -0.352234
19526, -0.361386
19526.5, -0.361386
19527, -0.358336
19527.5, -0.346132
19528, -0.37359
19528.5, -0.355285
19529, -0.376641
19529.5, -0.349183
19530, -0.391896
19530.5, -0.370539
19531, -0.343081
19531.5, -0.364437
19532, -0.358336
19532.5, -0.37359
19533, -0.37359
19533.5, -0.352234
19534, -0.382743
19534.5, -0.364437
19535, -0.355285
19535.5, -0.343081
19536, -0.361386
19536.5, -0.358336
19537, -0.364437
19537.5, -0.364437
19538, -0.333928
19538.5, -0.370539
19539, -0.364437
19539.5, -0.352234
19540, -0.370539
19540.5, -0.364437
19541, -0.370539
19541.5, -0.358336
19542, -0.343081
19542.5, -0.355285
19543, -0.364437
19543.5, -0.349183
19544, -0.370539
19544.5, -0.358336
19545, -0.364437
19545.5, -0.358336
19546, -0.324775
19546.5, -0.361386
19547, -0.352234
19547.5, -0.352234
19548, -0.382743
19548.5, -0.370539
19549, -0.370539
19549.5, -0.364437
19550, -0.343081
19550.5, -0.358336
19551, -0.355285
19551.5, -0.361386
19552, -0.361386
19552.5, -0.367488
19553, -0.382743
19553.5, -0.364437
19554, -0.349183
19554.5, -0.364437
19555, -0.34003
19555.5, -0.370539
19556, -0.37359
19556.5, -0.358336
19557, -0.394947
19557.5, -0.349183
19558, -0.318673
19558.5, -0.361386
19559, -0.352234
19559.5, -0.370539
19560, -0.355285
19560.5, -0.37359
19561, -0.379692
19561.5, -0.349183
19562, -0.333928
19562.5, -0.343081
19563, -0.346132
19563.5, -0.358336
19564, -0.376641
19564.5, -0.367488
19565, -0.382743
19565.5, -0.343081
19566, -0.355285
19566.5, -0.349183
19567, -0.364437
19567.5, -0.367488
19568, -0.367488
19568.5, -0.361386
19569, -0.336979
19569.5, -0.346132
19570, -0.349183
19570.5, -0.343081
19571, -0.382743
19571.5, -0.364437
19572, -0.388845
19572.5, -0.370539
19573, -0.30952
19573.5, -0.336979
19574, -0.330877
19574.5, -0.349183
19575, -0.358336
19575.5, -0.361386
19576, -0.388845
19576.5, -0.379692
19577, -0.315622
19577.5, -0.34003
19578, -0.327826
19578.5, -0.358336
19579, -0.382743
19579.5, -0.361386
19580, -0.379692
19580.5, -0.361386
19581, -0.321724
19581.5, -0.343081
19582, -0.349183
19582.5, -0.37359
19583, -0.379692
19583.5, -0.379692
19584, -0.382743
19584.5, -0.355285
19585, -0.315622
19585.5, -0.346132
19586, -0.349183
19586.5, -0.361386
19587, -0.382743
19587.5, -0.376641
19588, -0.367488
19588.5, -0.367488
19589, -0.336979
19589.5, -0.34003
19590, -0.367488
19590.5, -0.370539
19591, -0.364437
19591.5, -0.394947
19592, -0.367488
19592.5, -0.343081
19593, -0.318673
19593.5, -0.34003
19594, -0.352234
19594.5, -0.376641
19595, -0.37359
19595.5, -0.376641
19596, -0.367488
19596.5, -0.30952
19597, -0.336979
19597.5, -0.330877
19598, -0.364437
19598.5, -0.376641
19599, -0.367488
19599.5, -0.388845
19600, -0.358336
19600.5, -0.330877
19601, -0.358336
19601.5, -0.34003
19602, -0.379692
19602.5, -0.376641
19603, -0.358336
19603.5, -0.382743
19604, -0.358336
19604.5, -0.312571
19605, -0.370539
19605.5, -0.34003
19606, -0.379692
19606.5, -0.370539
19607, -0.361386
19607.5, -0.394947
19608, -0.376641
19608.5, -0.306469
19609, -0.358336
19609.5, -0.315622
19610, -0.37359
19610.5, -0.364437
19611, -0.364437
19611.5, -0.315622
19612, -0.333928
19612.5, -0.346132
19613, -0.358336
19613.5, -0.379692
19614, -0.364437
19614.5, -0.388845
19615, -0.382743
19615.5, -0.312571
19616, -0.361386
19616.5, -0.346132
19617, -0.364437
19617.5, -0.4041
19618, -0.355285
19618.5, -0.379692
19619, -0.367488
19619.5, -0.330877
19620, -0.355285
19620.5, -0.346132
19621, -0.358336
19621.5, -0.385794
19622, -0.355285
19622.5, -0.361386
19623, -0.367488
19623.5, -0.327826
19624, -0.30952
19624.5, -0.358336
19625, -0.364437
19625.5, -0.385794
19626, -0.349183
19626.5, -0.385794
19627, -0.37359
19627.5, -0.343081
19628, -0.361386
19628.5, -0.346132
19629, -0.370539
19629.5, -0.364437
19630, -0.370539
19630.5, -0.364437
19631, -0.352234
19631.5, -0.324775
19632, -0.358336
19632.5, -0.370539
19633, -0.367488
19633.5, -0.385794
19634, -0.37359
19634.5, -0.361386
19635, -0.37359
19635.5, -0.349183
19636, -0.361386
19636.5, -0.364437
19637, -0.370539
19637.5, -0.37359
19638, -0.364437
19638.5, -0.358336
19639, -0.358336
19639.5, -0.355285
19640, -0.361386
19640.5, -0.361386
19641, -0.361386
19641.5, -0.37359
19642, -0.370539
19642.5, -0.355285
19643, -0.349183
19643.5, -0.361386
19644, -0.370539
19644.5, -0.358336
19645, -0.367488
19645.5, -0.355285
19646, -0.361386
19646.5, -0.382743
19647, -0.318673
19647.5, -0.336979
19648, -0.349183
19648.5, -0.352234
19649, -0.364437
19649.5, -0.352234
19650, -0.385794
19650.5, -0.370539
19651, -0.355285
19651.5, -0.352234
19652, -0.346132
19652.5, -0.370539
19653, -0.370539
19653.5, -0.376641
19654, -0.385794
19654.5, -0.370539
19655, -0.327826
19655.5, -0.352234
19656, -0.370539
19656.5, -0.364437
19657, -0.376641
19657.5, -0.355285
19658, -0.333928
19658.5, -0.355285
19659, -0.34003
19659.5, -0.37359
19660, -0.370539
19660.5, -0.355285
19661, -0.367488
19661.5, -0.367488
19662, -0.343081
19662.5, -0.370539
19663, -0.358336
19663.5, -0.349183
19664, -0.358336
19664.5, -0.367488
19665, -0.379692
19665.5, -0.370539
19666, -0.333928
19666.5, -0.330877
19667, -0.34003
19667.5, -0.34003
19668, -0.379692
19668.5, -0.361386
19669, -0.370539
19669.5, -0.349183
19670, -0.349183
19670.5, -0.355285
19671, -0.343081
19671.5, -0.370539
19672, -0.376641
19672.5, -0.37359
19673, -0.379692
19673.5, -0.37359
19674, -0.34003
19674.5, -0.346132
19675, -0.336979
19675.5, -0.37359
19676, -0.379692
19676.5, -0.376641
19677, -0.379692
19677.5, -0.346132
19678, -0.324775
19678.5, -0.346132
19679, -0.349183
19679.5, -0.358336
19680, -0.364437
19680.5, -0.370539
19681, -0.37359
19681.5, -0.327826
19682, -0.318673
19682.5, -0.34003
19683, -0.34003
19683.5, -0.370539
19684, -0.379692
19684.5, -0.355285
19685, -0.355285
19685.5, -0.364437
19686, -0.34003
19686.5, -0.333928
19687, -0.376641
19687.5, -0.361386
19688, -0.376641
19688.5, -0.370539
19689, -0.318673
19689.5, -0.315622
19690, -0.336979
19690.5, -0.336979
19691, -0.379692
19691.5, -0.379692
19692, -0.391896
19692.5, -0.376641
19693, -0.315622
19693.5, -0.349183
19694, -0.324775
19694.5, -0.336979
19695, -0.37359
19695.5, -0.364437
19696, -0.385794
19696.5, -0.367488
19697, -0.30952
19697.5, -0.361386
19698, -0.333928
19698.5, -0.358336
19699, -0.364437
19699.5, -0.367488
19700, -0.385794
19700.5, -0.333928
19701, -0.306469
19701.5, -0.321724
19702, -0.327826
19702.5, -0.382743
19703, -0.370539
19703.5, -0.376641
19704, -0.379692
19704.5, -0.336979
19705, -0.327826
19705.5, -0.346132
19706, -0.336979
19706.5, -0.376641
19707, -0.379692
19707.5, -0.367488
19708, -0.37359
19708.5, -0.358336
19709, -0.30952
19709.5, -0.336979
19710, -0.333928
19710.5, -0.349183
19711, -0.370539
19711.5, -0.37359
19712, -0.388845
19712.5, -0.34003
19713, -0.330877
19713.5, -0.34003
19714, -0.376641
19714.5, -0.364437
19715, -0.37359
19715.5, -0.382743
19716, -0.333928
19716.5, -0.349183
19717, -0.346132
19717.5, -0.346132
19718, -0.367488
19718.5, -0.382743
19719, -0.382743
19719.5, -0.379692
19720, -0.333928
19720.5, -0.303418
19721, -0.358336
19721.5, -0.333928
19722, -0.382743
19722.5, -0.379692
19723, -0.352234
19723.5, -0.385794
19724, -0.364437
19724.5, -0.343081
19725, -0.367488
19725.5, -0.352234
19726, -0.361386
19726.5, -0.382743
19727, -0.355285
19727.5, -0.394947
19728, -0.352234
19728.5, -0.330877
19729, -0.37359
19729.5, -0.382743
19730, -0.367488
19730.5, -0.379692
19731, -0.358336
19731.5, -0.327826
19732, -0.34003
19732.5, -0.349183
19733, -0.367488
19733.5, -0.382743
19734, -0.364437
19734.5, -0.385794
19735, -0.364437
19735.5, -0.355285
19736, -0.349183
19736.5, -0.370539
19737, -0.355285
19737.5, -0.382743
19738, -0.364437
19738.5, -0.394947
19739, -0.364437
19739.5, -0.324775
19740, -0.318673
19740.5, -0.355285
19741, -0.349183
19741.5, -0.385794
19742, -0.358336
19742.5, -0.367488
19743, -0.37359
19743.5, -0.315622
19744, -0.355285
19744.5, -0.327826
19745, -0.364437
19745.5, -0.364437
19746, -0.361386
19746.5, -0.385794
19747, -0.355285
19747.5, -0.343081
19748, -0.349183
19748.5, -0.336979
19749, -0.37359
19749.5, -0.361386
19750, -0.358336
19750.5, -0.376641
19751, -0.361386
19751.5, -0.333928
19752, -0.346132
19752.5, -0.370539
19753, -0.367488
19753.5, -0.364437
19754, -0.346132
19754.5, -0.370539
19755, -0.367488
19755.5, -0.352234
19756, -0.355285
19756.5, -0.361386
19757, -0.349183
19757.5, -0.355285
19758, -0.361386
19758.5, -0.361386
19759, -0.346132
19759.5, -0.355285
19760, -0.361386
19760.5, -0.376641
19761, -0.364437
19761.5, -0.367488
19762, -0.379692
19762.5, -0.349183
19763, -0.361386
19763.5, -0.361386
19764, -0.346132
19764.5, -0.370539
19765, -0.361386
19765.5, -0.364437
19766, -0.358336
19766.5, -0.355285
19767, -0.336979
19767.5, -0.358336
19768, -0.364437
19768.5, -0.358336
19769, -0.37359
19769.5, -0.349183
19770, -0.346132
19770.5, -0.364437
19771, -0.330877
19771.5, -0.358336
19772, -0.361386
19772.5, -0.364437
19773, -0.361386
19773.5, -0.370539
19774, -0.343081
19774.5, -0.367488
19775, -0.346132
19775.5, -0.370539
19776, -0.358336
19776.5, -0.355285
19777, -0.391896
19777.5, -0.358336
19778, -0.336979
19778.5, -0.367488
19779, -0.352234
19779.5, -0.352234
19780, -0.361386
19780.5, -0.385794
19781, -0.370539
19781.5, -0.361386
19782, -0.34003
19782.5, -0.364437
19783, -0.336979
19783.5, -0.355285
19784, -0.367488
19784.5, -0.367488
19785, -0.370539
19785.5, -0.361386
19786, -0.34003
19786.5, -0.346132
19787, -0.364437
19787.5, -0.367488
19788, -0.364437
19788.5, -0.355285
19789, -0.355285
19789.5, -0.370539
19790, -0.333928
19790.5, -0.358336
19791, -0.34003
19791.5, -0.361386
19792, -0.361386
19792.5, -0.370539
19793, -0.37359
19793.5, -0.370539
19794, -0.318673
19794.5, -0.346132
19795, -0.355285
19795.5, -0.370539
19796, -0.367488
19796.5, -0.364437
19797, -0.364437
19797.5, -0.34003
19798, -0.327826
19798.5, -0.355285
19799, -0.346132
19799.5, -0.370539
19800, -0.382743
19800.5, -0.370539
19801, -0.364437
19801.5, -0.330877
19802, -0.318673
19802.5, -0.352234
19803, -0.370539
19803.5, -0.367488
19804, -0.385794
19804.5, -0.379692
19805, -0.315622
19805.5, -0.333928
19806, -0.346132
19806.5, -0.343081
19807, -0.379692
19807.5, -0.37359
19808, -0.382743
19808.5, -0.382743
19809, -0.318673
19809.5, -0.336979
19810, -0.321724
19810.5, -0.34003
19811, -0.361386
19811.5, -0.358336
19812, -0.385794
19812.5, -0.364437
19813, -0.321724
19813.5, -0.327826
19814, -0.343081
19814.5, -0.343081
19815, -0.376641
19815.5, -0.37359
19816, -0.382743
19816.5, -0.358336
19817, -0.312571
19817.5, -0.355285
19818, -0.318673
19818.5, -0.382743
19819, -0.379692
19819.5, -0.385794
19820, -0.391896
19820.5, -0.346132
19821, -0.324775
19821.5, -0.34003
19822, -0.336979
19822.5, -0.358336
19823, -0.37359
19823.5, -0.382743
19824, -0.394947
19824.5, -0.333928
19825, -0.303418
19825.5, -0.336979
19826, -0.349183
19826.5, -0.376641
19827, -0.379692
19827.5, -0.388845
19828, -0.37359
19828.5, -0.333928
19829, -0.34003
19829.5, -0.34003
19830, -0.367488
19830.5, -0.370539
19831, -0.382743
19831.5, -0.385794
19832, -0.327826
19832.5, -0.333928
19833, -0.346132
19833.5, -0.330877
19834, -0.401049
19834.5, -0.397998
19835, -0.391896
19835.5, -0.394947
19836, -0.333928
19836.5, -0.321724
19837, -0.330877
19837.5, -0.34003
19838, -0.364437
19838.5, -0.391896
19839, -0.388845
19839.5, -0.379692
19840, -0.355285
19840.5, -0.315622
19841, -0.358336
19841.5, -0.324775
19842, -0.355285
19842.5, -0.388845
19843, -0.37359
19843.5, -0.413253
19844, -0.330877
19844.5, -0.34003
19845, -0.361386
19845.5, -0.346132
19846, -0.382743
19846.5, -0.413253
19847, -0.364437
19847.5, -0.306469
19848, -0.367488
19848.5, -0.333928
19849, -0.358336
19849.5, -0.394947
19850, -0.358336
19850.5, -0.4041
19851, -0.358336
19851.5, -0.300367
19852, -0.34003
19852.5, -0.343081
19853, -0.355285
19853.5, -0.358336
19854, -0.361386
19854.5, -0.394947
19855, -0.370539
19855.5, -0.312571
19856, -0.343081
19856.5, -0.346132
19857, -0.361386
19857.5, -0.388845
19858, -0.376641
19858.5, -0.4041
19859, -0.37359
19859.5, -0.318673
19860, -0.355285
19860.5, -0.343081
19861, -0.37359
19861.5, -0.370539
19862, -0.364437
19862.5, -0.391896
19863, -0.370539
19863.5, -0.318673
19864, -0.358336
19864.5, -0.336979
19865, -0.37359
19865.5, -0.37359
19866, -0.364437
19866.5, -0.37359
19867, -0.37359
19867.5, -0.312571
19868, -0.358336
19868.5, -0.367488
19869, -0.370539
19869.5, -0.37359
19870, -0.361386
19870.5, -0.385794
19871, -0.370539
19871.5, -0.324775
19872, -0.361386
19872.5, -0.361386
19873, -0.370539
19873.5, -0.397998
19874, -0.364437
19874.5, -0.401049
19875, -0.355285
19875.5, -0.367488
19876, -0.364437
19876.5, -0.349183
19877, -0.37359
19877.5, -0.367488
19878, -0.376641
19878.5, -0.330877
19879, -0.355285
19879.5, -0.364437
19880, -0.336979
19880.5, -0.370539
19881, -0.370539
19881.5, -0.37359
19882, -0.364437
19882.5, -0.34003
19883, -0.358336
19883.5, -0.37359
19884, -0.361386
19884.5, -0.361386
19885, -0.364437
19885.5, -0.382743
19886, -0.394947
19886.5, -0.361386
19887, -0.355285
19887.5, -0.361386
19888, -0.352234
19888.5, -0.37359
19889, -0.382743
19889.5, -0.361386
19890, -0.336979
19890.5, -0.358336
19891, -0.358336
19891.5, -0.361386
19892, -0.364437
19892.5, -0.370539
19893, -0.379692
19893.5, -0.370539
19894, -0.361386
19894.5, -0.361386
19895, -0.343081
19895.5, -0.382743
19896, -0.370539
19896.5, -0.355285
19897, -0.391896
19897.5, -0.358336
19898, -0.330877
19898.5, -0.358336
19899, -0.346132
19899.5, -0.346132
19900, -0.376641
19900.5, -0.364437
19901, -0.37359
19901.5, -0.355285
19902, -0.333928
19902.5, -0.343081
19903, -0.34003
19903.5, -0.37359
19904, -0.364437
19904.5, -0.385794
19905, -0.370539
19905.5, -0.37359
19906, -0.343081
19906.5, -0.343081
19907, -0.346132
19907.5, -0.358336
19908, -0.355285
19908.5, -0.376641
19909, -0.367488
19909.5, -0.349183
19910, -0.346132
19910.5, -0.352234
19911, -0.346132
19911.5, -0.370539
19912, -0.364437
19912.5, -0.37359
19913, -0.379692
19913.5, -0.346132
19914, -0.346132
19914.5, -0.346132
19915, -0.349183
19915.5, -0.355285
19916, -0.37359
19916.5, -0.367488
19917, -0.388845
19917.5, -0.346132
19918, -0.315622
19918.5, -0.346132
19919, -0.336979
19919.5, -0.367488
19920, -0.376641
19920.5, -0.385794
19921, -0.330877
19921.5, -0.333928
19922, -0.336979
19922.5, -0.355285
19923, -0.382743
19923.5, -0.37359
19924, -0.391896
19924.5, -0.37359
19925, -0.315622
19925.5, -0.336979
19926, -0.321724
19926.5, -0.361386
19927, -0.355285
19927.5, -0.37359
19928, -0.391896
19928.5, -0.385794
19929, -0.327826
19929.5, -0.327826
19930, -0.315622
19930.5, -0.355285
19931, -0.37359
19931.5, -0.37359
19932, -0.401049
19932.5, -0.397998
19933, -0.333928
19933.5, -0.318673
19934, -0.330877
19934.5, -0.382743
19935, -0.367488
19935.5, -0.37359
19936, -0.397998
19936.5, -0.361386
