x Value, y Value
19333.5, -0.382743
19334, -0.379692
19334.5, -0.376641
19335, -0.397998
19335.5, -0.34003
19336, -0.321724
19336.5, -0.349183
19337, -0.34003
19337.5, -0.358336
19338, -0.376641
19338.5, -0.37359
19339, -0.388845
19339.5, -0.324775
19340, -0.34003
19340.5, -0.343081
19341, -0.385794
19341.5, -0.358336
19342, -0.376641
19342.5, -0.376641
19343, -0.391896
19343.5, -0.346132
19344, -0.336979
19344.5, -0.34003
19345, -0.330877
19345.5, -0.355285
19346, -0.394947
19346.5, -0.385794
19347, -0.346132
19347.5, -0.324775
19348, -0.346132
19348.5, -0.336979
19349, -0.358336
19349.5, -0.349183
19350, -0.407151
19350.5, -0.370539
19351, -0.361386
19351.5, -0.352234
19352, -0.34003
19352.5, -0.364437
19353, -0.361386
19353.5, -0.37359
19354, -0.364437
19354.5, -0.364437
19355, -0.327826
19355.5, -0.330877
19356, -0.364437
19356.5, -0.333928
19357, -0.376641
19357.5, -0.376641
19358, -0.376641
19358.5, -0.385794
19359, -0.336979
19359.5, -0.303418
19360, -0.376641
19360.5, -0.333928
19361, -0.361386
19361.5, -0.385794
19362, -0.379692
19362.5, -0.382743
19363, -0.324775
19363.5, -0.321724
19364, -0.352234
19364.5, -0.321724
19365, -0.367488
19365.5, -0.37359
19366, -0.361386
19366.5, -0.397998
19367, -0.327826
19367.5, -0.349183
19368, -0.355285
19368.5, -0.330877
19369, -0.367488
19369.5, -0.388845
19370, -0.37359
19370.5, -0.343081
19371, -0.336979
19371.5, -0.349183
19372, -0.349183
19372.5, -0.364437
19373, -0.37359
19373.5, -0.379692
19374, -0.376641
19374.5, -0.312571
19375, -0.358336
19375.5, -0.358336
19376, -0.367488
19376.5, -0.388845
19377, -0.367488
19377.5, -0.391896
19378, -0.361386
19378.5, -0.306469
19379, -0.352234
19379.5, -0.333928
19380, -0.352234
19380.5, -0.382743
19381, -0.358336
19381.5, -0.385794
19382, -0.352234
19382.5, -0.318673
19383, -0.364437
19383.5, -0.343081
19384, -0.370539
19384.5, -0.358336
19385, -0.361386
19385.5, -0.379692
19386, -0.364437
19386.5, -0.361386
19387, -0.364437
19387.5, -0.349183
19388, -0.364437
19388.5, -0.367488
19389, -0.367488
19389.5, -0.367488
19390, -0.358336
19390.5, -0.346132
19391, -0.367488
19391.5, -0.352234
19392, -0.361386
19392.5, -0.352234
19393, -0.355285
19393.5, -0.367488
19394, -0.37359
19394.5, -0.327826
19395, -0.346132
19395.5, -0.388845
19396, -0.370539
19396.5, -0.364437
19397, -0.361386
19397.5, -0.346132
19398, -0.346132
19398.5, -0.358336
19399, -0.346132
19399.5, -0.379692
19400, -0.364437
19400.5, -0.361386
19401, -0.361386
19401.5, -0.349183
19402, -0.376641
19402.5, -0.355285
19403, -0.352234
19403.5, -0.355285
19404, -0.361386
19404.5, -0.379692
19405, -0.382743
19405.5, -0.379692
19406, -0.364437
19406.5, -0.355285
19407, -0.358336
19407.5, -0.37359
19408, -0.379692
19408.5, -0.361386
19409, -0.382743
19409.5, -0.361386
19410, -0.352234
19410.5, -0.352234
19411, -0.346132
19411.5, -0.361386
19412, -0.37359
19412.5, -0.352234
19413, -0.37359
19413.5, -0.361386
19414, -0.324775
19414.5, -0.361386
19415, -0.343081
19415.5, -0.355285
19416, -0.361386
19416.5, -0.355285
19417, -0.370539
19417.5, -0.364437
19418, -0.330877
19418.5, -0.361386
19419, -0.346132
19419.5, -0.370539
19420, -0.37359
19420.5, -0.361386
19421, -0.370539
19421.5, -0.364437
19422, -0.346132
19422.5, -0.34003
19423, -0.352234
19423.5, -0.37359
19424, -0.370539
19424.5, -0.355285
19425, -0.385794
19425.5, -0.355285
19426, -0.34003
19426.5, -0.352234
19427, -0.343081
19427.5, -0.367488
19428, -0.361386
19428.5, -0.379692
19429, -0.379692
19429.5, -0.370539
19430, -0.333928
19430.5, -0.361386
19431, -0.364437
19431.5, -0.361386
19432, -0.376641
19432.5, -0.361386
19433, -0.34003
19433.5, -0.370539
19434, -0.336979
19434.5, -0.346132
19435, -0.376641
19435.5, -0.37359
19436, -0.388845
19436.5, -0.382743
19437, -0.306469
19437.5, -0.34003
19438, -0.343081
19438.5, -0.355285
19439, -0.376641
19439.5, -0.355285
19440, -0.388845
19440.5, -0.352234
19441, -0.34003
19441.5, -0.343081
19442, -0.333928
19442.5, -0.346132
19443, -0.364437
19443.5, -0.361386
19444, -0.367488
19444.5, -0.376641
19445, -0.336979
19445.5, -0.330877
19446, -0.336979
19446.5, -0.358336
19447, -0.364437
19447.5, -0.361386
19448, -0.367488
19448.5, -0.376641
19449, -0.303418
19449.5, -0.352234
19450, -0.355285
19450.5, -0.358336
19451, -0.385794
19451.5, -0.376641
19452, -0.379692
19452.5, -0.358336
19453, -0.333928
19453.5, -0.361386
19454, -0.324775
19454.5, -0.364437
19455, -0.379692
19455.5, -0.379692
19456, -0.385794
19456.5, -0.333928
19457, -0.300367
19457.5, -0.352234
19458, -0.321724
19458.5, -0.361386
19459, -0.37359
19459.5, -0.376641
19460, -0.391896
19460.5, -0.336979
19461, -0.303418
19461.5, -0.34003
19462, -0.321724
19462.5, -0.361386
19463, -0.382743
19463.5, -0.37359
19464, -0.388845
19464.5, -0.306469
19465, -0.318673
19465.5, -0.343081
19466, -0.349183
19466.5, -0.382743
19467, -0.367488
19467.5, -0.376641
19468, -0.388845
19468.5, -0.34003
19469, -0.34003
19469.5, -0.327826
19470, -0.346132
19470.5, -0.364437
19471, -0.370539
19471.5, -0.370539
19472, -0.34003
19472.5, -0.327826
19473, -0.333928
19473.5, -0.352234
19474, -0.376641
19474.5, -0.355285
19475, -0.37359
19475.5, -0.397998
19476, -0.312571
19476.5, -0.333928
19477, -0.358336
19477.5, -0.318673
19478, -0.385794
19478.5, -0.358336
19479, -0.388845
19479.5, -0.388845
19480, -0.349183
19480.5, -0.312571
19481, -0.355285
19481.5, -0.336979
19482, -0.364437
19482.5, -0.370539
19483, -0.37359
19483.5, -0.370539
19484, -0.346132
19484.5, -0.330877
19485, -0.361386
19485.5, -0.336979
19486, -0.361386
19486.5, -0.376641
19487, -0.361386
19487.5, -0.388845
19488, -0.355285
19488.5, -0.30952
19489, -0.358336
19489.5, -0.333928
19490, -0.349183
19490.5, -0.385794
19491, -0.361386
19491.5, -0.346132
19492, -0.349183
19492.5, -0.327826
19493, -0.358336
19493.5, -0.376641
19494, -0.361386
19494.5, -0.382743
19495, -0.358336
19495.5, -0.324775
19496, -0.358336
19496.5, -0.352234
19497, -0.376641
19497.5, -0.37359
19498, -0.364437
19498.5, -0.367488
19499, -0.388845
19499.5, -0.318673
19500, -0.346132
19500.5, -0.352234
19501, -0.343081
19501.5, -0.37359
19502, -0.364437
19502.5, -0.379692
19503, -0.358336
19503.5, -0.349183
19504, -0.367488
19504.5, -0.327826
19505, -0.361386
19505.5, -0.379692
19506, -0.370539
19506.5, -0.382743
19507, -0.364437
19507.5, -0.312571
19508, -0.37359
19508.5, -0.352234
19509, -0.367488
19509.5, -0.352234
19510, -0.352234
19510.5, -0.376641
19511, -0.367488
19511.5, -0.333928
19512, -0.355285
19512.5, -0.370539
19513, -0.376641
19513.5, -0.376641
19514, -0.358336
19514.5, -0.376641
19515, -0.361386
19515.5, -0.333928
19516, -0.355285
19516.5, -0.346132
19517, -0.370539
19517.5, -0.355285
19518, -0.376641
19518.5, -0.370539
19519, -0.361386
19519.5, -0.367488
19520, -0.361386
19520.5, -0.370539
19521, -0.361386
19521.5, -0.37359
19522, -0.355285
19522.5, -0.343081
19523, -0.364437
19523.5, -0.361386
19524, -0.355285
19524.5, -0.364437
19525, -0.370539
19525.5, -0.358336
19526, -0.385794
19526.5, -0.352234
19527, -0.367488
19527.5, -0.358336
19528, -0.349183
19528.5, -0.367488
19529, -0.367488
19529.5, -0.364437
19530, -0.37359
19530.5, -0.355285
19531, -0.336979
19531.5, -0.349183
19532, -0.352234
19532.5, -0.364437
19533, -0.355285
19533.5, -0.361386
19534, -0.382743
19534.5, -0.361386
19535, -0.336979
19535.5, -0.355285
19536, -0.336979
19536.5, -0.364437
19537, -0.364437
19537.5, -0.343081
19538, -0.37359
19538.5, -0.37359
19539, -0.346132
19539.5, -0.346132
19540, -0.361386
19540.5, -0.367488
19541, -0.370539
19541.5, -0.352234
19542, -0.361386
19542.5, -0.379692
19543, -0.324775
19543.5, -0.364437
19544, -0.346132
19544.5, -0.367488
19545, -0.364437
19545.5, -0.346132
19546, -0.37359
19546.5, -0.364437
19547, -0.321724
19547.5, -0.364437
19548, -0.361386
19548.5, -0.379692
19549, -0.376641
19549.5, -0.376641
19550, -0.376641
19550.5, -0.336979
19551, -0.327826
19551.5, -0.343081
19552, -0.343081
19552.5, -0.367488
19553, -0.364437
19553.5, -0.364437
19554, -0.349183
19554.5, -0.34003
19555, -0.327826
19555.5, -0.352234
19556, -0.367488
19556.5, -0.376641
19557, -0.370539
19557.5, -0.382743
19558, -0.343081
19558.5, -0.364437
19559, -0.349183
19559.5, -0.349183
19560, -0.376641
19560.5, -0.367488
19561, -0.382743
19561.5, -0.37359
19562, -0.324775
19562.5, -0.349183
19563, -0.367488
19563.5, -0.361386
19564, -0.367488
19564.5, -0.364437
19565, -0.401049
19565.5, -0.370539
19566, -0.315622
19566.5, -0.346132
19567, -0.343081
19567.5, -0.358336
19568, -0.370539
19568.5, -0.361386
19569, -0.394947
19569.5, -0.367488
19570, -0.321724
19570.5, -0.333928
19571, -0.330877
19571.5, -0.355285
19572, -0.367488
19572.5, -0.388845
19573, -0.385794
19573.5, -0.343081
19574, -0.343081
19574.5, -0.327826
19575, -0.336979
19575.5, -0.361386
19576, -0.370539
19576.5, -0.37359
19577, -0.397998
19577.5, -0.333928
19578, -0.318673
19578.5, -0.336979
19579, -0.343081
19579.5, -0.376641
19580, -0.367488
19580.5, -0.379692
19581, -0.382743
19581.5, -0.330877
19582, -0.303418
19582.5, -0.34003
19583, -0.318673
19583.5, -0.361386
19584, -0.382743
19584.5, -0.364437
19585, -0.385794
19585.5, -0.330877
19586, -0.306469
19586.5, -0.352234
19587, -0.327826
19587.5, -0.376641
19588, -0.382743
19588.5, -0.376641
19589, -0.388845
19589.5, -0.343081
19590, -0.312571
19590.5, -0.349183
19591, -0.327826
19591.5, -0.364437
19592, -0.355285
19592.5, -0.358336
19593, -0.361386
19593.5, -0.306469
19594, -0.34003
19594.5, -0.333928
19595, -0.361386
19595.5, -0.385794
19596, -0.376641
19596.5, -0.370539
19597, -0.364437
19597.5, -0.336979
19598, -0.358336
19598.5, -0.330877
19599, -0.370539
19599.5, -0.379692
19600, -0.37359
19600.5, -0.391896
19601, -0.349183
19601.5, -0.364437
19602, -0.370539
19602.5, -0.327826
19603, -0.37359
19603.5, -0.367488
19604, -0.355285
19604.5, -0.379692
19605, -0.333928
19605.5, -0.318673
19606, -0.361386
19606.5, -0.333928
19607, -0.379692
19607.5, -0.370539
19608, -0.379692
19608.5, -0.385794
19609, -0.367488
19609.5, -0.330877
19610, -0.355285
19610.5, -0.330877
19611, -0.364437
19611.5, -0.364437
19612, -0.370539
19612.5, -0.391896
19613, -0.34003
19613.5, -0.333928
19614, -0.367488
19614.5, -0.352234
19615, -0.370539
19615.5, -0.385794
19616, -0.352234
19616.5, -0.321724
19617, -0.364437
19617.5, -0.352234
19618, -0.370539
19618.5, -0.367488
19619, -0.349183
19619.5, -0.385794
19620, -0.358336
19620.5, -0.306469
19621, -0.352234
19621.5, -0.343081
19622, -0.367488
19622.5, -0.370539
19623, -0.355285
19623.5, -0.376641
19624, -0.361386
19624.5, -0.306469
19625, -0.361386
19625.5, -0.361386
19626, -0.352234
19626.5, -0.37359
19627, -0.382743
19627.5, -0.370539
19628, -0.367488
19628.5, -0.327826
19629, -0.376641
19629.5, -0.352234
19630, -0.367488
19630.5, -0.379692
19631, -0.367488
19631.5, -0.385794
19632, -0.370539
19632.5, -0.367488
19633, -0.358336
19633.5, -0.367488
19634, -0.361386
19634.5, -0.358336
19635, -0.352234
19635.5, -0.361386
19636, -0.370539
19636.5, -0.355285
19637, -0.352234
19637.5, -0.355285
19638, -0.379692
19638.5, -0.349183
19639, -0.34003
19639.5, -0.352234
19640, -0.361386
19640.5, -0.346132
19641, -0.355285
19641.5, -0.370539
19642, -0.370539
19642.5, -0.361386
19643, -0.352234
19643.5, -0.364437
19644, -0.349183
19644.5, -0.349183
19645, -0.352234
19645.5, -0.358336
19646, -0.367488
19646.5, -0.355285
19647, -0.361386
19647.5, -0.376641
19648, -0.355285
19648.5, -0.358336
19649, -0.352234
19649.5, -0.355285
19650, -0.370539
19650.5, -0.355285
19651, -0.394947
19651.5, -0.358336
19652, -0.355285
19652.5, -0.361386
19653, -0.355285
19653.5, -0.370539
19654, -0.376641
19654.5, -0.364437
19655, -0.382743
19655.5, -0.367488
19656, -0.343081
19656.5, -0.352234
19657, -0.349183
19657.5, -0.367488
19658, -0.355285
19658.5, -0.364437
19659, -0.367488
19659.5, -0.364437
19660, -0.349183
19660.5, -0.355285
19661, -0.361386
19661.5, -0.370539
19662, -0.361386
19662.5, -0.358336
19663, -0.364437
19663.5, -0.370539
19664, -0.333928
19664.5, -0.355285
19665, -0.370539
19665.5, -0.349183
19666, -0.37359
19666.5, -0.355285
19667, -0.370539
19667.5, -0.370539
19668, -0.327826
19668.5, -0.346132
19669, -0.355285
19669.5, -0.370539
19670, -0.370539
19670.5, -0.358336
19671, -0.382743
19671.5, -0.388845
19672, -0.336979
19672.5, -0.355285
19673, -0.364437
19673.5, -0.367488
19674, -0.358336
19674.5, -0.364437
19675, -0.34003
19675.5, -0.370539
19676, -0.333928
19676.5, -0.352234
19677, -0.364437
19677.5, -0.379692
19678, -0.364437
19678.5, -0.352234
19679, -0.333928
19679.5, -0.330877
19680, -0.364437
19680.5, -0.361386
19681, -0.355285
19681.5, -0.376641
19682, -0.364437
19682.5, -0.376641
19683, -0.343081
19683.5, -0.330877
19684, -0.367488
19684.5, -0.355285
19685, -0.361386
19685.5, -0.364437
19686, -0.370539
19686.5, -0.394947
19687, -0.333928
19687.5, -0.34003
19688, -0.349183
19688.5, -0.343081
19689, -0.379692
19689.5, -0.358336
19690, -0.364437
19690.5, -0.385794
19691, -0.330877
19691.5, -0.349183
19692, -0.346132
19692.5, -0.364437
19693, -0.379692
19693.5, -0.370539
19694, -0.370539
19694.5, -0.379692
19695, -0.327826
19695.5, -0.330877
19696, -0.34003
19696.5, -0.37359
19697, -0.370539
19697.5, -0.370539
19698, -0.379692
19698.5, -0.324775
19699, -0.333928
19699.5, -0.330877
19700, -0.352234
19700.5, -0.385794
19701, -0.376641
19701.5, -0.376641
19702, -0.394947
19702.5, -0.330877
19703, -0.318673
19703.5, -0.333928
19704, -0.352234
19704.5, -0.361386
19705, -0.37359
19705.5, -0.370539
19706, -0.391896
19706.5, -0.34003
19707, -0.321724
19707.5, -0.349183
19708, -0.355285
19708.5, -0.376641
19709, -0.388845
19709.5, -0.391896
19710, -0.388845
19710.5, -0.312571
19711, -0.315622
19711.5, -0.343081
19712, -0.343081
19712.5, -0.364437
19713, -0.37359
19713.5, -0.379692
19714, -0.37359
19714.5, -0.327826
19715, -0.312571
19715.5, -0.346132
19716, -0.358336
19716.5, -0.376641
19717, -0.37359
19717.5, -0.401049
19718, -0.333928
19718.5, -0.318673
19719, -0.324775
19719.5, -0.355285
19720, -0.361386
19720.5, -0.388845
19721, -0.370539
19721.5, -0.388845
19722, -0.333928
19722.5, -0.306469
19723, -0.364437
19723.5, -0.333928
19724, -0.382743
19724.5, -0.379692
19725, -0.352234
19725.5, -0.391896
19726, -0.361386
19726.5, -0.346132
19727, -0.361386
19727.5, -0.327826
19728, -0.379692
19728.5, -0.364437
19729, -0.361386
19729.5, -0.379692
19730, -0.333928
19730.5, -0.333928
19731, -0.370539
19731.5, -0.349183
19732, -0.361386
19732.5, -0.388845
19733, -0.364437
19733.5, -0.394947
19734, -0.355285
19734.5, -0.367488
19735, -0.343081
19735.5, -0.343081
19736, -0.367488
19736.5, -0.382743
19737, -0.370539
19737.5, -0.312571
19738, -0.343081
19738.5, -0.34003
19739, -0.364437
19739.5, -0.379692
19740, -0.355285
19740.5, -0.382743
19741, -0.358336
19741.5, -0.318673
19742, -0.352234
19742.5, -0.34003
19743, -0.343081
19743.5, -0.376641
19744, -0.355285
19744.5, -0.382743
19745, -0.355285
19745.5, -0.315622
19746, -0.355285
19746.5, -0.346132
19747, -0.364437
19747.5, -0.37359
19748, -0.361386
19748.5, -0.367488
19749, -0.352234
19749.5, -0.333928
19750, -0.367488
19750.5, -0.349183
19751, -0.361386
19751.5, -0.37359
19752, -0.358336
19752.5, -0.382743
19753, -0.370539
19753.5, -0.327826
19754, -0.355285
19754.5, -0.37359
19755, -0.352234
19755.5, -0.376641
19756, -0.37359
19756.5, -0.370539
19757, -0.333928
19757.5, -0.352234
19758, -0.349183
19758.5, -0.364437
19759, -0.361386
19759.5, -0.385794
19760, -0.364437
19760.5, -0.382743
19761, -0.382743
19761.5, -0.355285
19762, -0.346132
19762.5, -0.364437
19763, -0.370539
19763.5, -0.370539
19764, -0.352234
19764.5, -0.358336
19765, -0.346132
19765.5, -0.361386
19766, -0.364437
19766.5, -0.358336
19767, -0.370539
19767.5, -0.370539
19768, -0.370539
19768.5, -0.358336
19769, -0.343081
19769.5, -0.349183
19770, -0.34003
19770.5, -0.34003
19771, -0.364437
19771.5, -0.370539
19772, -0.358336
19772.5, -0.361386
19773, -0.352234
19773.5, -0.367488
19774, -0.34003
19774.5, -0.358336
19775, -0.370539
19775.5, -0.355285
19776, -0.382743
19776.5, -0.370539
19777, -0.34003
19777.5, -0.364437
19778, -0.333928
19778.5, -0.367488
19779, -0.370539
19779.5, -0.349183
19780, -0.382743
19780.5, -0.358336
19781, -0.355285
19781.5, -0.367488
19782, -0.336979
19782.5, -0.364437
19783, -0.367488
19783.5, -0.358336
19784, -0.37359
19784.5, -0.364437
19785, -0.34003
19785.5, -0.358336
19786, -0.352234
19786.5, -0.382743
19787, -0.364437
19787.5, -0.358336
19788, -0.376641
19788.5, -0.315622
19789, -0.330877
19789.5, -0.346132
19790, -0.361386
19790.5, -0.367488
19791, -0.370539
19791.5, -0.370539
19792, -0.385794
19792.5, -0.34003
19793, -0.34003
19793.5, -0.358336
19794, -0.346132
19794.5, -0.358336
19795, -0.37359
19795.5, -0.370539
19796, -0.364437
19796.5, -0.34003
19797, -0.312571
19797.5, -0.355285
19798, -0.355285
19798.5, -0.364437
19799, -0.376641
19799.5, -0.358336
19800, -0.34003
19800.5, -0.34003
19801, -0.349183
19801.5, -0.361386
19802, -0.349183
19802.5, -0.364437
19803, -0.379692
19803.5, -0.364437
19804, -0.318673
19804.5, -0.343081
19805, -0.343081
19805.5, -0.358336
19806, -0.355285
19806.5, -0.361386
19807, -0.376641
19807.5, -0.370539
19808, -0.34003
19808.5, -0.336979
19809, -0.327826
19809.5, -0.343081
19810, -0.376641
19810.5, -0.376641
19811, -0.379692
19811.5, -0.379692
19812, -0.30952
19812.5, -0.327826
19813, -0.333928
19813.5, -0.358336
19814, -0.376641
19814.5, -0.370539
19815, -0.391896
19815.5, -0.358336
19816, -0.30952
19816.5, -0.34003
19817, -0.336979
19817.5, -0.346132
19818, -0.391896
19818.5, -0.37359
19819, -0.394947
19819.5, -0.327826
19820, -0.321724
19820.5, -0.352234
19821, -0.321724
19821.5, -0.367488
19822, -0.379692
19822.5, -0.376641
19823, -0.382743
19823.5, -0.333928
19824, -0.300367
19824.5, -0.34003
19825, -0.343081
19825.5, -0.370539
19826, -0.385794
19826.5, -0.376641
19827, -0.394947
19827.5, -0.333928
19828, -0.327826
19828.5, -0.336979
19829, -0.352234
19829.5, -0.382743
19830, -0.385794
19830.5, -0.370539
19831, -0.379692
19831.5, -0.312571
19832, -0.327826
19832.5, -0.346132
19833, -0.346132
19833.5, -0.367488
19834, -0.37359
19834.5, -0.364437
19835, -0.370539
19835.5, -0.343081
19836, -0.312571
19836.5, -0.34003
19837, -0.364437
19837.5, -0.37359
19838, -0.382743
19838.5, -0.367488
19839, -0.358336
19839.5, -0.318673
19840, -0.333928
19840.5, -0.333928
19841, -0.382743
19841.5, -0.379692
19842, -0.382743
19842.5, -0.382743
19843, -0.315622
19843.5, -0.300367
19844, -0.324775
19844.5, -0.352234
19845, -0.358336
19845.5, -0.379692
19846, -0.379692
19846.5, -0.349183
19847, -0.376641
19847.5, -0.306469
19848, -0.349183
19848.5, -0.327826
19849, -0.37359
19849.5, -0.388845
19850, -0.358336
19850.5, -0.379692
19851, -0.336979
19851.5, -0.30952
19852, -0.370539
19852.5, -0.358336
19853, -0.364437
19853.5, -0.388845
19854, -0.352234
19854.5, -0.388845
19855, -0.327826
19855.5, -0.312571
19856, -0.364437
19856.5, -0.333928
19857, -0.37359
19857.5, -0.37359
19858, -0.370539
19858.5, -0.355285
19859, -0.352234
19859.5, -0.327826
19860, -0.346132
19860.5, -0.379692
19861, -0.367488
19861.5, -0.385794
19862, -0.364437
19862.5, -0.297316
19863, -0.364437
19863.5, -0.336979
19864, -0.358336
19864.5, -0.376641
19865, -0.370539
19865.5, -0.382743
19866, -0.367488
19866.5, -0.303418
19867, -0.358336
19867.5, -0.336979
19868, -0.343081
19868.5, -0.391896
19869, -0.361386
19869.5, -0.358336
19870, -0.370539
19870.5, -0.34003
19871, -0.318673
19871.5, -0.330877
19872, -0.343081
19872.5, -0.391896
19873, -0.364437
19873.5, -0.394947
19874, -0.358336
19874.5, -0.355285
19875, -0.364437
19875.5, -0.361386
19876, -0.352234
19876.5, -0.385794
19877, -0.361386
19877.5, -0.358336
19878, -0.358336
19878.5, -0.336979
19879, -0.370539
19879.5, -0.349183
19880, -0.358336
19880.5, -0.37359
19881, -0.37359
19881.5, -0.346132
19882, -0.327826
19882.5, -0.327826
19883, -0.355285
19883.5, -0.355285
19884, -0.364437
19884.5, -0.379692
19885, -0.37359
19885.5, -0.358336
19886, -0.37359
19886.5, -0.355285
19887, -0.346132
19887.5, -0.382743
19888, -0.370539
19888.5, -0.355285
19889, -0.37359
19889.5, -0.346132
19890, -0.352234
19890.5, -0.361386
19891, -0.361386
19891.5, -0.364437
19892, -0.364437
19892.5, -0.358336
19893, -0.364437
19893.5, -0.361386
19894, -0.346132
19894.5, -0.355285
19895, -0.352234
19895.5, -0.352234
19896, -0.364437
19896.5, -0.361386
19897, -0.382743
19897.5, -0.370539
19898, -0.343081
19898.5, -0.355285
19899, -0.34003
19899.5, -0.358336
19900, -0.364437
19900.5, -0.376641
19901, -0.370539
19901.5, -0.361386
19902, -0.333928
19902.5, -0.349183
19903, -0.343081
19903.5, -0.352234
19904, -0.364437
19904.5, -0.358336
19905, -0.376641
19905.5, -0.370539
19906, -0.358336
19906.5, -0.364437
19907, -0.336979
19907.5, -0.358336
19908, -0.370539
19908.5, -0.358336
19909, -0.364437
19909.5, -0.364437
19910, -0.34003
19910.5, -0.358336
19911, -0.355285
19911.5, -0.364437
19912, -0.349183
19912.5, -0.364437
19913, -0.37359
19913.5, -0.358336
19914, -0.343081
19914.5, -0.34003
19915, -0.352234
19915.5, -0.37359
19916, -0.37359
19916.5, -0.382743
19917, -0.379692
19917.5, -0.355285
19918, -0.336979
19918.5, -0.355285
19919, -0.349183
19919.5, -0.370539
19920, -0.385794
19920.5, -0.388845
19921, -0.333928
19921.5, -0.364437
19922, -0.352234
19922.5, -0.336979
19923, -0.367488
19923.5, -0.364437
19924, -0.370539
19924.5, -0.382743
19925, -0.333928
19925.5, -0.361386
19926, -0.349183
19926.5, -0.355285
19927, -0.370539
19927.5, -0.352234
19928, -0.370539
19928.5, -0.382743
19929, -0.352234
19929.5, -0.330877
19930, -0.346132
19930.5, -0.343081
19931, -0.367488
19931.5, -0.361386
19932, -0.382743
19932.5, -0.37359
19933, -0.327826
19933.5, -0.324775
19934, -0.327826
19934.5, -0.343081
19935, -0.376641
19935.5, -0.370539
19936, -0.388845
19936.5, -0.379692
19937, -0.315622
19937.5, -0.327826
19938, -0.352234
19938.5, -0.346132
19939, -0.385794
19939.5, -0.370539
19940, -0.376641
19940.5, -0.358336
19941, -0.352234
19941.5, -0.355285
19942, -0.355285
19942.5, -0.370539
19943, -0.388845
19943.5, -0.370539
19944, -0.37359
19944.5, -0.330877
19945, -0.30952
19945.5, -0.343081
19946, -0.34003
19946.5, -0.367488
19947, -0.385794
19947.5, -0.379692
19948, -0.391896
19948.5, -0.367488
19949, -0.30952
19949.5, -0.358336
19950, -0.303418
19950.5, -0.37359
19951, -0.37359
19951.5, -0.37359
19952, -0.391896
19952.5, -0.333928
19953, -0.327826
19953.5, -0.34003
19954, -0.333928
19954.5, -0.370539
19955, -0.385794
19955.5, -0.388845
19956, -0.394947
19956.5, -0.34003
19957, -0.349183
19957.5, -0.34003
19958, -0.349183
19958.5, -0.382743
19959, -0.376641
19959.5, -0.382743
19960, -0.367488
19960.5, -0.324775
19961, -0.361386
19961.5, -0.355285
19962, -0.385794
19962.5, -0.376641
19963, -0.382743
19963.5, -0.388845
19964, -0.324775
19964.5, -0.336979
19965, -0.361386
19965.5, -0.330877
19966, -0.37359
19966.5, -0.37359
19967, -0.376641
19967.5, -0.379692
19968, -0.358336
19968.5, -0.318673
19969, -0.355285
19969.5, -0.34003
19970, -0.370539
19970.5, -0.376641
19971, -0.358336
19971.5, -0.376641
19972, -0.361386
19972.5, -0.306469
19973, -0.346132
19973.5, -0.34003
19974, -0.358336
19974.5, -0.37359
19975, -0.358336
19975.5, -0.376641
19976, -0.343081
19976.5, -0.315622
19977, -0.361386
19977.5, -0.361386
19978, -0.364437
19978.5, -0.379692
19979, -0.358336
19979.5, -0.394947
19980, -0.361386
19980.5, -0.330877
19981, -0.367488
19981.5, -0.370539
19982, -0.376641
19982.5, -0.382743
19983, -0.355285
19983.5, -0.315622
19984, -0.355285
19984.5, -0.34003
19985, -0.367488
19985.5, -0.379692
19986, -0.37359
19986.5, -0.382743
19987, -0.367488
19987.5, -0.315622
19988, -0.358336
19988.5, -0.330877
19989, -0.358336
19989.5, -0.37359
19990, -0.376641
19990.5, -0.388845
19991, -0.367488
19991.5, -0.349183
19992, -0.361386
19992.5, -0.361386
19993, -0.349183
19993.5, -0.388845
19994, -0.367488
19994.5, -0.379692
19995, -0.367488
19995.5, -0.336979
19996, -0.364437
19996.5, -0.343081
19997, -0.364437
19997.5, -0.376641
19998, -0.364437
19998.5, -0.385794
19999, -0.4041
19999.5, -0.315622
20000, -0.361386
20000.5, -0.358336
20001, -0.364437
20001.5, -0.388845
20002, -0.364437
20002.5, -0.376641
20003, -0.355285
20003.5, -0.379692
20004, -0.355285
20004.5, -0.352234
20005, -0.388845
20005.5, -0.367488
20006, -0.364437
20006.5, -0.367488
20007, -0.358336
20007.5, -0.364437
20008, -0.327826
20008.5, -0.361386
20009, -0.364437
20009.5, -0.352234
20010, -0.364437
20010.5, -0.370539
20011, -0.37359
20011.5, -0.37359
20012, -0.349183
20012.5, -0.34003
20013, -0.37359
20013.5, -0.349183
20014, -0.361386
20014.5, -0.355285
20015, -0.34003
20015.5, -0.355285
20016, -0.355285
20016.5, -0.376641
20017, -0.346132
20017.5, -0.355285
20018, -0.379692
20018.5, -0.361386
20019, -0.358336
20019.5, -0.364437
20020, -0.352234
20020.5, -0.355285
20021, -0.358336
20021.5, -0.367488
20022, -0.37359
20022.5, -0.376641
20023, -0.364437
20023.5, -0.355285
20024, -0.343081
20024.5, -0.361386
20025, -0.364437
20025.5, -0.355285
20026, -0.367488
20026.5, -0.376641
20027, -0.343081
20027.5, -0.352234
20028, -0.364437
20028.5, -0.358336
20029, -0.37359
20029.5, -0.358336
20030, -0.379692
20030.5, -0.370539
20031, -0.358336
20031.5, -0.361386
20032, -0.352234
20032.5, -0.355285
